date,daily_return,price
2006-02-14,0.010526,44.16
2006-02-15,0.004529,44.36
2006-02-16,0.007439,44.69
2006-02-17,-0.000671,44.66
2006-02-21,-0.002463,44.55
2006-02-22,0.011897,45.08
2006-02-23,0.006433,45.37
2006-02-24,0.007714,45.72
2006-02-27,0.005687,45.98
2006-02-28,-0.002827,45.85
2006-03-01,0.005453,45.6
2006-03-02,-0.009868,45.15
2006-03-03,0.000886,45.19
2006-03-06,0.000443,45.21
2006-03-07,0.009069,45.62
2006-03-08,0.001973,45.71
2006-03-09,-0.0035,45.55
2006-03-10,0.008782,45.95
2006-03-13,-0.000218,45.94
2006-03-14,0.006966,46.26
2006-03-15,0.003026,46.4
2006-03-16,0.007759,46.76
2006-03-17,0.002994,46.9
2006-03-20,0.0,46.9
2006-03-21,-0.007036,46.57
2006-03-22,0.009019,46.99
2006-03-23,-0.006172,46.7
2006-03-24,0.004283,46.9
2006-03-27,-0.001706,46.82
2006-03-28,-0.016232,46.06
2006-03-29,-0.001954,45.97
2006-03-30,-0.007831,45.61
2006-03-31,-0.001535,45.54
2006-04-03,0.003074,45.68
2006-04-04,0.013354,46.29
2006-04-05,0.005617,46.55
2006-04-06,-0.007519,46.2
2006-04-07,-0.009957,45.74
2006-04-10,-0.001312,45.68
2006-04-11,-0.002627,45.56
2006-04-12,0.003512,45.72
2006-04-13,0.000219,45.73
2006-04-17,-0.005467,45.48
2006-04-18,0.010554,45.96
2006-04-19,0.001958,46.05
2006-04-20,0.004995,46.28
2006-04-21,0.012749,46.87
2006-04-24,0.004267,47.07
2006-04-25,0.000425,47.09
2006-04-26,0.013166,47.71
2006-04-27,0.027877,49.04
2006-04-28,0.017945,49.92
2006-05-01,-0.014824,49.18
2006-05-02,0.005693,49.46
2006-05-03,-0.003235,49.3
2006-05-04,0.012982,49.94
2006-05-05,0.010613,50.47
2006-05-08,-0.007133,50.11
2006-05-09,0.001596,50.19
2006-05-10,-0.000398,50.17
2006-05-11,-0.009567,49.69
2006-05-12,-0.009861,49.2
2006-05-15,0.007114,49.55
2006-05-16,0.001816,49.64
2006-05-17,-0.021757,48.56
2006-05-18,-0.009061,48.12
2006-05-19,0.003117,48.27
2006-05-22,-0.000207,48.26
2006-05-23,-0.000622,48.23
2006-05-24,0.005184,48.48
2006-05-25,0.00887,48.91
2006-05-26,0.00961,49.38
2006-05-30,-0.013771,48.7
2006-05-31,0.004107,48.4
2006-06-01,0.006198,48.7
2006-06-02,0.011499,49.26
2006-06-05,-0.010556,48.74
2006-06-06,-0.004309,48.53
2006-06-07,0.006594,48.85
2006-06-08,0.003685,49.03
2006-06-09,-0.004895,48.79
2006-06-12,-0.007789,48.41
2006-06-13,-0.02768,47.07
2006-06-14,-0.009135,46.64
2006-06-15,0.02723,47.91
2006-06-16,-0.010228,47.42
2006-06-19,-0.005905,47.14
2006-06-20,-0.001273,47.08
2006-06-21,0.004885,47.31
2006-06-22,0.004862,47.54
2006-06-23,-0.002735,47.41
2006-06-26,0.001055,47.46
2006-06-27,-0.003371,47.3
2006-06-28,0.0074,47.65
2006-06-29,0.019937,48.6
2006-06-30,-0.010288,48.1
2006-07-03,0.014761,48.81
2006-07-05,0.001229,48.87
2006-07-06,0.003888,49.06
2006-07-07,-0.0053,48.8
2006-07-10,0.006967,49.14
2006-07-11,0.000204,49.15
2006-07-12,-0.011801,48.57
2006-07-13,-0.012147,47.98
2006-07-14,0.006878,48.31
2006-07-17,-0.001863,48.22
2006-07-18,0.004562,48.44
2006-07-19,0.031173,49.95
2006-07-20,-0.006006,49.65
2006-07-21,0.009869,50.14
2006-07-24,0.008576,50.57
2006-07-25,0.004746,50.81
2006-07-26,0.003543,50.99
2006-07-27,0.000588,51.02
2006-07-28,0.012544,51.66
2006-07-31,-0.002516,51.53
2006-08-01,0.0,51.53
2006-08-02,0.008345,51.96
2006-08-03,0.000192,51.97
2006-08-04,0.006735,52.32
2006-08-07,-0.003058,52.16
2006-08-08,-0.001917,52.06
2006-08-09,-0.009988,51.54
2006-08-10,-0.000388,51.52
2006-08-11,-0.002329,51.4
2006-08-14,-0.005253,51.13
2006-08-15,0.019949,52.15
2006-08-16,0.002876,52.3
2006-08-17,-0.003059,52.14
2006-08-18,0.006713,52.49
2006-08-21,-0.000572,52.46
2006-08-22,0.000763,52.5
2006-08-23,-0.00019,52.49
2006-08-24,0.000381,52.51
2006-08-25,-0.007237,52.13
2006-08-28,0.001151,52.19
2006-08-29,0.001916,52.29
2006-08-30,-0.000574,51.7
2006-08-31,-0.004449,51.47
2006-09-01,0.003691,51.66
2006-09-05,0.001742,51.75
2006-09-06,-0.001932,51.65
2006-09-07,-0.002711,51.51
2006-09-08,0.002912,51.66
2006-09-11,-0.009292,51.18
2006-09-12,0.01016,51.7
2006-09-13,0.003868,51.9
2006-09-14,0.000578,51.93
2006-09-15,-0.009243,51.45
2006-09-18,0.006414,51.78
2006-09-19,0.004828,52.03
2006-09-20,0.008841,52.49
2006-09-21,-0.004763,52.24
2006-09-22,0.003637,52.43
2006-09-25,0.0103,52.97
2006-09-26,0.009628,53.48
2006-09-27,-0.004488,53.24
2006-09-28,0.005259,53.52
2006-09-29,0.000934,53.57
2006-10-02,0.000933,53.62
2006-10-03,0.014733,54.41
2006-10-04,0.007535,54.82
2006-10-05,-0.005472,54.52
2006-10-06,-0.005136,54.24
2006-10-09,0.004978,54.51
2006-10-10,0.002201,54.63
2006-10-11,-0.0108,54.04
2006-10-12,0.004071,54.26
2006-10-13,0.002396,54.39
2006-10-16,-0.012502,53.71
2006-10-17,-0.000559,53.68
2006-10-18,0.002422,53.81
2006-10-19,-0.010221,53.26
2006-10-20,0.006759,53.62
2006-10-23,0.000746,53.66
2006-10-24,-0.004286,53.43
2006-10-25,0.010668,54.0
2006-10-26,0.003333,54.18
2006-10-27,-0.008859,53.7
2006-10-30,0.004097,53.92
2006-10-31,-0.000927,53.87
2006-11-01,-0.005383,53.58
2006-11-02,-0.00056,53.55
2006-11-03,-0.002241,53.43
2006-11-06,0.014599,54.21
2006-11-07,0.003874,54.42
2006-11-08,0.003491,54.61
2006-11-09,-0.001831,54.51
2006-11-10,0.00477,54.77
2006-11-13,-0.00566,54.46
2006-11-14,0.006794,54.83
2006-11-15,-0.006383,54.48
2006-11-16,0.007709,54.9
2006-11-17,-0.000911,54.85
2006-11-20,0.000912,54.9
2006-11-21,-0.003279,54.72
2006-11-22,-0.001645,54.63
2006-11-24,-0.001281,54.56
2006-11-27,-0.01173,53.92
2006-11-28,0.006491,54.27
2006-11-29,0.005712,54.02
2006-11-30,-0.003147,53.85
2006-12-01,-0.0065,53.5
2006-12-04,-0.015888,52.65
2006-12-05,0.002659,52.79
2006-12-06,-0.001894,52.69
2006-12-07,-0.003796,52.49
2006-12-08,-0.015813,51.66
2006-12-11,0.017228,52.55
2006-12-12,0.004757,52.8
2006-12-13,0.005492,53.09
2006-12-14,0.001507,53.17
2006-12-15,0.002821,53.32
2006-12-18,0.005814,53.63
2006-12-19,-0.000932,53.58
2006-12-20,0.001493,53.66
2006-12-21,-0.002795,53.51
2006-12-22,-0.00299,53.35
2006-12-26,0.00656,53.7
2006-12-27,0.001304,53.77
2006-12-28,-0.002232,53.65
2006-12-29,-0.004846,53.39
2007-01-03,-0.001124,53.33
2007-01-04,0.006375,53.67
2007-01-05,-0.008012,53.24
2007-01-08,0.003944,53.45
2007-01-09,0.000935,53.5
2007-01-10,0.001495,53.58
2007-01-11,-0.005972,53.26
2007-01-12,0.002253,53.38
2007-01-16,0.001124,53.44
2007-01-17,-0.002245,53.32
2007-01-18,-0.000563,53.29
2007-01-19,0.00563,53.59
2007-01-22,0.00112,53.65
2007-01-23,-0.006151,53.32
2007-01-24,-0.002251,53.2
2007-01-25,-0.015038,52.4
2007-01-26,-0.00687,52.04
2007-01-29,-0.011145,51.46
2007-01-30,0.012826,52.12
2007-01-31,0.008826,52.58
2007-02-01,0.004945,52.84
2007-02-02,-0.001892,52.74
2007-02-05,0.002655,52.88
2007-02-06,0.006241,53.21
2007-02-07,0.002819,53.36
2007-02-08,-0.00075,53.32
2007-02-09,-0.006189,52.99
2007-02-12,0.000944,53.04
2007-02-13,0.013009,53.73
2007-02-14,0.005956,54.05
2007-02-15,-0.0037,53.85
2007-02-16,0.003714,54.05
2007-02-20,0.0,54.05
2007-02-21,-0.00259,53.91
2007-02-22,-0.003895,53.7
2007-02-23,-0.015643,52.86
2007-02-26,-0.001324,52.79
2007-02-27,-0.037697,50.8
2007-02-28,0.011614,50.83
2007-03-01,-0.008853,50.38
2007-03-02,-0.007344,50.01
2007-03-05,-0.007399,49.64
2007-03-06,0.026189,50.94
2007-03-07,-0.006871,50.59
2007-03-08,0.003558,50.77
2007-03-09,0.003545,50.95
2007-03-12,0.002748,51.09
2007-03-13,-0.031905,49.46
2007-03-14,0.006268,49.77
2007-03-15,0.00663,50.1
2007-03-16,-0.009581,49.62
2007-03-19,0.015115,50.37
2007-03-20,0.007743,50.76
2007-03-21,0.021671,51.86
2007-03-22,-0.004242,51.64
2007-03-23,0.000968,51.69
2007-03-26,-0.002515,51.56
2007-03-27,0.005431,51.84
2007-03-28,-0.02064,50.77
2007-03-29,0.008273,51.19
2007-03-30,-0.003321,51.02
2007-04-02,-0.011564,50.43
2007-04-03,0.008527,50.86
2007-04-04,0.00059,50.89
2007-04-05,-0.000786,50.85
2007-04-09,0.000197,50.86
2007-04-10,0.004129,51.07
2007-04-11,-0.010965,50.51
2007-04-12,-0.004554,50.28
2007-04-13,0.002784,50.42
2007-04-16,0.016065,51.23
2007-04-17,0.001366,51.3
2007-04-18,0.010137,51.82
2007-04-19,-0.017561,50.91
2007-04-20,0.002554,51.04
2007-04-23,-0.010384,50.51
2007-04-24,0.002178,50.62
2007-04-25,0.012051,51.23
2007-04-26,-0.009955,50.72
2007-04-27,0.000986,50.77
2007-04-30,0.002561,50.9
2007-05-01,0.000589,50.93
2007-05-02,0.001571,51.01
2007-05-03,0.004313,51.23
2007-05-04,0.000195,51.24
2007-05-07,0.003513,51.42
2007-05-08,-0.000389,51.4
2007-05-09,0.000973,51.45
2007-05-10,-0.01691,50.58
2007-05-11,0.007315,50.95
2007-05-14,-0.003337,50.78
2007-05-15,0.003151,50.94
2007-05-16,0.003534,51.12
2007-05-17,0.000196,51.13
2007-05-18,0.002934,51.28
2007-05-21,-0.000975,51.23
2007-05-22,0.00527,51.5
2007-05-23,-0.002913,51.35
2007-05-24,-0.005842,51.05
2007-05-25,0.002938,51.2
2007-05-29,-0.000195,51.19
2007-05-30,0.003516,50.81
2007-05-31,-0.001968,50.71
2007-06-01,0.00138,50.78
2007-06-04,0.001378,50.85
2007-06-05,-0.003736,50.66
2007-06-06,-0.006514,50.33
2007-06-07,-0.010729,49.79
2007-06-08,0.00944,50.26
2007-06-11,-0.004178,50.05
2007-06-12,-0.007792,49.66
2007-06-13,0.014096,50.36
2007-06-14,-0.00556,50.08
2007-06-15,0.0,50.08
2007-06-18,-0.003395,49.91
2007-06-19,0.012823,50.55
2007-06-20,-0.011276,49.98
2007-06-21,-0.001801,49.89
2007-06-22,-0.018841,48.95
2007-06-25,-0.002043,48.85
2007-06-26,-0.001024,48.8
2007-06-27,0.007992,49.19
2007-06-28,-0.002033,49.09
2007-06-29,-0.004074,48.89
2007-07-02,0.008795,49.32
2007-07-03,0.004663,49.55
2007-07-05,-0.003633,49.37
2007-07-06,-0.004456,49.15
2007-07-09,-0.006918,48.81
2007-07-10,-0.009219,48.36
2007-07-11,0.003102,48.51
2007-07-12,0.021027,49.53
2007-07-13,-0.000606,49.5
2007-07-16,0.002424,49.62
2007-07-17,0.003628,49.8
2007-07-18,-0.008835,49.36
2007-07-19,-0.001823,49.27
2007-07-20,-0.019485,48.31
2007-07-23,-0.003312,48.15
2007-07-24,-0.020768,47.15
2007-07-25,0.016543,47.93
2007-07-26,-0.014605,47.23
2007-07-27,0.003811,47.41
2007-07-30,0.006117,47.7
2007-07-31,-0.00587,47.42
2007-08-01,0.004429,47.63
2007-08-02,0.003149,47.78
2007-08-03,-0.016325,47.0
2007-08-06,0.024681,48.16
2007-08-07,0.01059,48.67
2007-08-08,0.021163,49.7
2007-08-09,-0.027163,48.35
2007-08-10,0.004964,48.59
2007-08-13,-0.001852,48.5
2007-08-14,-0.013196,47.86
2007-08-15,0.007731,48.23
2007-08-16,0.033589,49.85
2007-08-17,0.038315,51.76
2007-08-20,-0.007921,51.35
2007-08-21,-0.000974,51.3
2007-08-22,0.006823,51.65
2007-08-23,0.003485,51.83
2007-08-24,0.000772,51.87
2007-08-27,-0.019279,50.87
2007-08-28,-0.023786,49.66
2007-08-29,0.017922,50.55
2007-08-30,-0.006726,50.21
2007-08-31,0.009361,50.68
2007-09-04,0.007893,51.08
2007-09-05,-0.009593,49.95
2007-09-06,-0.003203,49.79
2007-09-07,-0.015465,49.02
2007-09-10,-0.001224,48.96
2007-09-11,0.010008,49.45
2007-09-12,-0.001213,49.39
2007-09-13,0.009516,49.86
2007-09-14,0.001805,49.95
2007-09-17,-0.008809,49.51
2007-09-18,0.034337,51.21
2007-09-19,-0.002734,51.07
2007-09-20,-0.005483,50.79
2007-09-21,0.00886,51.24
2007-09-24,-0.012685,50.59
2007-09-25,-0.007314,50.22
2007-09-26,0.003783,50.41
2007-09-27,0.003769,50.6
2007-09-28,-0.006522,50.27
2007-10-01,0.00736,50.64
2007-10-02,0.021327,51.72
2007-10-03,0.00406,51.93
2007-10-04,0.009051,52.4
2007-10-05,0.005916,52.71
2007-10-08,-0.005312,52.43
2007-10-09,0.00267,52.57
2007-10-10,-0.005136,52.3
2007-10-11,0.002294,52.42
2007-10-12,-0.006677,52.07
2007-10-15,-0.012483,51.42
2007-10-16,-0.023726,50.2
2007-10-17,-0.003386,50.03
2007-10-18,-0.023586,48.85
2007-10-19,-0.026203,47.57
2007-10-22,0.004415,47.78
2007-10-23,0.0,47.78
2007-10-24,-0.006279,47.48
2007-10-25,-0.01011,47.0
2007-10-26,0.021915,48.03
2007-10-29,-0.001041,47.98
2007-10-30,0.000208,47.99
2007-10-31,0.006043,48.28
2007-11-01,-0.053231,45.71
2007-11-02,-0.013126,45.11
2007-11-05,-0.014631,44.45
2007-11-06,0.024972,45.56
2007-11-07,-0.049385,43.31
2007-11-08,0.004387,43.5
2007-11-09,0.011035,43.98
2007-11-12,0.0,43.98
2007-11-13,0.052069,46.27
2007-11-14,-0.011671,45.73
2007-11-15,-0.036081,44.08
2007-11-16,0.006579,44.37
2007-11-19,-0.034934,42.82
2007-11-20,-0.001168,42.77
2007-11-21,-0.01473,42.14
2007-11-23,0.023968,43.15
2007-11-26,-0.029432,41.88
2007-11-27,0.02531,42.94
2007-11-28,0.044481,44.85
2007-11-29,-0.004905,44.63
2007-11-30,0.03361,46.13
2007-12-03,-0.014307,45.47
2007-12-04,-0.016714,44.71
2007-12-05,0.025945,45.23
2007-12-06,0.01614,45.96
2007-12-07,-0.012837,45.37
2007-12-10,0.027992,46.64
2007-12-11,-0.042667,44.65
2007-12-12,-0.027324,43.43
2007-12-13,-0.00875,43.05
2007-12-14,-0.020674,42.16
2007-12-17,-0.010911,41.7
2007-12-18,-0.004796,41.5
2007-12-19,0.002169,41.59
2007-12-20,-0.004328,41.41
2007-12-21,0.012316,41.92
2007-12-24,0.008588,42.28
2007-12-26,0.000473,42.3
2007-12-27,-0.019858,41.46
2007-12-28,-0.008683,41.1
2007-12-31,0.003893,41.26
2008-01-02,-0.016966,40.56
2008-01-03,-0.00641,40.3
2008-01-04,-0.011166,39.85
2008-01-07,0.001255,39.9
2008-01-08,-0.037343,38.41
2008-01-09,0.008592,38.74
2008-01-10,0.014455,39.3
2008-01-11,-0.020356,38.5
2008-01-14,0.018701,39.22
2008-01-15,-0.034166,37.88
2008-01-16,0.021383,38.69
2008-01-17,-0.046007,36.91
2008-01-18,-0.025467,35.97
2008-01-22,0.039477,37.39
2008-01-23,0.08505,40.57
2008-01-24,-0.016515,39.9
2008-01-25,-0.010526,39.48
2008-01-28,0.043566,41.2
2008-01-29,0.017961,41.94
2008-01-30,0.006438,42.21
2008-01-31,0.045961,44.15
2008-02-01,0.019932,45.03
2008-02-04,-0.022207,44.03
2008-02-05,-0.037702,42.37
2008-02-06,-0.000944,42.33
2008-02-07,0.024569,43.37
2008-02-08,-0.027899,42.16
2008-02-11,-0.000474,42.14
2008-02-12,0.016137,42.82
2008-02-13,0.01191,43.33
2008-02-14,-0.025156,42.24
2008-02-15,0.01089,42.7
2008-02-19,-0.000703,42.67
2008-02-20,0.007031,42.97
2008-02-21,-0.017687,42.21
2008-02-22,0.00924,42.6
2008-02-25,0.007981,42.94
2008-02-26,-0.005123,42.72
2008-02-27,0.003745,42.88
2008-02-28,-0.034049,41.42
2008-02-29,-0.04056,39.74
2008-03-03,-0.014092,39.18
2008-03-04,-0.010209,38.78
2008-03-05,-0.015214,37.55
2008-03-06,-0.02743,36.52
2008-03-07,0.006024,36.74
2008-03-10,-0.038922,35.31
2008-03-11,0.068253,37.72
2008-03-12,-0.018293,37.03
2008-03-13,0.002971,37.14
2008-03-14,-0.039042,35.69
2008-03-17,0.007565,35.96
2008-03-18,0.082592,38.93
2008-03-19,-0.009504,38.56
2008-03-20,0.085581,41.86
2008-03-24,0.014095,42.45
2008-03-25,-0.034865,40.97
2008-03-26,-0.027581,39.84
2008-03-27,-0.030121,38.64
2008-03-28,-0.014752,38.07
2008-03-31,-0.004203,37.91
2008-04-01,0.077816,40.86
2008-04-02,-0.013705,40.3
2008-04-03,0.001737,40.37
2008-04-04,-0.02378,39.41
2008-04-07,0.002284,39.5
2008-04-08,-0.028354,38.38
2008-04-09,-0.011725,37.93
2008-04-10,-0.006327,37.69
2008-04-11,-0.019899,36.94
2008-04-14,-0.036816,35.58
2008-04-15,0.0,35.58
2008-04-16,0.039348,36.98
2008-04-17,0.013251,37.47
2008-04-18,0.02909,38.56
2008-04-21,-0.024637,37.61
2008-04-22,-0.016219,37.0
2008-04-23,-0.003784,36.86
2008-04-24,0.027401,37.87
2008-04-25,0.011355,38.3
2008-04-28,-0.003133,38.18
2008-04-29,-0.008381,37.86
2008-04-30,-0.008452,37.54
2008-05-01,0.049281,39.39
2008-05-02,0.010155,39.79
2008-05-05,-0.020608,38.97
2008-05-06,0.006928,39.24
2008-05-07,-0.0316,38.0
2008-05-08,-0.017632,37.33
2008-05-09,-0.018216,36.65
2008-05-12,0.021555,37.44
2008-05-13,-0.022169,36.61
2008-05-14,0.00519,36.8
2008-05-15,-0.002446,36.71
2008-05-16,-0.01471,36.17
2008-05-19,-0.001935,36.1
2008-05-20,-0.019668,35.39
2008-05-21,-0.021475,34.63
2008-05-22,0.002888,34.73
2008-05-23,-0.023035,33.93
2008-05-27,0.007073,34.17
2008-05-28,-0.00878,33.87
2008-05-29,0.021553,34.6
2008-05-30,-0.017052,34.01
2008-06-02,-0.012643,33.58
2008-06-03,-0.008041,33.31
2008-06-04,-0.020414,31.99
2008-06-05,0.0,31.99
2008-06-06,-0.046577,30.5
2008-06-09,-0.02918,29.61
2008-06-10,0.000338,29.62
2008-06-11,-0.025996,28.85
2008-06-12,0.020451,29.44
2008-06-13,0.011549,29.78
2008-06-16,0.018133,30.32
2008-06-17,-0.03562,29.24
2008-06-18,-0.029754,28.37
2008-06-19,-0.008107,28.14
2008-06-20,-0.036958,27.1
2008-06-23,-0.045019,25.88
2008-06-24,0.028594,26.62
2008-06-25,-0.000376,26.61
2008-06-26,-0.067644,24.81
2008-06-27,-0.008867,24.59
2008-06-30,-0.02928,23.87
2008-07-01,-0.002514,23.81
2008-07-02,-0.053339,22.54
2008-07-03,-0.006211,22.4
2008-07-07,-0.038839,21.53
2008-07-08,0.093358,23.54
2008-07-09,-0.062872,22.06
2008-07-10,0.013599,22.36
2008-07-11,-0.030859,21.67
2008-07-14,-0.070143,20.15
2008-07-15,-0.080893,18.52
2008-07-16,0.224082,22.67
2008-07-17,0.168946,26.5
2008-07-18,0.037359,27.49
2008-07-21,0.038923,28.56
2008-07-22,0.132703,32.35
2008-07-23,0.033694,33.44
2008-07-24,-0.083732,30.64
2008-07-25,-0.034595,29.58
2008-07-28,-0.051386,28.06
2008-07-29,0.148254,32.22
2008-07-30,0.043141,33.61
2008-07-31,-0.021125,32.9
2008-08-01,0.01307,33.33
2008-08-04,-0.021302,32.62
2008-08-05,0.02943,33.58
2008-08-06,-0.003871,33.45
2008-08-07,-0.057698,31.52
2008-08-08,0.02316,32.25
2008-08-11,0.035039,33.38
2008-08-12,-0.067406,31.13
2008-08-13,-0.07292,28.86
2008-08-14,0.045738,30.18
2008-08-15,0.01723,30.7
2008-08-18,-0.045603,29.3
2008-08-19,-0.041638,28.08
2008-08-20,0.043091,29.29
2008-08-21,-0.008535,29.04
2008-08-22,0.040289,30.21
2008-08-25,-0.041377,28.96
2008-08-26,0.002072,29.02
2008-08-27,0.021709,29.65
2008-08-28,0.060034,31.43
2008-08-29,-0.009227,31.14
2008-09-02,0.047849,32.63
2008-09-03,0.029727,32.96
2008-09-04,-0.071602,30.6
2008-09-05,0.053268,32.23
2008-09-08,0.077568,34.73
2008-09-09,-0.063634,32.52
2008-09-10,-0.00369,32.4
2008-09-11,0.02037,33.06
2008-09-12,0.020569,33.74
2008-09-15,-0.2131,26.55
2008-09-16,0.112994,29.55
2008-09-17,-0.079526,27.2
2008-09-18,0.124265,30.58
2008-09-19,0.225638,37.48
2008-09-22,-0.088847,34.15
2008-09-23,-0.02489,33.3
2008-09-24,-0.006907,33.07
2008-09-25,0.039311,34.37
2008-09-26,0.067792,36.7
2008-09-29,-0.175749,30.25
2008-09-30,0.157025,35.0
2008-10-01,0.089429,38.13
2008-10-02,-0.046158,36.37
2008-10-03,-0.051966,34.48
2008-10-06,-0.065545,32.22
2008-10-07,-0.262259,23.77
2008-10-08,-0.070257,22.1
2008-10-09,-0.111765,19.63
2008-10-10,0.063169,20.87
2008-10-13,0.091998,22.79
2008-10-14,0.164107,26.53
2008-10-15,-0.102149,23.82
2008-10-16,0.018052,24.25
2008-10-17,-0.04165,23.24
2008-10-20,0.049914,24.4
2008-10-21,-0.017623,23.97
2008-10-22,-0.054652,22.66
2008-10-23,0.015004,23.0
2008-10-24,-0.083913,21.07
2008-10-27,-0.025629,20.53
2008-10-28,0.121286,23.02
2008-10-29,-0.030408,22.32
2008-10-30,0.020609,22.78
2008-10-31,0.061018,24.17
2008-11-03,-0.023169,23.61
2008-11-04,0.038967,24.53
2008-11-05,-0.113331,21.75
2008-11-06,-0.074943,20.12
2008-11-07,0.01839,20.49
2008-11-10,-0.049292,19.48
2008-11-11,-0.040554,18.69
2008-11-12,-0.090423,17.0
2008-11-13,0.005882,17.1
2008-11-14,-0.039766,16.42
2008-11-17,-0.084653,15.03
2008-11-18,0.010645,15.19
2008-11-19,-0.140224,13.06
2008-11-20,-0.138591,11.25
2008-11-21,0.019556,11.47
2008-11-24,0.272014,14.59
2008-11-25,0.014393,14.8
2008-11-26,0.042568,15.43
2008-11-28,0.053143,16.25
2008-12-01,-0.209231,12.85
2008-12-02,0.118288,14.37
2008-12-03,0.069589,15.05
2008-12-04,-0.047176,14.34
2008-12-05,0.062762,15.24
2008-12-08,0.170604,17.84
2008-12-09,-0.049888,16.95
2008-12-10,-0.015339,16.69
2008-12-11,-0.106651,14.91
2008-12-12,0.001341,14.93
2008-12-15,-0.054923,14.11
2008-12-16,0.070163,15.1
2008-12-17,-0.031788,14.62
2008-12-18,-0.045144,13.96
2008-12-19,-0.011461,13.8
2008-12-22,-0.019565,13.53
2008-12-23,-0.05765,12.75
2008-12-24,0.061176,13.53
2008-12-26,-0.012565,13.36
2008-12-29,-0.031437,12.94
2008-12-30,0.023184,13.24
2008-12-31,0.063444,14.08
2009-01-02,0.017756,14.33
2009-01-05,-0.024424,13.98
2009-01-06,0.021459,14.28
2009-01-07,-0.039916,13.71
2009-01-08,-0.0124,13.54
2009-01-09,-0.04062,12.99
2009-01-12,-0.120092,11.43
2009-01-13,-0.068242,10.65
2009-01-14,-0.042254,10.2
2009-01-15,-0.184314,8.32
2009-01-16,-0.137019,7.18
2009-01-20,-0.289694,5.1
2009-01-21,0.309804,6.68
2009-01-22,-0.14521,5.71
2009-01-23,0.09282,6.24
2009-01-26,-0.038462,6.0
2009-01-27,0.083333,6.5
2009-01-28,0.136923,7.39
2009-01-29,-0.082544,6.78
2009-01-30,-0.029499,6.58
2009-02-02,-0.088146,6.0
2009-02-03,-0.116667,5.3
2009-02-04,-0.113208,4.7
2009-02-05,0.029787,4.84
2009-02-06,0.266529,6.13
2009-02-09,0.12398,6.89
2009-02-10,-0.193033,5.56
2009-02-11,0.091727,6.07
2009-02-12,-0.032949,5.87
2009-02-13,-0.051107,5.57
2009-02-17,-0.120287,4.9
2009-02-18,-0.067347,4.57
2009-02-19,-0.140044,3.93
2009-02-20,-0.035623,3.79
2009-02-23,0.031662,3.91
2009-02-24,0.209719,4.73
2009-02-25,0.090909,5.16
2009-02-26,0.031008,5.32
2009-02-27,-0.257519,3.95
2009-03-02,-0.081013,3.63
2009-03-03,0.00551,3.65
2009-03-04,-0.013699,3.59
2009-03-05,-0.116992,3.17
2009-03-06,-0.009464,3.14
2009-03-09,0.194267,3.75
2009-03-10,0.277333,4.79
2009-03-11,0.029228,4.93
2009-03-12,0.186613,5.85
2009-03-13,-0.015385,5.76
2009-03-16,0.072917,6.18
2009-03-17,0.014563,6.27
2009-03-18,0.223285,7.67
2009-03-19,-0.09648,6.93
2009-03-20,-0.106782,6.19
2009-03-23,0.260097,7.8
2009-03-24,-0.074359,7.22
2009-03-25,0.066482,7.7
2009-03-26,-0.015584,7.58
2009-03-27,-0.031662,7.34
2009-03-30,-0.178474,6.03
2009-03-31,0.131012,6.82
2009-04-01,0.033724,7.05
2009-04-02,0.02695,7.24
2009-04-03,0.049724,7.6
2009-04-06,-0.01579,7.48
2009-04-07,-0.016043,7.36
2009-04-08,-0.040761,7.06
2009-04-09,0.352691,9.55
2009-04-13,0.153927,11.02
2009-04-14,-0.084392,10.09
2009-04-15,0.034688,10.44
2009-04-16,-0.009578,10.34
2009-04-17,0.025145,10.6
2009-04-20,-0.243396,8.02
2009-04-21,0.092269,8.76
2009-04-22,-0.057078,8.26
2009-04-23,0.067797,8.82
2009-04-24,0.031746,9.1
2009-04-27,-0.01978,8.92
2009-04-28,-0.086323,8.15
2009-04-29,0.065031,8.68
2009-04-30,0.028802,8.93
2009-05-01,-0.025756,8.7
2009-05-04,0.193103,10.38
2009-05-05,0.044316,10.84
2009-05-06,0.170664,12.69
2009-05-07,0.064618,13.51
2009-05-08,0.048853,14.17
2009-05-11,-0.086803,12.94
2009-05-12,-0.05255,12.26
2009-05-13,-0.101958,11.01
2009-05-14,0.027248,11.31
2009-05-15,-0.056587,10.67
2009-05-18,0.099344,11.73
2009-05-19,-0.040921,11.25
2009-05-20,0.021333,11.49
2009-05-21,-0.006963,11.41
2009-05-22,-0.029798,11.07
2009-05-26,-0.00813,10.98
2009-05-27,-0.006375,10.91
2009-05-28,0.035747,11.3
2009-05-29,-0.002655,11.27
2009-06-01,-0.005324,11.21
2009-06-02,0.017841,11.41
2009-06-03,-0.016652,11.21
2009-06-04,0.058876,11.87
2009-06-05,-0.000842,11.86
2009-06-08,0.016864,12.06
2009-06-09,0.0,12.06
2009-06-10,-0.006634,11.98
2009-06-11,0.082638,12.97
2009-06-12,0.057826,13.72
2009-06-15,-0.028426,13.33
2009-06-16,-0.045011,12.73
2009-06-17,-0.033778,12.3
2009-06-18,0.04878,12.9
2009-06-19,0.024806,13.22
2009-06-22,-0.096823,11.94
2009-06-23,0.024288,12.23
2009-06-24,0.009812,12.35
2009-06-25,0.0,12.35
2009-06-26,0.032389,12.75
