date,daily_return,price
2006-02-16,0.016505,70.21
2006-02-17,-0.013958,69.23
2006-02-21,-0.001156,69.15
2006-02-22,0.029067,71.16
2006-02-23,-0.006183,70.72
2006-02-24,0.002545,70.9
2006-02-27,0.001128,70.98
2006-02-28,-0.008876,70.35
2006-03-01,0.00796,70.91
2006-03-02,-0.003949,70.63
2006-03-03,-0.001982,70.49
2006-03-06,-0.009079,69.85
2006-03-07,-0.000143,69.84
2006-03-08,0.002721,70.03
2006-03-09,-0.006283,69.59
2006-03-10,0.005604,69.98
2006-03-13,0.001715,70.1
2006-03-14,0.008274,70.68
2006-03-15,-0.011177,69.89
2006-03-16,-0.005437,69.51
2006-03-17,0.003453,69.75
2006-03-20,0.004301,70.05
2006-03-21,-0.008708,69.44
2006-03-22,0.010081,70.14
2006-03-23,-0.005133,69.78
2006-03-24,0.000143,69.79
2006-03-27,-0.001003,69.72
2006-03-28,-0.01506,68.67
2006-03-29,-0.002476,68.5
2006-03-30,-0.022044,66.99
2006-03-31,0.004777,67.31
2006-04-03,-0.000297,67.29
2006-04-04,0.00535,67.65
2006-04-05,0.002365,67.81
2006-04-06,-0.000295,67.79
2006-04-07,-0.008998,67.18
2006-04-10,-0.002084,67.04
2006-04-11,-0.006265,66.07
2006-04-12,0.000151,66.08
2006-04-13,-0.003481,65.85
2006-04-17,0.005011,66.18
2006-04-18,0.030221,68.18
2006-04-19,0.00968,68.84
2006-04-20,0.009878,69.52
2006-04-21,0.002445,69.69
2006-04-24,-0.001435,69.59
2006-04-25,-0.003736,69.33
2006-04-26,0.009664,70.0
2006-04-27,0.008714,70.61
2006-04-28,0.01218,71.47
2006-05-01,-0.019449,70.08
2006-05-02,0.004423,70.39
2006-05-03,-0.001421,70.29
2006-05-04,0.008536,70.89
2006-05-05,0.010016,71.6
2006-05-08,-0.007961,71.03
2006-05-09,0.001549,71.14
2006-05-10,-0.000422,71.11
2006-05-11,-0.02025,69.67
2006-05-12,-0.012918,68.77
2006-05-15,0.011488,69.56
2006-05-16,0.000288,69.58
2006-05-17,-0.012216,68.73
2006-05-18,-0.011494,67.94
2006-05-19,0.007654,68.46
2006-05-22,-0.002483,68.29
2006-05-23,0.001757,68.41
2006-05-24,0.003801,68.67
2006-05-25,0.008446,69.25
2006-05-26,-0.004332,68.95
2006-05-30,-0.011748,68.14
2006-05-31,0.0113,68.91
2006-06-01,0.009868,69.59
2006-06-02,-0.006035,69.17
2006-06-05,-0.022409,67.62
2006-06-06,-0.001627,67.51
2006-06-07,0.006221,67.93
2006-06-08,0.018107,69.16
2006-06-09,-0.000289,69.14
2006-06-12,-0.003471,68.9
2006-06-13,-0.010305,68.19
2006-06-14,-0.019064,66.89
2006-06-15,0.039916,69.56
2006-06-16,-0.004169,69.27
2006-06-19,-0.009961,68.58
2006-06-20,-0.00175,68.46
2006-06-21,0.001753,68.58
2006-06-22,0.001896,68.71
2006-06-23,-0.008587,68.12
2006-06-26,0.002055,68.26
2006-06-27,-0.004395,67.96
2006-06-28,0.013537,68.88
2006-06-29,0.025116,70.61
2006-06-30,-0.006231,70.17
2006-07-03,0.008266,70.75
2006-07-05,-0.011873,69.91
2006-07-06,-0.000858,69.85
2006-07-07,-0.004009,69.57
2006-07-10,0.010781,70.32
2006-07-11,0.006115,70.75
2006-07-12,-0.00947,69.53
2006-07-13,-0.002014,69.39
2006-07-14,0.019599,70.75
2006-07-17,0.001837,70.88
2006-07-18,0.00127,70.97
2006-07-19,-0.006904,70.48
2006-07-20,-0.009648,69.8
2006-07-21,-0.017192,68.6
2006-07-24,0.000583,68.64
2006-07-25,0.003642,68.89
2006-07-26,0.000871,68.95
2006-07-27,0.002756,69.14
2006-07-28,0.026323,70.96
2006-07-31,-0.001691,70.84
2006-08-01,-0.003388,70.6
2006-08-02,-0.010198,69.88
2006-08-03,0.012164,70.73
2006-08-04,0.01329,71.67
2006-08-07,0.000279,71.69
2006-08-08,-0.007811,71.13
2006-08-09,-0.007311,70.61
2006-08-10,0.003257,70.84
2006-08-11,-0.005929,70.42
2006-08-14,0.003124,70.64
2006-08-15,0.012316,71.51
2006-08-16,-0.000699,71.46
2006-08-17,-0.004058,71.17
2006-08-18,0.001265,71.26
2006-08-21,-0.004631,70.93
2006-08-22,-0.002115,70.78
2006-08-23,-0.003673,70.52
2006-08-24,-0.000425,70.49
2006-08-25,-0.013193,69.56
2006-08-28,0.010351,70.28
2006-08-29,0.002988,70.49
2006-08-30,0.000993,70.56
2006-08-31,0.00326,70.79
2006-09-01,0.002967,71.0
2006-09-05,0.000704,71.05
2006-09-06,-0.000704,71.0
2006-09-07,-0.013803,70.02
2006-09-08,0.024279,71.72
2006-09-11,-0.003207,71.49
2006-09-12,0.010071,72.21
2006-09-13,0.006647,72.69
2006-09-14,-0.011556,71.85
2006-09-15,0.013918,72.85
2006-09-18,-0.004804,72.5
2006-09-19,-0.006897,72.0
2006-09-20,0.015694,73.13
2006-09-21,-0.004923,72.77
2006-09-22,0.002199,72.93
2006-09-25,0.005348,73.32
2006-09-26,-0.005046,72.95
2006-09-27,-0.003153,72.72
2006-09-28,-0.000275,72.7
2006-09-29,-0.003576,72.44
2006-10-02,-0.001104,72.36
2006-10-03,0.005943,72.79
2006-10-04,0.00893,73.44
2006-10-05,0.005174,73.82
2006-10-06,-0.00298,73.6
2006-10-09,-0.043478,70.4
2006-10-10,-0.001989,70.26
2006-10-11,0.011244,70.5
2006-10-12,-0.005674,70.1
2006-10-13,-0.0097,69.42
2006-10-16,-0.005618,69.03
2006-10-17,-0.001304,68.94
2006-10-18,0.003046,69.15
2006-10-19,0.001446,69.25
2006-10-20,-0.008809,68.64
2006-10-23,-0.001311,68.55
2006-10-24,-0.000875,68.49
2006-10-25,-0.000584,68.45
2006-10-26,0.008473,69.03
2006-10-27,-0.013907,68.07
2006-10-30,0.006758,68.53
2006-10-31,0.021888,70.03
2006-11-01,-0.009996,69.33
2006-11-02,-0.007212,68.83
2006-11-03,-0.001162,68.75
2006-11-06,0.007273,69.25
2006-11-07,0.002744,69.44
2006-11-08,0.001296,69.53
2006-11-09,-0.006184,69.1
2006-11-10,-0.001881,68.97
2006-11-13,0.005365,69.34
2006-11-14,0.003029,69.55
2006-11-15,-0.000719,69.5
2006-11-16,0.000144,69.51
2006-11-17,-0.001295,69.42
2006-11-20,-0.002881,69.22
2006-11-21,-0.000722,69.17
2006-11-22,0.00188,69.3
2006-11-24,0.004329,69.6
2006-11-27,-0.007615,69.07
2006-11-28,0.007673,69.6
2006-11-29,0.015948,70.71
2006-11-30,-0.000283,70.69
2006-12-01,0.004102,70.98
2006-12-04,0.007749,71.53
2006-12-05,-0.000979,71.46
2006-12-06,0.00014,71.47
2006-12-07,0.005737,71.88
2006-12-08,-0.000835,71.82
2006-12-11,0.006823,72.31
2006-12-12,0.005393,72.7
2006-12-13,0.001788,72.83
2006-12-14,0.00865,73.46
2006-12-15,0.000953,73.53
2006-12-18,0.009928,74.26
2006-12-19,-0.012524,73.33
2006-12-20,0.01541,74.46
2006-12-21,-0.002283,74.29
2006-12-22,-0.002961,74.07
2006-12-26,0.005535,74.48
2006-12-27,0.006713,74.98
2006-12-28,-0.003334,74.73
2006-12-29,-0.009233,74.04
2007-01-03,0.014992,75.15
2007-01-04,-0.002528,74.96
2007-01-05,-0.011473,74.1
2007-01-08,0.011336,74.94
2007-01-09,0.002268,75.11
2007-01-10,0.005459,74.97
2007-01-11,0.000133,74.98
2007-01-12,-0.002001,74.83
2007-01-16,-0.000935,74.76
2007-01-17,-0.001338,74.66
2007-01-18,0.002545,74.85
2007-01-19,-0.000401,74.82
2007-01-22,-0.012029,73.92
2007-01-23,-0.010552,73.14
2007-01-24,0.007657,73.7
2007-01-25,-0.014247,72.65
2007-01-26,0.003441,72.9
2007-01-29,0.0,72.9
2007-01-30,0.007956,73.48
2007-01-31,0.003947,73.77
2007-02-01,-0.001356,73.67
2007-02-02,0.004072,73.97
2007-02-05,0.00338,74.22
2007-02-06,0.000943,74.29
2007-02-07,0.006461,74.77
2007-02-08,-0.002274,74.6
2007-02-09,0.000402,74.63
2007-02-12,0.003216,74.87
2007-02-13,0.011887,75.76
2007-02-14,-0.001188,75.67
2007-02-15,-0.000793,75.61
2007-02-16,0.000264,75.63
2007-02-20,0.007933,76.23
2007-02-21,-0.004985,75.85
2007-02-22,-0.001978,75.7
2007-02-23,-0.002642,75.5
2007-02-26,0.002119,75.66
2007-02-27,-0.030531,73.35
2007-02-28,-0.000818,73.29
2007-03-01,-0.002729,73.09
2007-03-02,0.002189,73.25
2007-03-05,-0.021161,71.7
2007-03-06,0.011576,72.53
2007-03-07,-0.012547,71.62
2007-03-08,0.005725,72.03
2007-03-09,-0.003887,71.75
2007-03-12,0.003902,72.03
2007-03-13,-0.029571,69.9
2007-03-14,-0.002432,69.73
2007-03-15,0.007314,70.24
2007-03-16,-0.001993,70.1
2007-03-19,0.01341,71.04
2007-03-20,0.004364,71.35
2007-03-21,0.016678,72.54
2007-03-22,-0.003998,72.25
2007-03-23,-0.000415,72.22
2007-03-26,-0.000554,72.18
2007-03-27,0.005957,72.61
2007-03-28,-0.016114,71.44
2007-03-29,0.009938,72.15
2007-03-30,-0.002495,71.97
2007-04-02,-0.016396,70.79
2007-04-03,0.015115,71.86
2007-04-04,0.003618,72.12
2007-04-05,0.009013,72.77
2007-04-09,-0.002199,72.61
2007-04-10,0.003718,72.88
2007-04-11,-0.003019,72.03
2007-04-12,-0.012911,71.1
2007-04-13,0.025176,72.89
2007-04-16,0.010015,73.62
2007-04-17,0.003396,73.87
2007-04-18,0.0199,75.34
2007-04-19,0.003717,75.62
2007-04-20,0.003041,75.85
2007-04-23,-0.014107,74.78
2007-04-24,-0.002942,74.56
2007-04-25,0.003755,74.84
2007-04-26,-0.001069,74.76
2007-04-27,-0.002274,74.59
2007-04-30,-0.006569,74.1
2007-05-01,0.003914,74.39
2007-05-02,0.000403,74.42
2007-05-03,0.007525,74.98
2007-05-04,-0.001334,74.88
2007-05-07,0.005342,75.28
2007-05-08,-0.000531,75.24
2007-05-09,0.000399,75.27
2007-05-10,-0.01488,74.15
2007-05-11,0.007957,74.74
2007-05-14,-0.008563,74.1
2007-05-15,0.004993,74.47
2007-05-16,0.004834,74.83
2007-05-17,-0.002405,74.65
2007-05-18,0.003483,74.91
2007-05-21,-0.003738,74.63
2007-05-22,-0.006298,74.16
2007-05-23,-0.001349,74.06
2007-05-24,-0.009047,73.39
2007-05-25,0.004224,73.7
2007-05-29,-0.002714,73.5
2007-05-30,0.008435,74.12
2007-05-31,-0.004317,73.8
2007-06-01,-0.000407,73.77
2007-06-04,0.000813,73.83
2007-06-05,-0.017337,72.55
2007-06-06,-0.009786,71.84
2007-06-07,-0.007238,71.32
2007-06-08,0.015423,72.42
2007-06-11,0.007457,72.96
2007-06-12,-0.006442,72.49
2007-06-13,0.020279,73.96
2007-06-14,-0.000811,73.9
2007-06-15,0.004601,74.24
2007-06-18,0.004176,74.55
2007-06-19,0.002146,74.71
2007-06-20,-0.017534,73.4
2007-06-21,-0.004087,73.1
2007-06-22,-0.015458,71.97
2007-06-25,-0.007642,71.42
2007-06-26,-0.00196,71.28
2007-06-27,0.010241,72.01
2007-06-28,0.002222,72.17
2007-06-29,-0.008175,71.58
2007-07-02,0.021934,73.15
2007-07-03,0.005605,73.56
2007-07-05,-0.007613,73.0
2007-07-06,-0.000137,72.99
2007-07-09,-0.007946,72.41
2007-07-10,-0.012844,71.48
2007-07-11,0.004896,71.2
2007-07-12,0.032163,73.49
2007-07-13,-0.000816,73.43
2007-07-16,0.001362,73.53
2007-07-17,0.004624,73.87
2007-07-18,-0.008935,73.21
2007-07-19,-0.025133,71.37
2007-07-20,-0.000981,71.3
2007-07-23,-0.006171,70.86
2007-07-24,-0.030765,68.68
2007-07-25,-0.003786,68.42
2007-07-26,-0.035954,65.96
2007-07-27,0.008793,66.54
2007-07-30,0.024647,68.18
2007-07-31,-0.022441,66.65
2007-08-01,0.012303,67.47
2007-08-02,0.001186,67.55
2007-08-03,-0.051221,64.09
2007-08-06,0.065689,68.3
2007-08-07,0.003953,68.57
2007-08-08,0.047688,71.84
2007-08-09,-0.013641,70.86
2007-08-10,-0.003528,70.61
2007-08-13,-0.025634,68.8
2007-08-14,-0.017878,67.57
2007-08-15,0.004884,67.9
2007-08-16,0.055376,71.66
2007-08-17,0.012141,72.53
2007-08-20,-0.002206,72.37
2007-08-21,0.004698,72.71
2007-08-22,0.003988,73.0
2007-08-23,-0.009726,72.29
2007-08-24,0.003182,72.52
2007-08-27,-0.021925,70.93
2007-08-28,-0.027069,69.01
2007-08-29,0.024779,70.72
2007-08-30,-0.015696,69.61
2007-08-31,0.010918,70.37
2007-09-04,0.000284,70.39
2007-09-05,-0.021594,68.87
2007-09-06,0.009438,69.52
2007-09-07,-0.01683,68.35
2007-09-10,-0.004243,68.06
2007-09-11,0.014987,69.08
2007-09-12,-0.009265,68.44
2007-09-13,0.007598,68.96
2007-09-14,0.00377,69.22
2007-09-17,-0.001011,69.15
2007-09-18,0.042372,72.08
2007-09-19,-0.001526,71.97
2007-09-20,-0.019314,70.58
2007-09-21,-0.004534,70.26
2007-09-24,-0.008682,69.65
2007-09-25,-0.001436,69.55
2007-09-26,-0.014378,68.55
2007-09-27,0.003793,68.81
2007-09-28,-0.010318,68.1
2007-10-01,0.016153,69.2
2007-10-02,0.003324,69.43
2007-10-03,0.006625,69.89
2007-10-04,0.014737,70.92
2007-10-05,0.012549,71.81
2007-10-08,-0.002646,71.62
2007-10-09,-0.000559,71.58
2007-10-10,-0.006846,70.46
2007-10-11,-0.01547,69.37
2007-10-12,0.009947,70.06
2007-10-15,-0.022838,68.46
2007-10-16,-0.032574,66.23
2007-10-17,0.015703,67.27
2007-10-18,0.040732,70.01
2007-10-19,-0.02114,68.53
2007-10-22,-0.000438,68.5
2007-10-23,0.008029,69.05
2007-10-24,0.003476,69.29
2007-10-25,0.006206,69.72
2007-10-26,0.03428,72.11
2007-10-29,-0.00416,71.81
2007-10-30,-0.004038,71.52
2007-10-31,0.008949,72.16
2007-11-01,-0.032775,69.795
2007-11-02,-0.007379,69.28
2007-11-05,-0.00996,68.59
2007-11-06,0.026535,70.41
2007-11-07,-0.045022,67.24
2007-11-08,0.001785,67.36
2007-11-09,0.020784,68.76
2007-11-12,0.027778,70.67
2007-11-13,0.036225,73.23
2007-11-14,-0.023488,71.51
2007-11-15,-0.027968,69.51
2007-11-16,0.002302,69.67
2007-11-19,-0.009617,69.0
2007-11-20,0.002609,69.18
2007-11-21,-0.019225,67.85
2007-11-23,0.029329,69.84
2007-11-26,-0.042526,66.87
2007-11-27,0.034993,69.21
2007-11-28,0.063141,73.58
2007-11-29,-0.016853,72.34
2007-11-30,0.012027,73.21
2007-12-03,-0.004781,72.86
2007-12-04,-0.012078,71.98
2007-12-05,0.013615,72.96
2007-12-06,0.012747,73.89
2007-12-07,-0.022872,72.2
2007-12-10,0.02313,73.87
2007-12-11,-0.042101,70.76
2007-12-12,-0.035472,68.25
2007-12-13,-0.024762,66.56
2007-12-14,-0.026292,64.81
2007-12-17,-0.002006,64.68
2007-12-18,-0.005875,64.3
2007-12-19,0.009331,64.9
2007-12-20,-0.006009,64.51
2007-12-21,0.019687,65.78
2007-12-24,0.01125,66.52
2007-12-26,0.001804,66.64
2007-12-27,-0.017557,65.47
2007-12-28,0.002902,65.66
2007-12-31,-0.000152,65.65
2008-01-02,-0.014014,64.73
2008-01-03,-0.011278,64.0
2008-01-04,-0.022656,62.55
2008-01-07,0.014708,63.47
2008-01-08,-0.031353,61.48
2008-01-09,0.020332,62.1
2008-01-10,0.007085,62.54
2008-01-11,-0.00032,62.52
2008-01-14,-0.011516,61.8
2008-01-15,-0.03657,59.54
2008-01-16,0.024353,60.99
2008-01-17,-0.071487,56.63
2008-01-18,0.013067,57.37
2008-01-22,-0.002789,57.21
2008-01-23,0.048768,60.0
2008-01-24,0.033,61.98
2008-01-25,-0.021297,60.66
2008-01-28,0.017145,61.7
2008-01-29,0.037763,64.03
2008-01-30,-0.013119,63.19
2008-01-31,0.038139,65.6
2008-02-01,0.0125,66.42
2008-02-04,-0.030864,64.37
2008-02-05,-0.017866,63.22
2008-02-06,0.005536,63.57
2008-02-07,0.014315,64.48
2008-02-08,-0.018455,63.29
2008-02-11,-0.014536,62.37
2008-02-12,0.021805,63.73
2008-02-13,-0.002511,63.57
2008-02-14,-0.012742,62.76
2008-02-15,0.012747,63.56
2008-02-19,-0.018408,62.39
2008-02-20,0.010258,63.03
2008-02-21,-0.019039,61.83
2008-02-22,0.018438,62.97
2008-02-25,0.004288,63.24
2008-02-26,0.002056,63.37
2008-02-27,0.003629,63.6
2008-02-28,-0.012579,62.8
2008-02-29,-0.021815,61.43
2008-03-03,-0.022139,60.07
2008-03-04,0.008823,60.6
2008-03-05,-0.009736,60.01
2008-03-06,-0.030995,58.15
2008-03-07,0.02012,59.32
2008-03-10,-0.017363,58.29
2008-03-11,0.081489,63.04
2008-03-12,-0.009994,62.41
2008-03-13,-0.007851,61.92
2008-03-14,-0.024871,60.38
2008-03-17,0.020205,61.6
2008-03-18,0.043831,64.3
2008-03-19,-0.012442,63.5
2008-03-20,0.06315,67.51
2008-03-24,0.019256,68.81
2008-03-25,-0.014242,67.83
2008-03-26,-0.019755,66.49
2008-03-27,0.019401,67.78
2008-03-28,-0.029065,65.81
2008-03-31,-0.003647,65.57
2008-04-01,0.060089,69.51
2008-04-02,-0.006186,69.08
2008-04-03,-0.008396,68.5
2008-04-04,-0.011241,67.73
2008-04-07,0.005168,68.08
2008-04-08,-0.017626,66.88
2008-04-09,-0.011364,66.12
2008-04-10,-0.011494,64.7
2008-04-11,-0.00711,64.24
2008-04-14,-0.037671,61.82
2008-04-15,0.013264,62.64
2008-04-16,0.043902,65.39
2008-04-17,0.011623,66.15
2008-04-18,0.005291,66.5
2008-04-21,-0.018196,65.29
2008-04-22,0.006739,65.73
2008-04-23,0.006846,66.18
2008-04-24,0.035812,68.55
2008-04-25,0.029468,70.57
2008-04-28,-0.01417,69.57
2008-04-29,-0.011931,68.74
2008-04-30,0.008874,69.35
2008-05-01,0.034463,71.74
2008-05-02,-0.015194,70.65
2008-05-05,-0.008068,70.08
2008-05-06,0.007848,70.63
2008-05-07,-0.026193,68.78
2008-05-08,-0.012213,67.94
2008-05-09,-0.013689,67.01
2008-05-12,0.015669,68.06
2008-05-13,-0.007934,67.52
2008-05-14,0.006665,67.97
2008-05-15,0.020892,69.39
2008-05-16,-0.020608,67.96
2008-05-19,-0.010595,67.24
2008-05-20,-0.010708,66.52
2008-05-21,-0.012026,65.72
2008-05-22,0.01476,66.69
2008-05-23,-0.020093,65.35
2008-05-27,0.008875,65.93
2008-05-28,-0.014409,64.98
2008-05-29,0.006925,65.43
2008-05-30,-0.018035,64.25
2008-06-02,-0.013541,63.38
2008-06-03,-0.000947,63.32
2008-06-04,-0.019425,62.09
2008-06-05,0.015139,63.03
2008-06-06,-0.032524,60.98
2008-06-09,-0.018367,59.86
2008-06-10,0.007016,60.28
2008-06-11,-0.030192,58.46
2008-06-12,0.021724,59.73
2008-06-13,-0.003683,59.51
2008-06-16,0.016636,60.5
2008-06-17,-0.039008,58.14
2008-06-18,-0.013588,57.35
2008-06-19,0.008718,57.85
2008-06-20,0.000173,57.86
2008-06-23,-0.022641,56.55
2008-06-24,0.040142,58.82
2008-06-25,-0.00238,58.68
2008-06-26,-0.015337,57.78
2008-06-27,0.003808,58.0
2008-06-30,-0.015517,57.1
2008-07-01,0.008581,57.59
2008-07-02,-0.009724,57.03
2008-07-03,-0.023496,55.69
2008-07-07,-0.022625,54.43
2008-07-08,0.073121,58.41
2008-07-09,-0.041089,55.35
2008-07-10,0.010118,55.91
2008-07-11,0.011984,56.58
2008-07-14,-0.080064,52.05
2008-07-15,-0.041883,49.87
2008-07-16,0.161219,57.91
2008-07-17,0.135382,65.75
2008-07-18,-0.011711,64.98
2008-07-21,-0.019852,63.69
2008-07-22,0.1019,70.18
2008-07-23,-0.007409,69.66
2008-07-24,-0.024691,67.94
2008-07-25,-0.001619,67.83
2008-07-28,-0.02462,66.16
2008-07-29,0.077388,71.28
2008-07-30,0.00954,71.96
2008-07-31,-0.009311,71.29
2008-08-01,0.007294,71.81
2008-08-04,-0.002367,71.64
2008-08-05,0.027778,73.63
2008-08-06,-0.004753,73.28
2008-08-07,-0.053084,69.39
2008-08-08,0.032714,71.66
2008-08-11,0.020234,73.11
2008-08-12,-0.035289,70.53
2008-08-13,-0.00638,70.08
2008-08-14,0.005708,70.48
2008-08-15,0.018019,71.75
2008-08-18,-0.024669,69.98
2008-08-19,-0.018005,68.72
2008-08-20,0.015425,69.78
2008-08-21,0.006592,70.24
2008-08-22,0.024488,71.96
2008-08-25,-0.040439,69.05
2008-08-26,0.005214,69.41
2008-08-27,0.011958,70.24
2008-08-28,0.02463,71.97
2008-08-29,-0.000278,71.95
2008-09-02,0.020709,73.44
2008-09-03,0.009259,74.12
2008-09-04,-0.018484,72.75
2008-09-05,0.021168,74.29
2008-09-08,0.033517,76.78
2008-09-09,-0.051185,72.85
2008-09-10,-0.027316,70.86
2008-09-11,0.030483,73.02
2008-09-12,-0.000685,72.97
2008-09-15,-0.034946,70.42
2008-09-16,0.090315,76.78
2008-09-17,-0.062777,71.96
2008-09-18,0.097832,79.0
2008-09-19,0.027975,81.21
2008-09-22,-0.06908,75.6
2008-09-23,-0.051852,71.68
2008-09-24,0.015765,72.81
2008-09-25,-0.007004,72.3
2008-09-26,0.04426,75.5
2008-09-29,-0.099338,68.0
2008-09-30,0.098529,74.7
2008-10-01,0.036145,77.4
2008-10-02,0.003618,77.68
2008-10-03,-0.045443,74.15
2008-10-06,0.016858,75.4
2008-10-07,-0.080902,69.3
2008-10-08,-0.012843,67.75
2008-10-09,-0.116605,59.85
2008-10-10,0.136174,68.0
2008-10-13,0.005147,68.35
2008-10-14,-0.077688,63.04
2008-10-15,-0.024429,61.5
2008-10-16,-0.001626,61.4
2008-10-17,-0.056352,57.94
2008-10-20,0.029686,59.66
2008-10-21,-0.01123,58.99
2008-10-22,-0.057128,55.62
2008-10-23,0.022654,56.88
2008-10-24,0.035162,58.88
2008-10-27,-0.004246,58.63
2008-10-28,0.116152,65.44
2008-10-29,-0.040037,62.82
2008-10-30,0.026266,64.47
2008-10-31,0.034124,66.67
2008-11-03,0.025499,68.37
2008-11-04,0.062308,72.63
2008-11-05,-0.059067,68.34
2008-11-06,-0.00878,67.74
2008-11-07,-0.0062,67.32
2008-11-10,-0.00817,66.77
2008-11-11,-0.041036,64.03
2008-11-12,-0.037014,61.66
2008-11-13,0.072332,66.12
2008-11-14,-0.057169,62.34
2008-11-17,-0.050529,59.19
2008-11-18,-0.063186,55.45
2008-11-19,-0.101353,49.83
2008-11-20,-0.101545,44.77
2008-11-21,-0.024123,43.69
2008-11-24,0.111238,48.55
2008-11-25,0.074562,52.17
2008-11-26,0.0046,52.41
2008-11-28,0.006869,52.77
2008-12-01,-0.161076,44.27
2008-12-02,-0.022815,43.26
2008-12-03,0.085992,46.98
2008-12-04,0.01788,47.82
2008-12-05,0.097449,52.48
2008-12-08,0.06231,55.75
2008-12-09,-0.065112,52.12
2008-12-10,0.010936,52.69
2008-12-11,-0.114633,46.65
2008-12-12,0.053805,49.16
2008-12-15,-0.06428,46.0
2008-12-16,0.069565,49.2
2008-12-17,-0.065447,45.98
2008-12-18,-0.033058,44.46
2008-12-19,-0.001574,44.39
2008-12-22,-0.038522,42.68
2008-12-23,0.007732,43.01
2008-12-24,0.012555,43.55
2008-12-26,0.003904,43.72
2008-12-29,-0.000686,43.69
2008-12-30,0.056993,46.18
2008-12-31,0.061065,49.0
2009-01-02,-0.008367,48.59
2009-01-05,-0.010084,48.1
2009-01-06,0.011227,48.64
2009-01-07,-0.006785,48.31
2009-01-08,0.013248,48.95
2009-01-09,-0.032687,47.35
2009-01-12,-0.028722,45.99
2009-01-13,0.000652,46.02
2009-01-14,-0.042156,43.42
2009-01-15,-0.040765,41.65
2009-01-16,-0.09868,37.54
2009-01-20,-0.413958,22.0
2009-01-21,0.370909,30.16
2009-01-22,-0.017905,29.62
2009-01-23,0.021945,30.27
2009-01-26,0.006607,30.47
2009-01-27,0.055136,32.15
2009-01-28,0.161431,37.34
2009-01-29,-0.083557,34.22
2009-01-30,-0.049679,32.52
2009-02-02,-0.010455,32.18
2009-02-03,-0.072405,29.85
2009-02-04,-0.034171,28.83
2009-02-05,0.034686,29.83
2009-02-06,0.091854,32.57
2009-02-09,0.028861,33.51
2009-02-10,-0.109818,29.83
2009-02-11,0.104257,32.94
2009-02-12,-0.05677,31.07
2009-02-13,-0.092372,28.2
2009-02-17,-0.061348,26.47
2009-02-18,-0.032867,25.6
2009-02-19,-0.058594,24.1
2009-02-20,-0.0361,23.23
2009-02-23,0.059406,24.61
2009-02-24,0.158066,28.5
2009-02-25,0.02807,29.3
2009-02-26,0.015017,29.74
2009-02-27,-0.080699,27.34
2009-03-02,-0.044623,26.12
2009-03-03,-0.04977,24.82
2009-03-04,-0.062853,23.26
2009-03-05,-0.140155,20.0
2009-03-06,-0.0745,18.51
2009-03-09,0.06537,19.72
2009-03-10,0.253043,24.71
2009-03-11,0.003642,24.8
2009-03-12,0.15121,28.55
2009-03-13,-0.014011,28.15
2009-03-16,-0.029485,27.32
2009-03-17,0.043558,28.51
2009-03-18,0.103823,31.47
2009-03-19,-0.088974,28.67
2009-03-20,-0.061039,26.92
2009-03-23,0.215825,32.73
2009-03-24,-0.012527,32.32
2009-03-25,0.002166,32.39
2009-03-26,-0.029021,31.45
2009-03-27,-0.03593,30.32
2009-03-30,-0.118734,26.72
2009-03-31,0.096183,29.29
2009-04-01,0.041311,30.5
2009-04-02,0.057049,32.24
2009-04-03,0.110422,35.8
2009-04-06,-0.055587,33.81
2009-04-07,-0.060337,31.77
2009-04-08,0.009758,31.98
2009-04-09,0.203252,38.48
2009-04-13,0.047297,40.3
2009-04-14,-0.089578,36.69
2009-04-15,0.066503,39.13
2009-04-16,-0.001789,39.06
2009-04-17,0.065028,41.6
2009-04-20,-0.113461,36.88
2009-04-21,0.095445,40.4
2009-04-22,-0.057921,38.06
2009-04-23,0.075407,40.93
2009-04-24,0.055949,43.22
2009-04-27,-0.046044,41.23
2009-04-28,-0.018918,40.45
2009-04-29,-0.005192,40.24
2009-04-30,-0.01342,39.7
2009-05-01,-0.047355,37.82
2009-05-04,0.143575,43.25
2009-05-05,-0.019653,42.4
2009-05-06,0.11934,47.46
2009-05-07,-0.063,44.47
2009-05-08,0.193614,53.08
2009-05-11,-0.120573,46.68
2009-05-12,-0.040488,44.79
2009-05-13,-0.057825,42.2
2009-05-14,0.021801,43.12
2009-05-15,-0.030844,41.79
2009-05-18,0.066762,44.58
2009-05-19,-0.02961,43.26
2009-05-20,-0.027739,42.06
2009-05-21,-0.020923,41.18
2009-05-22,0.0,41.18
2009-05-26,0.050267,43.25
2009-05-27,-0.04948,41.11
2009-05-28,0.062029,43.66
2009-05-29,0.043289,45.55
2009-06-01,-0.026564,44.34
2009-06-02,-0.055706,41.87
2009-06-03,-0.03678,40.33
2009-06-04,0.083561,43.7
2009-06-05,-0.038444,42.02
2009-06-08,0.032366,43.38
2009-06-09,0.018442,44.18
2009-06-10,-0.053871,41.8
2009-06-11,0.015072,42.43
2009-06-12,-0.025689,41.34
2009-06-15,-0.018868,40.56
2009-06-16,-0.028846,39.39
2009-06-17,-0.035542,37.99
2009-06-18,0.040537,39.53
2009-06-19,0.016443,40.18
2009-06-22,-0.041812,38.5
2009-06-23,0.017922,39.19
2009-06-24,0.021944,40.05
2009-06-25,0.004245,40.22
2009-06-26,-0.020388,39.4
