date,daily_return,price
2006-02-21,-0.001962,40.7
2006-02-22,0.017445,41.41
2006-02-23,-0.007245,41.11
2006-02-24,0.013379,41.66
2006-02-27,-0.00192,41.58
2006-02-28,-0.010582,41.14
2006-03-01,0.011911,41.63
2006-03-02,0.000721,41.66
2006-03-03,-0.00168,41.59
2006-03-06,-0.003847,41.43
2006-03-07,0.001207,41.48
2006-03-08,0.002893,41.6
2006-03-09,-0.013221,41.05
2006-03-10,0.001949,41.13
2006-03-13,-0.001702,41.06
2006-03-14,0.007793,41.38
2006-03-15,-0.003867,41.22
2006-03-16,0.002426,41.32
2006-03-17,0.001936,41.4
2006-03-20,0.001208,41.45
2006-03-21,-0.006031,41.2
2006-03-22,0.020631,42.05
2006-03-23,-0.000238,42.04
2006-03-24,0.001427,42.1
2006-03-27,0.000238,42.11
2006-03-28,-0.013061,41.56
2006-03-29,0.002887,41.68
2006-03-30,-0.003599,41.53
2006-03-31,0.002649,41.64
2006-04-03,0.006964,41.93
2006-04-04,0.016218,42.27
2006-04-05,0.006388,42.54
2006-04-06,-0.005877,42.29
2006-04-07,-0.013951,41.7
2006-04-10,0.004317,41.88
2006-04-11,-0.006447,41.61
2006-04-12,0.00697,41.9
2006-04-13,0.006921,42.19
2006-04-17,-0.004503,42.0
2006-04-18,0.014286,42.6
2006-04-19,0.000469,42.62
2006-04-20,-0.000469,42.6
2006-04-21,-0.002347,42.5
2006-04-24,0.004235,42.68
2006-04-25,-0.010778,42.22
2006-04-26,0.010422,42.66
2006-04-27,0.030239,43.95
2006-04-28,0.032537,45.38
2006-05-01,-0.013222,44.78
2006-05-02,0.016079,45.5
2006-05-03,-0.000879,45.46
2006-05-04,0.005059,45.69
2006-05-05,0.021011,46.65
2006-05-08,-0.01179,46.1
2006-05-09,-0.001735,46.02
2006-05-10,-0.002173,45.92
2006-05-11,-0.016768,45.15
2006-05-12,-0.018383,44.32
2006-05-15,0.004964,44.54
2006-05-16,-0.004939,44.32
2006-05-17,-0.024143,43.25
2006-05-18,-0.011792,42.74
2006-05-19,0.000234,42.75
2006-05-22,-0.002573,42.64
2006-05-23,-0.011023,42.17
2006-05-24,-0.000474,42.15
2006-05-25,0.016607,42.85
2006-05-26,0.008868,43.23
2006-05-30,-0.018274,42.44
2006-05-31,0.004713,42.64
2006-06-01,0.022045,43.58
2006-06-02,0.005278,43.81
2006-06-05,-0.019174,42.97
2006-06-06,-0.013731,42.38
2006-06-07,-0.003068,42.25
2006-06-08,0.002367,42.35
2006-06-09,-0.005903,42.1
2006-06-12,-0.011877,41.6
2006-06-13,-0.025721,40.53
2006-06-14,-0.013817,39.97
2006-06-15,0.015762,40.6
2006-06-16,-0.010837,40.16
2006-06-19,-0.005229,39.95
2006-06-20,0.013517,40.49
2006-06-21,0.017782,41.21
2006-06-22,-0.003397,41.07
2006-06-23,-0.00487,40.87
2006-06-26,0.015415,41.5
2006-06-27,-0.015904,40.84
2006-06-28,0.010529,41.27
2006-06-29,0.034165,42.68
2006-06-30,-0.015933,42.0
2006-07-03,0.02881,42.87
2006-07-05,-0.01073,42.41
2006-07-06,0.000943,42.45
2006-07-07,-0.000942,42.41
2006-07-10,0.004009,42.58
2006-07-11,0.006811,42.87
2006-07-12,-0.014462,42.25
2006-07-13,-0.020355,41.39
2006-07-14,-0.01208,40.89
2006-07-17,-0.003913,40.73
2006-07-18,-0.000491,40.71
2006-07-19,0.05748,43.05
2006-07-20,-0.001626,42.98
2006-07-21,0.003955,43.15
2006-07-24,0.024334,44.2
2006-07-25,0.009729,44.63
2006-07-26,0.000448,44.65
2006-07-27,0.00112,44.7
2006-07-28,0.01745,45.48
2006-07-31,0.003078,45.62
2006-08-01,-0.002411,45.51
2006-08-02,-0.000439,45.49
2006-08-03,0.003737,45.66
2006-08-04,-0.011827,45.12
2006-08-07,0.003325,45.27
2006-08-08,-0.006185,44.99
2006-08-09,-0.014226,44.35
2006-08-10,-0.006764,44.05
2006-08-11,-0.002724,43.93
2006-08-14,-0.000911,43.89
2006-08-15,0.026202,45.04
2006-08-16,0.009547,45.47
2006-08-17,-0.00022,45.46
2006-08-18,0.005499,45.71
2006-08-21,-0.005469,45.46
2006-08-22,-0.00242,45.35
2006-08-23,0.003749,45.52
2006-08-24,0.003515,45.68
2006-08-25,-0.003503,45.52
2006-08-28,0.010984,46.02
2006-08-29,-0.001086,45.97
2006-08-30,-0.005221,45.73
2006-08-31,-0.001531,45.66
2006-09-01,0.001533,45.73
2006-09-05,0.001531,45.8
2006-09-06,0.001747,45.88
2006-09-07,-0.014821,45.2
2006-09-08,0.001327,45.26
2006-09-11,0.002872,45.39
2006-09-12,0.013659,46.01
2006-09-13,0.008476,46.4
2006-09-14,0.002155,46.5
2006-09-15,0.009677,46.95
2006-09-18,-0.007881,46.58
2006-09-19,0.004723,46.8
2006-09-20,0.008974,47.22
2006-09-21,-0.008683,46.81
2006-09-22,0.000214,46.82
2006-09-25,0.001922,46.91
2006-09-26,-0.000213,46.9
2006-09-27,-0.001279,46.84
2006-09-28,0.006618,47.15
2006-09-29,-0.00403,46.96
2006-10-02,-0.001917,46.87
2006-10-03,0.018775,47.75
2006-10-04,0.001675,47.49
2006-10-05,-0.001685,47.41
2006-10-06,-0.011601,46.86
2006-10-09,0.005335,47.11
2006-10-10,0.008915,47.53
2006-10-11,0.002314,47.64
2006-10-12,0.013014,48.26
2006-10-13,-0.002072,48.16
2006-10-16,-0.008929,47.73
2006-10-17,0.005447,47.99
2006-10-18,-0.016253,47.21
2006-10-19,-0.007202,46.87
2006-10-20,0.005334,47.12
2006-10-23,0.00573,47.39
2006-10-24,-0.005275,47.14
2006-10-25,0.002758,47.27
2006-10-26,0.010578,47.77
2006-10-27,-0.010048,47.29
2006-10-30,0.003383,47.45
2006-10-31,-0.000211,47.44
2006-11-01,-0.01075,46.93
2006-11-02,-0.000639,46.9
2006-11-03,-0.000213,46.89
2006-11-06,0.016208,47.65
2006-11-07,-0.003358,47.49
2006-11-08,0.003159,47.64
2006-11-09,-0.008396,47.24
2006-11-10,0.007832,47.61
2006-11-13,0.00105,47.66
2006-11-14,0.001888,47.75
2006-11-15,-0.006283,47.45
2006-11-16,0.00843,47.85
2006-11-17,-0.003971,47.66
2006-11-20,0.005036,47.9
2006-11-21,-0.003132,47.75
2006-11-22,-0.003351,47.59
2006-11-24,-0.006724,47.27
2006-11-27,-0.013539,46.63
2006-11-28,-0.009222,46.2
2006-11-29,0.010173,46.67
2006-11-30,-0.008357,46.28
2006-12-01,-0.005834,46.01
2006-12-04,0.01804,46.84
2006-12-05,0.007686,47.2
2006-12-06,-0.007839,46.83
2006-12-07,-0.004271,46.63
2006-12-08,0.002788,46.76
2006-12-11,0.016895,47.55
2006-12-12,0.001682,47.63
2006-12-13,-0.00063,47.6
2006-12-14,0.007353,47.95
2006-12-15,0.007299,48.3
2006-12-18,-0.001449,48.23
2006-12-19,0.000829,48.27
2006-12-20,-0.001036,48.22
2006-12-21,0.008917,48.65
2006-12-22,-0.015622,47.89
2006-12-26,0.00877,48.31
2006-12-27,0.013248,48.95
2006-12-28,-0.000613,48.92
2006-12-29,-0.012674,48.3
2007-01-03,0.002277,48.07
2007-01-04,0.002496,48.19
2007-01-05,-0.0083,47.79
2007-01-08,0.003348,47.95
2007-01-09,-0.004171,47.75
2007-01-10,0.00733,48.1
2007-01-11,0.004366,48.31
2007-01-12,-0.006624,47.99
2007-01-16,0.008335,48.39
2007-01-17,0.000827,48.43
2007-01-18,-0.005782,48.15
2007-01-19,0.012669,48.76
2007-01-22,0.018458,49.66
2007-01-23,0.003423,49.83
2007-01-24,0.010636,50.36
2007-01-25,-0.002979,50.21
2007-01-26,-0.010157,49.7
2007-01-29,-0.004628,49.47
2007-01-30,0.014352,50.18
2007-01-31,0.014946,50.93
2007-02-01,0.005498,51.21
2007-02-02,-0.005468,50.93
2007-02-05,0.000589,50.96
2007-02-06,0.000785,51.0
2007-02-07,0.004118,51.21
2007-02-08,-0.005468,50.93
2007-02-09,-0.010014,50.42
2007-02-12,0.000397,50.44
2007-02-13,0.010111,50.95
2007-02-14,0.009225,51.42
2007-02-15,-0.004084,51.21
2007-02-16,0.000781,51.25
2007-02-20,0.007415,51.63
2007-02-21,0.000387,51.65
2007-02-22,-0.000194,51.64
2007-02-23,-0.011813,51.03
2007-02-26,-0.004311,50.81
2007-02-27,-0.031293,49.22
2007-02-28,0.003454,49.39
2007-03-01,-0.003847,49.2
2007-03-02,-0.020529,48.19
2007-03-05,-0.013488,47.54
2007-03-06,0.020614,48.52
2007-03-07,-0.003298,48.36
2007-03-08,0.007858,48.74
2007-03-09,0.001641,48.82
2007-03-12,0.00041,48.84
2007-03-13,-0.043817,46.7
2007-03-14,0.012848,47.3
2007-03-15,0.008457,47.7
2007-03-16,-0.014046,47.03
2007-03-19,0.011695,47.58
2007-03-20,0.003573,47.75
2007-03-21,0.027225,49.05
2007-03-22,-0.011825,48.47
2007-03-23,0.001032,48.52
2007-03-26,0.00371,48.7
2007-03-27,-0.002669,48.57
2007-03-28,-0.011942,47.99
2007-03-29,0.010627,48.5
2007-03-30,-0.002474,48.38
2007-04-02,-0.002894,48.24
2007-04-03,0.013682,48.56
2007-04-04,0.0,48.56
2007-04-05,0.004325,48.77
2007-04-09,0.004716,49.0
2007-04-10,0.004898,49.24
2007-04-11,-0.001828,49.15
2007-04-12,0.001017,49.2
2007-04-13,-0.002236,49.09
2007-04-16,0.017926,49.97
2007-04-17,0.004203,50.18
2007-04-18,0.037664,52.07
2007-04-19,0.000384,52.09
2007-04-20,0.008639,52.54
2007-04-23,-0.004949,52.28
2007-04-24,-0.002295,52.16
2007-04-25,0.012653,52.82
2007-04-26,0.002272,52.94
2007-04-27,-0.007367,52.55
2007-04-30,-0.008563,52.1
2007-05-01,0.003071,52.26
2007-05-02,0.005549,52.55
2007-05-03,0.002854,52.7
2007-05-04,-0.001328,52.63
2007-05-07,0.0019,52.73
2007-05-08,-0.00531,52.45
2007-05-09,0.014299,53.2
2007-05-10,-0.022556,52.0
2007-05-11,0.002885,52.15
2007-05-14,-0.006136,51.83
2007-05-15,0.003859,52.03
2007-05-16,0.018259,52.98
2007-05-17,-0.007927,52.56
2007-05-18,-0.000381,52.54
2007-05-21,0.000381,52.56
2007-05-22,-0.005137,52.29
2007-05-23,-0.005737,51.99
2007-05-24,-0.007694,51.59
2007-05-25,0.000969,51.64
2007-05-29,0.003486,51.82
2007-05-30,0.004631,52.06
2007-05-31,-0.004418,51.83
2007-06-01,0.001351,51.9
2007-06-04,-0.006358,51.57
2007-06-05,-0.006787,51.22
2007-06-06,-0.012886,50.56
2007-06-07,-0.014636,49.82
2007-06-08,0.011843,50.41
2007-06-11,0.000397,50.43
2007-06-12,-0.021416,49.35
2007-06-13,0.019048,50.29
2007-06-14,0.000597,50.32
2007-06-15,0.00477,50.56
2007-06-18,-0.002571,50.43
2007-06-19,0.008328,50.85
2007-06-20,-0.027335,49.46
2007-06-21,0.007683,49.84
2007-06-22,-0.022472,48.72
2007-06-25,-0.007389,48.36
2007-06-26,0.004963,48.6
2007-06-27,0.013169,49.24
2007-06-28,-0.005686,48.96
2007-06-29,-0.010417,48.45
2007-07-02,0.014448,49.15
2007-07-03,0.011597,49.34
2007-07-05,-0.011147,48.79
2007-07-06,0.003689,48.97
2007-07-09,-0.003676,48.79
2007-07-10,-0.026235,47.51
2007-07-11,0.01305,48.13
2007-07-12,0.029088,49.53
2007-07-13,0.010499,50.05
2007-07-16,-0.004396,49.83
2007-07-17,0.001806,49.92
2007-07-18,-0.023638,48.74
2007-07-19,-0.002462,48.62
2007-07-20,-0.021802,47.56
2007-07-23,-0.008621,47.15
2007-07-24,-0.038388,45.34
2007-07-25,-0.001544,45.27
2007-07-26,-0.026287,44.08
2007-07-27,0.003403,44.23
2007-07-30,0.011757,44.75
2007-07-31,-0.016536,44.01
2007-08-01,0.008407,44.38
2007-08-02,0.004732,44.59
2007-08-03,-0.021081,43.65
2007-08-06,0.033448,45.11
2007-08-07,0.005099,45.34
2007-08-08,0.025805,46.51
2007-08-09,-0.050312,44.17
2007-08-10,0.001811,44.25
2007-08-13,-0.009491,43.83
2007-08-14,-0.012092,43.3
2007-08-15,-0.006928,43.0
2007-08-16,0.057442,45.47
2007-08-17,0.033868,47.01
2007-08-20,-0.011061,46.49
2007-08-21,-0.006238,46.2
2007-08-22,-0.004329,46.0
2007-08-23,-0.007174,45.67
2007-08-24,0.006131,45.95
2007-08-27,-0.022633,44.91
2007-08-28,-0.02917,43.6
2007-08-29,0.012156,44.13
2007-08-30,-0.003626,43.97
2007-08-31,0.012509,44.52
2007-09-04,0.01752,45.3
2007-09-05,-0.024945,44.17
2007-09-06,0.000906,44.21
2007-09-07,-0.015607,43.52
2007-09-10,0.009421,43.93
2007-09-11,0.013886,44.54
2007-09-12,-0.001572,44.47
2007-09-13,0.02541,45.6
2007-09-14,-0.001316,45.54
2007-09-17,-0.00549,45.29
2007-09-18,0.055862,47.82
2007-09-19,-0.005228,47.57
2007-09-20,-0.012823,46.96
2007-09-21,0.00362,47.13
2007-09-24,-0.016762,46.34
2007-09-25,-0.005179,46.1
2007-09-26,0.000651,46.13
2007-09-27,0.001734,46.21
2007-09-28,-0.00844,45.82
2007-10-01,0.021606,46.81
2007-10-02,0.007477,47.16
2007-10-03,0.004665,47.0
2007-10-04,0.005319,47.25
2007-10-05,0.006984,47.58
2007-10-08,-0.002942,47.44
2007-10-09,0.00274,47.57
2007-10-10,-0.013874,46.91
2007-10-11,-0.005329,46.66
2007-10-12,0.003429,46.82
2007-10-15,-0.011747,46.27
2007-10-16,-0.02507,45.11
2007-10-17,0.027932,46.37
2007-10-18,-0.010136,45.9
2007-10-19,-0.019172,45.02
2007-10-22,0.007774,45.37
2007-10-23,0.012563,45.94
2007-10-24,0.007183,46.27
2007-10-25,-0.004755,46.05
2007-10-26,0.027579,47.32
2007-10-29,-0.013736,46.67
2007-10-30,-0.002357,46.56
2007-10-31,0.00945,47.0
2007-11-01,-0.057021,44.32
2007-11-02,-0.026399,43.15
2007-11-05,-0.008807,42.77
2007-11-06,0.03133,44.11
2007-11-07,-0.042394,42.24
2007-11-08,0.008759,42.61
2007-11-09,-0.007041,42.31
2007-11-12,0.001891,42.39
2007-11-13,0.062751,45.05
2007-11-14,0.00222,45.15
2007-11-15,-0.035881,43.53
2007-11-16,-0.010108,43.09
2007-11-19,-0.039917,41.37
2007-11-20,0.006285,41.63
2007-11-21,-0.02282,40.68
2007-11-23,0.031219,41.95
2007-11-26,-0.035519,40.46
2007-11-27,0.046713,42.35
2007-11-28,0.038017,43.96
2007-11-29,-0.007052,43.65
2007-11-30,0.045132,45.62
2007-12-03,-0.008987,45.21
2007-12-04,-0.023446,44.15
2007-12-05,0.016988,44.9
2007-12-06,0.029176,46.21
2007-12-07,-0.002813,46.08
2007-12-10,0.02908,47.42
2007-12-11,-0.031211,45.94
2007-12-12,0.004571,46.15
2007-12-13,-0.008451,45.76
2007-12-14,-0.012238,45.2
2007-12-17,-0.014823,44.53
2007-12-18,-0.014148,43.9
2007-12-19,0.001822,43.98
2007-12-20,-0.014779,43.33
2007-12-21,0.018001,44.11
2007-12-24,0.016323,44.83
2007-12-26,0.002454,44.94
2007-12-27,-0.028927,43.64
2007-12-28,-0.008708,43.26
2007-12-31,0.009015,43.65
2008-01-02,-0.025201,42.17
2008-01-03,-0.006877,41.88
2008-01-04,-0.022684,40.93
2008-01-07,0.010017,41.34
2008-01-08,-0.039671,39.7
2008-01-09,0.014106,40.26
2008-01-10,0.026577,41.33
2008-01-11,-0.011372,40.86
2008-01-14,0.012237,41.36
2008-01-15,-0.05295,39.17
2008-01-16,0.057697,41.43
2008-01-17,-0.033551,40.04
2008-01-18,-0.011239,39.59
2008-01-22,0.032079,40.86
2008-01-23,0.118943,45.72
2008-01-24,-0.016623,44.96
2008-01-25,-0.029359,43.64
2008-01-28,0.044226,45.57
2008-01-29,0.041255,47.45
2008-01-30,-0.002108,47.35
2008-01-31,0.001056,47.4
2008-02-01,0.017933,48.25
2008-02-04,-0.042073,46.22
2008-02-05,-0.050411,43.89
2008-02-06,-0.003873,43.72
2008-02-07,0.031793,45.11
2008-02-08,-0.028597,43.82
2008-02-11,-0.010726,43.35
2008-02-12,-0.000923,43.31
2008-02-13,0.018241,44.1
2008-02-14,-0.033787,42.61
2008-02-15,0.01502,43.25
2008-02-19,-0.009711,42.83
2008-02-20,0.007471,43.15
2008-02-21,-0.001854,43.07
2008-02-22,0.019968,43.93
2008-02-25,0.002276,44.03
2008-02-26,-0.007041,43.72
2008-02-27,0.015782,44.41
2008-02-28,-0.044359,42.44
2008-02-29,-0.042177,40.65
2008-03-03,-0.020418,39.82
2008-03-04,-0.015821,39.19
2008-03-05,-0.011447,38.7414
2008-03-06,-0.035399,37.37
2008-03-07,0.005084,37.56
2008-03-10,-0.028754,36.48
2008-03-11,0.064693,38.84
2008-03-12,-0.005922,38.61
2008-03-13,-0.01295,38.11
2008-03-14,-0.041197,36.54
2008-03-17,0.103175,40.31
2008-03-18,0.059539,42.71
2008-03-19,-0.005619,42.47
2008-03-20,0.082411,45.97
2008-03-24,0.012617,46.55
2008-03-25,-0.010526,46.06
2008-03-26,-0.042336,44.11
2008-03-27,-0.028338,42.86
2008-03-28,-0.0035,42.71
2008-03-31,0.005619,42.95
2008-04-01,0.094296,47.0
2008-04-02,-0.008085,46.24
2008-04-03,0.000865,46.28
2008-04-04,-0.015341,45.57
2008-04-07,-0.000658,45.54
2008-04-08,-0.014932,44.86
2008-04-09,-0.012483,44.3
2008-04-10,-0.009932,43.86
2008-04-11,-0.030324,42.53
2008-04-14,-0.024218,41.5
2008-04-15,0.01494,42.12
2008-04-16,0.067426,44.96
2008-04-17,0.003559,45.12
2008-04-18,0.014184,45.76
2008-04-21,-0.011582,45.23
2008-04-22,0.009286,45.65
2008-04-23,-0.010953,45.15
2008-04-24,0.04031,46.97
2008-04-25,0.017458,47.79
2008-04-28,-0.009416,47.34
2008-04-29,-0.005492,47.08
2008-04-30,0.012107,47.65
2008-05-01,0.033578,49.25
2008-05-02,-0.01198,48.66
2008-05-05,-0.013564,48.0
2008-05-06,0.004167,48.2
2008-05-07,-0.033817,46.57
2008-05-08,-0.011166,46.05
2008-05-09,0.011292,46.57
2008-05-12,0.014387,47.24
2008-05-13,-0.037257,45.48
2008-05-14,0.009455,45.91
2008-05-15,0.024178,47.02
2008-05-16,-0.010421,46.53
2008-05-19,-0.011605,45.99
2008-05-20,-0.049794,43.7
2008-05-21,-0.029291,42.42
2008-05-22,0.014852,43.05
2008-05-23,-0.016957,42.32
2008-05-27,0.016304,43.01
2008-05-28,-0.003488,42.86
2008-05-29,0.016566,43.57
2008-05-30,-0.013082,43.0
2008-06-02,-0.019767,42.15
2008-06-03,-0.006169,41.89
2008-06-04,-0.006207,41.63
2008-06-05,0.01129,42.1
2008-06-06,-0.047743,40.09
2008-06-09,-0.064355,37.51
2008-06-10,0.020795,38.29
2008-06-11,-0.030295,37.13
2008-06-12,0.0237,38.01
2008-06-13,0.041305,39.58
2008-06-16,0.009095,39.94
2008-06-17,-0.022534,39.04
2008-06-18,-0.007684,38.74
2008-06-19,-0.002323,38.65
2008-06-20,-0.02044,37.86
2008-06-23,-0.026149,36.87
2008-06-24,0.023054,37.72
2008-06-25,0.005037,37.91
2008-06-26,-0.041941,36.32
2008-06-27,-0.034967,35.05
2008-06-30,-0.021113,34.31
2008-07-01,0.002623,34.02
2008-07-02,0.017049,34.6
2008-07-03,0.02052,35.31
2008-07-07,-0.035967,34.04
2008-07-08,0.050823,35.77
2008-07-09,-0.041655,34.28
2008-07-10,0.006709,34.51
2008-07-11,-0.039119,33.16
2008-07-14,-0.044331,31.69
2008-07-15,-0.021142,31.02
2008-07-16,0.158607,35.94
2008-07-17,0.135225,40.8
2008-07-18,-0.019118,40.02
2008-07-21,-0.034233,38.65
2008-07-22,0.05718,40.86
2008-07-23,0.026921,41.96
2008-07-24,-0.067207,39.14
2008-07-25,0.009709,39.52
2008-07-28,-0.047065,37.66
2008-07-29,0.08205,40.75
2008-07-30,0.020123,41.57
2008-07-31,-0.022612,40.63
2008-08-01,0.0032,40.76
2008-08-04,-0.015211,40.14
2008-08-05,0.043597,41.89
2008-08-06,-0.011936,41.39
2008-08-07,-0.038173,39.81
2008-08-08,0.03165,41.07
2008-08-11,0.019966,41.89
2008-08-12,-0.094772,37.92
2008-08-13,-0.026635,36.91
2008-08-14,0.024384,37.81
2008-08-15,0.006876,38.07
2008-08-18,-0.034936,36.74
2008-08-19,-0.031573,35.58
2008-08-20,0.03991,37.0
2008-08-21,-0.02,36.26
2008-08-22,0.038886,37.67
2008-08-25,-0.040881,36.13
2008-08-26,0.013285,36.61
2008-08-27,0.014477,37.14
2008-08-28,0.04685,38.88
2008-08-29,-0.010031,38.49
2008-09-02,0.01299,38.99
2008-09-03,0.018466,39.71
2008-09-04,-0.045329,37.91
2008-09-05,0.044579,39.6
2008-09-08,0.049242,41.55
2008-09-09,-0.05006,39.47
2008-09-10,-0.001773,39.4
2008-09-11,0.057107,41.65
2008-09-12,-0.011525,41.17
2008-09-15,-0.101287,37.0
2008-09-16,0.101081,40.74
2008-09-17,-0.121993,35.77
2008-09-18,0.126642,40.3
2008-09-19,0.167494,47.05
2008-09-22,-0.132837,40.8
2008-09-23,-0.005882,40.56
2008-09-24,-0.001479,40.5
2008-09-25,0.073086,43.46
2008-09-26,0.109986,48.24
2008-09-29,-0.150083,41.0
2008-09-30,0.139024,46.7
2008-10-01,0.062741,49.63
2008-10-02,0.012089,49.85
2008-10-03,-0.079238,45.9
2008-10-06,-0.041394,44.0
2008-10-07,-0.106364,39.32
2008-10-08,-0.000509,39.3
2008-10-09,-0.066667,36.68
2008-10-10,0.135224,41.64
2008-10-13,0.008405,41.99
2008-10-14,-0.030484,40.71
2008-10-15,-0.054532,38.49
2008-10-16,0.051962,40.49
2008-10-17,-0.028649,39.33
2008-10-20,0.033816,40.66
2008-10-21,-0.022627,39.74
2008-10-22,-0.06467,37.17
2008-10-23,0.018294,37.85
2008-10-24,-0.063937,35.43
2008-10-27,-0.040361,34.0
2008-10-28,0.105882,37.6
2008-10-29,-0.050266,35.71
2008-10-30,0.053486,37.62
2008-10-31,0.096491,41.25
2008-11-03,-0.012606,40.73
2008-11-04,0.035355,42.17
2008-11-05,-0.069955,39.22
2008-11-06,-0.024477,38.26
2008-11-07,-0.01333,37.75
2008-11-10,-0.035497,36.41
2008-11-11,-0.001648,36.35
2008-11-12,-0.048968,34.57
2008-11-13,0.075788,37.19
2008-11-14,-0.073138,34.47
2008-11-17,-0.049318,32.77
2008-11-18,-0.019225,32.14
2008-11-19,-0.114188,28.47
2008-11-20,-0.178785,23.38
2008-11-21,-0.028229,22.72
2008-11-24,0.213908,27.58
2008-11-25,0.079405,29.77
2008-11-26,0.028552,30.62
2008-11-28,0.033965,31.66
2008-12-01,-0.174984,26.12
2008-12-02,0.092267,28.53
2008-12-03,0.060287,30.25
2008-12-04,0.027438,31.08
2008-12-05,0.073037,33.35
2008-12-08,0.094153,36.49
2008-12-09,-0.069334,33.96
2008-12-10,-0.012956,33.52
2008-12-11,-0.106802,29.94
2008-12-12,0.0334,30.94
2008-12-15,-0.074661,28.63
2008-12-16,0.129934,32.35
2008-12-17,-0.015147,31.86
2008-12-18,-0.051789,30.21
2008-12-19,0.003641,30.32
2008-12-22,-0.016491,29.82
2008-12-23,-0.02381,29.11
2008-12-24,0.025421,29.85
2008-12-26,-0.001675,29.8
2008-12-29,-0.000671,29.78
2008-12-30,0.041303,31.01
2008-12-31,0.016769,31.53
2009-01-02,0.006343,31.35
2009-01-05,-0.066986,29.25
2009-01-06,0.021538,29.88
2009-01-07,-0.059906,28.09
2009-01-08,-0.030972,27.22
2009-01-09,-0.045922,25.97
2009-01-12,-0.040816,24.91
2009-01-13,0.057808,26.35
2009-01-14,-0.016698,25.91
2009-01-15,-0.060594,24.34
2009-01-16,-0.062449,22.82
2009-01-20,-0.207274,18.09
2009-01-21,0.250967,22.63
2009-01-22,0.020769,23.1
2009-01-23,0.051082,24.28
2009-01-26,0.009061,24.5
2009-01-27,0.022857,25.06
2009-01-28,0.103751,27.66
2009-01-29,-0.080622,25.43
2009-01-30,0.003146,25.51
2009-02-02,-0.012152,25.2
2009-02-03,-0.045635,24.05
2009-02-04,-0.000416,24.04
2009-02-05,0.020799,24.54
2009-02-06,0.125917,27.63
2009-02-09,-0.012667,27.28
2009-02-10,-0.097507,24.62
2009-02-11,0.059708,26.09
2009-02-12,0.003833,26.19
2009-02-13,-0.057274,24.69
2009-02-17,-0.123127,21.65
2009-02-18,-0.006466,21.51
2009-02-19,-0.042306,20.6
2009-02-20,-0.033981,19.9
2009-02-23,-0.019598,19.51
2009-02-24,0.077396,21.02
2009-02-25,0.033777,21.73
2009-02-26,0.060746,23.05
2009-02-27,-0.008677,22.85
2009-03-02,-0.073961,21.16
2009-03-03,-0.007089,21.01
2009-03-04,-0.08139,19.3
2009-03-05,-0.139896,16.6
2009-03-06,-0.040361,15.93
2009-03-09,-0.001883,15.9
2009-03-10,0.226415,19.5
2009-03-11,0.046154,20.4
2009-03-12,0.137255,23.2
2009-03-13,0.023707,23.75
2009-03-16,-0.02779,23.09
2009-03-17,0.088783,25.14
2009-03-18,0.078361,27.11
2009-03-19,-0.079675,24.95
2009-03-20,-0.072144,23.15
2009-03-23,0.246652,28.86
2009-03-24,-0.085239,26.4
2009-03-25,0.081818,28.56
2009-03-26,0.018908,29.1
2009-03-27,-0.058419,27.4
2009-03-30,-0.093066,24.85
2009-03-31,0.069618,26.58
2009-04-01,0.058691,28.14
2009-04-02,0.002488,28.16
2009-04-03,0.039773,29.28
2009-04-06,-0.036885,28.2
2009-04-07,-0.033688,27.25
2009-04-08,0.006606,27.43
2009-04-09,0.193948,32.75
2009-04-13,0.029008,33.7
2009-04-14,-0.089021,30.7
2009-04-15,0.060586,32.56
2009-04-16,0.020885,33.24
2009-04-17,0.000602,33.26
2009-04-20,-0.107336,29.69
2009-04-21,0.095655,32.53
2009-04-22,-0.019367,31.9
2009-04-23,0.041066,33.21
2009-04-24,0.005119,33.38
2009-04-27,-0.017975,32.78
2009-04-28,0.000305,32.79
2009-04-29,0.05154,34.48
2009-04-30,-0.042923,33.0
2009-05-01,-0.015455,32.49
2009-05-04,0.10157,35.79
2009-05-05,-0.027103,34.82
2009-05-06,0.068926,37.22
2009-05-07,-0.053197,35.24
2009-05-08,0.104994,38.94
2009-05-11,-0.079866,35.83
2009-05-12,-0.013118,35.36
2009-05-13,-0.037048,34.05
2009-05-14,0.043759,35.54
2009-05-15,-0.017727,34.91
2009-05-18,0.067316,37.26
2009-05-19,-0.038916,35.81
2009-05-20,-0.035186,34.55
2009-05-21,0.01013,34.9
2009-05-22,-0.01404,34.41
2009-05-26,0.061901,36.54
2009-05-27,-0.051451,34.66
2009-05-28,0.057415,36.65
2009-05-29,0.006821,36.9
2009-06-01,-0.021409,36.11
2009-06-02,-0.044586,34.5
2009-06-03,-0.015073,33.98
2009-06-04,0.040318,35.35
2009-06-05,-0.022631,34.55
2009-06-08,0.024313,35.39
2009-06-09,-0.003673,35.26
2009-06-10,-0.011912,34.84
2009-06-11,0.00287,34.94
2009-06-12,0.005438,35.13
2009-06-15,-0.032166,34.0
2009-06-16,-0.014706,33.5
2009-06-17,-0.022985,32.73
2009-06-18,0.043996,34.17
2009-06-19,0.02429,35.0
2009-06-22,-0.060857,32.87
2009-06-23,0.021296,33.57
2009-06-24,-0.003277,33.46
2009-06-25,0.020323,34.14
2009-06-26,0.00908,34.45
2009-06-29,0.004354,34.6
2009-06-30,-0.014162,34.11
2009-07-01,-0.008502,33.77
