date,daily_return,price
2020-08-31,-0.021317,20.66
2020-09-01,0.009197,20.85
2020-09-02,0.020863,21.285
2020-09-03,-0.008222,21.11
2020-09-04,0.024633,21.63
2020-09-08,-0.029126,21.0
2020-09-09,0.005714,21.12
2020-09-10,-0.023201,20.63
2020-09-11,0.020116,21.045
2020-09-14,0.057496,22.255
2020-09-15,-0.017299,21.87
2020-09-16,0.008002,22.045
2020-09-17,-0.007938,21.87
2020-09-18,-0.005944,21.74
2020-09-21,-0.040708,20.855
2020-09-22,-0.035723,20.11
2020-09-23,-0.02735,19.56
2020-09-24,0.002556,19.61
2020-09-25,0.043855,20.47
2020-09-28,0.042501,21.34
2020-09-29,-0.016401,20.99
2020-09-30,0.015722,21.32
2020-10-01,-0.000938,21.03
2020-10-02,0.040894,21.89
2020-10-05,0.039287,22.75
2020-10-06,-0.01011,22.52
2020-10-07,0.035968,23.33
2020-10-08,0.016288,23.71
2020-10-09,-0.013918,23.38
2020-10-12,0.005988,23.52
2020-10-13,-0.017007,23.12
2020-10-14,-0.016869,22.73
2020-10-15,0.029477,23.4
2020-10-16,-0.005983,23.26
2020-10-19,-0.009243,23.045
2020-10-20,0.030592,23.75
2020-10-21,-0.010526,23.5
2020-10-22,0.019787,23.965
2020-10-23,0.018986,24.42
2020-10-26,-0.039722,23.45
2020-10-27,-0.023241,22.905
2020-10-28,-0.020301,22.44
2020-10-29,0.029412,23.1
2020-10-30,0.005195,23.22
2020-11-02,0.038329,24.11
2020-11-03,0.016591,24.51
2020-11-04,-0.057528,23.1
2020-11-05,0.038961,24.0
2020-11-06,-0.032917,23.21
2020-11-09,0.144334,26.56
2020-11-10,-0.008471,26.335
2020-11-11,-0.023353,25.72
2020-11-12,-0.033437,24.86
2020-11-13,0.021319,25.39
2020-11-16,0.033872,26.25
2020-11-17,-0.007619,26.05
2020-11-18,-0.013436,25.7
2020-11-19,0.007004,25.88
2020-11-20,-0.022798,25.29
2020-11-23,0.02847,26.01
2020-11-24,0.048058,27.26
2020-11-25,-0.021277,26.68
2020-11-27,-0.014993,26.28
2020-11-30,-0.035769,25.34
2020-12-01,0.033939,26.2
2020-12-02,0.014886,26.59
2020-12-03,0.009026,26.83
2020-12-04,0.021245,27.4
2020-12-07,-0.00073,27.38
2020-12-08,-0.004383,27.26
2020-12-09,0.017241,27.73
2020-12-10,0.001803,27.78
2020-12-11,-0.015839,27.34
2020-12-14,-0.026335,26.62
2020-12-15,0.017656,27.09
2020-12-16,0.005906,27.25
2020-12-17,-0.004404,27.13
2020-12-18,-0.01843,26.63
2020-12-21,0.02009,27.165
2020-12-22,-0.008651,26.93
2020-12-23,0.029707,27.73
2020-12-24,-0.005409,27.58
2020-12-28,-0.001813,27.53
2020-12-29,-0.009081,27.28
2020-12-30,0.009897,27.28
2020-12-31,0.010631,27.57
2021-01-04,-0.012332,27.23
2021-01-05,0.013955,27.61
2021-01-06,0.09598,30.26
2021-01-07,0.038995,31.44
2021-01-08,-0.00827,31.18
2021-01-11,0.006414,31.38
2021-01-12,0.014022,31.82
2021-01-13,-0.003771,31.7
2021-01-14,0.026498,32.54
2021-01-15,-0.020744,31.865
2021-01-19,0.006433,32.07
2021-01-20,-0.023075,31.33
2021-01-21,-0.020747,30.68
2021-01-22,0.007171,30.9
2021-01-25,-0.016181,30.4
2021-01-26,-0.021382,29.75
2021-01-27,-0.044034,28.44
2021-01-28,0.040788,29.6
2021-01-29,-0.022635,28.93
2021-02-01,0.019357,29.49
2021-02-02,0.028145,30.32
2021-02-03,0.023417,31.03
2021-02-04,0.034161,32.09
2021-02-05,0.000156,32.095
2021-02-08,0.0148,32.57
2021-02-09,-0.001228,32.53
2021-02-10,0.002459,32.61
2021-02-11,-0.01104,32.25
2021-02-12,0.008062,32.51
2021-02-16,0.02953,33.47
2021-02-17,0.001793,33.53
2021-02-18,-0.009245,33.22
2021-02-19,0.039735,34.54
2021-02-22,0.009844,34.88
2021-02-23,0.005734,35.08
2021-02-24,0.033352,36.25
2021-02-25,-0.026207,35.3
2021-02-26,-0.017281,34.69
2021-03-01,0.037763,36.0
2021-03-02,0.004167,36.15
2021-03-03,-0.006639,35.91
2021-03-04,-0.009747,35.56
2021-03-05,0.034027,36.77
2021-03-08,0.02638,37.74
2021-03-09,-0.027425,36.705
2021-03-10,0.035826,38.02
2021-03-11,-0.000263,38.01
2021-03-12,0.028414,39.09
2021-03-15,-0.01714,38.42
2021-03-16,-0.014055,37.88
2021-03-17,0.018479,38.58
2021-03-18,0.011146,39.01
2021-03-19,-0.017944,38.31
2021-03-22,-0.028452,37.22
2021-03-23,-0.023643,36.34
2021-03-24,-0.001651,36.28
2021-03-25,0.039967,37.73
2021-03-26,0.018818,38.44
2021-03-29,-0.032778,37.18
2021-03-30,0.032544,38.12
2021-03-31,-0.017576,37.45
2021-04-01,0.014152,37.98
2021-04-05,0.006582,38.23
2021-04-06,0.002616,38.33
2021-04-07,0.001826,38.4
2021-04-08,-0.006771,38.14
2021-04-09,0.007866,38.44
2021-04-12,0.010666,38.85
2021-04-13,-0.016216,38.22
2021-04-14,0.008634,38.55
2021-04-15,-0.013489,38.03
2021-04-16,0.00447,38.2
2021-04-19,-0.008639,37.87
2021-04-20,-0.037761,36.44
2021-04-21,0.025247,37.36
2021-04-22,-0.013383,36.86
2021-04-23,0.040152,38.34
2021-04-26,0.011476,38.78
2021-04-27,0.01212,39.25
2021-04-28,0.014013,39.8
2021-04-29,0.022864,40.71
2021-04-30,-0.004176,40.54
2021-05-03,-0.001727,40.47
2021-05-04,0.021003,41.32
2021-05-05,0.005566,41.55
2021-05-06,0.008905,41.92
2021-05-07,0.010258,42.35
2021-05-10,-0.002597,42.24
2021-05-11,-0.014441,41.63
2021-05-12,-0.016575,40.94
2021-05-13,0.025403,41.98
2021-05-14,0.015722,42.64
2021-05-17,0.006098,42.9
2021-05-18,-0.020746,42.01
2021-05-19,-0.007617,41.69
2021-05-20,-0.003838,41.53
2021-05-21,0.009391,41.92
2021-05-24,-0.001193,41.87
2021-05-25,-0.014569,41.26
2021-05-26,0.009937,41.67
2021-05-27,0.012959,42.21
2021-05-28,-0.001658,42.14
2021-06-01,0.004983,42.35
2021-06-02,-0.004486,42.16
2021-06-03,0.001186,42.21
2021-06-04,-0.004027,42.04
2021-06-07,-0.001189,41.99
2021-06-08,-0.007383,41.68
2021-06-09,-0.012716,41.15
2021-06-10,-0.018226,40.4
2021-06-11,0.004208,40.57
2021-06-14,-0.025388,39.54
2021-06-15,0.013151,40.06
2021-06-16,0.012232,40.55
2021-06-17,-0.062146,38.03
2021-06-18,-0.02945,36.91
2021-06-21,0.023842,37.79
2021-06-22,0.004234,37.95
2021-06-23,-0.000791,37.92
2021-06-24,0.017669,38.59
2021-06-25,0.023581,39.5
2021-06-28,-0.02076,38.68
2021-06-29,-0.008273,38.09
2021-06-30,0.003675,38.23
2021-07-01,0.01334,38.74
2021-07-02,-0.007744,38.44
2021-07-06,-0.029136,37.32
2021-07-07,-0.006699,37.07
2021-07-08,-0.014028,36.55
2021-07-09,0.041861,38.08
2021-07-12,0.008141,38.39
2021-07-13,-0.02136,37.57
2021-07-14,-0.005057,37.38
2021-07-15,0.010433,37.77
2021-07-16,-0.036272,36.4
2021-07-19,-0.048626,34.63
2021-07-20,0.038406,35.96
2021-07-21,0.025584,36.88
2021-07-22,-0.023319,36.02
2021-07-23,-0.006663,35.78
2021-07-26,0.015092,36.32
2021-07-27,0.001652,36.38
2021-07-28,0.001924,36.45
2021-07-29,0.005213,36.64
2021-07-30,-0.009552,36.29
2021-08-02,-0.005787,36.08
2021-08-03,0.021064,36.84
2021-08-04,-0.012758,36.37
2021-08-05,0.016772,36.98
2021-08-06,0.020281,37.73
2021-08-09,-0.004506,37.56
2021-08-10,0.015974,38.16
2021-08-11,0.013889,38.69
2021-08-12,0.004911,38.88
2021-08-13,-0.010288,38.48
2021-08-16,-0.007017,38.21
2021-08-17,-0.013347,37.7
2021-08-18,-0.00504,37.51
2021-08-19,-0.003732,37.37
2021-08-20,0.00669,37.62
2021-08-23,0.011164,38.04
2021-08-24,0.010515,38.44
2021-08-25,0.022112,39.29
2021-08-26,-0.012471,38.8
2021-08-27,0.01701,39.46
2021-08-30,-0.021034,38.63
2021-08-31,0.005954,38.86
2021-09-01,-0.010036,38.47
2021-09-02,0.005719,38.69
2021-09-03,-0.004652,38.51
2021-09-07,0.001298,38.56
2021-09-08,-0.003631,38.42
2021-09-09,0.009891,38.8
2021-09-10,-0.003608,38.66
2021-09-13,0.023797,39.58
2021-09-14,-0.015159,38.98
2021-09-15,0.033094,40.27
2021-09-16,0.003228,40.4
2021-09-17,-0.006931,40.12
2021-09-20,-0.039382,38.54
2021-09-21,-0.008044,38.23
2021-09-22,0.021449,39.05
2021-09-23,0.04379,40.76
2021-09-24,0.0184,41.51
2021-09-27,0.050349,43.6
2021-09-28,-0.000688,43.57
2021-09-29,0.001607,43.34
2021-09-30,-0.020766,42.44
2021-10-01,0.028747,43.66
2021-10-04,-0.003436,43.51
2021-10-05,0.010572,43.97
2021-10-06,-0.005231,43.74
2021-10-07,0.002515,43.85
2021-10-08,0.002281,43.95
2021-10-11,-0.010466,43.49
2021-10-12,-0.004599,43.29
2021-10-13,-0.013398,42.71
2021-10-14,0.015921,43.39
2021-10-15,0.00484,43.6
2021-10-18,0.010321,44.05
2021-10-19,-0.002724,43.93
2021-10-20,0.037787,45.59
2021-10-21,-0.011187,45.08
2021-10-22,0.009095,45.49
2021-10-25,0.001978,45.58
2021-10-26,-0.017332,44.79
2021-10-27,-0.034606,43.24
2021-10-28,0.017345,43.99
2021-10-29,-0.010457,43.53
2021-11-01,0.021594,44.47
2021-11-02,-0.010569,44.0
2021-11-03,0.015909,44.7
2021-11-04,-0.016107,43.98
2021-11-05,0.002274,44.08
2021-11-08,0.004083,44.26
2021-11-09,-0.003841,44.09
2021-11-10,-0.001361,44.03
2021-11-11,0.006132,44.3
2021-11-12,-0.002032,44.21
2021-11-15,0.009274,44.62
2021-11-16,0.004706,44.83
2021-11-17,-0.014053,44.2
2021-11-18,-0.001358,44.14
2021-11-19,-0.013367,43.55
2021-11-22,0.014007,44.16
2021-11-23,0.015399,44.84
2021-11-24,-0.005352,44.6
2021-11-26,-0.047534,42.48
2021-11-29,0.012006,42.99
2021-11-30,-0.019539,42.15
2021-12-01,-0.009727,41.74
2021-12-02,0.052707,43.94
2021-12-03,-0.020255,43.05
2021-12-06,0.012311,43.58
2021-12-07,0.011473,44.08
2021-12-08,-0.002722,43.96
2021-12-09,-0.004777,43.75
2021-12-10,0.000229,43.76
2021-12-13,-0.031079,42.4
2021-12-14,0.016981,43.12
2021-12-15,0.006957,43.42
2021-12-16,0.002533,43.53
2021-12-17,-0.029175,42.26
2021-12-20,-0.025556,41.18
2021-12-21,0.032297,42.51
2021-12-22,0.00447,42.7
2021-12-23,0.008665,43.07
2021-12-27,0.014627,43.7
2021-12-28,0.001831,43.78
2021-12-29,0.002741,43.9
2021-12-30,0.0,43.6
2021-12-31,-0.001147,43.55
2022-01-03,0.025718,44.67
2022-01-04,0.042534,46.57
2022-01-05,-0.003006,46.43
2022-01-06,0.041783,48.37
2022-01-07,0.00889,48.8
2022-01-10,0.0,48.8
2022-01-11,0.005123,49.05
2022-01-12,0.003058,49.2
2022-01-13,0.006911,49.54
2022-01-14,0.018369,50.45
2022-01-18,-0.016452,49.62
2022-01-19,-0.033253,47.97
2022-01-20,-0.028143,46.62
2022-01-21,-0.033891,45.04
2022-01-24,0.009769,45.48
2022-01-25,-0.012313,44.92
2022-01-26,-0.002671,44.8
2022-01-27,-0.012723,44.23
2022-01-28,0.005426,44.47
2022-01-31,0.003598,44.63
2022-02-01,0.029352,45.94
2022-02-02,0.01589,46.67
2022-02-03,-0.010499,46.18
2022-02-04,0.025119,47.34
2022-02-07,0.020701,48.32
2022-02-08,0.024421,49.5
2022-02-09,-0.006263,49.19
2022-02-10,-0.001423,49.12
2022-02-11,-0.011808,48.54
2022-02-14,-0.006387,48.23
2022-02-15,0.023844,49.38
2022-02-16,0.002633,49.51
2022-02-17,-0.026661,48.19
2022-02-18,0.00083,48.23
2022-02-22,0.002073,48.33
2022-02-23,-0.024002,47.17
2022-02-24,-0.029892,45.76
2022-02-25,0.050918,48.09
2022-02-28,-0.005199,47.84
2022-03-01,-0.070652,44.46
2022-03-02,0.036212,46.07
2022-03-03,0.004992,46.3
2022-03-04,-0.037797,44.55
2022-03-07,-0.057688,41.98
2022-03-08,-0.000476,41.96
2022-03-09,0.066254,44.74
2022-03-10,-0.005811,44.48
2022-03-11,-0.010791,44.0
2022-03-14,0.042045,45.85
2022-03-15,-0.001309,45.79
2022-03-16,0.037344,47.5
2022-03-17,-0.01579,46.75
2022-03-18,-0.001283,46.69
2022-03-21,-0.004712,46.47
2022-03-22,0.020228,47.41
2022-03-23,-0.03649,45.68
2022-03-24,0.003722,45.85
2022-03-25,0.019847,46.76
2022-03-28,-0.02053,45.8
2022-03-29,0.007424,46.14
2022-03-30,-0.03381,44.28
2022-03-31,-0.028004,43.04
2022-04-01,-0.02881,41.8
2022-04-04,-0.00311,41.67
2022-04-05,-0.010559,41.23
2022-04-06,-0.006064,40.98
2022-04-07,-0.013177,40.44
2022-04-08,0.00272,40.55
2022-04-11,-0.00148,40.49
2022-04-12,-0.02124,39.63
2022-04-13,-0.003028,39.51
2022-04-14,-0.012655,39.01
2022-04-18,0.001538,39.07
2022-04-19,0.044024,40.79
2022-04-20,-0.002942,40.67
2022-04-21,-0.025572,39.63
2022-04-22,-0.03028,38.43
2022-04-25,0.009628,38.8
2022-04-26,-0.027062,37.75
2022-04-27,0.011656,38.19
2022-04-28,0.020162,38.96
2022-04-29,-0.036704,37.53
2022-05-02,0.005596,37.74
2022-05-03,0.015103,38.31
2022-05-04,0.030801,39.49
2022-05-05,-0.038238,37.98
2022-05-06,-0.012375,37.51
2022-05-09,-0.018928,36.8
2022-05-10,-0.005978,36.58
2022-05-11,-0.019683,35.86
2022-05-12,-0.002231,35.78
2022-05-13,0.00531,35.97
2022-05-16,-0.007784,35.69
2022-05-17,0.041748,37.18
2022-05-18,-0.030393,36.05
2022-05-19,-0.011096,35.65
2022-05-20,-0.000281,35.64
2022-05-23,0.032828,36.81
2022-05-24,-0.005433,36.61
2022-05-25,0.022671,37.44
2022-05-26,0.03125,38.61
2022-05-27,0.01295,39.11
2022-05-31,0.008182,39.43
2022-06-01,-0.017499,38.74
2022-06-02,0.014972,39.32
2022-06-03,-0.010173,38.92
2022-06-06,0.013618,39.45
2022-06-07,0.002788,39.56
2022-06-08,-0.017189,38.88
2022-06-09,-0.033951,37.56
2022-06-10,-0.050053,35.68
2022-06-13,-0.034753,34.44
2022-06-14,0.004065,34.58
2022-06-15,0.004338,34.73
2022-06-16,-0.042614,33.25
2022-06-17,0.022556,34.0
2022-06-21,0.010882,34.37
2022-06-22,0.002619,34.46
2022-06-23,-0.027568,33.51
2022-06-24,0.05103,35.22
2022-06-27,-0.009938,34.87
2022-06-28,-0.00086,34.84
2022-06-29,-0.009472,34.21
2022-06-30,-0.017831,33.6
2022-07-01,0.007143,33.84
2022-07-05,-0.004137,33.7
2022-07-06,-0.012463,33.28
2022-07-07,0.019231,33.92
2022-07-08,-0.001769,33.86
2022-07-11,-0.009451,33.54
2022-07-12,-0.000298,33.53
2022-07-13,-0.014614,33.04
2022-07-14,-0.025121,32.21
2022-07-15,0.047501,33.74
2022-07-18,0.000889,33.77
2022-07-19,0.026651,34.67
2022-07-20,0.000577,34.69
2022-07-21,-0.012684,34.25
2022-07-22,-0.018102,33.63
2022-07-25,0.017246,34.21
2022-07-26,-0.030985,33.15
2022-07-27,0.017798,33.74
2022-07-28,-0.009188,33.43
2022-07-29,0.02064,34.12
2022-08-01,0.000293,34.13
2022-08-02,-0.012892,33.69
2022-08-03,0.018403,34.31
2022-08-04,-0.015156,33.79
2022-08-05,0.026043,34.67
2022-08-08,-0.005192,34.49
2022-08-09,0.006669,34.72
2022-08-10,0.041475,36.16
2022-08-11,0.025443,37.08
2022-08-12,0.011057,37.49
2022-08-15,-0.006935,37.23
2022-08-16,0.010475,37.62
2022-08-17,-0.010367,37.23
2022-08-18,0.002149,37.31
2022-08-19,-0.020638,36.54
2022-08-22,-0.028462,35.5
2022-08-23,0.00338,35.62
2022-08-24,0.0,35.62
2022-08-25,0.017406,36.24
2022-08-26,-0.035596,34.95
2022-08-29,-0.014878,34.43
2022-08-30,-0.001743,34.37
2022-08-31,-0.006401,34.15
2022-09-01,-0.009078,33.84
2022-09-02,-0.005024,33.67
2022-09-06,-0.01188,33.27
2022-09-07,0.023144,34.04
2022-09-08,0.037603,35.32
2022-09-09,0.011891,35.74
2022-09-12,0.021824,36.52
2022-09-13,-0.042169,34.98
2022-09-14,0.0,34.98
2022-09-15,0.02287,35.78
2022-09-16,-0.020961,35.03
2022-09-19,0.011704,35.44
2022-09-20,-0.008465,35.14
2022-09-21,-0.025043,34.26
2022-09-22,-0.030648,33.21
2022-09-23,-0.012346,32.8
2022-09-26,-0.021646,32.09
2022-09-27,-0.016204,31.57
2022-09-28,0.030725,32.54
2022-09-29,-0.004917,32.05
2022-09-30,-0.002808,31.96
2022-10-03,0.027222,32.83
2022-10-04,0.044776,34.3
2022-10-05,-0.005831,34.1
2022-10-06,-0.016716,33.53
2022-10-07,-0.012824,33.1
2022-10-10,-0.003625,32.98
2022-10-11,-0.01698,32.42
2022-10-12,-0.006169,32.22
2022-10-13,0.066108,34.35
2022-10-14,-0.011354,33.96
2022-10-17,0.022674,34.73
2022-10-18,0.003743,34.86
2022-10-19,-0.045898,33.26
2022-10-20,-0.06344,31.15
2022-10-21,0.060032,33.02
2022-10-24,0.040884,34.37
2022-10-25,0.028513,35.35
2022-10-26,0.004526,35.51
2022-10-27,-0.004506,35.35
2022-10-28,0.017822,35.98
2022-10-31,-0.00806,35.69
2022-11-01,0.003082,35.8
2022-11-02,-0.030447,34.71
2022-11-03,-0.022184,33.94
2022-11-04,0.035062,35.13
2022-11-07,-0.002562,35.04
2022-11-08,0.001998,35.11
2022-11-09,-0.017944,34.48
2022-11-10,0.052494,36.29
2022-11-11,0.015431,36.85
2022-11-14,-0.02171,36.05
2022-11-15,0.011096,36.45
2022-11-16,-0.018107,35.79
2022-11-17,-0.012853,35.33
2022-11-18,0.008491,35.63
2022-11-21,0.005052,35.81
2022-11-22,0.014521,36.33
2022-11-23,0.0,36.33
2022-11-25,0.004129,36.48
2022-11-28,-0.024397,35.59
2022-11-29,0.01152,36.0
2022-11-30,0.01,36.36
2022-12-01,-0.016227,35.77
2022-12-02,-0.014537,35.25
2022-12-05,-0.065248,32.95
2022-12-06,-0.021548,32.24
2022-12-07,0.022643,32.97
2022-12-08,-0.00455,32.82
2022-12-09,0.002133,32.89
2022-12-12,0.011554,33.27
2022-12-13,-0.009919,32.94
2022-12-14,-0.019733,32.29
2022-12-15,-0.011149,31.93
2022-12-16,-0.010335,31.6
2022-12-19,0.001582,31.65
2022-12-20,0.001264,31.69
2022-12-21,0.009467,31.99
2022-12-22,0.004376,32.13
2022-12-23,0.008715,32.41
2022-12-27,0.012033,32.8
2022-12-28,-0.002439,32.72
2022-12-29,0.012836,32.81
2022-12-30,0.0,32.81
2023-01-03,-0.005181,32.64
2023-01-04,0.025123,33.46
2023-01-05,-0.009862,33.13
2023-01-06,0.040447,34.47
2023-01-09,-0.007253,34.22
2023-01-10,0.007013,34.46
2023-01-11,-0.004063,34.32
2023-01-12,0.0169,34.9
2023-01-13,-0.00745,34.64
2023-01-17,-0.0153,34.11
2023-01-18,-0.040751,32.72
2023-01-19,0.028117,33.64
2023-01-20,0.028835,34.61
2023-01-23,0.026004,35.51
2023-01-24,-0.010138,35.15
2023-01-25,0.017354,35.76
2023-01-26,0.007271,36.02
2023-01-27,0.002221,36.1
2023-01-30,-0.00831,35.8
2023-01-31,0.013687,36.29
2023-02-01,0.013502,36.78
2023-02-02,0.029092,37.85
2023-02-03,-0.005548,37.64
2023-02-06,-0.010627,37.24
2023-02-07,0.015038,37.8
2023-02-08,-0.003175,37.68
2023-02-09,-0.011147,37.26
2023-02-10,-0.002415,37.17
2023-02-13,0.007533,37.45
2023-02-14,-0.006943,37.19
2023-02-15,-0.00242,37.1
2023-02-16,-0.01186,36.66
2023-02-17,0.007911,36.95
2023-02-21,-0.024087,36.06
2023-02-22,-0.003605,35.93
2023-02-23,0.00334,36.05
2023-02-24,0.007212,36.31
2023-02-27,-0.00661,36.07
2023-02-28,0.006376,36.3
2023-03-01,-0.00303,36.19
2023-03-02,-0.01575,35.62
2023-03-03,0.017125,36.23
2023-03-06,-0.001932,36.16
2023-03-07,-0.051715,34.29
2023-03-08,-0.017498,33.69
2023-03-09,-0.059365,31.69
2023-03-10,-0.041654,30.37
2023-03-13,-0.13566,26.25
2023-03-14,0.004952,26.38
2023-03-15,-0.03677,25.41
2023-03-16,0.041322,26.46
2023-03-17,-0.057067,24.95
2023-03-20,0.050501,26.21
2023-03-21,0.045021,27.39
2023-03-22,-0.054399,25.9
2023-03-23,-0.021622,25.34
2023-03-24,0.005525,25.48
2023-03-27,0.030612,26.26
2023-03-28,0.003046,26.34
2023-03-29,0.026196,27.03
2023-03-30,-0.014059,26.32
2023-03-31,0.012158,26.64
2023-04-03,-0.009009,26.4
2023-04-04,-0.029924,25.61
2023-04-05,0.006248,25.77
2023-04-06,0.01203,26.08
2023-04-10,0.008052,26.29
2023-04-11,0.009129,26.53
2023-04-12,-0.005277,26.39
2023-04-13,0.006821,26.57
2023-04-14,-0.004893,26.44
2023-04-17,0.033283,27.32
2023-04-18,-0.00549,27.17
2023-04-19,0.031285,28.02
2023-04-20,-0.006424,27.84
2023-04-21,-0.012931,27.48
2023-04-24,-0.015284,27.06
2023-04-25,-0.051737,25.66
2023-04-26,-0.003118,25.58
2023-04-27,0.010164,25.84
2023-04-28,0.013932,26.2
2023-05-01,-0.014504,25.82
2023-05-02,-0.050736,24.51
2023-05-03,-0.02244,23.96
2023-05-04,-0.03005,23.24
2023-05-05,0.072289,24.92
2023-05-08,-0.020466,24.41
2023-05-09,0.010651,24.67
2023-05-10,-0.01743,24.24
2023-05-11,-0.023927,23.66
2023-05-12,-0.001691,23.62
2023-05-15,0.025402,24.22
2023-05-16,-0.018167,23.78
2023-05-17,0.062658,25.27
2023-05-18,-0.003957,25.17
2023-05-19,-0.002781,25.1
2023-05-22,0.013944,25.45
2023-05-23,0.018468,25.92
2023-05-24,-0.021991,25.35
2023-05-25,-0.011834,25.05
2023-05-26,0.008383,25.26
2023-05-30,0.007522,25.45
2023-05-31,-0.046365,24.27
2023-06-01,0.021426,24.79
2023-06-02,0.046793,25.95
2023-06-05,-0.017726,25.49
2023-06-06,0.050608,26.78
2023-06-07,0.012696,27.12
2023-06-08,-0.005531,26.97
2023-06-09,-0.020764,26.41
2023-06-12,-0.018554,25.92
2023-06-13,0.027778,26.64
2023-06-14,-0.025901,25.95
2023-06-15,0.031214,26.76
2023-06-16,-0.008221,26.54
2023-06-20,0.005652,26.69
2023-06-21,-0.007119,26.5
2023-06-22,-0.032453,25.64
2023-06-23,-0.0039,25.54
2023-06-26,0.016445,25.96
2023-06-27,0.008475,26.18
2023-06-28,0.00573,26.33
2023-06-29,0.009495,26.25
2023-06-30,-0.001524,26.21
2023-07-03,0.020984,26.76
2023-07-05,-0.008221,26.54
2023-07-06,-0.008289,26.32
2023-07-07,0.012538,26.65
2023-07-10,0.00075,26.67
2023-07-11,0.014623,27.06
2023-07-12,0.004804,27.19
2023-07-13,0.008459,27.42
2023-07-14,-0.016047,26.98
2023-07-17,0.012231,27.31
2023-07-18,0.022702,27.93
2023-07-19,0.020408,28.5
2023-07-20,0.026667,29.26
2023-07-21,-0.035202,28.23
2023-07-24,0.015232,28.66
2023-07-25,-0.021982,28.03
2023-07-26,0.017838,28.53
2023-07-27,0.001402,28.57
2023-07-28,0.009801,28.85
2023-07-31,0.008666,29.1
2023-08-01,-0.009966,28.81
2023-08-02,-0.015272,28.37
2023-08-03,0.003877,28.48
2023-08-04,-0.000351,28.47
2023-08-07,0.003864,28.58
2023-08-08,-0.018545,28.05
2023-08-09,-0.019608,27.5
2023-08-10,0.007636,27.71
2023-08-11,0.002887,27.79
2023-08-14,-0.035984,26.79
2023-08-15,-0.034715,25.86
2023-08-16,-0.00464,25.74
2023-08-17,0.001166,25.77
2023-08-18,-0.006985,25.59
2023-08-21,0.003517,25.68
2023-08-22,-0.031153,24.88
2023-08-23,0.022106,25.43
2023-08-24,0.011404,25.72
2023-08-25,-0.011664,25.42
2023-08-28,0.014949,25.8
2023-08-29,0.025194,26.45
2023-08-30,-0.002268,26.39
2023-08-31,0.006063,26.55
2023-09-01,0.018832,27.05
2023-09-05,0.000739,27.07
2023-09-06,-0.017362,26.6
2023-09-07,-0.019173,26.09
2023-09-08,0.012265,26.41
2023-09-11,0.003408,26.5
2023-09-12,0.036604,27.47
2023-09-13,-0.008009,27.25
2023-09-14,0.009908,27.52
2023-09-15,-0.002907,27.44
2023-09-18,-0.011297,27.13
2023-09-19,-0.008109,26.91
2023-09-20,-0.003716,26.81
2023-09-21,-0.016039,26.38
2023-09-22,-0.025777,25.7
2023-09-25,0.008171,25.91
2023-09-26,-0.024315,25.28
2023-09-27,-0.016614,24.86
2023-09-28,0.020917,25.03
2023-09-29,0.011986,25.33
2023-10-02,-0.032768,24.5
2023-10-03,-0.022857,23.94
2023-10-04,0.003342,24.02
2023-10-05,0.012073,24.31
2023-10-06,-0.005759,24.17
2023-10-09,0.007034,24.34
2023-10-10,0.026705,24.99
2023-10-11,0.0,24.99
2023-10-12,-0.019608,24.5
2023-10-13,-0.009388,24.27
2023-10-16,0.017305,24.69
2023-10-17,0.025111,25.31
2023-10-18,-0.026472,24.64
2023-10-19,0.011364,24.92
2023-10-20,-0.065409,23.29
2023-10-23,-0.011593,23.02
2023-10-24,-0.001738,22.98
2023-10-25,0.002176,23.03
2023-10-26,0.024316,23.59
2023-10-27,-0.029674,22.89
2023-10-30,0.021407,23.38
2023-10-31,0.014115,23.71
2023-11-01,-0.002531,23.65
2023-11-02,0.059197,25.05
2023-11-03,0.056287,26.46
2023-11-06,-0.01285,26.12
2023-11-07,0.001531,26.16
2023-11-08,-0.025612,25.49
2023-11-09,-0.026285,24.82
2023-11-10,0.00967,25.06
2023-11-13,0.001995,25.11
2023-11-14,0.062525,26.68
2023-11-15,0.023613,27.31
2023-11-16,-0.006591,27.13
2023-11-17,0.01585,27.56
2023-11-20,0.003991,27.67
2023-11-21,-0.011204,27.36
2023-11-22,-0.006213,27.19
2023-11-24,0.002207,27.25
2023-11-27,-0.002202,27.19
2023-11-28,0.008827,27.43
2023-11-29,0.035727,28.41
2023-11-30,0.019007,28.95
2023-12-01,0.056304,30.58
2023-12-04,0.002616,30.66
2023-12-05,-0.017939,30.11
2023-12-06,0.004982,30.26
2023-12-07,0.018176,30.81
2023-12-08,0.014281,31.25
2023-12-11,-0.01152,30.89
2023-12-12,-0.011654,30.53
2023-12-13,0.059613,32.35
2023-12-14,0.086244,35.14
2023-12-15,-0.00313,35.03
2023-12-18,0.000571,35.05
2023-12-19,0.001997,35.12
2023-12-20,-0.031606,34.01
2023-12-21,0.011467,34.4
2023-12-22,0.002035,34.47
2023-12-26,0.014215,34.96
2023-12-27,0.003146,35.07
2023-12-28,0.002281,34.8
2023-12-29,-0.008908,34.49
