date,daily_return,price
2006-03-01,0.005961,113.07
2006-03-02,-0.006014,112.39
2006-03-03,0.001157,112.52
2006-03-06,-0.009509,111.45
2006-03-07,0.008973,112.45
2006-03-08,-0.001067,112.33
2006-03-09,-0.00819,111.41
2006-03-10,0.008078,112.31
2006-03-13,0.006856,113.08
2006-03-14,0.010258,114.24
2006-03-15,0.01243,115.66
2006-03-16,0.003372,116.05
2006-03-17,0.009823,117.19
2006-03-20,0.000853,117.29
2006-03-21,-0.015432,115.48
2006-03-22,0.003637,115.9
2006-03-23,-0.000949,115.79
2006-03-24,0.001295,115.94
2006-03-27,-0.001553,115.76
2006-03-28,-0.010453,114.55
2006-03-29,-0.001222,114.41
2006-03-30,-0.005856,113.74
2006-03-31,0.003517,114.14
2006-04-03,0.002979,114.48
2006-04-04,0.000175,114.5
2006-04-05,-0.000175,114.48
2006-04-06,-0.002533,114.19
2006-04-07,-0.004291,113.7
2006-04-10,0.004398,114.2
2006-04-11,-0.007531,113.34
2006-04-12,0.000265,113.37
2006-04-13,0.006174,114.07
2006-04-17,0.004822,114.62
2006-04-18,0.007154,115.44
2006-04-19,-0.008143,114.5
2006-04-20,0.004978,115.07
2006-04-21,-0.006692,114.3
2006-04-24,0.001575,114.48
2006-04-25,-0.004542,113.96
2006-04-26,0.004124,114.43
2006-04-27,0.022459,117.0
2006-04-28,0.020513,119.4
2006-05-01,-0.022529,116.71
2006-05-02,8.6e-05,116.72
2006-05-03,-0.001885,116.5
2006-05-04,0.003176,116.87
2006-05-05,0.017541,118.92
2006-05-08,-0.006223,118.18
2006-05-09,0.004992,118.77
2006-05-10,0.001095,118.9
2006-05-11,-0.015812,117.02
2006-05-12,-0.004016,116.55
2006-05-15,0.012441,118.0
2006-05-16,-0.010932,116.71
2006-05-17,-0.018336,114.57
2006-05-18,-0.006023,113.88
2006-05-19,0.012733,115.33
2006-05-22,0.003989,115.79
2006-05-23,-0.010018,114.63
2006-05-24,0.004798,115.18
2006-05-25,0.00955,116.28
2006-05-26,0.001204,116.42
2006-05-30,-0.012197,114.4
2006-05-31,0.006119,115.1
2006-06-01,0.015812,116.92
2006-06-02,-0.000257,116.89
2006-06-05,-0.018479,114.73
2006-06-06,0.003661,115.15
2006-06-07,0.012158,116.55
2006-06-08,0.014843,118.28
2006-06-09,0.000254,118.31
2006-06-12,-0.002874,117.97
2006-06-13,-0.018649,115.77
2006-06-14,-0.012093,114.37
2006-06-15,0.021946,116.88
2006-06-16,-0.005989,116.18
2006-06-19,-0.008607,115.18
2006-06-20,0.000955,115.29
2006-06-21,0.00425,115.78
2006-06-22,0.001814,115.99
2006-06-23,-0.018536,113.84
2006-06-26,0.01344,115.37
2006-06-27,-0.005287,114.76
2006-06-28,0.010195,115.93
2006-06-29,0.014664,117.63
2006-06-30,0.002465,117.92
2006-07-03,0.004664,118.47
2006-07-05,-0.016713,116.49
2006-07-06,0.000858,116.59
2006-07-07,0.003602,117.01
2006-07-10,0.004786,117.57
2006-07-11,0.006634,118.35
2006-07-12,-0.004394,117.83
2006-07-13,-0.002376,117.55
2006-07-14,-0.009868,116.39
2006-07-17,0.002406,116.67
2006-07-18,0.001286,116.82
2006-07-19,0.018747,119.01
2006-07-20,-0.00126,118.86
2006-07-21,0.000841,118.96
2006-07-24,0.017485,121.04
2006-07-25,0.003966,121.52
2006-07-26,-0.002962,121.16
2006-07-27,-0.007263,120.28
2006-07-28,0.020702,122.77
2006-07-31,-0.006924,121.92
2006-08-01,-0.00607,121.18
2006-08-02,-0.000578,121.11
2006-08-03,0.018083,123.3
2006-08-04,0.005353,123.96
2006-08-07,-0.002097,123.7
2006-08-08,-0.011075,122.33
2006-08-09,-0.010218,121.08
2006-08-10,0.00479,121.66
2006-08-11,-0.00074,121.57
2006-08-14,-0.004113,121.07
2006-08-15,0.01685,123.11
2006-08-16,0.008935,124.21
2006-08-17,-0.007407,123.29
2006-08-18,0.006894,124.14
2006-08-21,-0.001611,123.94
2006-08-22,-0.004599,123.37
2006-08-23,-0.001621,123.17
2006-08-24,0.001786,123.39
2006-08-25,-0.007618,122.45
2006-08-28,0.006043,123.19
2006-08-29,-0.004059,122.69
2006-08-30,0.001793,122.31
2006-08-31,0.001226,122.46
2006-09-01,0.000408,122.51
2006-09-05,0.001551,122.7
2006-09-06,-0.016463,120.68
2006-09-07,-0.016573,118.68
2006-09-08,0.000337,118.72
2006-09-11,-0.00497,118.13
2006-09-12,0.009989,119.31
2006-09-13,0.001173,119.45
2006-09-14,0.002428,119.74
2006-09-15,0.009103,120.83
2006-09-18,-0.006869,120.0
2006-09-19,0.003333,120.4
2006-09-20,0.006063,121.13
2006-09-21,-0.01065,119.84
2006-09-22,-0.000501,119.78
2006-09-25,0.010686,121.06
2006-09-26,-0.000496,121.0
2006-09-27,0.000909,121.11
2006-09-28,-0.00256,120.8
2006-09-29,-0.006954,119.96
2006-10-02,-0.010087,118.75
2006-10-03,0.005979,119.46
2006-10-04,0.005023,120.06
2006-10-05,-0.003248,119.67
2006-10-06,-0.005599,119.0
2006-10-09,0.011513,120.37
2006-10-10,-0.004403,119.84
2006-10-11,0.034379,123.96
2006-10-12,-0.008228,122.94
2006-10-13,0.002115,123.2
2006-10-16,-0.006169,122.44
2006-10-17,0.001715,122.65
2006-10-18,-0.002283,122.37
2006-10-19,-0.003024,122.0
2006-10-20,-0.001967,121.76
2006-10-23,0.001068,121.89
2006-10-24,-0.001231,121.74
2006-10-25,-0.006079,121.0
2006-10-26,0.005785,121.7
2006-10-27,-0.004108,121.2
2006-10-30,0.004208,121.71
2006-10-31,0.000822,121.81
2006-11-01,-0.006568,121.01
2006-11-02,-0.004958,120.41
2006-11-03,-0.005647,119.73
2006-11-06,0.008352,120.73
2006-11-07,-0.001242,120.58
2006-11-08,0.002239,120.85
2006-11-09,-0.006206,120.1
2006-11-10,0.003997,120.58
2006-11-13,0.00141,120.75
2006-11-14,0.007867,121.7
2006-11-15,-0.001972,121.46
2006-11-16,0.005928,122.18
2006-11-17,-0.005156,121.55
2006-11-20,8.2e-05,121.56
2006-11-21,-0.008638,120.51
2006-11-22,0.00224,120.78
2006-11-24,-0.004554,120.23
2006-11-27,-0.015138,118.41
2006-11-28,-0.005067,117.81
2006-11-29,0.017316,119.25
2006-11-30,-0.005115,118.64
2006-12-01,0.000169,118.66
2006-12-04,0.011546,120.03
2006-12-05,0.001916,120.26
2006-12-06,-0.001746,120.05
2006-12-07,-0.000167,120.03
2006-12-08,0.00125,120.18
2006-12-11,0.000999,120.3
2006-12-12,0.00532,120.94
2006-12-13,0.005292,121.58
2006-12-14,0.004195,122.09
2006-12-15,0.000164,122.11
2006-12-18,-0.001802,121.89
2006-12-19,0.001887,122.12
2006-12-20,-0.000655,122.04
2006-12-21,-0.001229,121.89
2006-12-22,-0.006645,121.08
2006-12-26,0.007681,122.01
2006-12-27,0.006475,122.8
2006-12-28,-0.002606,122.48
2006-12-29,-0.002613,122.16
2007-01-03,0.004257,122.68
2007-01-04,-0.00106,122.55
2007-01-05,-0.017462,120.41
2007-01-08,0.007059,121.26
2007-01-09,-0.002474,120.96
2007-01-10,0.01422,122.68
2007-01-11,-0.010271,121.42
2007-01-12,-0.009142,120.31
2007-01-16,-0.00374,119.86
2007-01-17,-0.007759,118.93
2007-01-18,0.001177,119.07
2007-01-19,0.0,119.07
2007-01-22,0.002184,119.33
2007-01-23,0.002011,119.57
2007-01-24,0.01313,121.14
2007-01-25,-0.010319,119.89
2007-01-26,-0.003503,119.47
2007-01-29,0.005859,120.17
2007-01-30,0.007323,121.05
2007-01-31,0.002148,121.31
2007-02-01,0.00272,121.64
2007-02-02,0.005837,122.35
2007-02-05,-0.004577,121.79
2007-02-06,0.002874,122.14
2007-02-07,0.006632,122.95
2007-02-08,-0.004148,122.44
2007-02-09,-0.006289,121.67
2007-02-12,0.002712,122.0
2007-02-13,0.009262,123.13
2007-02-14,0.007309,124.03
2007-02-15,0.000806,124.13
2007-02-16,0.002336,124.42
2007-02-20,0.002572,124.74
2007-02-21,-0.001523,124.55
2007-02-22,-0.002489,124.24
2007-02-23,-0.000483,124.18
2007-02-26,-0.003624,123.13
2007-02-27,-0.026314,119.89
2007-02-28,0.00025,119.92
2007-03-01,-0.004169,119.42
2007-03-02,-0.009546,118.28
2007-03-05,-0.014119,116.61
2007-03-06,0.014664,118.32
2007-03-07,-0.010565,117.07
2007-03-08,0.003246,117.45
2007-03-09,-8.5e-05,117.44
2007-03-12,-0.003661,117.01
2007-03-13,-0.028801,113.64
2007-03-14,0.00352,114.04
2007-03-15,0.01061,115.25
2007-03-16,0.006508,116.0
2007-03-19,0.002759,116.32
2007-03-20,0.00662,117.09
2007-03-21,0.022376,119.71
2007-03-22,-0.012029,118.27
2007-03-23,0.002452,118.56
2007-03-26,-0.005398,117.92
2007-03-27,-0.010261,116.71
2007-03-28,-0.009768,115.57
2007-03-29,0.006922,116.37
2007-03-30,-0.00464,115.83
2007-04-02,-0.085298,105.95
2007-04-03,0.00302,106.27
2007-04-04,-0.015715,104.6
2007-04-05,0.013289,105.99
2007-04-09,-0.006793,105.27
2007-04-10,0.007789,106.09
2007-04-11,-0.006881,105.36
2007-04-12,-0.006834,104.64
2007-04-13,0.01185,105.88
2007-04-16,0.015962,107.57
2007-04-17,0.014409,109.12
2007-04-18,0.027309,112.1
2007-04-19,0.004103,112.56
2007-04-20,0.009151,113.59
2007-04-23,-0.013029,112.11
2007-04-24,-8.9e-05,112.1
2007-04-25,0.008653,113.07
2007-04-26,-0.005749,112.42
2007-04-27,-0.007116,111.62
2007-04-30,-0.002509,111.34
2007-05-01,0.005209,111.92
2007-05-02,0.005718,112.56
2007-05-03,0.004353,113.05
2007-05-04,0.005042,113.62
2007-05-07,-0.001232,113.48
2007-05-08,-0.006433,112.75
2007-05-09,0.002927,113.08
2007-05-10,-0.014945,111.39
2007-05-11,0.005925,112.05
2007-05-14,-0.003034,111.71
2007-05-15,-0.005013,111.15
2007-05-16,0.008727,112.12
2007-05-17,0.002587,112.41
2007-05-18,0.00258,112.7
2007-05-21,0.00213,112.94
2007-05-22,0.001505,113.11
2007-05-23,-0.00221,112.86
2007-05-24,-0.016658,110.98
2007-05-25,-0.002072,110.75
2007-05-29,0.001174,110.88
2007-05-30,0.004239,110.75
2007-05-31,-0.002889,110.43
2007-06-01,0.00824,111.34
2007-06-04,-0.007006,110.56
2007-06-05,-0.01402,109.01
2007-06-06,-0.007431,108.2
2007-06-07,-0.00841,107.29
2007-06-08,0.021251,109.57
2007-06-11,-0.000548,109.51
2007-06-12,-0.020911,107.22
2007-06-13,0.021731,109.55
2007-06-14,-0.006664,108.82
2007-06-15,-0.000643,108.75
2007-06-18,-0.000644,108.68
2007-06-19,0.006533,109.39
2007-06-20,-0.015906,107.65
2007-06-21,0.008082,108.52
2007-06-22,-0.01456,106.94
2007-06-25,-0.001496,106.78
2007-06-26,0.004027,107.21
2007-06-27,0.011006,108.39
2007-06-28,-0.000554,108.33
2007-06-29,-0.0132,106.9
2007-07-02,0.015341,108.54
2007-07-03,0.006081,109.2
2007-07-05,-0.010623,108.04
2007-07-06,0.006109,108.7
2007-07-09,-0.006808,107.96
2007-07-10,-0.013153,106.54
2007-07-11,0.01117,107.73
2007-07-12,0.037223,111.74
2007-07-13,-0.000179,111.72
2007-07-16,0.00358,112.12
2007-07-17,0.005084,112.69
2007-07-18,-0.019434,110.5
2007-07-19,0.002172,110.74
2007-07-20,-0.018331,108.71
2007-07-23,-0.003588,108.32
2007-07-24,-0.025572,105.55
2007-07-25,0.014306,107.06
2007-07-26,-0.018868,105.04
2007-07-27,0.003427,105.4
2007-07-30,0.016698,107.16
2007-07-31,-0.008119,106.29
2007-08-01,0.002258,106.53
2007-08-02,-0.010889,105.37
2007-08-03,-0.052387,99.85
2007-08-06,0.070906,106.93
2007-08-07,-0.006172,106.27
2007-08-08,0.010163,107.35
2007-08-09,-0.068933,99.95
2007-08-10,0.024412,102.39
2007-08-13,-0.007716,101.6
2007-08-14,-0.015354,100.04
2007-08-15,0.005098,100.55
2007-08-16,0.078369,108.43
2007-08-17,0.029881,111.67
2007-08-20,-0.035551,107.7
2007-08-21,0.008078,108.57
2007-08-22,-0.002579,108.29
2007-08-23,-0.020316,106.09
2007-08-24,0.018381,108.04
2007-08-27,-0.013976,106.53
2007-08-28,-0.029288,103.41
2007-08-29,0.030848,106.6
2007-08-30,-0.016417,104.15
2007-08-31,0.016611,105.88
2007-09-04,0.005572,106.47
2007-09-05,-0.010707,105.33
2007-09-06,-0.002184,105.1
2007-09-07,-0.018078,103.2
2007-09-10,0.005717,103.79
2007-09-11,0.012525,105.09
2007-09-12,-0.011038,103.93
2007-09-13,0.010873,105.06
2007-09-14,-0.002475,104.8
2007-09-17,-0.003721,104.41
2007-09-18,0.045685,109.18
2007-09-19,0.001465,109.34
2007-09-20,-0.010243,108.22
2007-09-21,-0.005729,107.6
2007-09-24,-0.021004,105.34
2007-09-25,-0.009873,104.3
2007-09-26,0.001438,104.45
2007-09-27,0.005744,105.05
2007-09-28,-0.015231,103.45
2007-10-01,0.018076,105.32
2007-10-02,0.005602,105.91
2007-10-03,0.00406,106.34
2007-10-04,0.007429,107.13
2007-10-05,0.005601,107.73
2007-10-08,-0.01216,106.42
2007-10-09,0.005638,107.02
2007-10-10,-0.015978,105.31
2007-10-11,-0.004463,104.84
2007-10-12,-0.033384,101.34
2007-10-15,-0.014308,99.89
2007-10-16,-0.019521,97.94
2007-10-17,0.021033,100.0
2007-10-18,-0.014,98.6
2007-10-19,-0.012272,97.39
2007-10-22,0.007393,98.11
2007-10-23,-0.001529,97.96
2007-10-24,-0.008167,97.16
2007-10-25,0.004323,97.58
2007-10-26,0.027465,100.26
2007-10-29,-0.00758,99.5
2007-10-30,-0.008543,98.65
2007-10-31,0.008414,99.48
2007-11-01,-0.060716,93.44
2007-11-02,-0.021083,91.47
2007-11-05,-0.007653,90.77
2007-11-06,0.018288,92.43
2007-11-07,-0.04782,88.01
2007-11-08,0.034314,91.03
2007-11-09,0.013732,92.28
2007-11-12,0.009211,93.13
2007-11-13,0.048534,97.65
2007-11-14,-0.031439,94.58
2007-11-15,-0.037852,91.0
2007-11-16,-0.017582,89.4
2007-11-19,-0.012528,88.28
2007-11-20,-0.007929,87.58
2007-11-21,-0.002398,87.37
2007-11-23,0.029759,89.97
2007-11-26,-0.055463,84.98
2007-11-27,0.034126,87.88
2007-11-28,0.0363,91.07
2007-11-29,-0.017789,89.45
2007-11-30,0.016881,90.96
2007-12-03,-0.002529,90.73
2007-12-04,-0.02006,88.91
2007-12-05,0.012934,90.06
2007-12-06,0.007995,90.78
2007-12-07,-0.02104,88.87
2007-12-10,0.036683,92.13
2007-12-11,-0.063823,86.25
2007-12-12,-0.005449,85.78
2007-12-13,0.002798,85.32
2007-12-14,-0.023558,83.31
2007-12-17,-0.028808,80.91
2007-12-18,0.000494,80.95
2007-12-19,-0.013836,79.83
2007-12-20,-0.006514,79.31
2007-12-21,0.035431,82.12
2007-12-24,0.004627,82.5
2007-12-26,-0.002909,82.26
2007-12-27,-0.014466,81.07
2007-12-28,0.004441,81.43
2007-12-31,0.001719,81.57
2008-01-02,-0.019492,79.98
2008-01-03,-0.014754,78.8
2008-01-04,-0.037437,75.85
2008-01-07,0.00857,76.5
2008-01-08,-0.049935,72.68
2008-01-09,0.015823,73.83
2008-01-10,0.016254,75.03
2008-01-11,-0.01706,73.75
2008-01-14,-0.018034,72.42
2008-01-15,-0.011461,71.59
2008-01-16,0.034502,74.06
2008-01-17,-0.02687,72.07
2008-01-18,0.022478,73.69
2008-01-22,0.035012,76.27
2008-01-23,0.109873,84.65
2008-01-24,0.000473,84.69
2008-01-25,-0.009919,83.85
2008-01-28,0.038163,87.05
2008-01-29,0.010109,87.93
2008-01-30,-0.003184,87.65
2008-01-31,0.041415,91.28
2008-02-01,0.030127,94.03
2008-02-04,-0.042221,90.06
2008-02-05,-0.016878,88.54
2008-02-06,-0.001129,88.44
2008-02-07,0.013342,89.62
2008-02-08,-0.008146,88.89
2008-02-11,-0.017325,87.35
2008-02-12,0.007785,88.03
2008-02-13,0.002045,88.21
2008-02-14,-0.020293,86.42
2008-02-15,0.022911,88.4
2008-02-19,-0.029412,85.8
2008-02-20,0.019464,87.47
2008-02-21,-0.029153,84.92
2008-02-22,0.023198,86.89
2008-02-25,0.005409,87.36
2008-02-26,0.001946,87.53
2008-02-27,0.003427,87.13
2008-02-28,-0.033169,84.24
2008-02-29,-0.025641,82.08
2008-03-03,-0.023392,80.16
2008-03-04,-0.009481,79.4
2008-03-05,-0.00995,78.61
2008-03-06,-0.03422,75.92
2008-03-07,0.018045,77.29
2008-03-10,-0.005046,76.9
2008-03-11,0.091287,83.92
2008-03-12,-0.032174,81.22
2008-03-13,0.013051,82.28
2008-03-14,-0.028196,79.96
2008-03-17,0.002126,80.13
2008-03-18,0.028329,82.4
2008-03-19,-0.023665,80.45
2008-03-20,0.074581,86.45
2008-03-24,-0.00347,86.15
2008-03-25,0.004643,86.55
2008-03-26,-0.027383,84.18
2008-03-27,-0.011285,83.23
2008-03-28,-0.017181,81.8
2008-03-31,-0.016137,80.48
2008-04-01,0.058524,85.19
2008-04-02,-0.00047,85.15
2008-04-03,0.000352,85.18
2008-04-04,-0.025475,83.01
2008-04-07,0.034574,85.88
2008-04-08,-0.001514,85.75
2008-04-09,-0.018892,84.13
2008-04-10,0.009153,84.9
2008-04-11,-0.015077,83.62
2008-04-14,-0.034322,80.75
2008-04-15,0.063282,85.86
2008-04-16,0.046471,89.85
2008-04-17,0.017474,91.42
2008-04-18,-0.010063,90.5
2008-04-21,-0.028177,87.95
2008-04-22,0.012394,89.04
2008-04-23,-0.011456,88.02
2008-04-24,0.04249,91.76
2008-04-25,0.027463,94.28
2008-04-28,0.007531,94.99
2008-04-29,-0.014423,93.62
2008-04-30,-0.004166,93.23
2008-05-01,0.040867,97.04
2008-05-02,-0.017828,95.31
2008-05-05,-0.013535,94.02
2008-05-06,0.006063,94.59
2008-05-07,-0.02495,92.23
2008-05-08,-0.008132,91.48
2008-05-09,-0.00481,91.04
2008-05-12,0.025264,93.34
2008-05-13,-0.020034,91.47
2008-05-14,0.019679,93.27
2008-05-15,0.009006,94.11
2008-05-16,-0.026246,91.64
2008-05-19,-0.000437,91.6
2008-05-20,-0.030459,88.81
2008-05-21,-0.002365,88.6
2008-05-22,0.01456,89.89
2008-05-23,-0.017021,88.36
2008-05-27,0.016071,89.78
2008-05-28,-0.03464,86.67
2008-05-29,0.018576,87.58
2008-05-30,-0.010505,86.66
2008-06-02,-0.012116,85.61
2008-06-03,-0.006541,85.05
2008-06-04,-0.013404,83.91
2008-06-05,0.010011,84.75
2008-06-06,-0.042124,81.18
2008-06-09,-0.004804,80.79
2008-06-10,0.002971,81.03
2008-06-11,-0.040973,77.71
2008-06-12,0.000643,77.76
2008-06-13,0.001543,77.88
2008-06-16,0.012455,78.85
2008-06-17,-0.022575,77.07
2008-06-18,-0.015311,75.89
2008-06-19,0.000922,75.96
2008-06-20,-0.034755,73.32
2008-06-23,-0.015412,72.19
2008-06-24,0.015792,73.33
2008-06-25,0.002455,73.51
2008-06-26,-0.021766,71.91
2008-06-27,-0.004728,71.57
2008-06-30,-0.014392,70.54
2008-07-01,0.037993,73.22
2008-07-02,0.008741,73.86
2008-07-03,-0.032223,71.48
2008-07-07,-0.02798,69.48
2008-07-08,0.061744,73.77
2008-07-09,-0.059103,69.41
2008-07-10,-0.002882,69.21
2008-07-11,0.00708,69.7
2008-07-14,-0.156098,58.82
2008-07-15,-0.031962,56.94
2008-07-16,0.126273,64.13
2008-07-17,0.042258,66.84
2008-07-18,0.02678,68.63
2008-07-21,0.006411,69.07
2008-07-22,0.052411,72.69
2008-07-23,-0.017472,71.42
2008-07-24,-0.040745,68.51
2008-07-25,-0.005985,68.1
2008-07-28,-0.019824,66.75
2008-07-29,0.051386,70.18
2008-07-30,0.018239,71.46
2008-07-31,-0.015113,70.38
2008-08-01,0.016908,71.57
2008-08-04,0.008523,72.18
2008-08-05,0.035605,74.75
2008-08-06,0.002141,74.91
2008-08-07,-0.027633,72.84
2008-08-08,0.044344,76.07
2008-08-11,0.040226,79.13
2008-08-12,-0.057627,74.57
2008-08-13,-0.030441,72.3
2008-08-14,0.026971,74.25
2008-08-15,0.003636,74.52
2008-08-18,-0.038245,71.67
2008-08-19,-0.025255,69.86
2008-08-20,-0.009591,69.19
2008-08-21,-0.013586,68.25
2008-08-22,0.028718,70.21
2008-08-25,-0.035323,67.73
2008-08-26,0.01004,68.41
2008-08-27,0.003508,68.65
2008-08-28,0.040641,70.74
2008-08-29,0.008482,71.34
2008-09-02,0.023269,73.0
2008-09-03,0.009178,73.67
2008-09-04,-0.014524,72.6
2008-09-05,0.018044,73.91
2008-09-08,0.028278,76.0
2008-09-09,-0.018947,74.56
2008-09-10,0.002548,74.75
2008-09-11,0.004816,75.11
2008-09-12,0.04074,78.17
2008-09-15,-0.029935,75.83
2008-09-16,0.067915,80.98
2008-09-17,-0.042356,77.55
2008-09-18,0.161831,90.1
2008-09-19,0.037736,93.5
2008-09-22,-0.041818,89.59
2008-09-23,-0.060944,84.13
2008-09-24,0.050755,88.4
2008-09-25,-0.010294,87.49
2008-09-26,0.045834,91.5
2008-09-29,-0.125683,80.0
2008-09-30,0.115625,89.25
2008-10-01,0.069468,95.45
2008-10-02,-0.096386,86.25
2008-10-03,0.016464,87.67
2008-10-06,-0.02806,85.21
2008-10-07,-0.072879,79.0
2008-10-08,-0.069114,73.54
2008-10-09,-0.119799,64.73
2008-10-10,0.123899,72.75
2008-10-13,-0.043299,69.6
2008-10-14,0.149425,80.0
2008-10-15,-0.0265,77.88
2008-10-16,0.020801,79.5
2008-10-17,-0.006289,79.0
2008-10-20,0.026329,81.08
2008-10-21,0.033794,83.82
2008-10-22,-0.066929,78.21
2008-10-23,-0.053318,74.04
2008-10-24,0.016343,75.25
2008-10-27,0.00093,75.32
2008-10-28,0.069437,80.55
2008-10-29,-0.021477,78.82
2008-10-30,-0.010403,78.0
2008-10-31,0.039744,81.1
2008-11-03,0.010851,81.98
2008-11-04,0.062576,87.11
2008-11-05,-0.10171,78.25
2008-11-06,-0.051118,74.25
2008-11-07,-0.00633,73.78
2008-11-10,-0.039035,70.9
2008-11-11,-0.031876,68.64
2008-11-12,-0.055798,64.81
2008-11-13,0.038266,67.29
2008-11-14,-0.021697,65.83
2008-11-17,-0.057573,62.04
2008-11-18,-0.015152,61.1
2008-11-19,-0.081178,56.14
2008-11-20,-0.020306,55.0
2008-11-21,0.058364,58.21
2008-11-24,0.08057,62.9
2008-11-25,0.023529,64.38
2008-11-26,0.021901,65.09
2008-11-28,-0.012905,64.25
2008-12-01,-0.124825,56.23
2008-12-02,0.064201,59.84
2008-12-03,0.040274,62.25
2008-12-04,-0.001285,62.17
2008-12-05,0.091845,67.88
2008-12-08,0.023571,69.48
2008-12-09,-0.054836,65.67
2008-12-10,-0.012944,64.82
2008-12-11,-0.090559,58.95
2008-12-12,0.002036,59.07
2008-12-15,-0.031657,57.2
2008-12-16,0.06958,61.18
2008-12-17,0.003269,61.38
2008-12-18,-0.027045,59.72
2008-12-19,-0.062961,55.96
2008-12-22,-0.012688,55.25
2008-12-23,-0.024434,53.9
2008-12-24,0.037662,55.93
2008-12-26,-0.009655,55.39
2008-12-29,-0.031775,53.63
2008-12-30,0.029648,55.22
2008-12-31,0.03966,57.41
2009-01-02,-0.001568,57.32
2009-01-05,-0.058618,53.96
2009-01-06,-0.01149,53.34
2009-01-07,-0.070116,49.6
2009-01-08,-0.006048,49.3
2009-01-09,-0.024341,48.1
2009-01-12,-0.054886,45.46
2009-01-13,0.033876,47.0
2009-01-14,-0.038723,45.18
2009-01-15,-0.057326,42.59
2009-01-16,-0.062456,39.93
2009-01-20,-0.10844,35.6
2009-01-21,0.064607,37.9
2009-01-22,-0.0438,36.24
2009-01-23,0.031457,37.38
2009-01-26,-0.018192,36.7
2009-01-27,0.030245,37.81
2009-01-28,0.114255,42.13
2009-01-29,-0.051033,39.98
2009-01-30,-0.026763,38.91
2009-02-02,0.000771,38.94
2009-02-03,-0.043914,37.23
2009-02-04,0.027397,38.25
2009-02-05,0.000523,38.27
2009-02-06,0.073948,41.1
2009-02-09,0.008029,41.43
2009-02-10,-0.085445,37.89
2009-02-11,0.00607,38.12
2009-02-12,0.011805,38.57
2009-02-13,-0.043039,36.91
2009-02-17,-0.051748,35.0
2009-02-18,0.029429,36.03
2009-02-19,-0.07577,33.3
2009-02-20,0.054054,35.1
2009-02-23,0.006268,35.32
2009-02-24,0.102775,38.95
2009-02-25,0.004621,38.43
2009-02-26,0.034348,39.75
2009-02-27,-0.079245,36.6
2009-03-02,-0.045082,34.95
2009-03-03,-0.036052,33.69
2009-03-04,-0.005046,33.52
2009-03-05,-0.090096,30.5
2009-03-06,0.044262,31.85
2009-03-09,0.015071,32.33
2009-03-10,0.106712,35.78
2009-03-11,-0.003354,35.66
2009-03-12,0.078239,38.45
2009-03-13,0.023147,39.34
2009-03-16,-0.031266,38.11
2009-03-17,0.043296,39.76
2009-03-18,0.054326,41.92
2009-03-19,-0.042462,40.14
2009-03-20,0.003239,40.27
2009-03-23,0.210579,48.75
2009-03-24,-0.064615,45.6
2009-03-25,-0.001096,45.55
2009-03-26,0.033809,47.09
2009-03-27,0.013803,47.74
2009-03-30,-0.078341,44.0
2009-03-31,0.028182,45.24
2009-04-01,0.06366,48.12
2009-04-02,-0.023275,47.0
2009-04-03,0.006596,47.31
2009-04-06,0.002325,47.42
2009-04-07,-0.02151,46.4
2009-04-08,0.018319,47.25
2009-04-09,0.154709,54.56
2009-04-13,0.020345,55.67
2009-04-14,-0.075085,51.49
2009-04-15,0.070111,55.1
2009-04-16,0.031216,56.82
2009-04-17,0.055438,59.97
2009-04-20,-0.124396,52.51
2009-04-21,-0.014473,51.75
2009-04-22,-0.041546,49.6
2009-04-23,0.039113,51.54
2009-04-24,0.039193,53.56
2009-04-27,-0.057319,50.49
2009-04-28,-0.018618,49.55
2009-04-29,0.061554,52.6
2009-04-30,-0.002852,52.45
2009-05-01,-0.058341,49.39
2009-05-04,0.139704,56.29
2009-05-05,-0.03553,54.29
2009-05-06,0.049917,57.0
2009-05-07,-0.07193,52.9
2009-05-08,0.041399,55.09
2009-05-11,-0.06916,51.28
2009-05-12,-0.022036,50.15
2009-05-13,-0.072383,46.52
2009-05-14,0.031599,47.99
2009-05-15,-0.038133,46.16
2009-05-18,0.054593,48.68
2009-05-19,0.051561,51.19
2009-05-20,-0.067591,47.73
2009-05-21,-0.024094,46.58
2009-05-22,0.00322,46.73
2009-05-26,0.048577,49.0
2009-05-27,-0.004694,48.77
2009-05-28,0.010047,48.56
2009-05-29,0.035832,50.3
2009-06-01,0.00994,50.8
2009-06-02,-0.036221,48.96
2009-06-03,0.000817,49.0
2009-06-04,0.013673,49.67
2009-06-05,-0.024763,48.44
2009-06-08,0.011974,49.02
2009-06-09,0.003876,49.21
2009-06-10,-0.028246,47.82
2009-06-11,0.017148,48.64
2009-06-12,0.004523,48.86
2009-06-15,-0.032542,47.27
2009-06-16,-0.030463,45.83
2009-06-17,-0.023565,44.75
2009-06-18,0.010279,45.21
2009-06-19,0.035169,46.8
2009-06-22,-0.055128,44.22
2009-06-23,0.016282,44.94
2009-06-24,0.022252,45.94
2009-06-25,0.081193,49.67
2009-06-26,-0.010469,49.15
2009-06-29,0.044761,51.35
2009-06-30,-0.008179,50.93
2009-07-01,0.004516,51.16
2009-07-02,0.024238,52.4
2009-07-06,0.021374,53.52
2009-07-07,-0.014574,52.74
2009-07-08,-0.032613,51.02
2009-07-09,0.003724,51.21
2009-07-10,0.002929,51.36
