date,daily_return,price
2006-02-16,0.005236,145.89999
2006-02-17,-0.002467,145.53999
2006-02-21,-0.01436,143.45
2006-02-22,0.0145,145.53
2006-02-23,-0.010788,143.96001
2006-02-24,0.001389,144.16
2006-02-27,-0.002358,143.82001
2006-02-28,-0.017592,141.28999
2006-03-01,0.013164,143.14999
2006-03-02,0.005938,144.0
2006-03-03,0.013889,146.0
2006-03-06,-0.006712,145.02
2006-03-07,-0.005103,144.28
2006-03-08,-0.012406,142.49001
2006-03-09,-0.005544,141.7
2006-03-10,-0.0012,141.53
2006-03-13,-0.005723,140.72
2006-03-14,0.061825,149.42
2006-03-15,-0.002811,149.0
2006-03-16,-0.008792,147.69
2006-03-17,0.018078,150.36
2006-03-20,0.012104,152.17999
2006-03-21,-0.018268,149.39999
2006-03-22,0.016198,151.82001
2006-03-23,-0.000988,151.67
2006-03-24,0.003297,152.17
2006-03-27,0.018598,155.0
2006-03-28,-0.005419,154.16
2006-03-29,0.017774,156.89999
2006-03-30,-0.000574,156.81
2006-03-31,0.000957,156.96001
2006-04-03,0.00739,158.12
2006-04-04,0.018214,161.0
2006-04-05,-0.001553,160.75
2006-04-06,0.008025,162.03999
2006-04-07,-0.006295,161.02
2006-04-10,0.008943,162.46001
2006-04-11,-0.020374,159.14999
2006-04-12,0.002325,159.52
2006-04-13,-0.000564,159.42999
2006-04-17,0.015744,161.94
2006-04-18,0.022292,165.55
2006-04-19,0.009061,167.05
2006-04-20,0.008979,168.55
2006-04-21,-0.013705,165.89
2006-04-24,-0.003255,165.35001
2006-04-25,-0.015422,162.8
2006-04-26,0.003685,163.39999
2006-04-27,0.003488,163.97
2006-04-28,-0.022443,160.28999
2006-05-01,-0.023957,156.45
2006-05-02,0.015213,158.83
2006-05-03,0.002015,159.14999
2006-05-04,-0.006975,158.03999
2006-05-05,0.04018,164.39
2006-05-08,-0.005231,163.53
2006-05-09,0.013576,165.75
2006-05-10,-0.010015,164.09
2006-05-11,-0.029313,159.28
2006-05-12,-0.019902,156.11
2006-05-15,-0.019025,153.14
2006-05-16,-0.002873,152.7
2006-05-17,-0.029404,148.21001
2006-05-18,-0.007962,147.03
2006-05-19,0.016187,149.41
2006-05-22,-0.021819,146.14999
2006-05-23,-0.016764,143.7
2006-05-24,0.001531,143.92
2006-05-25,0.023624,147.32001
2006-05-26,0.038148,152.94
2006-05-30,-0.020335,149.83
2006-05-31,0.007475,150.95
2006-06-01,0.017224,153.55
2006-06-02,0.003517,154.09
2006-06-05,-0.023947,150.39999
2006-06-06,-0.007713,149.24001
2006-06-07,0.004757,149.95
2006-06-08,-0.001267,149.75999
2006-06-09,0.000868,149.89
2006-06-12,-0.032624,145.0
2006-06-13,-0.039655,139.25
2006-06-14,-0.005386,138.5
2006-06-15,0.040578,144.12
2006-06-16,-0.000833,144.0
2006-06-19,-0.001736,143.75
2006-06-20,0.010504,145.25999
2006-06-21,0.031461,149.83
2006-06-22,-0.010145,148.31
2006-06-23,-0.00263,147.92
2006-06-26,0.013386,149.89999
2006-06-27,-0.018279,147.16
2006-06-28,-0.004553,146.49001
2006-06-29,0.038979,152.2
2006-06-30,-0.01163,150.42999
2006-07-03,0.013428,152.45
2006-07-05,-0.009839,150.95
2006-07-06,-0.002451,150.58
2006-07-07,-0.013747,148.50999
2006-07-10,0.002289,148.85001
2006-07-11,-0.001209,148.67
2006-07-12,-0.022869,145.27
2006-07-13,-0.018724,142.55
2006-07-14,-0.017187,140.10001
2006-07-17,0.005496,140.87
2006-07-18,0.010435,142.34
2006-07-19,0.032528,146.97
2006-07-20,-0.012179,145.17999
2006-07-21,-0.019218,142.03999
2006-07-24,0.034216,146.89999
2006-07-25,0.010824,148.49001
2006-07-26,-0.007475,147.38
2006-07-27,0.005971,148.25999
2006-07-28,0.023337,151.72
2006-07-31,0.006789,152.75
2006-08-01,-0.009755,151.25999
2006-08-02,-0.008991,149.89999
2006-08-03,0.014677,152.10001
2006-08-04,0.005851,152.99001
2006-08-07,-0.002222,152.64999
2006-08-08,-0.007861,151.45
2006-08-09,-0.009508,150.00999
2006-08-10,0.010799,151.63
2006-08-11,-0.003429,151.11
2006-08-14,-0.004897,150.37
2006-08-15,0.015163,152.64999
2006-08-16,0.015329,154.99001
2006-08-17,-0.003484,154.45
2006-08-18,0.001489,154.67999
2006-08-21,-0.005495,153.83
2006-08-22,0.00208,154.14999
2006-08-23,-0.009406,152.7
2006-08-24,-0.008513,151.39999
2006-08-25,-0.008785,150.07001
2006-08-28,-0.003598,149.53
2006-08-29,-0.016318,147.09
2006-08-30,-0.000204,147.06
2006-08-31,0.010812,148.64999
2006-09-01,0.003296,149.14
2006-09-05,0.014349,151.28
2006-09-06,-0.004032,150.67
2006-09-07,-0.013938,148.57001
2006-09-08,0.008279,149.8
2006-09-11,0.008011,151.0
2006-09-12,0.048278,158.28999
2006-09-13,0.016236,160.86
2006-09-14,0.01032,162.52
2006-09-15,0.001169,162.71001
2006-09-18,0.003134,163.22
2006-09-19,0.001042,163.39
2006-09-20,0.019646,166.60001
2006-09-21,0.003301,167.14999
2006-09-22,0.002214,167.52
2006-09-25,0.006984,168.69
2006-09-26,-5.9e-05,168.67999
2006-09-27,0.001897,169.0
2006-09-28,0.005917,170.0
2006-09-29,-0.004882,169.17
2006-10-02,0.008985,170.69
2006-10-03,0.020564,174.2
2006-10-04,0.013548,176.56
2006-10-05,-0.006004,175.5
2006-10-06,0.000855,175.64999
2006-10-09,0.010248,177.45
2006-10-10,0.007946,178.86
2006-10-11,0.000615,178.97
2006-10-12,0.014192,181.50999
2006-10-13,0.012892,183.85001
2006-10-16,0.007452,185.22
2006-10-17,-0.011608,183.07001
2006-10-18,-0.000546,182.97
2006-10-19,-0.014046,180.05
2006-10-20,0.001944,180.39999
2006-10-23,0.023836,184.7
2006-10-24,0.017001,187.84
2006-10-25,0.004099,188.61
2006-10-26,0.02529,193.38
2006-10-27,-0.024356,188.67
2006-10-30,0.005724,189.75
2006-10-31,0.000211,189.78999
2006-11-01,-0.025238,185.0
2006-11-02,0.012919,187.39
2006-11-03,-0.001387,187.13
2006-11-06,0.015337,190.0
2006-11-07,-0.006947,188.67999
2006-11-08,0.000477,188.77
2006-11-09,-0.021137,184.78
2006-11-10,0.012339,187.06
2006-11-13,0.003582,187.73
2006-11-14,0.01401,190.36
2006-11-15,0.014446,193.11
2006-11-16,0.018694,196.72
2006-11-17,-0.00854,195.03999
2006-11-20,0.012357,197.45
2006-11-21,0.011699,199.75999
2006-11-22,0.012665,202.28999
2006-11-24,-0.003411,201.60001
2006-11-27,-0.042113,193.11
2006-11-28,0.020765,197.12
2006-11-29,-0.004566,196.22
2006-11-30,-0.007237,194.8
2006-12-01,-0.00154,194.5
2006-12-04,0.028535,200.05
2006-12-05,0.007798,201.61
2006-12-06,0.016815,205.0
2006-12-07,-0.023415,200.2
2006-12-08,0.024476,205.10001
2006-12-11,-0.012579,202.52
2006-12-12,-0.012443,200.0
2006-12-13,-0.00845,198.31
2006-12-14,0.009178,200.13
2006-12-15,-0.001449,199.84
2006-12-18,0.017014,203.24001
2006-12-19,-0.009841,201.24001
2006-12-20,0.000646,201.37
2006-12-21,-0.016239,198.10001
2006-12-22,-5.1e-05,198.09
2006-12-26,0.008935,199.86
2006-12-27,0.010457,201.95
2006-12-28,-0.005694,200.8
2006-12-29,-0.007221,199.35001
2007-01-03,0.006872,200.72
2007-01-04,-0.009316,198.85001
2007-01-05,0.001006,199.05
2007-01-08,0.023512,203.73
2007-01-09,0.001718,204.08
2007-01-10,0.019747,208.11
2007-01-11,0.018115,211.88
2007-01-12,0.009958,213.99001
2007-01-16,-0.001869,213.59
2007-01-17,-0.001685,213.23
2007-01-18,-0.016649,209.67999
2007-01-19,0.004578,210.28999
2007-01-22,0.012744,212.97
2007-01-23,-0.00155,212.64
2007-01-24,0.035083,220.10001
2007-01-25,-0.03194,213.07001
2007-01-26,0.002018,213.5
2007-01-29,-0.011522,211.03999
2007-01-30,-0.010709,208.78
2007-01-31,0.016189,212.16
2007-02-01,-0.000754,212.0
2007-02-02,0.006745,213.42999
2007-02-05,-0.004123,212.55
2007-02-06,0.00988,214.64999
2007-02-07,-0.005125,213.55
2007-02-08,0.001639,213.89999
2007-02-09,-0.002899,213.28
2007-02-12,-0.010081,211.13
2007-02-13,0.006631,212.53
2007-02-14,0.022914,217.39999
2007-02-15,-0.002668,216.82001
2007-02-16,0.000461,216.92
2007-02-20,0.018532,220.94
2007-02-21,-0.003576,220.14999
2007-02-22,-0.00536,218.97
2007-02-23,-0.01128,216.5
2007-02-26,-0.011547,214.0
2007-02-27,-0.066542,199.75999
2007-02-28,0.009962,201.75
2007-03-01,-0.010359,199.66
2007-03-02,-0.019984,195.67
2007-03-05,-0.028977,190.0
2007-03-06,0.038789,197.37
2007-03-07,-0.009019,195.59
2007-03-08,0.02224,199.94
2007-03-09,0.008803,201.7
2007-03-12,0.004462,202.60001
2007-03-13,-0.017621,199.03
2007-03-14,0.005627,200.14999
2007-03-15,0.003697,200.89
2007-03-16,-0.009408,199.0
2007-03-19,0.017286,202.44
2007-03-20,0.007706,204.0
2007-03-21,0.034069,210.95
2007-03-22,-0.004124,210.08
2007-03-23,0.008616,211.89
2007-03-26,-0.000755,211.73
2007-03-27,-0.008785,209.87
2007-03-28,-0.014819,206.75999
2007-03-29,0.002128,207.2
2007-03-30,-0.002751,206.63
2007-04-02,-0.004743,205.64999
2007-04-03,0.019937,209.75
2007-04-04,-0.004577,208.78999
2007-04-05,-0.004119,207.92999
2007-04-09,0.004857,208.94
2007-04-10,0.000526,209.05
2007-04-11,-0.010141,206.92999
2007-04-12,0.00058,207.05
2007-04-13,-0.002656,206.5
2007-04-16,0.038838,214.52
2007-04-17,0.001771,214.89999
2007-04-18,0.008609,216.75
2007-04-19,0.011719,219.28999
2007-04-20,0.004834,220.0
2007-04-23,0.011,222.42
2007-04-24,-0.007643,220.72
2007-04-25,0.02211,225.60001
2007-04-26,-0.003502,224.81
2007-04-27,-0.002358,224.28
2007-04-30,-0.025281,218.61
2007-05-01,-0.000137,218.58
2007-05-02,0.004163,219.49001
2007-05-03,0.009431,221.56
2007-05-04,0.026088,227.34
2007-05-07,-0.000528,227.22
2007-05-08,-0.00999,224.95
2007-05-09,0.007202,226.57001
2007-05-10,-0.015315,223.10001
2007-05-11,0.019722,227.5
2007-05-14,-0.005802,226.17999
2007-05-15,-0.007958,224.38
2007-05-16,0.012167,227.11
2007-05-17,0.001189,227.38
2007-05-18,0.013018,230.34
2007-05-21,-0.004819,229.23
2007-05-22,0.006456,230.71001
2007-05-23,-0.009406,228.53999
2007-05-24,-0.012514,225.67999
2007-05-25,-0.000665,225.53
2007-05-29,0.012903,228.44
2007-05-30,0.015584,232.0
2007-05-31,-0.005086,230.82001
2007-06-01,-0.000477,230.71001
2007-06-04,-0.004334,229.71001
2007-06-05,-0.001524,229.36
2007-06-06,-0.008763,227.35001
2007-06-07,-0.032109,220.05
2007-06-08,0.022768,225.06
2007-06-11,0.009331,227.16
2007-06-12,0.003038,227.85001
2007-06-13,0.025411,233.64
2007-06-14,-0.03377,225.75
2007-06-15,0.001949,226.19
2007-06-18,0.003448,226.97
2007-06-19,0.011015,229.47
2007-06-20,-0.015601,225.89
2007-06-21,0.004471,226.89999
2007-06-22,-0.019833,222.39999
2007-06-25,-0.02545,216.74001
2007-06-26,-0.011858,214.17
2007-06-27,0.024093,219.33
2007-06-28,-0.001687,218.96001
2007-06-29,-0.010093,216.75
2007-07-02,0.011211,219.17999
2007-07-03,0.024501,224.55
2007-07-05,-0.014384,221.32001
2007-07-06,0.010483,223.64
2007-07-09,-0.00152,223.3
2007-07-10,-0.027855,217.08
2007-07-11,-0.001658,216.72
2007-07-12,0.016473,220.28999
2007-07-13,0.00858,222.17999
2007-07-16,-0.008012,220.39999
2007-07-17,-0.004537,219.39999
2007-07-18,-0.0201,214.99001
2007-07-19,-0.01535,211.69
2007-07-20,-0.027162,205.94
2007-07-23,-0.00437,205.03999
2007-07-24,-0.033603,198.14999
2007-07-25,0.025284,203.16
2007-07-26,-0.039575,195.12
2007-07-27,-0.010865,192.64999
2007-07-30,0.01604,195.74001
2007-07-31,-0.037805,188.34
2007-08-01,0.003504,189.0
2007-08-02,-0.008148,187.46001
2007-08-03,-0.041502,179.67999
2007-08-06,0.045136,187.78999
2007-08-07,0.018425,191.25
2007-08-08,0.010719,193.3
2007-08-09,-0.057165,182.25
2007-08-10,-0.009602,180.5
2007-08-13,-0.016621,177.5
2007-08-14,-0.043662,169.75
2007-08-15,-0.028572,164.89999
2007-08-16,0.030018,169.85001
2007-08-17,0.030321,175.0
2007-08-20,-0.0128,172.75999
2007-08-21,0.015744,175.48
2007-08-22,0.013734,177.89
2007-08-23,-0.002192,177.5
2007-08-24,0.012563,179.73
2007-08-27,-0.009904,177.95
2007-08-28,-0.039337,170.95
2007-08-29,0.016204,173.72
2007-08-30,-0.01347,171.38
2007-08-31,0.027016,176.00999
2007-09-04,0.027214,180.8
2007-09-05,-0.016538,177.81
2007-09-06,0.007705,179.17999
2007-09-07,-0.001116,178.98
2007-09-10,0.025869,183.61
2007-09-11,-0.000599,183.5
2007-09-12,-0.005286,182.53
2007-09-13,0.032543,188.47
2007-09-14,0.011248,190.59
2007-09-17,-0.015636,187.61
2007-09-18,0.068706,200.5
2007-09-19,0.024938,205.5
2007-09-20,-0.009586,203.53
2007-09-21,0.031691,209.98
2007-09-24,0.002143,210.42999
2007-09-25,0.002234,210.89999
2007-09-26,0.017591,214.61
2007-09-27,0.010111,216.78
2007-09-28,-0.000184,216.74001
2007-10-01,0.02879,222.98
2007-10-02,0.022603,228.02
2007-10-03,-0.002938,227.35001
2007-10-04,-0.006158,225.95
2007-10-05,0.011286,228.5
2007-10-08,-0.00674,226.96001
2007-10-09,0.05393,239.2
2007-10-10,-0.013629,235.94
2007-10-11,-0.029372,229.00999
2007-10-12,0.019868,233.56
2007-10-15,-0.018068,229.34
2007-10-16,-0.019665,224.83
2007-10-17,0.012409,227.62
2007-10-18,0.001011,227.85001
2007-10-19,-0.044591,217.69
2007-10-22,0.020626,222.17999
2007-10-23,0.007111,223.75999
2007-10-24,0.006078,225.12
2007-10-25,0.008396,226.66
2007-10-26,0.040854,235.92
2007-10-29,0.033444,243.81
2007-10-30,-0.014273,240.33
2007-10-31,0.031582,247.92
2007-11-01,-0.031099,240.21001
2007-11-02,-0.04417,229.60001
2007-11-05,-0.048824,218.39
2007-11-06,0.021842,223.16
2007-11-07,-0.04024,214.17999
2007-11-08,-0.019796,209.94
2007-11-09,0.006621,211.33
2007-11-12,0.015994,214.71001
2007-11-13,0.085371,233.03999
2007-11-14,0.001159,233.31
2007-11-15,-0.02696,227.02
2007-11-16,-0.007797,225.25
2007-11-19,-0.02091,220.53999
2007-11-20,-0.013875,217.48
2007-11-21,-0.036693,209.5
2007-11-23,0.033317,216.48
2007-11-26,-0.041713,207.45
2007-11-27,0.028344,213.33
2007-11-28,0.066517,227.52
2007-11-29,-0.013801,224.38
2007-11-30,0.010072,226.64
2007-12-03,0.001103,226.89
2007-12-04,-0.051435,215.22
2007-12-05,0.014125,218.25999
2007-12-06,0.019472,222.50999
2007-12-07,-0.020763,217.89
2007-12-10,0.029006,224.21001
2007-12-11,-0.058249,211.14999
2007-12-12,0.006772,212.58
2007-12-13,-0.019287,208.48
2007-12-14,0.010505,210.67
2007-12-17,-0.009683,208.63
2007-12-18,-0.034128,201.50999
2007-12-19,0.013151,204.16
2007-12-20,-0.007298,202.67
2007-12-21,0.034194,209.60001
2007-12-24,0.022519,214.32001
2007-12-26,0.011058,216.69
2007-12-27,-0.021875,211.95
2007-12-28,-4.7e-05,211.94
2007-12-31,0.014674,215.05
2008-01-02,-0.034643,207.60001
2008-01-03,-0.013295,204.84
2008-01-04,-0.02397,199.92999
2008-01-07,-0.026009,194.73
2008-01-08,-0.026858,189.5
2008-01-09,0.011873,191.75
2008-01-10,0.02691,196.91
2008-01-11,0.009294,198.74001
2008-01-14,0.014642,201.64999
2008-01-15,-0.041458,193.28999
2008-01-16,0.021781,197.5
2008-01-17,-0.033013,190.98
2008-01-18,-0.01974,187.21001
2008-01-22,0.018589,190.69
2008-01-23,0.045624,199.39
2008-01-24,-0.000953,199.2
2008-01-25,-0.03755,191.37
2008-01-28,0.0255,196.25
2008-01-29,-0.001019,196.05
2008-01-30,0.012752,198.55
2008-01-31,0.005037,199.55
2008-02-01,0.041243,207.78
2008-02-04,-0.033593,200.8
2008-02-05,-0.054482,189.86
2008-02-06,-0.014168,187.17
2008-02-07,0.017578,190.46001
2008-02-08,-0.017799,187.07001
2008-02-11,-0.006415,185.87
2008-02-12,-0.028084,180.64999
2008-02-13,-0.002602,180.17999
2008-02-14,-0.020091,176.56
2008-02-15,0.010478,178.41
2008-02-19,-0.025839,173.8
2008-02-20,0.01985,177.25
2008-02-21,-0.011735,175.17
2008-02-22,0.0145,177.71001
2008-02-25,-0.00197,177.36
2008-02-26,-0.026274,172.7
2008-02-27,0.046902,180.8
2008-02-28,-0.022677,176.7
2008-02-29,-0.040011,169.63
2008-03-03,-0.026823,165.08
2008-03-04,-0.008965,163.60001
2008-03-05,0.008374,164.97
2008-03-06,-0.03831,158.64999
2008-03-07,0.008951,160.07001
2008-03-10,-0.02805,155.58
2008-03-11,0.048143,163.07001
2008-03-12,-0.000368,163.00999
2008-03-13,0.014907,165.44
2008-03-14,-0.051862,156.86
2008-03-17,-0.037231,151.02
2008-03-18,0.162694,175.59
2008-03-19,-0.051825,166.49001
2008-03-20,0.078924,179.63
2008-03-24,-0.004175,178.88
2008-03-25,0.004193,179.63
2008-03-26,-0.023103,175.48
2008-03-27,-0.041828,168.14
2008-03-28,-0.021946,164.45
2008-03-31,0.005716,165.39
2008-04-01,0.069351,176.86
2008-04-02,5.7e-05,176.87
2008-04-03,-0.001922,176.53
2008-04-04,-0.006401,175.39999
2008-04-07,0.018985,178.73
2008-04-08,0.000951,178.89999
2008-04-09,-0.026607,174.14
2008-04-10,-0.020616,170.55
2008-04-11,-0.019056,167.3
2008-04-14,-0.022176,163.59
2008-04-15,0.003729,164.2
2008-04-16,0.029537,169.05
2008-04-17,0.018042,172.10001
2008-04-18,0.045497,179.92999
2008-04-21,0.002612,180.39999
2008-04-22,-0.003548,179.75999
2008-04-23,-0.002281,179.35001
2008-04-24,0.052634,188.78999
2008-04-25,0.018857,192.0
2008-04-28,-0.009167,190.24001
2008-04-29,0.012826,192.67999
2008-04-30,-0.006799,191.37
2008-05-01,0.040132,199.05
2008-05-02,0.006129,200.27
2008-05-05,-0.015729,197.12
2008-05-06,0.002486,197.61
2008-05-07,-0.039725,189.75999
2008-05-08,-0.01075,187.72
2008-05-09,0.001971,188.09
2008-05-12,0.021213,192.08
2008-05-13,-0.009111,190.33
2008-05-14,-0.001051,190.13
2008-05-15,-0.007942,188.62
2008-05-16,-0.007846,187.14
2008-05-19,-0.014642,184.39999
2008-05-20,-0.010683,182.42999
2008-05-21,-0.020994,178.60001
2008-05-22,-0.007839,177.2
2008-05-23,-0.025734,172.64
2008-05-27,0.007414,173.92
2008-05-28,0.005232,174.83
2008-05-29,0.008065,176.24001
2008-05-30,0.000965,176.41
2008-06-02,-0.023071,172.34
2008-06-03,-0.010212,170.58
2008-06-04,0.008911,172.10001
2008-06-05,0.026148,176.60001
2008-06-06,-0.040544,169.44
2008-06-09,-0.021719,165.75999
2008-06-10,0.008748,167.21001
2008-06-11,-0.028766,162.39999
2008-06-12,0.026786,166.75
2008-06-13,0.069205,178.28999
2008-06-16,0.021314,182.09
2008-06-17,-0.014553,179.44
2008-06-18,0.018558,182.77
2008-06-19,0.022761,186.92999
2008-06-20,-0.016905,183.77
2008-06-23,-0.028188,178.59
2008-06-24,0.018982,181.98
2008-06-25,0.009177,183.64999
2008-06-26,-0.04024,176.25999
2008-06-27,-0.009645,174.56
2008-06-30,0.001948,174.89999
2008-07-01,0.002459,175.33
2008-07-02,0.019734,178.78999
2008-07-03,0.000559,178.89
2008-07-07,-0.050702,169.82001
2008-07-08,0.029914,174.89999
2008-07-09,-0.033619,169.02
2008-07-10,0.006745,170.16
2008-07-11,-0.045134,162.48
2008-07-14,-0.023449,158.67
2008-07-15,-0.005483,157.8
2008-07-16,0.095437,172.86
2008-07-17,0.048479,181.24001
2008-07-18,0.008828,182.84
2008-07-21,-0.011267,180.78
2008-07-22,0.040159,188.03999
2008-07-23,-0.000904,187.87
2008-07-24,-0.040507,180.25999
2008-07-25,-0.006934,178.66
2008-07-28,-0.03224,172.89999
2008-07-29,0.050492,181.63
2008-07-30,0.024996,186.17
2008-07-31,-0.011441,184.03999
2008-08-01,-0.011085,182.0
2008-08-04,-0.022747,177.86
2008-08-05,0.016361,180.77
2008-08-06,-0.006749,179.55
2008-08-07,-0.040212,172.33
2008-08-08,0.021006,175.95
2008-08-11,0.011651,178.0
2008-08-12,-0.060112,167.3
2008-08-13,-0.014346,164.89999
2008-08-14,0.010249,166.59
2008-08-15,-0.020469,163.17999
2008-08-18,-0.019243,160.03999
2008-08-19,-0.012747,158.0
2008-08-20,0.001582,158.25
2008-08-21,-0.011564,156.42
2008-08-22,0.021672,159.81
2008-08-25,-0.025655,155.71001
2008-08-26,0.001284,155.91
2008-08-27,-0.002758,155.48
2008-08-28,0.040841,161.83
2008-08-29,0.013224,163.97
2008-09-02,0.008233,165.32001
2008-09-03,0.013852,167.61
2008-09-04,-0.040034,160.89999
2008-09-05,0.014543,163.24001
2008-09-08,0.039757,169.73
2008-09-09,-0.047487,161.67
2008-09-10,-0.025237,157.59
2008-09-11,-0.003554,157.03
2008-09-12,-0.017958,154.21001
2008-09-15,-0.121328,135.5
2008-09-16,-0.018376,133.00999
2008-09-17,-0.139162,114.5
2008-09-18,-0.056769,108.0
2008-09-19,0.201852,129.8
2008-09-22,-0.069492,120.78
2008-09-23,0.035354,125.05
2008-09-24,0.063575,133.0
2008-09-25,0.018797,135.5
2008-09-26,0.018376,137.99001
2008-09-29,-0.125299,120.7
2008-09-30,0.060481,128.0
2008-10-01,0.050781,134.5
2008-10-02,-0.022008,131.53999
2008-10-03,-0.026912,128.0
2008-10-06,-0.03125,124.0
2008-10-07,-0.072581,115.0
2008-10-08,-0.017391,113.0
2008-10-09,-0.103097,101.35
2008-10-10,-0.123828,88.8
2008-10-13,0.25,111.0
2008-10-14,0.107207,122.9
2008-10-15,-0.079333,113.15
2008-10-16,-0.006628,112.4
2008-10-17,0.016904,114.3
2008-10-20,0.062992,121.5
2008-10-21,-0.001235,121.35
2008-10-22,-0.051834,115.06
2008-10-23,-0.053277,108.58
2008-10-24,-0.075336,100.4
2008-10-27,-0.0749,92.88
2008-10-28,0.007429,93.57
2008-10-29,0.043711,97.66
2008-10-30,-0.06707,91.11
2008-10-31,0.015256,92.5
2008-11-03,-0.036865,89.09
2008-11-04,0.066338,95.0
2008-11-05,-0.079684,87.43
2008-11-06,-0.076747,80.72
2008-11-07,-0.036422,77.78
2008-11-10,-0.084469,71.21
2008-11-11,0.048729,74.68
2008-11-12,-0.105651,66.79
2008-11-13,0.047911,69.99
2008-11-14,-0.046578,66.73
2008-11-17,-0.06354,62.49
2008-11-18,-0.007361,62.03
2008-11-19,-0.11043,55.18
2008-11-20,-0.05763,52.0
2008-11-21,0.025192,53.31
2008-11-24,0.264678,67.42
2008-11-25,0.064669,71.78
2008-11-26,0.065757,76.5
2008-11-28,0.032549,78.99
2008-12-01,-0.167489,65.76
2008-12-02,-0.011557,65.0
2008-12-03,0.060769,68.95
2008-12-04,-0.020595,67.53
2008-12-05,0.047238,70.72
2008-12-08,0.090922,77.15
2008-12-09,-0.056773,72.77
2008-12-10,-0.01704,71.53
2008-12-11,-0.025444,69.71
2008-12-12,-0.02826,67.74
2008-12-15,-0.018896,66.46
2008-12-16,0.143545,76.0
2008-12-17,0.036579,78.78
2008-12-18,0.016121,80.05
2008-12-19,0.008495,80.73
2008-12-22,-0.046203,77.0
2008-12-23,-0.023377,75.2
2008-12-24,0.016489,76.44
2008-12-26,-0.006149,75.97
2008-12-29,0.007766,76.56
2008-12-30,0.071839,82.06
2008-12-31,0.028394,84.39
2009-01-02,0.028084,86.76
2009-01-05,0.023283,88.78
2009-01-06,-0.000788,88.71
2009-01-07,-0.047458,84.5
2009-01-08,0.010769,85.41
2009-01-09,-0.017445,83.92
2009-01-12,-0.074476,77.67
2009-01-13,0.003219,77.92
2009-01-14,-0.028619,75.69
2009-01-15,-0.024574,73.83
2009-01-16,-0.010565,73.05
2009-01-20,-0.189596,59.2
2009-01-21,0.180743,69.9
2009-01-22,0.016166,71.03
2009-01-23,0.054625,74.91
2009-01-26,-0.009478,74.2
2009-01-27,0.054717,78.26
2009-01-28,0.120623,87.7
2009-01-29,-0.056784,82.72
2009-01-30,-0.024057,80.73
2009-02-02,0.035179,83.57
2009-02-03,-0.009094,82.81
2009-02-04,0.062311,87.97
2009-02-05,0.055473,92.85
2009-02-06,0.040065,96.57
2009-02-09,0.013669,97.89
2009-02-10,-0.076514,90.4
2009-02-11,0.047677,94.71
2009-02-12,0.009186,95.58
2009-02-13,0.009102,96.45
2009-02-17,-0.111353,85.71
2009-02-18,-0.014117,84.5
2009-02-19,0.01787,86.01
2009-02-20,-0.011084,84.59
2009-02-23,-0.053434,80.07
2009-02-24,0.161234,92.98
2009-02-25,-0.03291,89.92
2009-02-26,0.0248,92.15
2009-02-27,-0.011612,91.08
2009-03-02,-0.052811,86.27
2009-03-03,-0.045207,82.37
2009-03-04,0.037635,85.47
2009-03-05,-0.043875,81.72
2009-03-06,-0.074278,75.65
2009-03-09,-0.022472,73.95
2009-03-10,0.153212,85.28
2009-03-11,0.083372,92.39
2009-03-12,0.052603,97.25
2009-03-13,0.015938,98.8
2009-03-16,-0.049595,93.9
2009-03-17,0.054207,98.99
2009-03-18,0.063239,105.25
2009-03-19,-0.056532,99.3
2009-03-20,-0.01994,97.32
2009-03-23,0.150123,111.93
2009-03-24,-0.011882,110.6
2009-03-25,0.021248,112.95
2009-03-26,-0.008499,111.99
2009-03-27,-0.034914,108.08
2009-03-30,-0.070503,100.46
2009-03-31,0.055345,106.02
2009-04-01,0.040276,110.29
2009-04-02,0.035633,114.22
2009-04-03,0.045351,119.4
2009-04-06,-0.023032,116.65
2009-04-07,-0.004886,116.08
2009-04-08,-0.011458,114.75
2009-04-09,0.083486,124.33
2009-04-13,0.046811,130.14999
2009-04-14,-0.115559,115.11
2009-04-15,0.052819,121.19
2009-04-16,0.0,121.19
2009-04-17,-0.004868,120.6
2009-04-20,-0.046352,115.01
2009-04-21,0.046518,120.36
2009-04-22,0.00108,120.49
2009-04-23,0.019255,122.81
2009-04-24,-0.012295,121.3
2009-04-27,-0.003298,120.9
2009-04-28,-0.001902,120.67
2009-04-29,0.053949,127.18
2009-04-30,0.010379,128.5
2009-05-01,-0.011051,127.08
2009-05-04,0.055713,134.16
2009-05-05,0.007752,135.2
2009-05-06,0.029734,139.22
2009-05-07,-0.039434,133.73
2009-05-08,0.04382,139.59
2009-05-11,-0.027294,135.78
2009-05-12,-0.002725,135.41
2009-05-13,-0.045418,129.25999
2009-05-14,0.033576,133.60001
2009-05-15,0.005988,134.39999
2009-05-18,0.065104,143.14999
2009-05-19,-0.013971,141.14999
2009-05-20,-0.033369,136.44
2009-05-21,0.007842,137.16
2009-05-22,-0.005905,136.35001
2009-05-26,0.041804,142.05
2009-05-27,-0.014361,140.00999
2009-05-28,0.033141,144.64999
2009-05-29,-0.000553,144.57001
2009-06-01,-0.00166,144.33
2009-06-02,-0.008314,143.13
2009-06-03,-0.006847,142.14999
2009-06-04,0.051495,149.47
2009-06-05,-0.003078,149.00999
2009-06-08,-0.004429,148.35001
2009-06-09,0.006471,149.31
