date,daily_return,price
2017-12-26,-0.006824,61.13
2017-12-27,-0.002945,60.95
2017-12-28,0.005742,61.3
2017-12-29,-0.010277,60.67
2018-01-02,0.006923,61.09
2018-01-03,0.007694,61.56
2018-01-04,0.012508,62.33
2018-01-05,0.006738,62.75
2018-01-08,-0.011315,62.04
2018-01-09,0.003546,62.26
2018-01-10,0.013813,63.12
2018-01-11,-0.001743,63.01
2018-01-12,-0.0073,62.55
2018-01-16,-0.000799,62.5
2018-01-17,0.02208,63.88
2018-01-18,0.001096,63.95
2018-01-19,0.004222,64.22
2018-01-22,0.007941,64.73
2018-01-23,-0.003708,64.49
2018-01-24,0.015351,65.48
2018-01-25,0.002596,65.65
2018-01-26,0.004265,65.93
2018-01-29,-0.001668,65.82
2018-01-30,-0.008204,65.28
2018-01-31,0.007659,65.78
2018-02-01,0.001824,65.51
2018-02-02,-0.021981,64.07
2018-02-05,-0.092243,58.16
2018-02-06,-0.015131,57.28
2018-02-07,0.004539,57.54
2018-02-08,-0.037192,55.4
2018-02-09,0.013177,56.13
2018-02-12,0.006592,56.5
2018-02-13,0.026549,58.0
2018-02-14,0.026724,59.55
2018-02-15,0.007893,60.02
2018-02-16,-0.001166,59.95
2018-02-20,0.0,59.95
2018-02-21,-0.00367,59.73
2018-02-22,-0.015403,58.81
2018-02-23,0.006121,59.17
2018-02-26,0.01352,59.97
2018-02-27,-0.012673,59.21
2018-02-28,-0.013511,58.41
2018-03-01,-0.018832,57.31
2018-03-02,0.001745,57.41
2018-03-05,0.003135,57.59
2018-03-06,-0.009029,57.07
2018-03-07,-0.008236,56.6
2018-03-08,0.00212,56.72
2018-03-09,0.026622,58.23
2018-03-12,-0.003606,58.02
2018-03-13,-0.007928,57.56
2018-03-14,-0.016157,56.63
2018-03-15,0.003532,56.83
2018-03-16,-0.016365,55.9
2018-03-19,-0.007513,55.48
2018-03-20,-0.010454,54.9
2018-03-21,-0.002004,54.79
2018-03-22,-0.041248,52.53
2018-03-23,-0.029507,50.98
2018-03-26,0.025696,52.29
2018-03-27,-0.022758,51.1
2018-03-28,0.007436,51.48
2018-03-29,0.018065,52.41
2018-04-02,-0.020225,51.35
2018-04-03,0.014216,52.08
2018-04-04,0.015937,52.91
2018-04-05,0.006615,53.26
2018-04-06,-0.019339,52.23
2018-04-09,0.000383,52.25
2018-04-10,0.007081,52.62
2018-04-11,-0.013113,51.93
2018-04-12,0.014828,52.7
2018-04-13,-0.034345,50.89
2018-04-16,-0.001769,50.8
2018-04-17,-0.004528,50.57
2018-04-18,-0.003559,50.39
2018-04-19,0.022822,51.54
2018-04-20,0.019791,52.56
2018-04-23,0.000951,52.61
2018-04-24,-0.001901,52.51
2018-04-25,0.011426,53.11
2018-04-26,-0.012615,52.44
2018-04-27,-0.001526,52.36
2018-04-30,-0.007639,51.96
2018-05-01,0.011547,52.56
2018-05-02,-0.00704,52.19
2018-05-03,-0.004982,51.54
2018-05-04,0.01688,52.41
2018-05-07,0.00477,52.66
2018-05-08,0.010065,53.19
2018-05-09,0.010716,53.76
2018-05-10,0.016555,54.65
2018-05-11,-0.00366,54.45
2018-05-14,0.000551,54.48
2018-05-15,0.004956,54.75
2018-05-16,0.005297,55.04
2018-05-17,-0.014898,54.22
2018-05-18,-0.009591,53.7
2018-05-21,0.015643,54.54
2018-05-22,0.013201,55.26
2018-05-23,0.016649,56.18
2018-05-24,-0.026878,54.67
2018-05-25,0.004207,54.9
2018-05-29,-0.035519,52.95
2018-05-30,0.024174,54.23
2018-05-31,-0.004426,53.99
2018-06-01,0.012965,54.69
2018-06-04,0.00256,54.83
2018-06-05,-0.006019,54.5
2018-06-06,0.019817,55.58
2018-06-07,0.0009,55.63
2018-06-08,0.000899,55.68
2018-06-11,-0.003053,55.51
2018-06-12,-0.002342,55.38
2018-06-13,-0.003973,55.16
2018-06-14,-0.007614,54.74
2018-06-15,0.004384,54.98
2018-06-18,0.001819,55.08
2018-06-19,0.0,55.08
2018-06-20,-0.010893,54.48
2018-06-21,-0.002019,54.37
2018-06-22,-0.007909,53.94
2018-06-25,0.000371,53.96
2018-06-26,-0.009822,53.43
2018-06-27,-0.002807,53.28
2018-06-28,0.006569,53.63
2018-06-29,0.03375,55.44
2018-07-02,0.015873,56.32
2018-07-03,-0.013494,55.56
2018-07-05,-0.00576,55.24
2018-07-06,0.011767,55.89
2018-07-09,0.015745,56.77
2018-07-10,-0.002642,56.62
2018-07-11,-0.009714,56.07
2018-07-12,-0.000713,56.03
2018-07-13,-0.011958,55.36
2018-07-16,0.029444,56.99
2018-07-17,-0.007545,56.56
2018-07-18,0.000177,56.57
2018-07-19,-0.004242,56.33
2018-07-20,0.00142,56.41
2018-07-23,0.028187,58.0
2018-07-24,0.006034,58.35
2018-07-25,-0.002057,58.23
2018-07-26,0.001374,58.31
2018-07-27,0.005488,58.63
2018-07-30,-0.002388,58.49
2018-07-31,-0.020516,57.29
2018-08-01,0.006284,57.65
2018-08-02,0.011102,58.29
2018-08-03,0.009264,58.83
2018-08-06,0.00102,58.89
2018-08-07,-0.001189,58.82
2018-08-08,0.00629,59.19
2018-08-09,-0.005406,58.44
2018-08-10,-0.006674,58.05
2018-08-13,-0.00758,57.61
2018-08-14,0.007985,58.07
2018-08-15,-0.001378,57.99
2018-08-16,0.011554,58.66
2018-08-17,0.003409,58.86
2018-08-20,0.002888,59.03
2018-08-21,-0.001186,58.96
2018-08-22,0.003562,59.17
2018-08-23,-0.009295,58.62
2018-08-24,0.001194,58.69
2018-08-27,0.006986,59.1
2018-08-28,-0.000508,59.07
2018-08-29,-0.001862,58.96
2018-08-30,-0.00848,58.46
2018-08-31,0.000342,58.48
2018-09-04,0.005472,58.8
2018-09-05,0.002551,58.95
2018-09-06,-0.017303,57.93
2018-09-07,-0.009149,57.4
2018-09-10,0.001045,57.46
2018-09-11,-0.001392,57.38
2018-09-12,-0.025096,55.94
2018-09-13,-0.016804,55.0
2018-09-14,-0.004909,54.73
2018-09-17,-0.007674,54.31
2018-09-18,0.003498,54.5
2018-09-19,0.013211,55.22
2018-09-20,0.005976,55.55
2018-09-21,-0.010081,54.99
2018-09-24,-0.013275,54.26
2018-09-25,-0.000553,54.23
2018-09-26,-0.019731,53.16
2018-09-27,-0.006396,52.82
2018-09-28,-0.004922,52.56
2018-10-01,-0.005898,52.25
2018-10-02,-0.002297,52.13
2018-10-03,0.009975,52.65
2018-10-04,0.016334,53.51
2018-10-05,-0.00598,53.19
2018-10-08,0.009024,53.67
2018-10-09,-0.002609,53.53
2018-10-10,-0.020549,52.43
2018-10-11,-0.018882,51.44
2018-10-12,0.013025,52.11
2018-10-15,0.021685,53.24
2018-10-16,0.009204,53.73
2018-10-17,0.013586,54.46
2018-10-18,-0.024973,53.1
2018-10-19,-0.003955,52.89
2018-10-22,-0.023445,51.65
2018-10-23,-0.001743,51.56
2018-10-24,-0.026571,50.19
2018-10-25,0.033274,51.86
2018-10-26,-0.011762,51.25
2018-10-29,0.019122,52.23
2018-10-30,0.008807,52.69
2018-10-31,0.010249,53.23
2018-11-01,0.0062,53.56
2018-11-02,0.000934,53.61
2018-11-05,0.000933,53.66
2018-11-06,-0.00205,53.55
2018-11-07,0.00056,53.58
2018-11-08,0.000187,53.16
2018-11-09,-0.002257,53.04
2018-11-12,-0.013009,52.35
2018-11-13,0.00745,52.74
2018-11-14,-0.011187,52.15
2018-11-15,0.012848,52.82
2018-11-16,0.002272,52.94
2018-11-19,0.007178,53.32
2018-11-20,-0.014629,52.54
2018-11-21,-0.002094,52.43
2018-11-23,-0.011444,51.83
2018-11-26,0.020259,52.88
2018-11-27,0.005862,53.19
2018-11-28,0.021809,54.35
2018-11-29,-0.005704,54.04
2018-11-30,0.004441,54.28
2018-12-03,-0.000737,54.24
2018-12-04,-0.045354,51.78
2018-12-06,-0.013326,51.09
2018-12-07,-0.016246,50.26
2018-12-10,-0.029049,48.8
2018-12-11,-0.021312,47.76
2018-12-12,-0.000419,47.74
2018-12-13,-0.014872,47.03
2018-12-14,-0.010419,46.54
2018-12-17,0.001504,46.61
2018-12-18,-0.001931,46.52
2018-12-19,-0.018272,45.67
2018-12-20,0.008102,46.04
2018-12-21,-0.019983,45.12
2018-12-24,-0.033688,43.6
2018-12-26,0.045642,45.59
2018-12-27,-0.001316,45.53
2018-12-28,0.005491,45.78
2018-12-31,0.006553,46.08
2019-01-02,0.018663,46.94
2019-01-03,-0.007882,46.57
2019-01-04,0.029633,47.95
2019-01-07,-0.006465,47.64
2019-01-08,-0.002099,47.54
2019-01-09,0.005469,47.8
2019-01-10,-0.001046,47.75
2019-01-11,0.002513,47.87
2019-01-14,0.011489,48.42
2019-01-15,-0.01549,47.67
2019-01-16,0.026642,48.94
2019-01-17,0.005926,49.23
2019-01-18,0.015844,50.01
2019-01-22,-0.002999,49.86
2019-01-23,0.005215,50.12
2019-01-24,-0.002793,49.98
2019-01-25,0.003001,50.13
2019-01-28,-0.006184,49.82
2019-01-29,0.000602,49.85
2019-01-30,0.004814,50.09
2019-01-31,-0.014574,48.91
2019-02-01,0.0,48.91
2019-02-04,0.003067,49.06
2019-02-05,0.00428,49.27
2019-02-06,-0.001015,49.22
2019-02-07,-0.023161,48.08
2019-02-08,-0.008943,47.65
2019-02-11,0.0,47.65
2019-02-12,0.029381,49.05
2019-02-13,-0.000612,49.02
2019-02-14,-0.0102,48.52
2019-02-15,0.014427,49.22
2019-02-19,0.003251,49.38
2019-02-20,0.008708,49.81
2019-02-21,-0.005019,49.56
2019-02-22,-0.010896,49.02
2019-02-25,0.013056,49.66
2019-02-26,-0.00141,49.59
2019-02-27,0.006251,49.9
2019-02-28,-0.0002,49.89
2019-03-01,0.002806,50.03
2019-03-04,0.001599,50.11
2019-03-05,-0.00439,49.89
2019-03-06,-0.001403,49.82
2019-03-07,-0.00281,49.68
2019-03-08,0.002415,49.8
2019-03-11,-0.000803,49.76
2019-03-12,-0.002211,49.65
2019-03-13,0.005438,49.92
2019-03-14,0.008614,50.35
2019-03-15,0.006157,50.66
2019-03-18,0.021121,51.73
2019-03-19,-0.006186,51.41
2019-03-20,-0.019646,50.4
2019-03-21,-0.010714,49.86
2019-03-22,-0.031087,48.31
2019-03-25,-0.004761,48.08
2019-03-26,0.019343,49.01
2019-03-27,-0.004897,48.77
2019-03-28,0.006561,49.09
2019-03-29,-0.015686,48.32
2019-04-01,0.010141,48.81
2019-04-02,-0.012293,48.21
2019-04-03,0.013483,48.86
2019-04-04,0.006345,49.17
2019-04-05,-0.007932,48.78
2019-04-08,0.00205,48.88
2019-04-09,-0.015139,48.14
2019-04-10,-0.00727,47.79
2019-04-11,-0.001046,47.74
2019-04-12,-0.026184,46.49
2019-04-15,0.006023,46.77
2019-04-16,0.018816,47.65
2019-04-17,-0.002099,47.55
2019-04-18,0.000631,47.58
2019-04-22,-0.006726,47.26
2019-04-23,0.001904,47.35
2019-04-24,0.002746,47.48
2019-04-25,0.000632,47.51
2019-04-26,0.009472,47.96
2019-04-29,0.006464,48.27
2019-04-30,0.0029,48.41
2019-05-01,-0.003718,48.23
2019-05-02,0.001451,48.3
2019-05-03,0.007246,48.65
2019-05-06,-0.004522,48.43
2019-05-07,-0.026017,47.17
2019-05-08,-0.003604,47.0
2019-05-09,0.004043,46.74
2019-05-10,0.008772,47.15
2019-05-13,-0.017391,46.33
2019-05-14,0.003453,46.49
2019-05-15,-0.013982,45.84
2019-05-16,0.001309,45.9
2019-05-17,-0.004357,45.7
2019-05-20,-0.00547,45.45
2019-05-21,0.019362,46.33
2019-05-22,-0.004964,46.1
2019-05-23,-0.011714,45.56
2019-05-24,0.013389,46.17
2019-05-28,-0.012562,45.59
2019-05-29,-0.002413,45.48
2019-05-30,-0.009455,45.05
2019-05-31,-0.015094,44.37
2019-06-03,0.003381,44.52
2019-06-04,0.026056,45.68
2019-06-05,0.00394,45.86
2019-06-06,0.001308,45.92
2019-06-07,-0.006315,45.63
2019-06-10,0.014026,46.27
2019-06-11,-0.000216,46.26
2019-06-12,-0.029183,44.91
2019-06-13,0.008461,45.29
2019-06-14,0.006624,45.59
2019-06-17,-0.007019,45.27
2019-06-18,0.018334,46.1
2019-06-19,-0.009761,45.65
2019-06-20,0.0046,45.86
2019-06-21,0.02246,46.89
2019-06-24,-0.013222,46.27
2019-06-25,-0.00281,46.14
2019-06-26,-0.007369,45.8
2019-06-27,0.010699,46.29
2019-06-28,0.022251,47.32
2019-07-01,0.007819,47.69
2019-07-02,-0.009646,47.23
2019-07-03,0.009104,47.66
2019-07-05,0.002308,47.77
2019-07-08,-0.005024,47.53
2019-07-09,0.006312,47.83
2019-07-10,-0.014217,47.15
2019-07-11,-0.000212,47.14
2019-07-12,0.004667,47.36
2019-07-15,-0.013725,46.71
2019-07-16,-0.030186,45.3
2019-07-17,-0.001987,45.21
2019-07-18,0.013493,45.82
2019-07-19,0.004583,46.03
2019-07-22,0.009776,46.48
2019-07-23,0.015491,47.2
2019-07-24,0.026483,48.45
2019-07-25,-0.00743,48.09
2019-07-26,0.025161,49.3
2019-07-29,-0.02069,48.28
2019-07-30,0.005592,48.55
2019-07-31,-0.002884,48.41
2019-08-01,-0.027887,47.06
2019-08-02,0.008075,47.44
2019-08-05,-0.027403,46.14
2019-08-06,0.017122,46.93
2019-08-07,-0.023865,45.81
2019-08-08,0.024012,46.4
2019-08-09,-0.002155,46.3
2019-08-12,-0.016631,45.53
2019-08-13,0.009444,45.96
2019-08-14,-0.043299,43.97
2019-08-15,-0.013418,43.38
2019-08-16,0.023283,44.39
2019-08-19,0.019374,45.25
2019-08-20,-0.012597,44.68
2019-08-21,0.007162,45.0
2019-08-22,0.013778,45.62
2019-08-23,-0.026304,44.42
2019-08-26,0.012607,44.98
2019-08-27,-0.005113,44.75
2019-08-28,0.016089,45.47
2019-08-29,0.015835,46.19
2019-08-30,0.008227,46.57
2019-09-03,-0.010307,46.09
2019-09-04,0.008896,46.5
2019-09-05,0.024086,47.62
2019-09-06,-0.00987,47.15
2019-09-09,0.026723,48.41
2019-09-10,-0.002066,48.31
2019-09-11,0.011178,48.85
2019-09-12,-0.004094,48.65
2019-09-13,0.00555,48.92
2019-09-16,0.001227,48.98
2019-09-17,-0.004492,48.76
2019-09-18,0.003487,48.93
2019-09-19,-0.000409,48.91
2019-09-20,-0.005725,48.63
2019-09-23,0.006786,48.96
2019-09-24,-0.006332,48.65
2019-09-25,0.012539,49.26
2019-09-26,-0.007917,48.87
2019-09-27,0.037651,50.71
2019-09-30,-0.005324,50.44
2019-10-01,-0.027359,49.06
2019-10-02,-0.012026,48.47
2019-10-03,0.000206,48.48
2019-10-04,0.015058,49.21
2019-10-07,-0.008128,48.81
2019-10-08,-0.020283,47.82
2019-10-09,0.006901,48.15
2019-10-10,0.010384,48.65
2019-10-11,0.011511,49.21
2019-10-14,0.001219,49.27
2019-10-15,0.017049,50.11
2019-10-16,-0.010377,49.59
2019-10-17,0.000403,49.61
2019-10-18,0.007257,49.97
2019-10-21,0.009806,50.46
2019-10-22,0.003171,50.62
2019-10-23,0.006124,50.93
2019-10-24,0.003338,51.1
2019-10-25,0.009198,51.57
2019-10-28,0.001551,51.65
2019-10-29,0.010068,52.17
2019-10-30,-0.002684,52.03
2019-10-31,-0.007688,51.63
2019-11-01,0.010653,52.18
2019-11-04,0.010349,52.72
2019-11-05,0.011002,53.3
2019-11-06,0.009381,53.8
2019-11-07,0.013197,54.0
2019-11-08,0.001852,54.1
2019-11-11,-0.000924,54.05
2019-11-12,0.003145,54.22
2019-11-13,-0.017152,53.29
2019-11-14,0.003753,53.49
2019-11-15,0.005795,53.8
2019-11-18,0.003717,54.0
2019-11-19,0.000556,54.03
2019-11-20,-0.009069,53.54
2019-11-21,0.000374,53.56
2019-11-22,0.013443,54.28
2019-11-25,-0.00129,54.21
2019-11-26,-0.007379,53.81
2019-11-27,0.009849,54.34
2019-11-29,0.002208,54.46
2019-12-02,-0.015424,53.62
2019-12-03,-0.019396,52.58
2019-12-04,0.012552,53.24
2019-12-05,-0.000188,53.23
2019-12-06,0.021417,54.37
2019-12-09,-0.008277,53.92
2019-12-10,-0.004266,53.69
2019-12-11,-0.009685,53.17
2019-12-12,0.022381,54.36
2019-12-13,-0.010486,53.79
2019-12-16,0.007994,54.22
2019-12-17,0.002213,54.34
2019-12-18,-0.01233,53.67
2019-12-19,-0.000745,53.63
2019-12-20,-0.005594,53.33
2019-12-23,0.009001,53.81
2019-12-24,0.000186,53.82
2019-12-26,0.006132,54.15
2019-12-27,-0.004248,53.92
2019-12-30,-0.005935,53.6
2019-12-31,0.003731,53.8
2020-01-02,-0.000929,53.75
2020-01-03,-0.00614,53.42
2020-01-06,-0.00599,53.1
2020-01-07,-0.008286,52.66
2020-01-08,0.003038,52.82
2020-01-09,-0.001704,52.73
2020-01-10,-0.004362,52.5
2020-01-13,-0.007429,52.11
2020-01-14,-0.053924,49.3
2020-01-15,-0.019878,48.32
2020-01-16,0.019247,49.25
2020-01-17,-0.001421,49.18
2020-01-21,-0.00488,48.94
2020-01-22,-0.007765,48.56
2020-01-23,-0.007002,48.22
2020-01-24,-0.01348,47.57
2020-01-27,-0.00988,47.1
2020-01-28,0.005732,47.37
2020-01-29,-0.002111,47.27
2020-01-30,0.013539,47.91
2020-01-31,-0.020246,46.94
2020-02-03,0.003835,47.12
2020-02-04,0.002971,47.26
2020-02-05,0.022218,48.31
2020-02-06,0.003726,47.98
2020-02-07,-0.002918,47.84
2020-02-10,-0.001463,47.77
2020-02-11,0.004605,47.99
2020-02-12,-0.004168,47.79
2020-02-13,0.006905,48.12
2020-02-14,0.002078,48.22
2020-02-18,-0.025508,46.99
2020-02-19,0.002128,47.09
2020-02-20,0.005309,47.34
2020-02-21,0.007605,47.7
2020-02-24,-0.027463,46.39
2020-02-25,-0.027377,45.12
2020-02-26,-0.02172,44.14
2020-02-27,-0.037834,42.47
2020-02-28,-0.038145,40.85
2020-03-02,0.034517,42.26
2020-03-03,-0.040937,40.53
2020-03-04,0.021466,41.4
2020-03-05,-0.060387,38.9
2020-03-06,-0.04653,37.09
2020-03-09,-0.124292,32.48
2020-03-10,0.080049,35.08
2020-03-11,-0.078392,32.33
2020-03-12,-0.158676,27.2
2020-03-13,0.135662,30.89
2020-03-16,-0.142117,26.5
2020-03-17,0.118113,29.63
2020-03-18,-0.050962,28.12
2020-03-19,0.006046,28.29
2020-03-20,-0.063273,26.5
2020-03-23,-0.04717,25.25
2020-03-24,0.145347,28.92
2020-03-25,0.001729,28.97
2020-03-26,0.066621,30.9
2020-03-27,-0.020065,30.28
2020-03-30,-0.011889,29.92
2020-03-31,-0.040775,28.7
2020-04-01,-0.074216,26.57
2020-04-02,0.024464,27.22
2020-04-03,-0.03637,26.23
2020-04-06,0.091498,28.63
2020-04-07,0.00489,28.77
2020-04-08,0.052485,30.28
2020-04-09,0.096433,33.2
2020-04-13,-0.053313,31.43
2020-04-14,-0.039771,30.18
2020-04-15,-0.057654,28.44
2020-04-16,-0.054501,26.89
2020-04-17,0.055411,28.38
2020-04-20,-0.024665,27.68
2020-04-21,-0.030347,26.84
2020-04-22,-0.00149,26.8
2020-04-23,-0.010075,26.53
2020-04-24,0.0147,26.92
2020-04-27,0.055349,28.41
2020-04-28,0.016192,28.87
2020-04-29,0.039141,30.0
2020-04-30,-0.031667,29.05
2020-05-01,-0.050258,27.59
2020-05-04,-0.008699,27.35
2020-05-05,-0.03766,26.32
2020-05-06,-0.026976,25.61
2020-05-07,0.005076,25.23
2020-05-08,0.007927,25.43
2020-05-11,-0.02556,24.78
2020-05-12,-0.029863,24.04
2020-05-13,-0.062812,22.53
2020-05-14,0.067909,24.06
2020-05-15,-0.029094,23.36
2020-05-18,0.087757,25.41
2020-05-19,-0.057458,23.95
2020-05-20,0.0238,24.52
2020-05-21,-0.002447,24.46
2020-05-22,-0.011856,24.17
2020-05-26,0.086471,26.26
2020-05-27,0.064357,27.95
2020-05-28,-0.026118,27.22
2020-05-29,-0.027553,26.47
2020-06-01,0.023423,27.09
2020-06-02,0.011443,27.4
2020-06-03,0.05219,28.83
2020-06-04,0.048214,30.22
2020-06-05,0.047982,31.67
2020-06-08,0.0521,33.32
2020-06-09,-0.020708,32.63
2020-06-10,-0.089488,29.71
2020-06-11,-0.098283,26.79
2020-06-12,0.044046,27.97
2020-06-15,0.008581,28.21
2020-06-16,0.010989,28.52
2020-06-17,-0.037518,27.45
2020-06-18,0.003643,27.55
2020-06-19,0.001815,27.6
2020-06-22,-0.009058,27.35
2020-06-23,-0.004388,27.23
2020-06-24,-0.040764,26.12
2020-06-25,0.047856,27.37
2020-06-26,-0.074169,25.34
2020-06-29,0.014207,25.7
2020-06-30,-0.003891,25.6
2020-07-01,-0.019922,25.09
2020-07-02,0.009964,25.34
2020-07-06,0.005919,25.49
2020-07-07,-0.040408,24.46
2020-07-08,0.003679,24.55
2020-07-09,-0.020774,24.04
2020-07-10,0.059484,25.47
2020-07-13,-0.002356,25.41
2020-07-14,-0.045651,24.25
2020-07-15,0.045361,25.35
2020-07-16,0.004339,25.46
2020-07-17,-0.020031,24.95
2020-07-20,-0.015231,24.57
2020-07-21,0.066341,26.2
2020-07-22,0.00229,26.26
2020-07-23,0.003427,26.35
2020-07-24,-0.003416,26.26
2020-07-27,-0.029322,25.49
2020-07-28,0.001569,25.53
2020-07-29,0.009792,25.78
2020-07-30,-0.043833,24.65
2020-07-31,-0.015822,24.26
2020-08-03,0.001237,24.29
2020-08-04,-0.002882,24.22
2020-08-05,0.007432,24.4
2020-08-06,-0.002459,24.24
2020-08-07,0.034241,25.07
2020-08-10,-0.014759,24.7
2020-08-11,0.025101,25.32
2020-08-12,-0.005134,25.19
2020-08-13,-0.006749,25.02
2020-08-14,0.011191,25.3
2020-08-17,-0.032806,24.47
2020-08-18,-0.017573,24.04
2020-08-19,0.001248,24.07
2020-08-20,-0.013295,23.75
2020-08-21,-0.004632,23.64
2020-08-24,0.035956,24.49
2020-08-25,0.0049,24.61
2020-08-26,-0.023161,24.04
2020-08-27,0.022879,24.59
2020-08-28,0.004067,24.69
2020-08-31,-0.021871,24.15
2020-09-01,-0.004141,24.05
2020-09-02,0.021622,24.57
2020-09-03,-0.002035,24.52
2020-09-04,0.011011,24.79
2020-09-08,-0.033078,23.97
2020-09-09,-0.005423,23.84
2020-09-10,0.004614,23.95
2020-09-11,0.013361,24.27
2020-09-14,0.02225,24.81
2020-09-15,0.002821,24.88
2020-09-16,0.03336,25.71
2020-09-17,-0.023337,25.11
2020-09-18,0.000796,25.13
2020-09-21,-0.043374,24.04
2020-09-22,-0.016223,23.65
2020-09-23,-0.034672,22.83
2020-09-24,0.021463,23.32
2020-09-25,0.013722,23.64
2020-09-28,0.007614,23.82
2020-09-29,-0.02351,23.26
2020-09-30,0.010748,23.51
2020-10-01,0.002127,23.56
2020-10-02,0.018251,23.99
2020-10-05,0.019175,24.45
2020-10-06,-0.011043,24.18
2020-10-07,0.026055,24.81
2020-10-08,0.01975,25.3
2020-10-09,0.0,25.3
2020-10-12,0.01502,25.68
2020-10-13,-0.036604,24.74
2020-10-14,-0.060226,23.25
2020-10-15,-0.012903,22.95
2020-10-16,-0.003922,22.86
2020-10-19,-0.013998,22.54
2020-10-20,0.011979,22.81
2020-10-21,-0.004822,22.7
2020-10-22,0.024229,23.25
2020-10-23,0.00129,23.28
2020-10-26,-0.024914,22.7
2020-10-27,-0.038767,21.82
2020-10-28,-0.029331,21.18
2020-10-29,-0.001889,21.14
2020-10-30,0.014664,21.45
2020-11-02,0.020979,21.9
2020-11-03,0.008676,22.09
2020-11-04,-0.009507,21.88
2020-11-05,0.025137,22.33
2020-11-06,-0.018809,21.91
2020-11-09,0.105431,24.22
2020-11-10,-0.001239,24.19
2020-11-11,0.0,24.19
2020-11-12,-0.015709,23.81
2020-11-13,0.01092,24.07
2020-11-16,0.034483,24.9
2020-11-17,0.005623,25.04
2020-11-18,0.000799,25.06
2020-11-19,0.043895,26.16
2020-11-20,-0.025994,25.48
2020-11-23,0.032182,26.3
2020-11-24,0.087833,28.61
2020-11-25,-0.000699,28.59
2020-11-27,-0.004547,28.46
2020-11-30,-0.039002,27.35
2020-12-01,0.02596,28.06
2020-12-02,0.028867,28.87
2020-12-03,0.010045,29.16
2020-12-04,0.013375,29.55
2020-12-07,-0.007107,29.34
2020-12-08,-0.013633,28.94
2020-12-09,0.003801,29.05
2020-12-10,0.015146,29.49
2020-12-11,-0.013903,29.08
2020-12-14,-0.015131,28.64
2020-12-15,0.038059,29.73
2020-12-16,-0.002691,29.65
2020-12-17,-0.006071,29.47
2020-12-18,-0.015609,29.01
2020-12-21,0.018614,29.55
2020-12-22,-0.019966,28.96
2020-12-23,0.047997,30.35
2020-12-24,-0.016804,29.84
2020-12-28,0.003016,29.93
2020-12-29,-0.005012,29.78
2020-12-30,-0.001007,29.75
2020-12-31,0.014454,30.18
2021-01-04,-0.015905,29.7
2021-01-05,0.027946,30.53
2021-01-06,0.07075,32.69
2021-01-07,0.022637,33.43
2021-01-08,-0.007179,33.19
2021-01-11,0.001507,33.24
2021-01-12,0.021059,33.94
2021-01-13,-0.004125,33.8
2021-01-14,0.028107,34.75
2021-01-15,-0.077986,32.04
2021-01-19,0.018415,32.63
2021-01-20,-0.00521,32.46
2021-01-21,-0.014171,32.0
2021-01-22,-0.003125,31.9
2021-01-25,0.010658,32.24
2021-01-26,-0.026675,31.38
2021-01-27,-0.03856,30.17
2021-01-28,0.021213,30.81
2021-01-29,-0.030185,29.88
2021-02-01,0.003681,29.99
2021-02-02,0.025342,30.75
2021-02-03,0.030894,31.7
2021-02-04,0.033439,32.66
2021-02-05,-0.003062,32.56
2021-02-08,0.025799,33.4
2021-02-09,-0.004192,33.26
2021-02-10,-0.001804,33.2
2021-02-11,-0.014458,32.72
2021-02-12,0.024755,33.53
2021-02-16,0.037578,34.79
2021-02-17,0.051739,36.59
2021-02-18,0.010112,36.96
2021-02-19,0.023539,37.83
2021-02-22,-0.015068,37.26
2021-02-23,-0.003221,37.14
2021-02-24,0.030964,38.29
2021-02-25,-0.019065,37.56
2021-02-26,-0.037008,36.17
2021-03-01,0.025436,37.09
2021-03-02,0.001348,37.14
2021-03-03,0.014809,37.69
2021-03-04,-0.014062,37.16
2021-03-05,0.007266,37.43
2021-03-08,0.033128,38.67
2021-03-09,-0.013964,38.13
2021-03-10,0.038028,39.58
2021-03-11,-0.017686,38.88
2021-03-12,0.028035,39.97
2021-03-15,-0.006755,39.7
2021-03-16,-0.008816,39.35
2021-03-17,0.012452,39.84
2021-03-18,0.024347,40.81
2021-03-19,-0.028915,39.63
2021-03-22,-0.016654,38.97
2021-03-23,-0.018732,38.24
2021-03-24,-0.003138,38.12
2021-03-25,0.030955,39.3
2021-03-26,0.011705,39.76
2021-03-29,-0.033199,38.44
2021-03-30,0.024714,39.39
2021-03-31,-0.008124,39.07
2021-04-01,0.014333,39.63
2021-04-05,-0.003785,39.48
2021-04-06,0.009372,39.85
2021-04-07,0.003513,39.99
2021-04-08,0.001,40.03
2021-04-09,0.011741,40.5
2021-04-12,0.006667,40.77
2021-04-13,-0.024037,39.79
2021-04-14,0.05529,41.99
2021-04-15,0.005954,42.24
2021-04-16,0.037879,43.84
2021-04-19,0.000912,43.88
2021-04-20,-0.030538,42.54
2021-04-21,0.016455,43.24
2021-04-22,-0.012489,42.7
2021-04-23,0.027166,43.86
2021-04-26,0.006384,44.14
2021-04-27,0.021522,45.09
2021-04-28,-0.000222,45.08
2021-04-29,0.025732,46.24
2021-04-30,-0.025735,45.05
2021-05-03,0.009545,45.48
2021-05-04,0.005717,45.74
2021-05-05,0.004372,45.94
2021-05-06,0.017196,46.63
2021-05-07,-0.00193,46.54
2021-05-10,0.001289,46.6
2021-05-11,-0.018884,45.72
