date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2002-06-13,0.00934832266550243,19,0.011309583825377,23,0.009690924681724666,14
2002-06-14,0.010189328113800966,22,0.012122972282267065,26,0.0099864540333297,16
2002-06-17,0.023023772386940377,45,0.01924679802623707,41,0.014282270399399947,32
2002-06-18,0.022565126986154736,45,0.018642026068585192,40,0.014229471237059463,32
2002-06-19,0.022732211644261476,45,0.0186569807785497,40,0.014047026204318238,31
2002-06-20,0.020212360522534115,42,0.015962654903340978,36,0.014064457702934675,31
2002-06-21,0.020676046755385473,43,0.01601159801028372,36,0.013680709488076332,30
2002-06-24,0.006988134670467711,10,0.017071409052512455,38,0.014003920020590532,31
2002-06-25,0.007695239094539178,13,0.016990808755675067,38,0.01399833802447678,31
2002-06-26,0.007998186947706492,14,0.01745625880828056,38,0.014105756918428598,31
2002-06-27,0.013882032823673675,32,0.017185061662994962,38,0.014764135881046823,33
2002-06-28,0.014062222106226522,33,0.01712459625077188,38,0.014806771879949271,33
2002-07-01,0.012896540251507499,30,0.010200684286047444,19,0.01500234549868784,34
2002-07-02,0.013436640074096418,31,0.01039451564223516,20,0.014771692064578608,33
2002-07-03,0.016267900244562226,37,0.01212668070200467,26,0.015310623564531655,34
2002-07-05,0.017081532989461346,38,0.014745556102684416,33,0.016107572197337737,36
2002-07-08,0.017972570703669134,40,0.015266357172408639,34,0.015014913956984097,34
2002-07-09,0.01726944207557804,38,0.0143984078901457,32,0.015045297299960302,34
2002-07-10,0.018968751283773535,41,0.015510249218513674,35,0.01558484769272644,35
2002-07-11,0.015323795142225413,35,0.015268736607274413,34,0.015576225712083773,35
2002-07-12,0.01224366228495661,28,0.01403331150759573,32,0.015919487357348428,35
2002-07-15,0.009152951612967888,18,0.014059443825947315,32,0.01582337955004713,35
2002-07-16,0.010204921171841953,22,0.014069909774472542,32,0.015692461253243334,35
2002-07-17,0.010756552807926645,24,0.01454485731264392,33,0.01202093094891565,24
2002-07-18,0.016940182445250907,38,0.01686781109747718,37,0.01396274153841186,31
2002-07-19,0.01688327388320156,38,0.014275236761085398,32,0.014086558294205097,31
2002-07-22,0.016895921241912117,38,0.012824295314506668,28,0.014255654908269003,32
2002-07-23,0.01838009956398051,40,0.014905325931016494,33,0.015692275344347178,35
2002-07-24,0.02283556095928038,45,0.01810810931046039,39,0.016608139102849917,37
2002-07-25,0.026336709156797908,47,0.021247604831419596,43,0.017939803522855253,38
2002-07-26,0.02730731668286402,48,0.022628597419188885,45,0.018599319552381255,39
2002-07-29,0.02926979849114557,49,0.026095136656843574,47,0.020283085807270364,41
2002-07-30,0.015245001720378086,35,0.026119430031699947,47,0.020231675303846133,41
2002-07-31,0.015695673942788067,36,0.027579403854158923,48,0.021239757669158622,42
2002-08-01,0.026840800474513753,48,0.02638349468874863,47,0.021979582332413428,43
2002-08-02,0.027552027002924688,48,0.025935039623820474,47,0.021473581496600943,43
2002-08-05,0.025731251671203176,47,0.028601332661024867,48,0.02224304378532648,43
2002-08-06,0.03299620337944743,50,0.026818324632247068,47,0.023722966952547185,45
2002-08-07,0.0306946021652866,49,0.026750637481242318,47,0.02411779473982169,45
2002-08-08,0.027879595347626587,48,0.026097283292910698,47,0.023897167779240523,45
2002-08-09,0.02736574287106953,48,0.025892889449049362,47,0.02388960535661047,45
2002-08-12,0.01628331910184241,37,0.023121813003990258,45,0.023660867371698924,45
2002-08-13,0.011048275619372099,25,0.02331092343557972,45,0.023484693226547376,44
2002-08-14,0.01622805180910791,37,0.02367020785553945,45,0.024431300582833035,46
2002-08-15,0.015978316430984085,36,0.02142551404999196,43,0.024414054966299968,46
2002-08-16,0.016140952637550318,37,0.02118740679625914,43,0.02284356428009449,44
2002-08-19,0.01602028312277666,36,0.01530983161741083,34,0.02264188346946526,44
2002-08-20,0.020922814422480313,43,0.015845688353672484,35,0.023100495607773053,44
2002-08-21,0.01555087407647735,35,0.015196123902619079,34,0.02105218974833009,42
2002-08-22,0.015355491352352599,35,0.015078825531231506,34,0.020965762518998374,42
2002-08-23,0.017450783987036617,39,0.016508748903285422,37,0.021099568996470478,42
2002-08-26,0.01948669184746332,41,0.017976038877642913,39,0.021294065236052154,42
2002-08-27,0.0158333708430675,36,0.017674820053152462,38,0.019693446326488572,41
2002-08-28,0.015742665765990486,36,0.014827629918066198,33,0.019775505655883197,41
2002-08-29,0.015788107713591005,36,0.014682913445181224,33,0.018755362513199415,40
2002-08-30,0.013269851561155956,31,0.01567788932559927,35,0.017923453140130413,38
2002-09-03,0.019985505042187417,42,0.01866591059383822,40,0.019884313638179104,41
2002-09-04,0.022054043029138663,44,0.01818837832051548,39,0.01800951027471474,38
2002-09-05,0.022165698334836163,44,0.018130402675063235,39,0.016552760810129324,36
2002-09-06,0.02238470382546439,44,0.018274017406410017,40,0.01615165589557712,36
2002-09-09,0.021472453212645518,44,0.017545266109312955,38,0.016184747315264238,36
2002-09-10,0.013438936004551146,31,0.01649396201126573,36,0.01661056019296361,37
2002-09-11,0.011507474305625872,26,0.016589846894900086,37,0.016668080361378488,37
2002-09-12,0.021863555747174985,44,0.021127051387046757,43,0.01917152095322211,40
2002-09-13,0.02344778403848804,45,0.021888176848851307,44,0.01793441531843373,38
2002-09-16,0.02046145724249078,43,0.020670925056721988,43,0.01807762171923161,38
2002-09-17,0.020888692003944356,43,0.017984471776451606,39,0.01807438333304758,38
2002-09-18,0.023490088773236488,45,0.01909598320273364,41,0.018799974199536378,40
2002-09-19,0.020549848312489388,43,0.020199334160968602,42,0.01923306181599198,40
2002-09-20,0.016716371739835614,38,0.01981254759368216,42,0.019048340682612987,40
2002-09-23,0.021855938903456603,44,0.02000508844583554,42,0.019557902310181403,41
2002-09-24,0.021476349855795832,44,0.020009559377656687,42,0.019478237173149344,40
2002-09-25,0.022644075050596343,45,0.023353939139137622,45,0.019557477730162802,41
2002-09-26,0.03361273535626309,50,0.03194525513991473,50,0.02603841601650622,47
2002-09-27,0.03442753896006791,50,0.03174114175901049,50,0.02602069956366412,47
2002-09-30,0.03705279428468893,51,0.03148950115452879,50,0.026082725197283788,47
2002-10-01,0.034101508074164844,50,0.03348072256855019,51,0.02723022662026922,48
2002-10-02,0.042736708597172095,52,0.03303112892138951,51,0.027016769522397132,48
2002-10-03,0.03530394166620549,51,0.036886875858865534,51,0.02924030061670433,49
2002-10-04,0.03533815360467146,51,0.03820762968862042,52,0.02968335922111004,49
2002-10-07,0.03631005367644014,51,0.03986719946392356,52,0.03050004167010694,50
2002-10-08,0.0450459736923001,53,0.04433131478813586,52,0.033508852028445626,51
2002-10-09,0.05106629163206534,53,0.049241934010692434,53,0.03656755812935459,51
2002-10-10,0.06688794943624848,54,0.05089236451940931,53,0.04155235661265116,52
2002-10-11,0.06557970733515307,54,0.05191417037632771,53,0.04102041544294876,52
2002-10-14,0.059076894254481635,53,0.05259953034314096,53,0.04129233541156595,52
2002-10-15,0.05692237161441682,53,0.05277137772354493,53,0.042033608194703885,52
2002-10-16,0.03315089876299187,50,0.051612929267840946,53,0.04209805199758936,52
2002-10-17,0.01928858933943708,41,0.0479933920021492,52,0.04164999043263639,52
2002-10-18,0.02303831571959177,45,0.04645384445825277,52,0.040912042337045,52
2002-10-21,0.02308968233921996,45,0.04269378239211936,52,0.04090229680579491,52
2002-10-22,0.018512730944240503,40,0.04097958489055281,52,0.04103409355772668,52
2002-10-23,0.017748435558714207,39,0.028462559309734434,48,0.04077605156677622,52
2002-10-24,0.014296057640638437,33,0.021549342941418394,44,0.041062738114230675,52
2002-10-25,0.021371832485581395,44,0.022137134457257644,44,0.03850686911959934,52
2002-10-28,0.02222594958701609,44,0.02230765531058899,44,0.03859431247857221,52
2002-10-29,0.021484823027400797,44,0.018907330798869307,40,0.0384793791630309,51
2002-10-30,0.02159742882334097,44,0.018810272345709287,40,0.037743341081551356,51
2002-10-31,0.017693361801312715,39,0.01601868657837167,36,0.0369463487678413,51
2002-11-01,0.0185672377837539,40,0.018929188293444425,40,0.03491197097927982,51
2002-11-04,0.024304607032542228,46,0.02197289165717373,44,0.03504709688826698,51
2002-11-05,0.025140572097552733,47,0.02212967982107484,44,0.03335406308848811,51
2002-11-06,0.026200393690072505,47,0.02268880802340999,45,0.03189893987050238,50
2002-11-07,0.028460415761525498,49,0.022914089179956115,45,0.027342300547616046,48
2002-11-08,0.020246016568937538,42,0.020238005339474535,42,0.021552059787508997,43
2002-11-11,0.016836116824221897,38,0.02013758404663968,42,0.021187657787439737,42
2002-11-12,0.015320007636713179,35,0.020711279377001523,43,0.02073276992665213,42
2002-11-13,0.014251967952744164,33,0.019976343471469014,42,0.018896195585619335,40
2002-11-14,0.010098524514798238,21,0.020549354708875967,43,0.018971535328841597,40
2002-11-15,0.0106097997864079,23,0.01665124064800028,37,0.01750203758491368,38
2002-11-18,0.01532718791486579,35,0.015427629610576818,34,0.01817450537584719,39
2002-11-19,0.01356331275323677,32,0.013806107970465708,31,0.018164163869528082,39
2002-11-20,0.016130449510182675,37,0.014677478599440172,33,0.018439314232336537,39
2002-11-21,0.015398698706253358,35,0.01237022280799081,27,0.018301325775975257,39
2002-11-22,0.015286735441662102,35,0.012421315055270924,27,0.01749705075420495,38
2002-11-25,0.008534242608058282,16,0.012082482708131092,26,0.016064768667981903,36
2002-11-26,0.011374972299479019,26,0.012092426672563876,26,0.016090442029845827,36
2002-11-27,0.015538245518389778,35,0.01501358721145287,34,0.017295677033703178,37
2002-11-29,0.016737962528867393,38,0.015167029030121829,34,0.01721424862334862,37
2002-12-02,0.018287744065330253,40,0.015950136039969007,36,0.017532199686299252,38
2002-12-03,0.020868135852725428,43,0.01521124978894512,34,0.01627393941790981,36
2002-12-04,0.019751005989798346,42,0.015213811256069012,34,0.01488148002874144,34
2002-12-05,0.016992088080970053,38,0.016492336425151872,36,0.015195449035150556,34
2002-12-06,0.017518553572771545,39,0.016240297968434233,36,0.014901201100672067,34
2002-12-09,0.013693514649544523,32,0.01674806884617113,37,0.014194850488011314,32
2002-12-10,0.01656396173975459,37,0.01783655898261173,39,0.014660013406065504,33
2002-12-11,0.01711307857021659,38,0.0176369592875843,38,0.014631878177240975,33
2002-12-12,0.013548393017273513,32,0.015065518915854725,34,0.014614323618266683,33
2002-12-13,0.013263663806561379,31,0.01474937132319359,33,0.014590037333425702,33
2002-12-16,0.01136357797031809,26,0.014318968052277753,32,0.014562428201232578,33
2002-12-17,0.010222194064131154,22,0.013139408340171856,29,0.014579533312463385,33
2002-12-18,0.00962832837410714,20,0.013093136816393494,29,0.013637087129688114,30
2002-12-19,0.007452513309958629,12,0.010311343545374246,19,0.013631537749972436,30
2002-12-20,0.008669075548136422,16,0.010690527241669828,21,0.013325202946048737,29
2002-12-23,0.006377788752214993,8,0.009116278333608145,15,0.013142055709297051,28
2002-12-24,0.006328195865352145,8,0.008030067522723856,10,0.01317527816424516,28
2002-12-26,0.006506567522235821,9,0.008040367004899131,10,0.013283465007912812,29
2002-12-27,0.009284714684625104,19,0.00794390283254385,9,0.013286632527375674,29
2002-12-30,0.007874931601615964,13,0.008042455354975298,10,0.01167893745735567,23
2002-12-31,0.00787267308424635,13,0.0067739689466403095,5,0.01136354630630834,21
2003-01-02,0.015147274805588116,35,0.011370660474096893,23,0.012610807884997107,27
2003-01-03,0.017535186751614865,39,0.012484042531906644,27,0.012299070038441731,25
2003-01-06,0.020945568106029332,43,0.01626226080886208,36,0.01448626858323749,32
2003-01-07,0.023983700302518462,46,0.017338950642270656,38,0.013719416451339362,30
2003-01-08,0.02434483130015378,46,0.01747099558854774,38,0.0137678396295753,30
2003-01-09,0.02204164775277635,44,0.017860934933720162,39,0.0136342216316374,30
2003-01-10,0.019664522595349343,42,0.017839614878151774,39,0.013318549787766271,29
2003-01-13,0.011924946132164398,27,0.016941902804005843,37,0.013266115363641001,28
2003-01-14,0.008758339943159147,17,0.017030485409018057,38,0.012946627916556085,27
2003-01-15,0.014304864588498526,33,0.01890699969045782,40,0.01391981958523544,31
2003-01-16,0.011563809272272784,27,0.01678932488217473,37,0.013719797857550712,30
2003-01-17,0.01147222762644318,26,0.015832891106673307,35,0.013625217694724322,30
2003-01-21,0.016881433404251574,38,0.014461766456317967,33,0.015288842257728856,34
2003-01-22,0.013139730397565818,31,0.014049951692322964,32,0.01543194363403445,35
2003-01-23,0.01334815127136292,31,0.014112641610472133,32,0.015262421139391594,34
2003-01-24,0.015005708652458994,35,0.014000190249087446,31,0.016311639985885647,36
2003-01-27,0.013674137297551415,32,0.01362874552562973,30,0.01632581992488565,36
2003-01-28,0.014484451786275278,33,0.014885707971021678,33,0.016507720281070244,36
2003-01-29,0.014813586215637378,34,0.01403058398028156,32,0.016337224532453558,36
2003-01-30,0.014969802261893794,34,0.013416387732418059,30,0.016471879941233565,36
2003-01-31,0.016456728446158798,37,0.017736630869091514,39,0.017818169253598602,38
2003-02-03,0.01624866956219561,37,0.017675158735987136,38,0.01657247753059071,36
2003-02-04,0.017414095763040777,39,0.01547541589370627,35,0.016476063450956865,36
2003-02-05,0.017392952898478416,39,0.015297750507187775,34,0.01422916170765556,32
2003-02-06,0.016344322328850205,37,0.015258281864917879,34,0.01395524217584348,31
2003-02-07,0.0041221830647445125,2,0.012778487856532728,28,0.013971351558368239,31
2003-02-10,0.004272192286881055,2,0.012899304918786669,29,0.013234661640236336,28
2003-02-11,0.003783497977678548,2,0.012414846802609528,27,0.013247697533507982,28
2003-02-12,0.0037680876549970777,2,0.012232229149040878,26,0.01318211744370005,28
2003-02-13,0.010033924712607733,21,0.012983643646917982,29,0.013391731715253595,29
2003-02-14,0.01091799878138711,24,0.008383615658685627,11,0.013172980583811047,28
2003-02-18,0.011234639385401913,25,0.00993684491800047,18,0.013730230886834996,30
2003-02-19,0.0070646456113411344,11,0.00925225812578675,15,0.0138504356431179,30
2003-02-20,0.010877208112391143,24,0.010106986992361486,18,0.012471102226106876,26
2003-02-21,0.010002944123545607,21,0.010286936791458952,19,0.012453910016283267,26
2003-02-24,0.012370902882987752,29,0.011002094783066435,22,0.01273777598661059,27
2003-02-25,0.012609782174320574,29,0.011456123501758933,24,0.011795968831422352,23
2003-02-26,0.013408121261805402,31,0.011747791737089609,25,0.012082687395098095,24
2003-02-27,0.013911903964074677,32,0.012010755627326454,26,0.012097640616113965,24
2003-02-28,0.013866641280472115,32,0.011758374510382624,25,0.012142937245650142,25
2003-03-03,0.012047544207578535,28,0.011577219250171801,24,0.011864916741030136,24
2003-03-04,0.010376574083989789,22,0.010964555205101627,22,0.009980296742066694,16
2003-03-05,0.008237873581455231,15,0.010701884262837691,21,0.009928507967534436,16
2003-03-06,0.004726249786855928,3,0.01001304578179972,18,0.009561849764936821,14
2003-03-07,0.006022970087666257,7,0.010096240190153403,18,0.009700094883334683,14
2003-03-10,0.012594424754712466,29,0.01243225794833769,27,0.011240879816672569,21
2003-03-11,0.013025307220580984,30,0.01138425241724289,23,0.011490907751032462,22
2003-03-12,0.012532096955826341,29,0.011119108130132288,22,0.011522223955579605,22
2003-03-13,0.02048665386370976,43,0.014018715297702074,31,0.012818409525627635,27
2003-03-14,0.020088204614551252,42,0.014549152635163343,33,0.01324090162541987,28
2003-03-17,0.01992201411554016,42,0.016205605895433656,36,0.013602181187453,29
2003-03-18,0.018116417906733157,40,0.01613795455994525,36,0.01349677841319341,29
2003-03-19,0.0161493780510934,37,0.016515556887175716,37,0.013307268584100572,29
2003-03-20,0.012715030997214603,30,0.01654256064079075,37,0.013272115779727327,29
2003-03-21,0.00728019019602602,11,0.017213138003587154,38,0.013488962773617361,29
2003-03-24,0.01743747662439244,39,0.017651684467513723,38,0.01485080455515788,34
2003-03-25,0.01754925335878658,39,0.01690163335635845,37,0.014625604430665585,33
2003-03-26,0.01694784432386477,38,0.01643594201009699,36,0.014232051063672589,32
2003-03-27,0.016771269594545737,38,0.014370893476670516,32,0.013931267524601719,31
2003-03-28,0.013813918437373287,32,0.013132941713634962,29,0.013647135378702376,30
2003-03-31,0.007920646441769855,14,0.012854299864319298,28,0.013956244748707774,31
2003-04-01,0.019975233434734726,42,0.017807554865158247,39,0.016391950439557972,36
2003-04-02,0.01953654177490457,41,0.01777623492937432,39,0.01636092057366504,36
2003-04-03,0.02055155390175182,43,0.01807540895591622,39,0.01647042195906354,36
2003-04-04,0.020473997568947445,43,0.017475154732682557,38,0.01650983034301155,36
2003-04-07,0.01956569201541029,41,0.014863238444628907,33,0.01667909022410761,37
2003-04-08,0.009023323847930975,18,0.014829454404062487,33,0.015498312839498646,35
2003-04-09,0.01040405673764512,23,0.016214199935502945,36,0.015792188062172426,35
2003-04-10,0.011659241406881063,27,0.016329438554308094,36,0.015594971417121987,35
2003-04-11,0.010564828444846379,23,0.016327517095499056,36,0.014592096642611246,33
2003-04-14,0.010275515663916459,22,0.015321316401302226,34,0.014097628191335072,31
2003-04-15,0.010416222951415612,23,0.009188605946309677,15,0.013549543899279705,29
2003-04-16,0.006184428986508814,8,0.008919993078837358,14,0.013730177561137756,30
2003-04-17,0.005970088332042078,7,0.008999227086905322,14,0.01362624885678305,30
2003-04-21,0.005974584935428165,7,0.008553769733230139,12,0.013605171641920807,29
2003-04-22,0.009586322828287173,20,0.009669432624723499,17,0.013675698522315625,30
2003-04-23,0.009721320999841198,20,0.009852416400907093,18,0.011966759666990939,24
2003-04-24,0.010355875375502168,22,0.008161756477249144,10,0.012270191292957842,25
2003-04-25,0.011730960733942851,27,0.008775153365852372,13,0.012435792255624162,26
2003-04-28,0.01199232660815878,28,0.008960000904488305,14,0.012498643976075037,26
2003-04-29,0.008500843999505344,16,0.008937206198384774,14,0.012513289693298615,26
2003-04-30,0.008564867688045694,16,0.009149926797651258,15,0.011997532251719449,24
2003-05-01,0.007563877427286106,12,0.008581944942891223,12,0.008940759347660449,10
2003-05-02,0.009039636050797913,18,0.010722252328488694,21,0.010091826514045187,16
2003-05-05,0.01211727185491094,28,0.01152169006524554,24,0.010134824691102828,17
2003-05-06,0.012081202674750801,28,0.010597193974036846,20,0.010063152191724272,16
2003-05-07,0.013747865643421484,32,0.01100644551314956,22,0.009928399741563473,16
2003-05-08,0.014021846740411126,33,0.010774288852975386,21,0.010166391140110172,17
2003-05-09,0.004566872908650507,3,0.010235827702914979,19,0.009119712826404502,11
2003-05-12,0.006942745819132686,10,0.010277054355503617,19,0.009147572428680154,11
2003-05-13,0.006916093511770784,10,0.01031889789419329,19,0.009193408100414278,11
2003-05-14,0.005850441727422091,7,0.010145570816576481,19,0.009182525101976216,11
2003-05-15,0.006162321806634438,8,0.010212204485787723,19,0.00947128649348961,13
2003-05-16,0.006714392343961037,9,0.005614344720527157,2,0.009400849163571276,13
2003-05-19,0.005280282284872356,5,0.006333422757182187,3,0.00986805469131087,15
2003-05-20,0.006098692558553711,7,0.006476815189818282,4,0.00986842312708583,15
2003-05-21,0.0067899381783877106,10,0.006502222160853608,4,0.009013312820534835,10
2003-05-22,0.006457856597606516,9,0.006298229885478556,3,0.008867280839586931,10
2003-05-23,0.0069276635228048816,10,0.006435843222118517,4,0.00863407601062881,9
2003-05-27,0.00979574309515441,20,0.00935231101467162,16,0.00959739440923401,14
2003-05-28,0.00990416661758024,21,0.009353763825245094,16,0.009483958648882518,13
2003-05-29,0.01068129473415303,24,0.009430769585470714,16,0.009551052209802952,13
2003-05-30,0.01844766026056669,40,0.015588786751714314,35,0.012778945399434367,27
2003-06-02,0.020093625946138727,42,0.015594641337313574,35,0.012806459253942732,27
2003-06-03,0.01974611938420677,42,0.014920727381684392,33,0.012329685586250017,26
2003-06-04,0.0192343855064666,41,0.014802477068188734,33,0.012198720252870308,25
2003-06-05,0.02020466491396402,42,0.01564910000436253,35,0.012418082917506805,26
2003-06-06,0.01176093231475995,27,0.01582595504362924,35,0.012370997589072124,26
2003-06-09,0.014269061277530984,33,0.017594185482422052,38,0.012940164056696284,27
2003-06-10,0.01272128833606757,30,0.01694688533125187,38,0.01324209559762561,28
2003-06-11,0.01350538482210642,31,0.017034380338964813,38,0.013290229745834502,29
2003-06-12,0.012978330335691738,30,0.01678475266358978,37,0.013268442591082315,28
2003-06-13,0.015293311959877664,35,0.012923092667746968,29,0.013971426477204901,31
2003-06-16,0.012785749463555254,30,0.013067749270226229,29,0.013881538596613435,30
2003-06-17,0.012060886661223602,28,0.011720118055752663,25,0.013936490969863742,31
2003-06-18,0.010319642081228502,22,0.011385825275535874,23,0.013599401934723305,29
2003-06-19,0.0110808668513088,25,0.012180759425695513,26,0.014268944752483097,32
2003-06-20,0.012353637135876535,29,0.013106382877878334,29,0.014462612317265616,32
2003-06-23,0.011842778788945357,27,0.012823441077117187,28,0.01490269165988912,34
2003-06-24,0.011996172090066174,28,0.011831722681317693,25,0.01514075186099169,34
2003-06-25,0.012326553679720251,29,0.010804685498157721,21,0.014385437170275451,32
2003-06-26,0.012107507299740635,28,0.011474643102021497,24,0.014520090120979295,33
2003-06-27,0.009426626322012074,19,0.010464767366532046,20,0.014519907800303749,33
2003-06-30,0.010517396386756956,23,0.010586540079878949,20,0.01184007888506706,23
2003-07-01,0.012611531942804791,29,0.012154811407302762,26,0.012299351454846287,25
2003-07-02,0.012629031529753237,29,0.012164903538630811,26,0.01137827585690276,22
2003-07-03,0.011702652529322842,27,0.011316123802373184,23,0.011231851918180139,21
2003-07-07,0.01411256574222101,33,0.011526338660471253,24,0.011757642389045642,23
2003-07-08,0.009479244802872834,19,0.010653784009692368,21,0.011775082056999196,23
2003-07-09,0.00819069785044704,15,0.010051089791406067,18,0.011198460440894975,21
2003-07-10,0.010098567487948816,21,0.010782688937548596,21,0.010865063046191293,19
2003-07-11,0.009546068528358658,20,0.010482657437494079,20,0.010619583801639807,18
2003-07-14,0.02649574247196633,47,0.020747756147618722,43,0.016603318062466375,37
2003-07-15,0.028215252440348094,48,0.019901948495361216,42,0.016314065792407437,36
2003-07-16,0.027720642027507694,48,0.01979884979834841,42,0.0163521476620848,36
2003-07-17,0.02886813111105836,49,0.02100183383963754,43,0.016714569669381275,37
2003-07-18,0.029148721598389576,49,0.021081417127917734,43,0.01719716601640236,37
2003-07-21,0.016078920999278976,36,0.021645732137193653,44,0.01694566871099094,37
2003-07-22,0.015260892179369445,35,0.02164796700396577,44,0.01676060638799837,37
2003-07-23,0.014354629043139479,33,0.021547989927397322,44,0.016334134725850134,36
2003-07-24,0.013102624909681232,31,0.021611483653277506,44,0.01640639025618388,36
2003-07-25,0.010739979228278976,24,0.021769342717808532,44,0.01656463589735562,36
2003-07-28,0.009306448078865298,19,0.012449123299011664,27,0.01654601723383917,36
2003-07-29,0.00937632998417441,19,0.011986737056204374,26,0.016555865318413573,36
2003-07-30,0.00958384473309521,20,0.011506628675017162,24,0.015867476774327493,35
2003-07-31,0.0077550106604512,13,0.010153799000758013,19,0.015770229735690287,35
2003-08-01,0.010354510959649522,22,0.010351289206642578,20,0.01673895424025559,37
2003-08-04,0.010762920540663853,24,0.01003837412236798,18,0.016622414854509226,37
2003-08-05,0.010947038019665333,24,0.010120822611232662,19,0.016565071321619964,36
2003-08-06,0.01146747608082461,26,0.010454810868836996,20,0.016601805532293516,37
2003-08-07,0.01182224178344727,27,0.010020494317420504,18,0.016593243866047314,36
2003-08-08,0.0061814579537229,8,0.008512644753008008,12,0.01636851561724225,36
2003-08-11,0.006168690583391156,8,0.008600771609350162,12,0.01633525146605905,36
2003-08-12,0.004913008759811646,4,0.009554479708782435,16,0.010569786437801066,18
2003-08-13,0.00509197483733768,4,0.009279405241677866,15,0.01034556018204476,17
2003-08-14,0.005370642659161369,5,0.009582481661171404,16,0.010099364567863586,16
2003-08-15,0.004997940747712263,4,0.005750832173030852,2,0.009471465763623198,13
2003-08-18,0.005706121750381959,6,0.0059138582123517015,3,0.008296198061843766,7
2003-08-19,0.004060516616283426,2,0.0045175162640646,0,0.007977080740555365,6
2003-08-20,0.003658039309078252,1,0.0041800134506974,0,0.007939303961714413,6
2003-08-21,0.00272440865805241,0,0.004157256532701765,0,0.007915188384532035,6
2003-08-22,0.009376956111576846,19,0.008188500390416978,10,0.008716783177521151,9
2003-08-25,0.009414547051464137,19,0.008198896728235712,10,0.008064014891749821,6
2003-08-26,0.010364049320123752,22,0.0076047501457100364,8,0.008213483187147748,7
2003-08-27,0.0100462293375063,21,0.007664213161858203,8,0.008222820429869283,7
2003-08-28,0.009537490718413862,20,0.007244845419165284,7,0.008099494444064936,6
2003-08-29,0.004033750115589241,2,0.007060048043424301,6,0.008096568611246495,6
2003-09-02,0.00581151626807266,7,0.007953966085168606,9,0.006751264519206871,2
2003-09-03,0.006506243667195092,9,0.00855653592349775,12,0.007019986303988961,3
2003-09-04,0.00555377998104553,6,0.008869321283890208,14,0.006728344483288092,2
2003-09-05,0.005033527650228621,4,0.008878158321107492,14,0.0066321062706010715,2
2003-09-08,0.004575594055949157,3,0.005308284094481793,1,0.006719519045762116,2
2003-09-09,0.004238379050260153,2,0.005052998888079632,1,0.006721053842558975,2
2003-09-10,0.011126106912354078,25,0.008776438554073743,13,0.008166340853765011,7
2003-09-11,0.010923565868740768,24,0.008752083374375996,13,0.007958233330516665,6
2003-09-12,0.010973650375133913,24,0.008765276309633955,13,0.007978245843701725,6
2003-09-15,0.013021312250537933,30,0.009685015484344943,17,0.008511960851888085,8
2003-09-16,0.01332163700111295,31,0.009536596566817573,16,0.008595517245472025,8
2003-09-17,0.008677106893413571,16,0.00970787072899166,17,0.008717275889096298,9
2003-09-18,0.014551318234711919,34,0.013092895978764948,29,0.010712025370046372,19
2003-09-19,0.013966740044529826,33,0.013032351931166966,29,0.01072367024706171,19
2003-09-22,0.015738085180191975,36,0.013738785311565712,31,0.011064437786796284,20
2003-09-23,0.01576621764770572,36,0.013771920568842104,31,0.009925066194691683,16
2003-09-24,0.015379997278877178,35,0.011782506047972527,25,0.009962165897490985,16
2003-09-25,0.004438158096685913,3,0.011751460743881559,25,0.009934257674202378,16
2003-09-26,0.004158346783351681,2,0.011803384366498597,25,0.009938554717467483,16
2003-09-29,0.010215046078194914,22,0.012531938761845007,27,0.010631642295010681,19
2003-09-30,0.010520649487098408,23,0.012636975366446585,28,0.010741259166951577,19
2003-10-01,0.012925285676803192,30,0.013553634101972281,30,0.01138218420526502,22
2003-10-02,0.012661246647300383,29,0.010445544554861004,20,0.01130710454258157,21
2003-10-03,0.010939209533796563,24,0.010843171529216697,21,0.011432403158230917,22
2003-10-06,0.009547229029382215,20,0.009692206437266227,17,0.011378626528975911,22
2003-10-07,0.007139820824918974,11,0.009466843671179984,16,0.011409790838114841,22
2003-10-08,0.0035350829289474825,1,0.00893389971692795,14,0.011411203410647086,22
2003-10-09,0.003076704784974821,1,0.008687242366952173,13,0.010063727355732771,16
2003-10-10,0.004340983251477959,2,0.008566165236806996,12,0.010218828433821426,17
2003-10-13,0.00849140969974124,16,0.008520866880121082,12,0.010589965047006272,18
2003-10-14,0.009287115850810188,19,0.008216912382417032,10,0.010481773835024613,18
2003-10-15,0.009951900590331924,21,0.007220511034746118,6,0.010601000460204986,18
2003-10-16,0.010027444629827204,21,0.007434867965468322,7,0.010376267730585453,18
2003-10-17,0.012203983260781997,28,0.008856760276372038,14,0.00943372892698287,13
2003-10-20,0.005940660165057313,7,0.008800744541433822,13,0.009413300780922325,13
2003-10-21,0.006179365382584439,8,0.008518286589954778,12,0.008936582480960438,10
2003-10-22,0.006182519744597942,8,0.008521725282418869,12,0.008994434619189268,10
2003-10-23,0.008316512888433703,15,0.00884768025871303,14,0.00896191647878544,10
2003-10-24,0.004671198756040345,3,0.008803037804438077,13,0.00893244776679155,10
2003-10-27,0.007424279477194738,12,0.007818561145708062,9,0.009077819694768407,11
2003-10-28,0.008186360043267905,15,0.009093112672089664,15,0.008771053989777488,9
