date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2006-07-20,0.011426997512857858,23,0.01054597717291802,16,0.010363146694550986,13
2006-07-21,0.0079621099688654,12,0.011843907324005554,21,0.011091024053172041,16
2006-07-24,0.007662534424077742,11,0.011100032646099841,18,0.011083931248353293,16
2006-07-25,0.008301350385093517,13,0.010916291546789685,17,0.010929873906351781,16
2006-07-26,0.008781448858583672,14,0.009646725116301451,13,0.010925001532686012,16
2006-07-27,0.008661322839384282,14,0.00969757298744696,13,0.010874959908696294,15
2006-07-28,0.010969154436013036,21,0.011328116085343926,19,0.01192636766735262,19
2006-07-31,0.011334274846262706,22,0.011331721649123716,19,0.01063532852552397,14
2006-08-01,0.012164479790077284,25,0.011369434641949927,19,0.010567120819620971,14
2006-08-02,0.01397104666230219,29,0.011621650222087143,20,0.010642912507340896,14
2006-08-03,0.014590077431742706,31,0.011820440098443876,21,0.010655154051448854,14
2006-08-04,0.010273882734091161,19,0.010333842440441434,15,0.010999455325912505,16
2006-08-07,0.010132038874166683,19,0.010346873967513234,16,0.010935931137426738,16
2006-08-08,0.01092876446999495,21,0.011050666193260134,18,0.010898462896596428,16
2006-08-09,0.010205413301160798,19,0.01153921155805169,20,0.010952532797870201,16
2006-08-10,0.008677455340817333,14,0.011541820659137893,20,0.01023215990028849,13
2006-08-11,0.004973697460154784,3,0.008150251762649394,8,0.0103239051800707,13
2006-08-14,0.005633511826647498,5,0.008229269915219096,8,0.00940518518545438,9
2006-08-15,0.007979520109580368,12,0.009024384089751201,11,0.00977983383090569,11
2006-08-16,0.006681311259043703,8,0.008133430795611563,8,0.009781189038189142,11
2006-08-17,0.0072289817373738085,9,0.00753624963171916,6,0.009694646628941098,11
2006-08-18,0.006153311804488079,6,0.006121026556569065,2,0.009411338704982744,9
2006-08-21,0.006858768404547034,8,0.006242262408534556,3,0.00855570912304077,6
2006-08-22,0.0024243228820222747,0,0.005800751174799619,2,0.008592334208593917,6
2006-08-23,0.002375106433754326,0,0.005426706859418194,1,0.00864916013018369,6
2006-08-24,0.002389381117160981,0,0.005295855143826066,1,0.008655871490468415,6
2006-08-25,0.004952112431801107,3,0.006489642086782358,3,0.009185693267497642,8
2006-08-28,0.008410520626444942,13,0.007368627327081401,6,0.007416521556573113,3
2006-08-29,0.00867007141757007,14,0.006038214672764343,2,0.007447037239742267,3
2006-08-30,0.008532250375098322,14,0.006084172975103558,2,0.00741483915455932,3
2006-08-31,0.00862951917835464,14,0.006148617700595403,3,0.00706263010225865,2
2006-09-01,0.0036038902675708142,1,0.006226508964356463,3,0.00658104798509095,1
2006-09-05,0.0012271827963579935,0,0.006044665290110533,2,0.00586352816084753,0
2006-09-06,0.0016566513245715913,0,0.0060013158737757255,2,0.005861781929466722,0
2006-09-07,0.007061422528496636,9,0.007435075494546827,6,0.0063626988954264595,1
2006-09-08,0.013726119985883361,29,0.010850912789133499,17,0.00819834220497497,5
2006-09-11,0.013970352762206434,29,0.009719930971435937,13,0.008221795893563102,5
2006-09-12,0.014464029075143433,30,0.009696128783778369,13,0.008339971281849056,5
2006-09-13,0.014324783499082654,30,0.009774639022695559,14,0.00841509909447345,6
2006-09-14,0.013612957725125501,28,0.010827032548836615,17,0.008478452548900025,6
2006-09-15,0.010401378482791468,20,0.011484148498819133,20,0.008980888551078777,8
2006-09-18,0.010667536197019607,21,0.01174155795452094,21,0.009003167488066052,8
2006-09-19,0.010495579147280403,20,0.012086814734969009,22,0.009162305384257293,8
2006-09-20,0.01261079568728864,26,0.012858269316799825,24,0.009650215846120705,11
2006-09-21,0.011193302739801656,22,0.011831952955214818,21,0.00972198937711199,11
2006-09-22,0.009296579757142577,16,0.00942684424115713,12,0.009654008147436971,11
2006-09-25,0.009020151553255343,15,0.009318159093900836,12,0.00967425816780214,11
2006-09-26,0.008576401513360508,14,0.009191361839599128,12,0.009189048518247964,8
2006-09-27,0.004659752158988509,3,0.009050580017570286,11,0.009069833345094275,8
2006-09-28,0.004145503554535614,2,0.008091614600399859,8,0.009073992874652026,8
2006-09-29,0.00411955376750662,2,0.0068308490191160256,4,0.009141545932589566,8
2006-10-02,0.0019288107055431855,0,0.006672778286832618,4,0.009144194294090111,8
2006-10-03,0.0038210258116079298,1,0.006467455804551215,3,0.00919772009063853,8
2006-10-04,0.005231455032306772,4,0.004947800548960676,1,0.009348284859045616,9
2006-10-05,0.005210942559949277,4,0.004759848334011533,0,0.009363276109833212,9
2006-10-06,0.005024245348157546,3,0.004946663427285693,1,0.008732474710193804,7
2006-10-09,0.021803390718215118,42,0.014659116486476447,29,0.012112904814538765,20
2006-10-10,0.021058379706558217,41,0.014665750260945427,29,0.012103780882207097,20
2006-10-11,0.020148957392450026,40,0.014836646659567817,29,0.011891395662089587,19
2006-10-12,0.01892654272270854,39,0.014824934052804307,29,0.011795050406943359,19
2006-10-13,0.01852526129420126,38,0.014952821096735739,30,0.011723939183315116,19
2006-10-16,0.004922328122491352,3,0.014918879682651055,30,0.011196732410530076,17
2006-10-17,0.004998206603141898,3,0.014520713321289413,29,0.011186774350052936,17
2006-10-18,0.004866188142356566,3,0.013988512928896576,27,0.011194418021850899,17
2006-10-19,0.005227403179337851,4,0.013707105335683974,27,0.010486632125151009,14
2006-10-20,0.004923540460088175,3,0.013674918066752924,26,0.010564791075806006,14
2006-10-23,0.0045489839730265946,2,0.004662509033384722,0,0.010510642239430656,14
2006-10-24,0.004554959229486207,2,0.004693238437554904,0,0.010353294274765777,13
2006-10-25,0.003936198783476916,2,0.004281814117621832,0,0.01035902717275898,13
2006-10-26,0.006129584322864308,6,0.0054541895474977085,1,0.01065548282589866,14
2006-10-27,0.007977575182600624,12,0.006257904789718329,3,0.010929887061256024,16
2006-10-30,0.00883137497924537,15,0.006661369091299746,4,0.011136658272731203,17
2006-10-31,0.01311389303294926,27,0.009751067179143067,13,0.012352681430393812,21
2006-11-01,0.014619697346442966,31,0.01038929643211463,16,0.012363227585528878,21
2006-11-02,0.01473832507365996,31,0.010641641064784553,17,0.012133535713208235,20
2006-11-03,0.012815210364872865,27,0.010250404887480599,15,0.011997829094622315,20
2006-11-06,0.012864427973642232,27,0.010466269181038724,16,0.012218628733632704,20
2006-11-07,0.0070664838535288745,9,0.010454262847225552,16,0.007944985982155126,4
2006-11-08,0.005332345366966911,4,0.010430948207232543,16,0.007949102101118538,4
2006-11-09,0.0049636704622102335,3,0.010389980321380872,16,0.007990565451451227,5
2006-11-10,0.005044250277055495,3,0.009211330144932622,12,0.00792040754945579,4
2006-11-13,0.004455745044069923,2,0.009130677220215351,11,0.00774900558946502,4
2006-11-14,0.004496949895786123,2,0.0056821862718145055,2,0.007666319083249865,3
2006-11-15,0.004478386697553401,2,0.0046555597916772854,0,0.007660936401554562,3
2006-11-16,0.0029571660216798175,0,0.0038574590827193975,0,0.007637204655500841,3
2006-11-17,0.002813122950740587,0,0.003865892366103305,0,0.00763960943320988,3
2006-11-20,0.002184784422472606,0,0.0033240660724395362,0,0.007397954530597627,3
2006-11-21,0.0011230447361306223,0,0.0031792994164093623,0,0.007392151624119216,3
2006-11-22,0.0017605750757596192,0,0.0032186784034575326,0,0.007391811171341449,3
2006-11-24,0.0028472620672572477,0,0.0027798365744049255,0,0.007430577928543662,3
2006-11-27,0.004584270587000277,2,0.003786209063143442,0,0.007431404783324379,3
2006-11-28,0.005777412114734458,5,0.004188445970602791,0,0.006875658554701613,2
2006-11-29,0.008584660320328875,14,0.006467823116827838,3,0.007517559928260984,3
2006-11-30,0.008797902001516426,14,0.0064513450194810095,3,0.005895807140104972,0
2006-12-01,0.008796435182771206,14,0.006465470945188746,3,0.005429541591458814,0
2006-12-04,0.005968964954068108,5,0.006567413408122763,4,0.0052584280970347334,0
2006-12-05,0.006917455215401988,8,0.006403045045634726,3,0.00525332267604146,0
2006-12-06,0.003704866913201907,1,0.0063498169176793035,3,0.005114324146942315,0
2006-12-07,0.003696347109381373,1,0.006371427071173065,3,0.005191366539615499,0
2006-12-08,0.004084140714690603,2,0.006520505093387199,3,0.005219554661503079,0
2006-12-11,0.0037891609502302124,1,0.00536463277219684,1,0.005023004481526286,0
2006-12-12,0.0035247596330376255,1,0.005267428519271197,1,0.004979824666984115,0
2006-12-13,0.003199699999690217,1,0.003375437007351808,0,0.0049387694888131444,0
2006-12-14,0.0038450739004605603,1,0.0035956996535990255,0,0.00512604580875107,0
2006-12-15,0.0032828446832226413,1,0.0037079855463782604,0,0.005084404916159158,0
2006-12-18,0.003995996293246894,2,0.004032531036629539,0,0.005282869969004092,0
2006-12-19,0.008928372749527675,15,0.006461166283522096,3,0.006238717279373056,1
2006-12-20,0.010817729134278234,21,0.007529779347768176,6,0.00669107192329932,1
2006-12-21,0.010869790544211787,21,0.007763380749627568,7,0.006748762413798212,2
2006-12-22,0.011128648318882016,22,0.007917746769984739,7,0.006885581370722557,2
2006-12-26,0.0104511302557473,20,0.007861079710337315,7,0.006900509826963326,2
2006-12-27,0.0075278606487823715,11,0.007916813653854222,7,0.006466739094170524,1
2006-12-28,0.004952590084848392,3,0.008174163547866431,8,0.006593619825425083,1
2006-12-29,0.006683826858357779,8,0.008648068970459645,9,0.006488877504259561,1
2007-01-03,0.009404446019079835,16,0.00974227515852523,13,0.007028680477384775,2
2007-01-04,0.00953741775516853,17,0.009439467502463376,12,0.00712221733211006,2
2007-01-05,0.010396394020136635,20,0.009276912410957823,12,0.007646690888297154,3
2007-01-08,0.011985597438461552,24,0.008645898051155634,9,0.007898244809446101,4
2007-01-09,0.010651534475948264,21,0.00859243103752263,9,0.007882828243645558,4
2007-01-10,0.008278298728828454,13,0.00854120372317844,9,0.007896341511483497,4
2007-01-11,0.00819658913280795,13,0.00840925285201274,9,0.0078815561316067,4
2007-01-12,0.005514727329134471,4,0.008164961874333455,8,0.007851324610632131,4
2007-01-16,0.001758203852452314,0,0.008096632773548006,8,0.007822340882886691,4
2007-01-17,0.0008585597877200365,0,0.0074476183032988075,6,0.007843507210064101,4
2007-01-18,0.0017784508262379478,0,0.005645221277944209,2,0.007665120878575831,3
2007-01-19,0.0017604290812160597,0,0.005595367006684344,2,0.007670528904327737,4
2007-01-22,0.0055774598633512515,5,0.005721489049861706,2,0.007866143015234457,4
2007-01-23,0.00651227585124766,7,0.004939053120765962,1,0.007722009209582549,4
2007-01-24,0.008494562263995288,14,0.0057365334178348755,2,0.007104262407513797,2
2007-01-25,0.00925871688996112,16,0.00694275261988689,5,0.007711179874937226,4
2007-01-26,0.009963306641052543,18,0.007189226857042729,5,0.00775760124563772,4
2007-01-29,0.009317173504137442,16,0.007241157877759363,5,0.007627043816528444,3
2007-01-30,0.00911205534901079,16,0.00797505353700845,7,0.007694357307526769,4
2007-01-31,0.008565221082308883,14,0.008174078084186838,8,0.0077446517042993055,4
2007-02-01,0.0036544491190424622,1,0.008069599239371963,8,0.007491559932368283,3
2007-02-02,0.0036929234652768976,1,0.008262556660475947,8,0.006723064553329761,2
2007-02-05,0.0033137942360478203,1,0.0073910982421334336,6,0.006767595652999596,2
2007-02-06,0.0023542238000433128,0,0.0063078971748553115,3,0.0062813863144747795,1
2007-02-07,0.003001064421486607,0,0.006190161334399558,3,0.005927049777246083,0
2007-02-08,0.0033221499029195186,1,0.0032958613339987967,0,0.005919500013584372,0
2007-02-09,0.00329785092697499,1,0.003355109279870868,0,0.005910358699338831,0
2007-02-12,0.003278766824106702,1,0.003257185342067576,0,0.005957137035945881,1
2007-02-13,0.0055037598424212105,4,0.0040949221091533565,0,0.006478197450412078,1
2007-02-14,0.0056872965870555315,5,0.004289770946118601,0,0.0064814397765897095,1
2007-02-15,0.00541453609345355,4,0.004236143655985656,0,0.0064743993529576644,1
2007-02-16,0.005429498288105658,4,0.004261232815958833,0,0.006459647976954773,1
2007-02-20,0.005933010458287317,5,0.00462548982837319,0,0.006653752323104482,1
2007-02-21,0.004732702691699475,3,0.0052157797535970505,1,0.006125411277789325,1
2007-02-22,0.004805152152898049,3,0.005112057161374763,1,0.0055592817443660385,0
2007-02-23,0.004958650714043069,3,0.005141500620240091,1,0.005456615730568124,0
2007-02-26,0.005077634872607819,3,0.0051401291639065864,1,0.004160269546200459,0
2007-02-27,0.013070390358092107,27,0.011250177119474007,19,0.008196193026352811,5
2007-02-28,0.013407576177281269,28,0.0101746936188163,15,0.008199760271590003,5
2007-03-01,0.013344502449703446,28,0.010151438739798856,15,0.008029805300040195,5
2007-03-02,0.01389524381438842,29,0.010280032738683886,15,0.007993256839078141,5
2007-03-05,0.014404705117643904,30,0.011639543819168605,20,0.009200467187848024,8
2007-03-06,0.011944963803248925,24,0.0121443701531159,22,0.009556298714192921,10
2007-03-07,0.012734096953776267,26,0.012383583430816185,23,0.009828447725273925,11
2007-03-08,0.013567613349519128,28,0.012867588527575264,24,0.009946208516364543,12
2007-03-09,0.01327308784162904,28,0.012849517139518148,24,0.00979123646628879,11
2007-03-12,0.009353900990143483,16,0.012971189415474853,25,0.009872351227330508,11
2007-03-13,0.014407499581902055,30,0.012761615108176172,24,0.011583586493104769,18
2007-03-14,0.014190839926078495,30,0.0127167398637252,24,0.011496106727403851,18
2007-03-15,0.014512340491543792,30,0.013290293208091818,26,0.011234004044946472,17
2007-03-16,0.014571122477338314,31,0.013142754920246701,25,0.011226964244340974,17
2007-03-19,0.016449956986137416,34,0.012758170617168194,24,0.011815194404016042,19
2007-03-20,0.006649307108919133,7,0.012167848016472959,22,0.011903572432542165,19
2007-03-21,0.007384469484997051,10,0.012735383300635441,24,0.012435323573363584,21
2007-03-22,0.009151181225781253,16,0.012735497683263926,24,0.012426472228098307,21
2007-03-23,0.008841868670138725,15,0.012653338249362293,24,0.01243278803407731,21
2007-03-26,0.008093030268151825,12,0.012607422471827964,23,0.012437124558359167,21
2007-03-27,0.008180484212378322,13,0.007035073065059589,5,0.01252954058490065,22
2007-03-28,0.008152520938449046,13,0.009341218661708088,12,0.011206333807353015,17
2007-03-29,0.009926020780421594,18,0.009527601369971186,13,0.01146723031354696,18
2007-03-30,0.009978765070556247,18,0.009556493722052571,13,0.011465255924119703,18
2007-04-02,0.012205783521744175,25,0.010444035059624634,16,0.011940778128186242,19
2007-04-03,0.01450969320139172,30,0.011479878165908142,20,0.011581553105794281,18
2007-04-04,0.012209008622123624,25,0.010133091389620008,15,0.011316869933112325,17
2007-04-05,0.012063867282411564,24,0.010468662186662404,16,0.011117787002828184,17
2007-04-09,0.012038391641897272,24,0.01050616331441787,16,0.011077321257649202,16
2007-04-10,0.006522112061729901,7,0.010541355696653248,16,0.011053048374487163,16
2007-04-11,0.007870361003297755,12,0.011082347693903677,18,0.011352651845506786,18
2007-04-12,0.009528696658183306,17,0.010625843359967503,16,0.009629736498308438,10
2007-04-13,0.015445953925970077,33,0.013085159111761434,25,0.010952247383572393,16
2007-04-16,0.015886933807052698,33,0.013299778701217955,26,0.011031259974115701,16
2007-04-17,0.015883265194652163,33,0.01155917553769481,20,0.010989035918571855,16
2007-04-18,0.01494103869365783,31,0.012139754481451345,22,0.011393412748691852,18
2007-04-19,0.009767637200299313,18,0.012138724860691707,22,0.011390027893746681,18
2007-04-20,0.007242219184530339,9,0.012055933226321569,22,0.01094110453171197,16
2007-04-23,0.012028494747369129,24,0.013285653009820216,25,0.011437791263355512,18
2007-04-24,0.012331422291409148,25,0.013413539170777889,26,0.011474413931946013,18
2007-04-25,0.007685706189914207,11,0.012475623660379367,23,0.011472836474981403,18
2007-04-26,0.007185415521248979,9,0.011198825312774725,19,0.011447572684638262,18
2007-04-27,0.006571144156202234,7,0.00884473861783736,10,0.010763672649631264,15
2007-04-30,0.0037305820125624733,1,0.008801110321279514,10,0.010766292770086793,15
2007-05-01,0.004412521360761983,2,0.008820335058194156,10,0.010743385230421804,15
2007-05-02,0.0038303484029193983,1,0.005725721527109217,2,0.009928536732297738,12
2007-05-03,0.0054458732404250015,4,0.006197270240914737,3,0.00957557073999567,10
2007-05-04,0.005336980950631949,4,0.006045997147958896,2,0.009596472657462924,10
2007-05-07,0.0036115370763249105,1,0.004347227774479558,0,0.009492027507175857,10
2007-05-08,0.0039168917511580885,2,0.004188299365925045,0,0.009465082607494507,10
2007-05-09,0.003917438258752553,2,0.00406826167758512,0,0.009458074539466035,10
2007-05-10,0.00754891849071504,11,0.00637863282588471,3,0.009706075476184628,11
2007-05-11,0.008847435779549445,15,0.006914051876543704,4,0.009220836972483729,9
2007-05-14,0.00879911202441228,14,0.007156171428475061,5,0.007902893677201121,4
2007-05-15,0.009523103816147018,17,0.007229158941907461,5,0.007683488901080187,4
2007-05-16,0.0099992749454317,18,0.007381870208102331,6,0.007716233776839513,4
2007-05-17,0.00673486360513899,8,0.0070010588742021275,5,0.006346647244975068,1
2007-05-18,0.005883176034575353,5,0.007096166830513414,5,0.006339238434467703,1
2007-05-21,0.004180805869149735,2,0.0069244536820058065,5,0.006326223167843676,1
2007-05-22,0.004783237951339899,3,0.007132395756494266,5,0.005700588115906785,0
2007-05-23,0.003609816324198311,1,0.007104188744747988,5,0.005675341943460879,0
2007-05-24,0.004795294275129582,3,0.006054233535153768,2,0.0059004974089345305,0
2007-05-25,0.005064705969089034,3,0.005532298575255131,2,0.006005683925353981,1
2007-05-29,0.00506031453067652,3,0.004969846442818954,1,0.006012346554539542,1
2007-05-30,0.006707886646939827,8,0.0055060632407221526,2,0.006167483377076901,1
2007-05-31,0.0069732943797914775,8,0.005284937784982084,1,0.00616994404785432,1
2007-06-01,0.005237197643669911,4,0.005279326965857396,1,0.006167459003670455,1
2007-06-04,0.004932790731002988,3,0.005081547111009389,1,0.0059045810776648736,0
2007-06-05,0.009465289412517602,17,0.007159731535863632,5,0.006931331176797132,2
2007-06-06,0.007469827057110433,10,0.0074290522570848476,6,0.006972772120504222,2
2007-06-07,0.007398999208435103,10,0.007503602272000075,6,0.007045666150668327,2
2007-06-08,0.012465780427046247,26,0.009344060820052694,12,0.008048462354531776,5
2007-06-11,0.01337775472361331,28,0.009608199190950012,13,0.007702741077766329,4
2007-06-12,0.010989505889570605,22,0.009754716243509843,13,0.007528596346082868,3
2007-06-13,0.012498016810113614,26,0.011614979777252748,20,0.008701221502074398,7
2007-06-14,0.011056915541407667,22,0.01152798606975875,20,0.008624727382187978,6
2007-06-15,0.010053820008253073,19,0.011607429116701836,20,0.008617888290098253,6
2007-06-18,0.009961403567056918,18,0.011659792321933692,20,0.008658647559898328,6
2007-06-19,0.008221625098690975,13,0.009714896352902999,13,0.008636430191501992,6
2007-06-20,0.009223679225937793,16,0.011061838836188654,18,0.009417127305273188,9
2007-06-21,0.00928006872311698,16,0.010804823084285453,17,0.00936420696748513,9
2007-06-22,0.009949262948988536,18,0.011116001181101884,18,0.00990773779192336,12
2007-06-25,0.008117708227761974,13,0.010928844925254994,17,0.009857548222316614,11
2007-06-26,0.00688328383853621,8,0.010821342947676253,17,0.009777936929012333,11
2007-06-27,0.009371506777233408,16,0.008849309488883255,10,0.010103638791477194,12
2007-06-28,0.009737614358746208,18,0.008969848379532231,11,0.009904806272063095,11
2007-06-29,0.007636257213799843,11,0.008780913340542457,10,0.010000399423432588,12
2007-07-02,0.01166032356829872,23,0.011804714848375064,21,0.0112252325098954,17
2007-07-03,0.011029081478942623,22,0.011983521897414135,22,0.011298349879673075,17
2007-07-05,0.012279793459457686,25,0.010865724190688989,17,0.010742772975248633,15
2007-07-06,0.012352388973308882,25,0.010792111400909393,17,0.010490984124850543,14
2007-07-09,0.012304096203288014,25,0.009822013427871088,14,0.010519236635151608,14
2007-07-10,0.007285065057514707,10,0.010429062454448367,16,0.010358400038740214,13
2007-07-11,0.004762590338069426,3,0.010490875015764926,16,0.010214023269651236,13
2007-07-12,0.017798897917435903,37,0.014432999188635508,28,0.012438680589547658,21
2007-07-13,0.017816759565413676,37,0.014462778999622833,28,0.011604495494087276,18
2007-07-16,0.017076372276776483,36,0.014038274854997165,27,0.011609198109644904,18
2007-07-17,0.014580690388317389,31,0.012383704152294932,23,0.011609675427277671,18
2007-07-18,0.015627679776417613,33,0.01264011926804899,23,0.01171607865074387,19
2007-07-19,0.011920385976280028,24,0.01478270453279759,29,0.012832377638277501,23
2007-07-20,0.011903491458500908,24,0.014772291462513517,29,0.012335512857244036,21
2007-07-23,0.011225862044937102,22,0.014706651264384928,29,0.012367318655171091,21
2007-07-24,0.012851756324638999,27,0.017068380186290866,35,0.013623979254900559,26
2007-07-25,0.013584274194351863,28,0.01706837928490658,35,0.013571962351372984,26
2007-07-26,0.01648070906846732,34,0.014501249364519473,28,0.015467674849193645,31
2007-07-27,0.019021796991459495,39,0.015509091381583042,31,0.015406117343147624,31
2007-07-30,0.025804812953557507,46,0.01876064265053579,38,0.016566337791100207,34
2007-07-31,0.02413613726100462,44,0.018790917025919993,38,0.017091665063532626,34
2007-08-01,0.025497243019887317,45,0.02008912278596301,40,0.016501086394896062,33
2007-08-02,0.017472865263713295,36,0.01929600217026671,38,0.016404228022161522,33
2007-08-03,0.030145555263284066,48,0.024007007677115288,44,0.019384303251727963,38
2007-08-06,0.04355720096356869,52,0.03404863165718527,50,0.0249132667754857,44
2007-08-07,0.04154337337218422,51,0.03266235304698551,49,0.024927211902446383,44
2007-08-08,0.045618407377697956,52,0.035844948493024976,51,0.027055680736802926,46
2007-08-09,0.04707437333500012,52,0.03360468896929924,50,0.02721931163128796,46
2007-08-10,0.034629967042102264,50,0.03378536993185564,50,0.026214373037387214,45
2007-08-13,0.027972406483856956,47,0.034512228272766295,50,0.02673262367122083,46
2007-08-14,0.029221891017370716,47,0.0341901605526274,50,0.02691340361199192,46
2007-08-15,0.012004457516240824,24,0.034019202020315664,50,0.02691746977562905,46
2007-08-16,0.03179822548379662,49,0.03809715184252738,51,0.029792475009361948,48
2007-08-17,0.03180998673162275,49,0.032235967431916174,49,0.02936509085834253,48
2007-08-20,0.027453548356534834,47,0.02652806293334983,46,0.029370803090406614,48
2007-08-21,0.02314557817000394,44,0.02652236163641605,46,0.029331712345248433,48
2007-08-22,0.02324644846268783,44,0.02216771593769478,42,0.028377247418486674,47
2007-08-23,0.008200800539407714,13,0.021897212340674408,42,0.028480709320188535,48
2007-08-24,0.006073787636257823,6,0.021804402579077738,42,0.02704832274484377,46
2007-08-27,0.01167401780154172,23,0.021290965022109823,41,0.027649439332064554,47
2007-08-28,0.014164927646576364,30,0.022470252321467578,42,0.027964317952636368,47
2007-08-29,0.02087416873502676,41,0.023574695722312508,43,0.027888330222408764,47
2007-08-30,0.02129616454244114,42,0.015955756275994593,33,0.02809946526456497,47
2007-08-31,0.022499304551821822,43,0.015832897764403782,32,0.02816797827385222,47
2007-09-04,0.02063469283161251,41,0.015864675789891723,32,0.02537675517199966,45
2007-09-05,0.019010490693770577,39,0.016668651773687832,34,0.021796396744969474,40
2007-09-06,0.014710321905400005,31,0.01708933016691967,35,0.021871085477999083,41
2007-09-07,0.014955336836392554,31,0.017463130569479016,36,0.019353632301084382,38
2007-09-10,0.012645487766921615,26,0.017211332787089074,35,0.019183558496727926,38
2007-09-11,0.01592693499237701,33,0.017419530421687007,36,0.019520014681770947,38
2007-09-12,0.013169691535175356,27,0.015425367535003155,31,0.018794760679411722,37
2007-09-13,0.012819758052810689,27,0.01304213079862651,25,0.018406962166904545,36
2007-09-14,0.009583451997525166,17,0.012273928048233216,23,0.01839720759641627,36
2007-09-17,0.009106249652289818,15,0.011602956068161648,20,0.013553061500320499,25
2007-09-18,0.019851530404742204,40,0.018171286226954103,37,0.016394224034002987,33
2007-09-19,0.01834606732436973,38,0.01621482947243069,33,0.016390671211154367,33
2007-09-20,0.02273724182535919,43,0.017726289635434024,36,0.016867137658549965,34
2007-09-21,0.023136357535418095,44,0.016698369592471358,34,0.01683653427960106,34
2007-09-24,0.02373185458677699,44,0.01696573428596414,35,0.016813131995481286,34
2007-09-25,0.007439964288384626,10,0.01640169113972485,34,0.01677712973531943,34
2007-09-26,0.007251285209641872,9,0.016824505757815113,34,0.016402393864178633,33
2007-09-27,0.006923351616691005,8,0.01668319718902755,34,0.015345122004760021,31
2007-09-28,0.0072896806569128,10,0.016913830380981466,35,0.014389862437524234,28
2007-10-01,0.012071663880583417,24,0.0178161496430281,36,0.014518606855325694,29
2007-10-02,0.012238599966582742,25,0.01020121179934098,15,0.014321550589730241,28
2007-10-03,0.009487601410904182,17,0.010706656716194043,17,0.01440647118321085,28
2007-10-04,0.010644316000648716,21,0.010305508504134647,15,0.013886163279181556,27
2007-10-05,0.005487782997342268,4,0.010778190999914164,17,0.013991418402227396,27
2007-10-08,0.0070236757686814606,9,0.010255087878311968,15,0.013384593822185261,25
2007-10-09,0.007702157053261173,11,0.010218130275168833,15,0.013318357315783173,24
2007-10-10,0.012375201563738215,25,0.010461848609679265,16,0.01355639278773738,25
2007-10-11,0.011770037307621502,24,0.011929387102976962,21,0.013856282821528796,27
2007-10-12,0.010857765611247877,21,0.011531282144602275,20,0.013923777685053011,27
2007-10-15,0.013301445125835044,28,0.013045259833444987,25,0.014825717368230547,30
2007-10-16,0.01575388590671195,33,0.016265597695727323,33,0.01640427027589869,33
2007-10-17,0.020965775224287993,41,0.017188025544834434,35,0.013595391256836035,26
2007-10-18,0.029845852148086268,48,0.021665213281419887,42,0.01664088062919403,34
2007-10-19,0.03104103824062027,48,0.02192806684508895,42,0.016744816977156098,34
2007-10-22,0.029209233475592705,47,0.02195933806257822,42,0.01672873881211616,34
2007-10-23,0.022634809951654334,43,0.022284316756532984,42,0.01674621451593246,34
2007-10-24,0.022330960208529798,43,0.02193139785931497,42,0.01676353388749658,34
2007-10-25,0.011823224976470878,24,0.021458658202953385,41,0.0164829715495415,33
2007-10-26,0.013773414832026088,29,0.023866921207797112,44,0.018018321525849267,36
2007-10-29,0.014576832655150853,31,0.022286297042022965,42,0.017850536374019937,35
2007-10-30,0.01583928266900442,33,0.01843289263691704,37,0.017631026625496947,35
2007-10-31,0.015710249962931612,33,0.01823647733066064,37,0.017699218548455607,35
2007-11-01,0.02429996780374457,44,0.018027314240071344,37,0.01920696873355156,38
2007-11-02,0.01526249964088405,32,0.016726254057167187,34,0.01896972563895186,37
2007-11-05,0.015128863935768372,32,0.017097695205776753,35,0.018804469870548,37
2007-11-06,0.022187549688712244,42,0.018934451583922682,38,0.0198068813623856,39
2007-11-07,0.027466621535998333,47,0.024063111865152132,44,0.02204905425566991,41
2007-11-08,0.025768797789696,46,0.023920753088423643,44,0.021866305626841574,41
2007-11-09,0.028541616055383367,47,0.021864892408279407,42,0.022171390375587803,41
2007-11-12,0.030556597987186473,48,0.024138945323766495,44,0.022908034846045162,41
2007-11-13,0.032406426686852986,49,0.026844117318423545,46,0.023496550569524963,42
2007-11-14,0.023847197439092156,44,0.02794135449666853,47,0.022874964981045007,41
2007-11-15,0.03011437379804282,48,0.027360802524125132,46,0.023718645323960577,43
2007-11-16,0.029064246230012063,47,0.02724452765950599,46,0.02198634432513987,41
2007-11-19,0.025701315342172928,45,0.027229560458839966,46,0.021572291878126957,40
2007-11-20,0.01420947447007502,30,0.025740340134628434,45,0.021575576281765065,40
2007-11-21,0.013394934212297795,28,0.021895101740218803,42,0.02192902621393472,41
2007-11-23,0.018224851570642298,38,0.02365047811787298,44,0.022874911057416864,41
2007-11-26,0.026582945530550583,46,0.026874494164314477,46,0.024681065549681542,44
2007-11-27,0.032650539620864207,49,0.027855453451443447,47,0.024733484505613416,44
2007-11-28,0.04297081488783727,52,0.03279388226530238,50,0.028471228704202968,48
2007-11-29,0.04253487711687637,51,0.03230790342836074,49,0.028732970502254096,48
2007-11-30,0.04163123764753321,51,0.03067246155016651,48,0.028783703001558934,48
2007-12-03,0.03199764938634628,49,0.030838866512860302,49,0.027767698682452345,47
