date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2005-08-23,0.0067895672333577,6,0.00645564912400329,3,0.006473205652887756,1
2005-08-24,0.007756280874772596,9,0.007162996940308417,4,0.0068445122782931946,2
2005-08-25,0.008442588421314024,10,0.00718954437497812,4,0.006962501390548791,2
2005-08-26,0.008273918586603821,10,0.007176915439039337,4,0.0065526107643238555,2
2005-08-29,0.010601907608078012,15,0.00791240977070745,6,0.006742862273579122,2
2005-08-30,0.008887912716003768,11,0.007486497261819785,5,0.006801445307705053,2
2005-08-31,0.008229348290809835,10,0.00867251890667787,8,0.007053438610012459,2
2005-09-01,0.008387064595182066,10,0.008599319254554573,7,0.007057266097595884,2
2005-09-02,0.007683562890350837,9,0.008742875538961838,8,0.007088761983195456,3
2005-09-06,0.0075510299095240254,8,0.009319330159655312,9,0.007215253946634725,3
2005-09-07,0.005232095262670228,3,0.007765381586554456,6,0.006979637086955548,2
2005-09-08,0.004340018436540237,2,0.006204441813924545,2,0.006866023986560803,2
2005-09-09,0.0035705988925632706,1,0.006171900767278384,2,0.006651048607093154,2
2005-09-12,0.004170899936502858,1,0.005880941899212583,2,0.006815176660155655,2
2005-09-13,0.0034573666824839412,0,0.005536858918409219,1,0.006812698141631885,2
2005-09-14,0.004444793911944381,2,0.004870770908192433,0,0.006852906811302016,2
2005-09-15,0.004250728879745449,1,0.004055471568050099,0,0.0066792033360328715,2
2005-09-16,0.005230680290750961,3,0.004225940101660834,0,0.0069047887901485284,2
2005-09-19,0.004771533045588233,2,0.004619816394613617,0,0.00694021072640032,2
2005-09-20,0.005486166723238319,3,0.004671191250713525,0,0.007041393706763048,2
2005-09-21,0.006414519779506943,5,0.005442575737325724,1,0.007275832043547877,3
2005-09-22,0.007548485482730539,8,0.005867056092784731,2,0.0065515904823429255,2
2005-09-23,0.005935026816115338,4,0.0058179811839885395,2,0.005784266085207569,1
2005-09-26,0.006024506095927612,5,0.005322847132280431,1,0.005875701058508896,1
2005-09-27,0.005709061435199412,4,0.005284751543012323,1,0.005736605888798807,1
2005-09-28,0.004132987945393393,1,0.005230073313706371,1,0.005432886558588007,0
2005-09-29,0.004990926142086145,2,0.006074641162897034,2,0.00538736821712689,0
2005-09-30,0.005426428536282394,3,0.005480548876307035,1,0.005062297339265936,0
2005-10-03,0.004929601583729797,2,0.005431957725645664,1,0.005031467294161706,0
2005-10-04,0.005529584433258939,4,0.00534770334917371,1,0.005156975637674966,0
2005-10-05,0.005615117987972589,4,0.00469076320612765,0,0.004856596749579476,0
2005-10-06,0.0028093253136012232,0,0.00412395078441744,0,0.0048545792065910484,0
2005-10-07,0.002641690423903407,0,0.004125250674107959,0,0.004854432325669259,0
2005-10-10,0.0030484687069791128,0,0.004194338922876358,0,0.004927983895426056,0
2005-10-11,0.004815171675989665,2,0.005225172127791865,1,0.00502070709050423,0
2005-10-12,0.004864638808401833,2,0.005263274672975494,1,0.005076260529749898,0
2005-10-13,0.004589529440014146,2,0.0037730778882606414,0,0.005097614834449902,0
2005-10-14,0.006545625169218943,6,0.004743718035253524,0,0.005343821451462885,0
2005-10-17,0.006666842267317256,6,0.00489795839965112,0,0.005004933894299119,0
2005-10-18,0.0062068662015788,5,0.005257452815725431,1,0.005237947727560837,0
2005-10-19,0.007588711152362592,8,0.006420340081544042,2,0.00564800317959146,0
2005-10-20,0.009591993180601246,13,0.007131087984645016,4,0.006045500037092731,1
2005-10-21,0.008349788778344436,10,0.007124249294465251,4,0.005721309541112381,0
2005-10-24,0.01201752481610635,18,0.009294952371923505,9,0.006886700559263906,2
2005-10-25,0.01093422037380758,16,0.008744688014396656,8,0.006874078983604479,2
2005-10-26,0.011082383098588833,16,0.009022042563696858,8,0.0072468397313347095,3
2005-10-27,0.008821536324390705,11,0.009334957981673766,9,0.007349746937481825,3
2005-10-28,0.008523678990986333,10,0.009642272750148034,10,0.007391906821403024,3
2005-10-31,0.007388900968070056,8,0.009470733271932095,9,0.007391612783049041,3
2005-11-01,0.00904478536541136,11,0.009529254808830866,9,0.00762647926491676,4
2005-11-02,0.007580630334324677,8,0.00917589735028092,9,0.007612818191137173,3
2005-11-03,0.0072061275605888675,7,0.007973744570174544,6,0.007621806135066718,4
2005-11-04,0.004845017725864622,2,0.007896279377751019,6,0.007616882202058749,3
2005-11-07,0.009821858835644655,13,0.008196338418926035,7,0.008565160634840259,5
2005-11-08,0.007636974298769847,8,0.008197160283049612,7,0.008501450101051971,5
2005-11-09,0.007572518215293223,8,0.0078020160674620006,6,0.008143462326657483,5
2005-11-10,0.008202862485077931,10,0.008885083624902725,8,0.008817468086172285,6
2005-11-11,0.007788696406624934,9,0.008660770739947435,7,0.008831437537935846,6
2005-11-14,0.006602759903345543,6,0.008290943368677518,7,0.008798228279771302,6
2005-11-15,0.011154876903492228,17,0.009019919781273776,8,0.009247091868576498,7
2005-11-16,0.011289209930392294,17,0.00911189146155263,9,0.00893265719051582,6
2005-11-17,0.007506241909791867,8,0.00878992317871956,8,0.008828429658207869,6
2005-11-18,0.008345339370075665,10,0.008859065688567693,8,0.0081906339368555,5
2005-11-21,0.008159032851362989,9,0.0078029166134320265,6,0.008130260686810706,5
2005-11-22,0.003952176562651919,1,0.007897689633305654,6,0.007691301292253116,4
2005-11-23,0.0031534128421083405,0,0.007982140271725257,6,0.007749723609267836,4
2005-11-25,0.0034230938061566812,0,0.006244323962700807,2,0.007610646149561897,3
2005-11-28,0.005371612235277176,3,0.006694274172489496,3,0.007563507487294093,3
2005-11-29,0.00647331520295813,5,0.006974713908681871,4,0.007595762260794467,3
2005-11-30,0.007660746820619215,8,0.0067539294049015096,3,0.008120773271715205,5
2005-12-01,0.006907857042419319,7,0.006867503459730474,3,0.007733708090739387,4
2005-12-02,0.0062003951589907486,5,0.006898726814642389,4,0.007815429000234674,4
2005-12-05,0.006446361288240498,5,0.0062949803365411556,2,0.0077251980556291835,4
2005-12-06,0.006364569292667051,5,0.006282168611401057,2,0.007746864202114349,4
2005-12-07,0.0037877716049263405,1,0.005805530933229163,2,0.007102448676098547,3
2005-12-08,0.002632763180331484,0,0.004936605568169449,0,0.007229137306490587,3
2005-12-09,0.00512563420677157,3,0.0056917023105931535,1,0.007346139493969079,3
2005-12-12,0.005564908251394371,4,0.005708598015971049,1,0.006315292246487491,1
2005-12-13,0.00926592081218412,12,0.007667267089822643,5,0.007019991864024786,2
2005-12-14,0.008602834520350761,10,0.006494672306652301,3,0.006998789394852878,2
2005-12-15,0.010495448797622937,15,0.00750673418923735,5,0.006892764139973753,2
2005-12-16,0.010154506325881654,14,0.007615587508860973,5,0.006945800465396061,2
2005-12-19,0.010052028661544586,14,0.007793720792094593,6,0.007002837560886861,2
2005-12-20,0.006667723102576988,6,0.007793710456808367,6,0.006721660139885366,2
2005-12-21,0.006248822472076957,5,0.007626794770182948,5,0.006716241022449626,2
2005-12-22,0.0035617718774170514,0,0.0074740622327937965,5,0.00649569428812351,1
2005-12-23,0.002283106804197267,0,0.007056856772741873,4,0.006215898747821088,1
2005-12-27,0.005636955373851887,4,0.007989370223746637,6,0.006666824528518356,2
2005-12-28,0.005408231869747015,3,0.0058295388587171655,2,0.006648603992545158,2
2005-12-29,0.005629599811449428,4,0.005650428328085997,1,0.006630737476546803,2
2005-12-30,0.005666912020428595,4,0.004744065878892894,0,0.0061812281545041425,1
2006-01-03,0.010104726264088372,14,0.006918172556309712,4,0.006953289284661534,2
2006-01-04,0.012252168143583838,19,0.009008437053428384,8,0.008083310618470561,4
2006-01-05,0.012395641324970232,20,0.00922385015596774,9,0.008156356539266508,5
2006-01-06,0.012364393979872563,19,0.009196819980977076,9,0.008153234106440189,5
2006-01-09,0.012567463258447785,20,0.009261632398851534,9,0.008174209184522508,5
2006-01-10,0.009376176536983555,12,0.009350030014160517,9,0.008156431536824917,5
2006-01-11,0.005197088798218422,3,0.0090656567853092,8,0.008188858579006784,5
2006-01-12,0.005022477958752489,3,0.00893224316615867,8,0.008115945321823975,4
2006-01-13,0.005303660257157607,3,0.008985236999023441,8,0.007337537045732663,3
2006-01-17,0.007035782781943533,7,0.009609002793287809,10,0.007542885158757483,3
2006-01-18,0.006856384318297083,7,0.007838256517672462,6,0.00720784555049086,3
2006-01-19,0.004811169323957784,2,0.0059125937601875135,2,0.007262456794793469,3
2006-01-20,0.018871196096874474,32,0.015385201073316356,24,0.012320423551261665,15
2006-01-23,0.020612734407784564,35,0.015826728567009347,25,0.012490640501137285,15
2006-01-24,0.021360784441987326,36,0.01592730027642561,25,0.012475096691937549,15
2006-01-25,0.022151999993002578,37,0.016029863771844528,25,0.01259277068327172,16
2006-01-26,0.024947790657900613,40,0.016941448978024215,27,0.013293527330001277,17
2006-01-27,0.007592973380653991,8,0.016857682249372726,27,0.013103340859211946,17
2006-01-30,0.007969198052352609,9,0.016878227970561877,27,0.013095743305256029,17
2006-01-31,0.008840984066313708,11,0.016762942213911794,26,0.01308691657354615,17
2006-02-01,0.009336341442963471,12,0.016748698332426766,26,0.01310642578837308,17
2006-02-02,0.00963556424704075,13,0.01796722783750566,29,0.013335076735925825,17
2006-02-03,0.009677441502913603,13,0.010666861879212793,13,0.012920638595586674,16
2006-02-06,0.010389287657926195,15,0.01038412051507833,12,0.012851624392772832,16
2006-02-07,0.010564162007497992,15,0.010362742652536809,12,0.012829347961913715,16
2006-02-08,0.012215994291925126,19,0.010536531364877538,12,0.013024444520224958,16
2006-02-09,0.005497613334667862,3,0.009259093629068023,9,0.013246166992774065,17
2006-02-10,0.004613785348010913,2,0.009467097521824097,9,0.01305889416173025,16
2006-02-13,0.006510060393280888,6,0.009549915347879174,10,0.013043177632305883,16
2006-02-14,0.006507216899115944,6,0.010203356844435933,11,0.013344414404219922,17
2006-02-15,0.0064234048976708836,5,0.010137287167741277,11,0.013287153271727968,17
2006-02-16,0.0056632449011157805,4,0.0052623609176424765,1,0.013356026599480639,17
2006-02-17,0.006435732928168698,5,0.005473025302349291,1,0.013277789555222045,17
2006-02-21,0.005370681377306485,3,0.005626670306080675,1,0.008293205458602005,5
2006-02-22,0.007546446605974874,8,0.0066854192842746895,3,0.008812932225139786,6
2006-02-23,0.007882017413804822,9,0.006825678986073774,3,0.008830799814457257,6
2006-02-24,0.00783362401179036,9,0.006468031106774823,3,0.008785162365698687,6
2006-02-27,0.007374477496292852,8,0.006551595917453361,3,0.007967890093633688,4
2006-02-28,0.008882090987883113,11,0.006951086468728933,4,0.008166230740456585,5
2006-03-01,0.004580341035541008,2,0.006402953432948955,2,0.008209346397723593,5
2006-03-02,0.006061289316465469,5,0.007256752155911513,4,0.008437983400562924,5
2006-03-03,0.005607246558122518,4,0.007106759096253131,4,0.008382855053445418,5
2006-03-06,0.006582122800955443,6,0.007156675940777228,4,0.006270972987301618,1
2006-03-07,0.006803096611257649,7,0.00746915625180593,5,0.00633370877908048,1
2006-03-08,0.007203083085787863,7,0.005802820164659951,2,0.0064108716276526515,1
2006-03-09,0.005039382137775186,3,0.005908579046669478,2,0.006464849078675043,1
2006-03-10,0.005487188275565974,3,0.006927509246470307,4,0.006677270186711402,2
2006-03-13,0.0065430990751924245,6,0.006997376346149361,4,0.00650990252100896,1
2006-03-14,0.00661775821696663,6,0.00654943061806564,3,0.006626009453129592,2
2006-03-15,0.007033503627586172,7,0.006723763787298413,3,0.006508972783833469,1
2006-03-16,0.006549036910658233,6,0.005577100665341744,1,0.006348354587706185,1
2006-03-17,0.005169872260092804,3,0.005243791509451357,1,0.006340124095156583,1
2006-03-20,0.004590831907560661,2,0.0053480108272106475,1,0.006311036455927527,1
2006-03-21,0.004312617171753833,1,0.00552628231410242,1,0.006290600200649192,1
2006-03-22,0.005317112753435856,3,0.005922524414620987,2,0.006525592964693508,1
2006-03-23,0.004877779786238587,2,0.005513674356478675,1,0.00571049016120831,0
2006-03-24,0.004901084375295388,2,0.004749481118958771,0,0.005679073766302884,0
2006-03-27,0.00542581846892707,3,0.004792641233094181,0,0.005766589473428165,1
2006-03-28,0.004905216211426712,2,0.0044196726684724,0,0.005755257533989947,1
2006-03-29,0.0021627201484646125,0,0.004134432854860119,0,0.005319720503721372,0
2006-03-30,0.0034396482084110614,0,0.0044930659102321475,0,0.005614305701849352,0
2006-03-31,0.0031318952333873754,0,0.004445560427286184,0,0.005033112646356776,0
2006-04-03,0.0040659301101943395,1,0.004639415050117058,0,0.004974678565027095,0
2006-04-04,0.008964385066833617,11,0.0068315280477967855,3,0.005988809897445245,1
2006-04-05,0.00894406304892708,11,0.0063131863753853375,2,0.005899987376608885,1
2006-04-06,0.00927377458897812,12,0.0070056740651873554,4,0.006232270927878258,1
2006-04-07,0.00963253842974878,13,0.007120311438487166,4,0.006228100951188995,1
2006-04-10,0.009761665565935341,13,0.007246556485123085,4,0.005929661634458582,1
2006-04-11,0.006442553321216691,5,0.00793999875282458,6,0.006306681718120715,1
2006-04-12,0.0067514033387545335,6,0.007993637252688635,6,0.006145104170070905,1
2006-04-13,0.007634840393080816,8,0.008051113009631357,6,0.006371919390277606,1
2006-04-17,0.007382178749141028,8,0.008109550400196498,6,0.006357130798023073,1
2006-04-18,0.007221798726361711,7,0.008095234401548483,6,0.006364747006879314,1
2006-04-19,0.005447070169564919,3,0.006522274755537432,3,0.006504965127176693,1
2006-04-20,0.005504069124998943,4,0.006530476237876732,3,0.006417838972715175,1
2006-04-21,0.005263983861303823,3,0.006205449342726755,2,0.00629124552236025,1
2006-04-24,0.003923300115119075,1,0.0060257463934961005,2,0.006279461769574184,1
2006-04-25,0.005043288204344828,3,0.00680892603421859,3,0.006758399838891739,2
2006-04-26,0.006754528852056672,6,0.00639526413932281,2,0.006856045337965282,2
2006-04-27,0.008191398030835191,10,0.006837376119686116,3,0.007081999116428904,3
2006-04-28,0.01806231098607386,31,0.013272713978325234,19,0.01070957482718602,11
2006-05-01,0.019608334361027407,34,0.01392128307961819,21,0.01083345124889478,11
2006-05-02,0.017365275178528167,30,0.013921729562241154,21,0.010808118625948252,11
2006-05-03,0.01741597611336129,30,0.013680332335879371,20,0.010819527079934464,11
2006-05-04,0.019239787358704578,33,0.014271656775054658,21,0.010585879062639882,11
2006-05-05,0.01230259147799121,19,0.014948385576941342,23,0.01135656699303215,13
2006-05-08,0.011187197009352777,17,0.015150167811068515,23,0.011192790531666778,12
2006-05-09,0.011194662394601044,17,0.014123186950070575,21,0.011102917052888822,12
2006-05-10,0.01125230300293617,17,0.014295557974754696,21,0.011108354685300047,12
2006-05-11,0.01322212507192862,22,0.015761695244779047,24,0.011556502502274878,13
2006-05-12,0.007816981148971764,9,0.010442014864553784,12,0.011843949286050625,14
2006-05-15,0.010713113749836158,16,0.010714659322581272,13,0.01188585951626002,14
2006-05-16,0.010329460862355313,15,0.010675904687374184,13,0.011836761450219498,14
2006-05-17,0.011295705603055201,17,0.011379988240992572,15,0.012304954425471578,15
2006-05-18,0.009686625241684711,13,0.01108060080218257,14,0.012253174522522638,15
2006-05-19,0.008971069029260082,11,0.008321689400609317,7,0.012253120907400866,15
2006-05-22,0.006636131994413955,6,0.008401642082892088,7,0.012160435783705995,15
2006-05-23,0.006496300764791391,5,0.008148738425219071,6,0.012261432919859285,15
2006-05-24,0.003605483588804669,1,0.00836145484961302,7,0.011961782424693822,14
2006-05-25,0.005276251097040347,3,0.007712994884539362,5,0.01201928649658314,14
2006-05-26,0.006581022476220149,6,0.00769663416897102,5,0.012078502196131734,14
2006-05-30,0.00925237535947611,12,0.007808452177210189,6,0.009144530333274949,7
2006-05-31,0.008472036856770017,10,0.008084763909913724,6,0.009010840340796718,7
2006-06-01,0.009098049547926888,12,0.007136805424984698,4,0.009301372890815108,7
2006-06-02,0.008930055133227461,11,0.007087838909451985,4,0.009335214598867029,7
2006-06-05,0.010213611294713605,14,0.00824404832699063,7,0.009386547968117038,8
2006-06-06,0.008009553182708531,9,0.008244644415465864,7,0.008256598990342345,5
2006-06-07,0.007894794795437312,9,0.007725324498733994,5,0.008265392858034739,5
2006-06-08,0.006472243754234385,5,0.007780675309202671,6,0.008215950839839534,5
2006-06-09,0.005751589471697947,4,0.0077176601168287805,5,0.008245901647377483,5
2006-06-12,0.005170712684309709,3,0.007667731608451546,5,0.007670344847994262,4
2006-06-13,0.010306421784119911,15,0.009985511552707105,11,0.00889750131063811,6
2006-06-14,0.008628951953746074,10,0.009836624815568858,10,0.008653901806625765,6
2006-06-15,0.014920121816462122,26,0.011229481030863709,14,0.009694177589730013,9
2006-06-16,0.014907326677047103,26,0.010877224205233982,13,0.009291724070986029,7
2006-06-19,0.015067474261302742,26,0.010935350559187432,13,0.00958021103706191,8
2006-06-20,0.012165086091012606,19,0.011016665624435746,14,0.009626410446541502,9
2006-06-21,0.011719153254328304,18,0.011345563890321195,14,0.009789210338767299,9
2006-06-22,0.0076707592338500045,8,0.01129318826249997,14,0.009733918145825408,9
2006-06-23,0.008076781302416038,9,0.01141997426152924,15,0.009884082171037822,9
2006-06-26,0.008453228461858262,10,0.012290104382128028,17,0.010063998413004946,10
2006-06-27,0.010131340716728299,14,0.010554968555497373,12,0.009987471377878013,9
2006-06-28,0.009224154324577077,12,0.010228156713550197,11,0.009777828425349345,9
2006-06-29,0.013680644456972231,23,0.010783701748229645,13,0.01083451237562736,11
2006-06-30,0.014517995802167203,25,0.011356520553488045,15,0.010828388263499175,11
2006-07-03,0.01509974451219598,26,0.011544724474594151,15,0.011294149347909701,13
2006-07-05,0.013138829018285345,22,0.011541265112417444,15,0.011095252443319584,12
2006-07-06,0.01300822702779215,21,0.011448229803181132,15,0.011145886675801794,12
2006-07-07,0.010220061537575969,14,0.0114322349867991,15,0.011126046321995662,12
2006-07-10,0.0069516450460138214,7,0.010798404350651025,13,0.011204334997644269,12
2006-07-11,0.004079769678263325,1,0.010428529230961025,12,0.011249658646032605,12
2006-07-12,0.009184018165376043,12,0.011137702037403545,14,0.011598361373027449,13
2006-07-13,0.01157661812422982,18,0.013127416401533993,19,0.011321652707555379,13
2006-07-14,0.01153099209121417,17,0.010928135936689603,13,0.011245079425672261,12
2006-07-17,0.011920249890732135,18,0.01271424031766448,18,0.011624258416120258,13
2006-07-18,0.011188265760970609,17,0.011251991521301371,14,0.011637464519255097,13
2006-07-19,0.01633145926460964,29,0.012853222328411322,18,0.011977230339557764,14
2006-07-20,0.01456665028255123,25,0.012478962835751294,17,0.01194322701348763,14
2006-07-21,0.014487608814601451,25,0.01247914029507432,17,0.011803037990757648,14
2006-07-24,0.008421904241875252,10,0.01312417002884599,19,0.012098903232958081,14
2006-07-25,0.008693572915644081,11,0.012814162804388534,18,0.011948878543370903,14
2006-07-26,0.006054799863042451,5,0.012291301444914915,17,0.011643659168138839,14
2006-07-27,0.006378095260826088,5,0.010806130730845511,13,0.01143472057788147,13
2006-07-28,0.010491250661845985,15,0.012757772914517258,18,0.01239592767172685,15
2006-07-31,0.010302491308153519,15,0.008885512254506714,8,0.011465992147630296,13
2006-08-01,0.010081696561239605,14,0.008880561700884576,8,0.011165401401639588,12
2006-08-02,0.009967967095910645,14,0.008029041345886211,6,0.010702171789138152,11
2006-08-03,0.010091106185231747,14,0.008237466601623982,7,0.010752814513235088,11
2006-08-04,0.0038811849463936295,1,0.007950821480511946,6,0.010675271906712386,11
2006-08-07,0.004823539389083921,2,0.007860308814088937,6,0.010707078601841995,11
2006-08-08,0.004354560305238793,2,0.007833634805408864,6,0.010633049601635905,11
2006-08-09,0.0047902271633780405,2,0.00867363506353807,8,0.010705802782099814,11
2006-08-10,0.005481877461170124,3,0.008488574944575325,7,0.010260166637492336,10
2006-08-11,0.005590475918720869,4,0.005064074946071334,0,0.009430759578268699,8
2006-08-14,0.005872037434386398,4,0.005153004521405396,0,0.009340626679452077,7
2006-08-15,0.009558931381564844,13,0.007034548351825378,4,0.007909847301989395,4
2006-08-16,0.007597961063009687,8,0.006926154235672214,4,0.007905925409882763,4
2006-08-17,0.007656348690758983,8,0.0067242756413494476,3,0.007322180298693958,3
2006-08-18,0.005886907165969599,4,0.006724267388254152,3,0.007258424343356707,3
2006-08-21,0.006508675538791696,6,0.006484910852272418,3,0.007209033091143812,3
2006-08-22,0.0018975740008701854,0,0.006500518464389368,3,0.006879480445331511,2
2006-08-23,0.0021777767263116694,0,0.005461513792941479,1,0.006891904045933317,2
2006-08-24,0.0024947110025597503,0,0.0054602851903863,1,0.006901541498856496,2
2006-08-25,0.0026919850681593744,0,0.00476746676837586,0,0.006805512771937323,2
2006-08-28,0.004683773597564404,2,0.005356129776185343,1,0.005402543651016236,0
2006-08-29,0.004117909873538221,1,0.003516610033476773,0,0.005413232813598676,0
2006-08-30,0.0041940532782452685,1,0.0036884933425936975,0,0.005452412204565031,0
2006-08-31,0.005349183097508453,3,0.0040688783767362504,0,0.005478192663534236,0
2006-09-01,0.005012555219976914,3,0.004075136325491771,0,0.005318132913162048,0
2006-09-05,0.003220343163345771,0,0.003857653917250684,0,0.005317823962613308,0
2006-09-06,0.004298569139013054,1,0.004487167303997837,0,0.005336527332226913,0
2006-09-07,0.0052261471728184345,3,0.00606562007697485,2,0.006006817596473641,1
2006-09-08,0.006219331670963331,5,0.006101904231012543,2,0.005566753263380939,0
2006-09-11,0.0068473537001040845,7,0.006198196725040406,2,0.0055941436098274665,0
2006-09-12,0.006892862772639157,7,0.005304954010769183,1,0.005298809879317867,0
2006-09-13,0.007211701696128028,7,0.005634673077813417,1,0.005409420689054162,0
2006-09-14,0.002513071907888084,0,0.00533303490765548,1,0.004538154301825209,0
2006-09-15,0.0033369919360415803,0,0.0052638818363229594,1,0.004564681862137582,0
2006-09-18,0.004331815233716504,2,0.005908478831222023,2,0.004848092601018638,0
2006-09-19,0.0042867838705923774,1,0.00593324286582772,2,0.0048543356334221615,0
2006-09-20,0.003934105538179673,1,0.005550867679417013,1,0.004831817641623848,0
2006-09-21,0.004553764159772475,2,0.0035213673223881397,0,0.004889110219267027,0
2006-09-22,0.00532636477553735,3,0.00420455596803866,0,0.005053695108879782,0
2006-09-25,0.006576087655058192,6,0.005264449233350983,1,0.005568024465292766,0
2006-09-26,0.00659211762939122,6,0.005257052555615979,1,0.005536265568619123,0
2006-09-27,0.007191857887460399,7,0.005578882632429126,1,0.005376786342443995,0
2006-09-28,0.0070034864476316095,7,0.005600699822970125,1,0.005367249299582513,0
2006-09-29,0.007041360156232641,7,0.00589345970414664,2,0.005403480933255231,0
2006-10-02,0.0034909093413492136,0,0.005466999808280299,1,0.00540998289238267,0
2006-10-03,0.007301104700678752,8,0.006708011180470487,3,0.006008950601766578,1
2006-10-04,0.01060261132419293,15,0.008791229261374206,8,0.007187446743922491,3
2006-10-05,0.010600632988071757,15,0.008670122468721082,7,0.007008398482263505,2
2006-10-06,0.0095037367946245,12,0.008285426651692861,7,0.00628392746112048,1
2006-10-09,0.008636467019403096,11,0.007731041450934512,5,0.006290846423182083,1
2006-10-10,0.009185048692770065,12,0.008032957426846647,6,0.00647434032725209,1
2006-10-11,0.004201549439797715,1,0.008406668654521637,7,0.0068682374046454015,2
2006-10-12,0.00410658761329092,1,0.008534537405760594,7,0.006863088478201216,2
2006-10-13,0.004957420499018084,2,0.008340529080138572,7,0.006891303007355834,2
2006-10-16,0.004647491374380662,2,0.008409208727162696,7,0.006970012368710677,2
2006-10-17,0.004615382278925267,2,0.007541136033558417,5,0.006795968895849315,2
2006-10-18,0.003920473987474792,1,0.003947303546560192,0,0.006804620797752836,2
2006-10-19,0.004516866387208762,2,0.004198824037497056,0,0.0069120880776586575,2
2006-10-20,0.003758483953378015,1,0.004166794082730894,0,0.006879323172582378,2
2006-10-23,0.007706852968630357,9,0.006674994700511592,3,0.007413570250828077,3
2006-10-24,0.007840040180058303,9,0.006558972698569333,3,0.007044534461144712,2
2006-10-25,0.008339469783890824,10,0.0064101139656146,2,0.00721567507698211,3
2006-10-26,0.0070969739138224165,7,0.0062126075493237785,2,0.007101815707307881,3
2006-10-27,0.009264389047615494,12,0.006944314256180601,4,0.007430715726322224,3
2006-10-30,0.006345706863568798,5,0.00695916677041834,4,0.00741455837052357,3
2006-10-31,0.006420621509309998,5,0.0069279154865763085,4,0.007355464396368598,3
2006-11-01,0.0040001656147625984,1,0.006882756804972455,4,0.0068787012916606835,2
2006-11-02,0.004072209140962602,1,0.006946376333905393,4,0.0055342321095657905,0
2006-11-03,0.0029995985698257647,0,0.006987570162255945,4,0.00554717572581538,0
2006-11-06,0.007433267525273029,8,0.006636112827974924,3,0.006321843893313542,1
2006-11-07,0.007740483728220177,9,0.006833962725839278,3,0.006448866340414604,1
2006-11-08,0.0075932384404166775,8,0.006301855045554683,2,0.006380590952199896,1
2006-11-09,0.005921792957059244,4,0.0063156600806684275,2,0.006081627114354276,1
2006-11-10,0.005128644456672277,3,0.005501183132509643,1,0.006004856710143639,1
2006-11-13,0.0019205293809707522,0,0.005174634519671287,1,0.005953104913702753,1
2006-11-14,0.0005166161301063246,0,0.005173211117650039,1,0.005849024730981981,1
2006-11-15,0.002883446822516223,0,0.0055517441296306785,1,0.0059757876845795525,1
2006-11-16,0.003441269332465897,0,0.004883404527189719,0,0.005998755240106063,1
2006-11-17,0.0036321614580673315,1,0.004576574381598768,0,0.00580639053653108,1
2006-11-20,0.003722088146249659,1,0.0029329460698846606,0,0.00582760746175815,1
2006-11-21,0.0038160892622083726,1,0.002704537300490248,0,0.004978123393878397,0
2006-11-22,0.0028384345527633294,0,0.002823282816985919,0,0.004975101355113018,0
2006-11-24,0.004943531577450676,2,0.004100798150795668,0,0.005052527054591607,0
2006-11-27,0.005112264891561187,3,0.004749040428189776,0,0.005334445662172357,0
2006-11-28,0.005080013117607114,3,0.004904111771633899,0,0.005155852254151345,0
2006-11-29,0.0070412271826706535,7,0.005488864887854095,1,0.005273672033107403,0
2006-11-30,0.006167059018087429,5,0.005481178348868841,1,0.005385945893930286,0
2006-12-01,0.005666877787392767,4,0.005162378748527745,1,0.005444073369528146,0
2006-12-04,0.008429075420142946,10,0.006912873345097196,4,0.0059556841047175325,1
2006-12-05,0.008248792295509346,10,0.007853214808681475,6,0.006281018663472104,1
2006-12-06,0.008207106915236692,10,0.008016397396242448,6,0.005774026640894031,1
2006-12-07,0.007227570072830108,7,0.007968798124964014,6,0.005687579157652471,0
2006-12-08,0.008850834717773693,11,0.010005462820691015,11,0.007480570306618481,3
2006-12-11,0.009947102556168801,14,0.010399766810879544,12,0.008512935397403094,5
2006-12-12,0.014454734589298291,25,0.011210873642069474,14,0.009045165864776676,7
2006-12-13,0.014670434268306776,25,0.011277184307524656,14,0.009044925708281299,7
2006-12-14,0.014425215287389955,25,0.011059195523128302,14,0.009514534765177532,8
2006-12-15,0.013531447474408013,23,0.010802719156003223,13,0.009939938410744297,9
2006-12-18,0.014839340385193711,26,0.011944106752773503,16,0.011040591675521077,12
2006-12-19,0.01208522792846823,19,0.012766743044823026,18,0.011179655676590199,12
2006-12-20,0.01266027428385443,20,0.013145391801543433,19,0.011176999025004228,12
2006-12-21,0.014523612358097312,25,0.013747490968171046,20,0.011366560921730825,13
2006-12-22,0.013307190327014643,22,0.013129344386912049,19,0.011488737236437552,13
2006-12-26,0.006818174589616118,7,0.012267416133148887,17,0.01120869091594617,12
2006-12-27,0.012583403361557756,20,0.012188603804716563,17,0.011537392489244059,13
2006-12-28,0.013934857617359528,23,0.013243639214075753,19,0.011703330973560435,14
2006-12-29,0.013320156708529134,22,0.013217122741290803,19,0.011867002876990397,14
2007-01-03,0.014019699846205099,24,0.012893160767529777,18,0.012001358429373487,14
2007-01-04,0.013447712003109428,22,0.010065207467122679,11,0.01197120339393936,14
2007-01-05,0.002765785153056836,0,0.010127243803575737,11,0.012059990503224153,14
2007-01-08,0.004924020651318562,2,0.010293430158375834,11,0.01198890493883451,14
