date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2009-12-15,0.015108901891965554,27,0.011720941513206636,17,0.013484796625534064,20
2009-12-16,0.016365312958288844,30,0.012583186485736031,19,0.013805960741381254,21
2009-12-17,0.02033856477290901,37,0.01455037834183987,24,0.01475344912989269,23
2009-12-18,0.02233265871719936,39,0.015498636375225987,27,0.015298800816988775,25
2009-12-21,0.023123237046426277,40,0.01688522742557291,29,0.015796378280535688,26
2009-12-22,0.019516348069877676,35,0.016862456134731536,29,0.015795997490385585,26
2009-12-23,0.019965848747207412,36,0.017210875327341446,30,0.015222532834304974,25
2009-12-24,0.012754152373226392,22,0.017350223061699817,30,0.014864009419555138,24
2009-12-28,0.012537009346292857,22,0.01718165114223376,30,0.014801725218293016,24
2009-12-29,0.006594598719105577,5,0.016097151421792587,28,0.014188513650497708,22
2009-12-30,0.0065956378418249185,5,0.01426683489781321,23,0.012687876708627206,18
2009-12-31,0.0054941237024959955,3,0.01380875408481391,22,0.012660547296903104,18
2010-01-04,0.013734051091351585,24,0.012620623809686702,19,0.014035843528244652,22
2010-01-05,0.014028008456330595,25,0.012874013973815372,20,0.014203043259378654,22
2010-01-06,0.011810191663785469,20,0.01147067854679201,16,0.014162162695150285,22
2010-01-07,0.010545115141412875,16,0.012292472320586568,18,0.01424666898236391,22
2010-01-08,0.012355745737119806,21,0.011506035472772357,16,0.014276381055555124,22
2010-01-11,0.011325310448510564,18,0.011983520519763192,18,0.014334669768279885,22
2010-01-12,0.015671221016002206,29,0.014993517709524173,25,0.015514515428577826,25
2010-01-13,0.01765898196893553,32,0.01508984575211392,25,0.015656738706894,26
2010-01-14,0.015543543141892338,28,0.01498644697262801,25,0.015298114387414487,25
2010-01-15,0.018546479867951857,34,0.017766540170160577,31,0.015365841191690627,25
2010-01-19,0.018647736467744497,34,0.016148427906105284,28,0.015452376036335293,25
2010-01-20,0.015859395517956204,29,0.014865914684217515,25,0.013992219547562183,22
2010-01-21,0.030003541496417988,45,0.025197332837711018,41,0.02031428135876679,34
2010-01-22,0.026360058033044347,43,0.024411195208773218,41,0.02083996111251322,35
2010-01-25,0.029101453592875078,45,0.02461913654326114,41,0.02084313923888295,35
2010-01-26,0.028403451487445604,45,0.024470957820532657,41,0.021123125675832605,35
2010-01-27,0.0339636561600113,47,0.026865799006514736,43,0.021785287750089376,36
2010-01-28,0.022176841191740185,39,0.02565192066207701,42,0.02182965840419672,36
2010-01-29,0.016731843300796787,31,0.024569996556018013,41,0.02196032435454296,36
2010-02-01,0.01878468382476069,34,0.026149884456739818,42,0.022403152755307555,37
2010-02-02,0.0158316217323665,29,0.02810914987525565,44,0.023049483281249374,38
2010-02-03,0.015604793112432808,29,0.027935437664649142,43,0.022062619477894046,37
2010-02-04,0.02850651137782,45,0.024078769341511617,40,0.023556056352354547,39
2010-02-05,0.02814975178149868,44,0.02185603099880462,37,0.02343793401955342,39
2010-02-08,0.025878295020927273,43,0.02222729006852242,38,0.022735100395596796,38
2010-02-09,0.024367143044055618,41,0.022440569046800186,38,0.023425392274794458,39
2010-02-10,0.026558585739789056,43,0.021456048398617547,37,0.023799129397429356,39
2010-02-11,0.013140534914979454,23,0.021457170242046034,37,0.023556698390351842,39
2010-02-12,0.013187441392038162,23,0.02099880437444815,36,0.023011289092723236,38
2010-02-16,0.012007470403342777,20,0.022271582958812656,38,0.023999665624501957,40
2010-02-17,0.012642437099327511,22,0.020902427829869803,36,0.0236653997420818,39
2010-02-18,0.012468118369358327,21,0.02104318366629165,36,0.023799758823138277,39
2010-02-19,0.014737064573222443,27,0.013192583122721622,21,0.02380075547772107,39
2010-02-22,0.015441198479740556,28,0.013929269592073074,22,0.019579754270611604,32
2010-02-23,0.01698796110467831,31,0.015506329324354437,27,0.018783126198567073,31
2010-02-24,0.020380963663895305,37,0.016151506966266507,28,0.01945891847131442,32
2010-02-25,0.02050262532931535,37,0.016366605393242892,28,0.018896917552575627,31
2010-02-26,0.023447776508922376,41,0.018615962038871958,32,0.019517134099488378,32
2010-03-01,0.02313407096480438,40,0.018707367801841217,33,0.019569660856362147,32
2010-03-02,0.018344043301185706,33,0.017410550114605444,30,0.01929128035931309,32
2010-03-03,0.016433139580991907,30,0.017458508229585824,30,0.019037145381459612,31
2010-03-04,0.015815449870157518,29,0.017463770575239925,30,0.018513429790502647,30
2010-03-05,0.011170468109079035,18,0.0175745696490454,30,0.018883289241023508,31
2010-03-08,0.011491843808117987,19,0.017234499134913556,30,0.014979645973687802,24
2010-03-09,0.011305269136563833,18,0.01459045097176873,24,0.015048530398793773,24
2010-03-10,0.011193626251053659,18,0.013368414783506177,21,0.014345337269802973,23
2010-03-11,0.011092694883207719,18,0.012879692623318856,20,0.014079411071976565,22
2010-03-12,0.007218272400567099,7,0.008957491744811164,8,0.01405548716990547,22
2010-03-15,0.006571614639362703,5,0.008856173654815287,8,0.01413536309302065,22
2010-03-16,0.005565209740033614,3,0.008400551510475158,7,0.014056593135660484,22
2010-03-17,0.005823881462002117,4,0.008532815099320941,7,0.013109964660382651,19
2010-03-18,0.006522224233739285,5,0.008815518873974932,8,0.013174540847980608,19
2010-03-19,0.0070993420442510774,6,0.006750423194244039,2,0.01324776310137652,19
2010-03-22,0.0071444366999657075,7,0.006486976910139002,2,0.012922746223813375,18
2010-03-23,0.010196457835940816,15,0.007839748470082338,5,0.012845407020094152,18
2010-03-24,0.009646652471334553,13,0.007540907303796357,4,0.01114207350440858,13
2010-03-25,0.008976178175567518,12,0.007660830838230403,5,0.010352481845072007,11
2010-03-26,0.007522443041009534,7,0.0075301201138036275,4,0.010134598545165225,10
2010-03-29,0.008940208634141442,12,0.007701152034760828,5,0.008034819256819214,3
2010-03-30,0.005476510001461572,3,0.008369607782661326,7,0.008176892544707673,4
2010-03-31,0.004054874374175603,1,0.007675904244716234,5,0.007964442525563416,3
2010-04-01,0.006240682217852072,5,0.007721570562067299,5,0.007961053535748934,3
2010-04-05,0.006338916986309226,5,0.007216329231569948,3,0.007866592026021614,3
2010-04-06,0.00680760583711358,6,0.007501808154064638,4,0.007001846355836677,1
2010-04-07,0.008863970762462637,11,0.007162898214190975,3,0.007489064546747367,2
2010-04-08,0.009324550264976344,13,0.00734156560411258,4,0.007447136294037082,1
2010-04-09,0.008905821973147989,11,0.007365491988373997,4,0.007203611459341602,1
2010-04-12,0.008905876660697717,11,0.007371389684194537,4,0.00718065309814933,1
2010-04-13,0.008548085458618042,10,0.007612416469184905,4,0.007404719290983699,1
2010-04-14,0.01769639505889766,32,0.01373099475187457,22,0.010959837952727942,13
2010-04-15,0.018149400181296065,33,0.013801421162659085,22,0.010981518620108884,13
2010-04-16,0.03129259517601028,46,0.02185166413562722,37,0.015645092105859414,26
2010-04-19,0.031171349466019998,46,0.02187551784355568,38,0.015646614050703476,26
2010-04-20,0.031660040244811435,46,0.021863003188946333,38,0.015688610269617688,26
2010-04-21,0.02237383328030925,39,0.02187541539336075,38,0.015960290833420307,26
2010-04-22,0.021406726994664463,38,0.021992284136732945,38,0.015774103735244547,26
2010-04-23,0.010345565432462322,16,0.021980878548421696,38,0.01570460080484905,26
2010-04-26,0.01394319496667834,25,0.02285024489902075,39,0.016519861295219644,28
2010-04-27,0.014251650418033663,26,0.024629610961724963,41,0.01797416371345041,30
2010-04-28,0.02321424962707634,40,0.02151299283249777,37,0.018941510651969737,31
2010-04-29,0.024610468126228774,42,0.022363919026221774,38,0.01913681837142026,32
2010-04-30,0.027145160399004255,44,0.019796390291456033,34,0.02031872689717567,34
2010-05-03,0.029305730197009335,45,0.02181672347706947,37,0.020868405879454127,35
2010-05-04,0.02691649718443312,44,0.022005726368962957,38,0.02140804919699373,36
2010-05-05,0.023638898291427277,41,0.02222251260695451,38,0.02122993549700868,35
2010-05-06,0.026909048173276183,44,0.025062706570394836,41,0.022867621669691605,38
2010-05-07,0.02536295661692714,42,0.024789164848989353,41,0.022645879698360655,38
2010-05-10,0.027542733456741207,44,0.026982915609176504,43,0.023784087907847477,39
2010-05-11,0.02596965627030299,43,0.02505606776151039,41,0.023746583980675917,39
2010-05-12,0.02594011865493146,43,0.023398754587401836,39,0.02380953415987047,39
2010-05-13,0.018718952309928663,34,0.023201092665515358,39,0.021716154240462887,36
2010-05-14,0.021350336017458116,38,0.02221857752071528,38,0.02186358743612414,36
2010-05-17,0.011575422204320498,19,0.019986722637929166,35,0.01999467843304054,33
2010-05-18,0.012435747844544438,21,0.019690853384554244,34,0.020227025258746267,34
2010-05-19,0.014413693659765602,26,0.020132067028689516,35,0.020160865586052387,34
2010-05-20,0.019087309435695615,35,0.019506538023497406,34,0.02134929754025523,35
2010-05-21,0.037061730056555255,49,0.02865961103133316,44,0.025825945881032833,41
2010-05-24,0.04069005835938786,50,0.028310042268678195,44,0.02657107558151219,42
2010-05-25,0.040066732769686524,50,0.028751802239081192,44,0.02648536734504203,42
2010-05-26,0.03976053004981436,49,0.02857488210777024,44,0.02567520573383701,41
2010-05-27,0.037510274980055304,49,0.03189877219462296,46,0.026910271373712335,42
2010-05-28,0.029835564966338497,45,0.03176814288568748,46,0.02692776266877622,42
2010-06-01,0.027368799795024934,44,0.03281704454807374,47,0.02665095106249249,42
2010-06-02,0.029809131823677386,45,0.03333658803258359,47,0.026858913955836197,42
2010-06-03,0.030441477882271643,46,0.03346624981727151,47,0.02651965441008374,42
2010-06-04,0.024438859691106863,41,0.033273046447591534,47,0.02747958039914629,43
2010-06-07,0.02469533339721837,42,0.026665692860854573,43,0.026499831631208844,42
2010-06-08,0.029955205467478565,45,0.027113029364830527,43,0.027491315699484233,43
2010-06-09,0.02505136532065809,42,0.027264283933409218,43,0.026609303725275365,42
2010-06-10,0.03188228726945305,46,0.029545229543281155,45,0.02777844356392716,43
2010-06-11,0.025950230633731416,43,0.025354790365792256,42,0.027735158632485823,43
2010-06-14,0.024972056393806404,42,0.02530104473888059,42,0.027700496974147552,43
2010-06-15,0.023952451235676797,41,0.025785401599241285,42,0.028022313106170166,44
2010-06-16,0.021133826781422085,38,0.024250768995717358,40,0.028086469619114877,44
2010-06-17,0.016454115342922834,30,0.024044413401221314,40,0.027737063798657806,43
2010-06-18,0.017768593505737663,32,0.0210278032121789,36,0.027995156014736063,44
2010-06-21,0.013775687034781662,25,0.01917009063344557,33,0.02658268563978121,42
2010-06-22,0.01303032131702446,23,0.018215796749841483,32,0.023310109590269336,39
2010-06-23,0.014353077157657476,26,0.017286407889301733,30,0.022214180359481677,37
2010-06-24,0.018086112188681617,33,0.016372169197129353,28,0.022671746807485692,38
2010-06-25,0.024086459813843896,41,0.020078417212492775,35,0.02411405376818575,40
2010-06-28,0.02636583014609972,43,0.02046980893307871,35,0.022694457399652614,38
2010-06-29,0.031113422457464537,46,0.0227729396386086,39,0.02372506628216595,39
2010-06-30,0.02882861784517022,45,0.02264702458061083,39,0.02322274710184093,38
2010-07-01,0.02833574761846201,45,0.022817619559112226,39,0.022418702790268655,37
2010-07-02,0.01229017962226489,21,0.021019071369514985,36,0.02236769018343453,37
2010-07-06,0.01872007521053549,34,0.022213666698200706,38,0.02126713271677284,35
2010-07-07,0.027033908994317145,44,0.028248481326842136,44,0.02338396341172749,39
2010-07-08,0.025464847537388067,42,0.027777954665229754,43,0.02256430118129331,37
2010-07-09,0.022024914374493096,39,0.027376915572454526,43,0.022465008401091096,37
2010-07-12,0.019016095084126907,35,0.024736667517701268,41,0.021519428345892554,36
2010-07-13,0.019824107590023295,36,0.025385103567835812,42,0.022525003289282194,37
2010-07-14,0.014595902312969157,27,0.02066840951302734,36,0.021955821164188503,36
2010-07-15,0.014162690022099939,25,0.019501900822448695,34,0.02143715441523549,36
2010-07-16,0.024873516136931697,42,0.02335789669408333,39,0.023026674840595524,38
2010-07-19,0.024510429710223377,42,0.022922242054571787,39,0.023016967521058532,38
2010-07-20,0.01914305827415345,35,0.022953786658139654,39,0.022870052715175077,38
2010-07-21,0.02244530308732636,39,0.02097742801546283,36,0.023813726462238248,39
2010-07-22,0.026980026234655563,44,0.022225316014699865,38,0.024173773835738613,40
2010-07-23,0.02121036405732796,38,0.021865468727997644,38,0.02411417647847965,40
2010-07-26,0.021377464613923355,38,0.022014711106786527,38,0.023604205048995915,39
2010-07-27,0.02094401393999045,37,0.019575384858236938,34,0.022341708477177976,37
2010-07-28,0.012026790176817822,20,0.01979285342097267,34,0.02178150956420445,36
2010-07-29,0.009755113867497759,14,0.019787711703708365,34,0.019737236607031864,33
2010-07-30,0.008724057212032038,11,0.015330486230364385,26,0.019396369794041027,32
2010-08-02,0.01658422741311003,30,0.018037666050936416,31,0.01985805783935571,33
2010-08-03,0.018661851551537812,34,0.018788190916029363,33,0.020136298055194946,33
2010-08-04,0.017592579022315986,32,0.014437098298893657,24,0.02006989294190333,33
2010-08-05,0.017377032408803592,32,0.013295044596266119,21,0.01741041493261963,29
2010-08-06,0.02089867891088835,37,0.015113532454810119,25,0.0181738759605319,30
2010-08-09,0.010664145876023538,16,0.015441625131911347,26,0.018243058808606577,30
2010-08-10,0.011044597439694733,17,0.015670781317340177,27,0.01855126891220079,30
2010-08-11,0.012601064399580664,22,0.018670351097178364,32,0.01853598594087149,30
2010-08-12,0.013132797199722988,23,0.018790127118295055,33,0.018558457494341034,30
2010-08-13,0.013566335540187179,24,0.018598448770100726,32,0.018545201409318444,30
2010-08-16,0.016215300252834026,30,0.012980285712415197,20,0.017036821621126203,28
2010-08-17,0.01601596553615112,29,0.012975981882186733,20,0.01704899401583879,28
2010-08-18,0.007787074151888612,8,0.013788175358555844,22,0.016865305854333105,28
2010-08-19,0.012615859823070832,22,0.014047499349061267,23,0.016212186034063627,27
2010-08-20,0.012559218971537917,22,0.014112424036296992,23,0.015133136020544835,25
2010-08-23,0.012043319064357585,20,0.013901152709807794,22,0.014767446686834157,23
2010-08-24,0.013598596923871976,24,0.01404191030676797,23,0.014612884571336502,23
2010-08-25,0.010695384209397628,17,0.010150493154122116,12,0.014324799643466548,22
2010-08-26,0.009333749879981217,13,0.01067001018265617,14,0.01451213294334334,23
2010-08-27,0.018410897574278128,34,0.014865794642725073,25,0.016199902923806426,27
2010-08-30,0.020093885892427887,36,0.015630779792024575,27,0.01650591029344288,28
2010-08-31,0.020205928149329505,36,0.016747709342454817,29,0.0146321282035002,23
2010-09-01,0.02607430236463629,43,0.02089411089116983,36,0.017416823208000157,29
2010-09-02,0.02206039560140674,39,0.019693193859224065,34,0.017620540665680483,29
2010-09-03,0.021949373575475075,39,0.021017899148738507,36,0.018800786522996042,31
2010-09-07,0.02282678928451159,40,0.02258880489252612,39,0.01893247504768269,31
2010-09-08,0.023154259585686798,40,0.0217692767998018,37,0.01940489286867368,32
2010-09-09,0.02051923339003961,37,0.022215431810544573,38,0.019831327084866863,33
2010-09-10,0.022586219717245302,40,0.021250780228618774,37,0.01810180493282741,30
2010-09-13,0.02432714187458502,41,0.02193811687317016,38,0.019361677988546478,32
2010-09-14,0.020322141435356114,36,0.020379336420663835,35,0.01941335921338864,32
2010-09-15,0.01971564649307331,35,0.020477733105390875,35,0.01941874273780914,32
2010-09-16,0.01785314411935091,33,0.01859834289024332,32,0.01931402777223104,32
2010-09-17,0.021248800732052084,38,0.020979182771212954,36,0.020125945469606006,33
2010-09-20,0.019004758282944303,35,0.021182640860540298,36,0.020032714905732746,33
2010-09-21,0.019762881841143755,36,0.020116644310792582,35,0.020486268341324634,34
2010-09-22,0.02034668061998528,37,0.020365587366901073,35,0.0208294273523121,35
2010-09-23,0.021192487998760542,38,0.019842933225281044,35,0.020990662815167725,35
2010-09-24,0.022226646706908156,39,0.02056168738830955,36,0.021157735338468507,35
2010-09-27,0.015314475011674622,28,0.01724751517982354,30,0.02117572272902332,35
