date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2004-10-28,0.020085827938779312,30,0.017294609971429866,22,0.016670483580447877,19
2004-10-29,0.021867358751272662,33,0.0183207132839214,24,0.017012073528645588,19
2004-11-01,0.020044086396299184,30,0.01889749106274598,25,0.016752013756354028,19
2004-11-02,0.020783482542439873,32,0.017878176912043662,23,0.01675942866537875,19
2004-11-03,0.014211872775146227,18,0.016956553611862307,22,0.016131494109047174,17
2004-11-04,0.014737794652930732,19,0.016832584425178158,21,0.01633325288178407,18
2004-11-05,0.010269139104045887,8,0.016117222935107676,19,0.015968719062911117,17
2004-11-08,0.012981336500038045,15,0.01750576121228886,23,0.016170324901923026,17
2004-11-09,0.015990224278628982,22,0.018618359337253386,25,0.016800117779901633,19
2004-11-10,0.013660555936424977,17,0.014528048729169726,15,0.016990434804629403,19
2004-11-11,0.011826296991636832,12,0.014488959866043042,15,0.016781855390314977,19
2004-11-12,0.016376062781928862,23,0.014461992065864045,15,0.016019973001516804,17
2004-11-15,0.014663179808549635,19,0.013089623808264218,12,0.01570615235479921,16
2004-11-16,0.013277279440812473,16,0.013918377515279355,14,0.016061976754018874,17
2004-11-17,0.01258432354073136,14,0.013804248035257387,14,0.015755055060554708,16
2004-11-18,0.01228712456508327,13,0.012900295680902406,11,0.015448067431194673,16
2004-11-19,0.015467094600752886,21,0.015026180104145944,17,0.016460456018722362,18
2004-11-22,0.015276321215634832,20,0.014438679337310557,15,0.016401211879259872,18
2004-11-23,0.014803974579468212,19,0.013606566758721307,13,0.01651693971588081,18
2004-11-24,0.011356315874187636,11,0.013374292750636693,13,0.01584739118134887,17
2004-11-26,0.008817352097819118,5,0.012750559684798954,11,0.01329714333279095,10
2004-11-29,0.003310673409081798,0,0.010562602039836689,5,0.013014882835037185,10
2004-11-30,0.0035484034383978604,0,0.010455348349966153,5,0.012737071103797131,9
2004-12-01,0.01277458810053989,14,0.01337871504294365,13,0.012979697472704636,9
2004-12-02,0.012485487734130682,13,0.012477602420950357,10,0.01299710397511388,10
2004-12-03,0.013065148932920014,15,0.013777670487993696,14,0.013186628037554621,10
2004-12-06,0.012651242752408611,14,0.010977080227971383,6,0.012700124092926993,9
2004-12-07,0.014088228013797907,17,0.011589717729672079,8,0.012943875282396943,9
2004-12-08,0.010602298307178949,9,0.011072140871148816,7,0.012519766007106187,8
2004-12-09,0.01080237521486072,9,0.011041276224952967,6,0.011887460411034617,6
2004-12-10,0.012683038293297805,14,0.012439600776540759,10,0.012627295839767785,8
2004-12-13,0.013573903159315689,16,0.012550193504601303,10,0.012691367237941831,9
2004-12-14,0.01022449453213816,8,0.011606558581897306,8,0.012139435264361193,7
2004-12-15,0.009491623113995963,7,0.010444059126019895,5,0.012492460650246178,8
2004-12-16,0.013237540967248655,15,0.01203393829629948,9,0.01244965012266027,8
2004-12-17,0.01365885871830106,17,0.012433901736219374,10,0.012601035547722888,8
2004-12-20,0.012496303351597666,13,0.012840053347575759,11,0.012688109308329596,8
2004-12-21,0.014811981343378933,19,0.012801680993838058,11,0.011778348999416955,6
2004-12-22,0.01375220477081724,17,0.01290772047020663,11,0.011770911097501105,6
2004-12-23,0.012398311316784915,13,0.012799405946740386,11,0.011498325154606222,5
2004-12-27,0.010178426974254492,8,0.01137272472395329,7,0.011529754733556828,5
2004-12-28,0.008014525068424051,4,0.010868358804944044,6,0.011415197219318891,5
2004-12-29,0.005874426523169636,1,0.010772637581478985,6,0.011412667184922436,5
2004-12-30,0.00386402964162467,0,0.00959177991772025,3,0.011157768522481234,5
2004-12-31,0.004246283227589726,0,0.00874638551752224,2,0.010167896456980676,3
2005-01-03,0.0033182057163263627,0,0.00715821319351841,0,0.010198967799422032,3
2005-01-04,0.006812178877626793,3,0.007588401591232323,1,0.010077632267434994,3
2005-01-05,0.007334942248010457,3,0.00655148241400274,0,0.010209123341168698,3
2005-01-06,0.013298424938243599,16,0.009380250149969288,3,0.01080161107812452,4
2005-01-07,0.013689964396051019,17,0.009557646147155333,3,0.010890852337446653,4
2005-01-10,0.01342798589194678,16,0.009373898270154635,3,0.010848832760948394,4
2005-01-11,0.013421925629621379,16,0.010035758811562207,4,0.010279351706435418,3
2005-01-12,0.013149991721970528,15,0.010097853454486005,4,0.009978130844712203,2
2005-01-13,0.005399539733835042,1,0.010171673262447412,5,0.0099430288037497,2
2005-01-14,0.007831362450404483,4,0.010564645383672345,5,0.009653852827510254,2
2005-01-18,0.008377146630236292,4,0.010560564699445045,5,0.009282947844397435,1
2005-01-19,0.0112153543425105,10,0.011665411299287914,8,0.009694995037220076,2
2005-01-20,0.012165126366384539,12,0.012024601372737812,9,0.00980197715661399,2
2005-01-21,0.011899793085242168,12,0.008723754256718091,2,0.009331244836863123,1
2005-01-24,0.009006443931034891,5,0.008830232031864194,2,0.009137758276838614,1
2005-01-25,0.008746110911702987,5,0.009308963740033128,3,0.009262510030176674,1
2005-01-26,0.006368652655710757,2,0.008926498811457961,2,0.009266991969327749,1
2005-01-27,0.005834791243471297,1,0.009092899639931571,2,0.009236083750693066,1
2005-01-28,0.0087211001642148,5,0.009985667808494697,4,0.009645904658522808,2
2005-01-31,0.014661979704309696,19,0.013692790531824022,13,0.01165586829690626,6
2005-02-01,0.016278678516471242,22,0.015456327079111171,18,0.012618561174457832,8
2005-02-02,0.016041179631660726,22,0.014007858526952478,14,0.012596755941701092,8
2005-02-03,0.01368537385893664,17,0.013209106056771527,12,0.01230356019933451,7
2005-02-04,0.014941055458244782,19,0.01423665648862906,15,0.01327931347092256,10
2005-02-07,0.016258704974374524,22,0.014598497244459465,16,0.012723497153503852,9
2005-02-08,0.013967284803368696,17,0.014603248291900883,16,0.01276084042359137,9
2005-02-09,0.0146681548576329,19,0.014912025402639466,16,0.012921883118996476,9
2005-02-10,0.015018649507796107,20,0.013984097822373556,14,0.012769184535579858,9
2005-02-11,0.0144847587500696,18,0.01481281546120211,16,0.01352666571787154,11
2005-02-14,0.012310434543753352,13,0.013595625857704439,13,0.013572094699121535,11
2005-02-15,0.01332952539613309,16,0.01287138274789673,11,0.013614122715371005,11
2005-02-16,0.01273024025123975,14,0.012970848484332099,12,0.013693064157889684,11
2005-02-17,0.012438575117421495,13,0.013121212557075823,12,0.01289557260425908,9
2005-02-18,0.01347754422244711,16,0.01525761940220186,17,0.01488727033615559,14
2005-02-22,0.012736889255918472,14,0.015473111077467863,18,0.015159488372246515,15
2005-02-23,0.01404081713148643,17,0.015087724554642261,17,0.014996023365649534,15
2005-02-24,0.01394001029206572,17,0.015037387697382248,17,0.015078719742097398,15
2005-02-25,0.01849232032178921,27,0.015605157671880372,18,0.015332057980801178,16
2005-02-28,0.014505625947127137,18,0.013450169888738404,13,0.01602960735055982,17
2005-03-01,0.014289110440155368,18,0.014189758795337808,15,0.01595736870441439,17
2005-03-02,0.014313506627024082,18,0.014198661868548708,15,0.014753021909065765,14
2005-03-03,0.014141863710863418,18,0.014473084900934194,15,0.013864389308420511,12
2005-03-04,0.016926379077530366,24,0.017391119743852126,23,0.014937960901811721,15
2005-03-07,0.011096579927575212,10,0.01412315869637329,14,0.015192461887382299,15
2005-03-08,0.011446955307814383,11,0.012945484120624854,11,0.014133728527011906,13
2005-03-09,0.009243324736026553,6,0.013019474369807531,12,0.01401881059648154,12
2005-03-10,0.009949600681805736,7,0.012605259074570479,10,0.013914314419050005,12
2005-03-11,0.015074874555093374,20,0.015155171692524396,17,0.014938027899367885,15
2005-03-14,0.014069112460794599,17,0.013085005526049916,12,0.014825700746936296,14
2005-03-15,0.013899056579566192,17,0.013172726511450265,12,0.013733327323162492,11
2005-03-16,0.013299178797898888,16,0.014324085589767086,15,0.014078283413388456,12
2005-03-17,0.013048628630260725,15,0.015323833515560686,18,0.014371986529196874,13
2005-03-18,0.01297700977792968,15,0.013342934095922316,13,0.014712700159405479,14
2005-03-21,0.011972679267352092,12,0.012740001468054023,11,0.014938752273948627,15
2005-03-22,0.013548355439475433,16,0.01379790261781986,14,0.014045360535170246,12
2005-03-23,0.013875393164129458,17,0.012831415903780261,11,0.013782098630833989,12
2005-03-24,0.013498194837501093,16,0.0127548534040862,11,0.013757553165967445,11
2005-03-28,0.009840225328669924,7,0.011262426001714744,7,0.01372114034855952,11
2005-03-29,0.015285291594212434,20,0.013247232345454258,12,0.014838063195697183,14
2005-03-30,0.02293398747821901,35,0.018459875332620456,24,0.016074435259800308,17
2005-03-31,0.028278537761615527,40,0.022269698394952235,30,0.017858799050135925,21
2005-04-01,0.028743267186683262,41,0.021823964987590937,30,0.017904120240718732,21
2005-04-04,0.029666819392279976,42,0.022976849780397116,32,0.018705875239614603,22
2005-04-05,0.02893890785711998,41,0.024918987210671917,35,0.019156951606527556,23
2005-04-06,0.026620601186338414,39,0.023660134402590825,33,0.01886301413522017,23
2005-04-07,0.020722530735123236,31,0.023999897077474887,33,0.018919139746075862,23
2005-04-08,0.020697393977167983,31,0.02408253820905204,33,0.018722307335585636,22
2005-04-11,0.013879470516585083,17,0.025290048487757684,35,0.019222795289849055,23
2005-04-12,0.012280543251963039,13,0.022740999217719677,31,0.018805173266498193,23
2005-04-13,0.014785578882588076,19,0.022297549503036453,30,0.019460820073435005,24
2005-04-14,0.014793215854676146,19,0.01762454997940821,23,0.019579564307731737,24
2005-04-15,0.014146036256736053,18,0.017746917099825225,23,0.019599438522505584,24
2005-04-18,0.014928017136758414,19,0.013721557221004972,13,0.019526202031039025,24
2005-04-19,0.013631441342667708,17,0.012531723947991269,10,0.019218035278640994,23
2005-04-20,0.013692531877380888,17,0.013450497791063899,13,0.019894042510727714,25
2005-04-21,0.019056258153438338,28,0.016770418027321866,21,0.020236366532842873,25
2005-04-22,0.019403710620496128,29,0.016972238209219444,22,0.02046276196890448,26
2005-04-25,0.02224516624963524,34,0.018489928143198366,25,0.02111206704440698,27
2005-04-26,0.022671182005174307,34,0.017993216012811168,24,0.021210286249591894,27
2005-04-27,0.018347588953719032,27,0.017260137990615546,22,0.02038440423756239,26
2005-04-28,0.017389813022950215,25,0.01721696090370176,22,0.01906154920038042,23
2005-04-29,0.02416558349469624,36,0.021975194353172887,30,0.01990663211396889,25
2005-05-02,0.03860253528858277,47,0.02984062306749992,41,0.02354614599901384,31
2005-05-03,0.038505704641206576,47,0.029790922959138523,41,0.022486059019292414,29
2005-05-04,0.0393412694623771,48,0.029145778872129102,41,0.02251146290887038,29
2005-05-05,0.03879479323373712,47,0.028376954214042346,40,0.022449464834198216,29
2005-05-06,0.030450981933319007,43,0.02779759628578617,39,0.022414881779176974,29
2005-05-09,0.010547860152106322,9,0.02743482164112822,38,0.022796430521319095,30
2005-05-10,0.01790370263535645,26,0.028388008298487862,40,0.02290208882256785,30
2005-05-11,0.015494295362381338,21,0.02818956546221979,40,0.022933238130822542,30
2005-05-12,0.015817841009658103,21,0.027980099643413428,39,0.022223081639931586,29
2005-05-13,0.018335031091560008,27,0.0237274246818427,33,0.022539447154830167,29
2005-05-16,0.017779650446773966,26,0.01543125357974177,18,0.022599332346846187,30
2005-05-17,0.01445123483264622,18,0.015427838711108154,18,0.022580372463863574,29
2005-05-18,0.013835852628595033,17,0.013876263247197448,14,0.022615896957382517,30
2005-05-19,0.01826564479051233,27,0.016464071769438586,20,0.022468391779649363,29
2005-05-20,0.01176718839773317,11,0.016440972207914517,20,0.022024060862680942,29
2005-05-23,0.012063918996790048,12,0.01569323294093227,18,0.021669898632794143,28
2005-05-24,0.013397223706017576,16,0.013530678295829998,13,0.0212897565108442,27
2005-05-25,0.013344566490037055,16,0.013213823680911391,12,0.021126264191315997,27
2005-05-26,0.004169275424541972,0,0.012982682281072822,12,0.020913871259728878,26
2005-05-27,0.004476017551855161,0,0.009995884514533197,4,0.020706643435766618,26
2005-05-31,0.0046437459735054415,0,0.009648623002197694,4,0.018080298303419805,21
2005-06-01,0.011631539161059452,11,0.011830105275232351,9,0.01322300491842453,10
2005-06-02,0.014320157927959938,18,0.013160601695243163,12,0.013705508236764015,11
2005-06-03,0.014555185797000384,18,0.010161709597489802,4,0.013036188938791413,10
2005-06-06,0.014762765880705717,19,0.010364790144600466,5,0.013085308389876298,10
2005-06-07,0.014431477918042808,18,0.010389206667969879,5,0.013071559904904216,10
2005-06-08,0.009062623173406384,6,0.010206097440644565,5,0.012734863731235953,9
2005-06-09,0.00536913351226511,1,0.010263680792060047,5,0.011398806620042622,5
2005-06-10,0.0020619135666478327,0,0.010187478951611362,5,0.011290741014753213,5
2005-06-13,0.007510174931544471,3,0.011755608029962233,8,0.011884048175458775,6
2005-06-14,0.009154481039350142,6,0.011704850736360121,8,0.010521518058265861,3
2005-06-15,0.009497174174290347,7,0.009543229961398942,3,0.010291566808397492,3
2005-06-16,0.013204741201755047,15,0.01031801501286822,5,0.011445984446156354,5
2005-06-17,0.015809567994226004,21,0.010686739109027614,5,0.01178381792332541,6
2005-06-20,0.013741478906437586,17,0.010693828201360073,5,0.010580730843484876,4
2005-06-21,0.014844081528308038,19,0.011851583707491318,9,0.01091068217628509,4
2005-06-22,0.01557963873014604,21,0.012444517661577757,10,0.011101251450508847,5
2005-06-23,0.014865300922514795,19,0.01419973877521791,15,0.011915460661279622,6
2005-06-24,0.017931533560200007,26,0.015942273311307754,19,0.01308671066785032,10
2005-06-27,0.018280071450565462,27,0.015333997179065315,18,0.012997173864885074,10
2005-06-28,0.016241679534953236,22,0.015060675604902988,17,0.013005622769402269,10
2005-06-29,0.01355392765175682,16,0.014974667174515512,17,0.01281981757187708,9
2005-06-30,0.015624570880604696,21,0.014501307081000432,15,0.012799285381408723,9
2005-07-01,0.010020786363694585,8,0.014197747427592174,15,0.01221865405640972,7
2005-07-05,0.011801799881902742,12,0.014597018007076136,16,0.012143162246656942,7
2005-07-06,0.012687514358263836,14,0.01418354480326449,14,0.01243296963508285,8
2005-07-07,0.012459447328700657,13,0.013525394946649732,13,0.012448386842240648,8
2005-07-08,0.0093896480144087,6,0.012155230259572648,9,0.012560969653307615,8
2005-07-11,0.008952074197841818,5,0.0090439402283485,2,0.012607822731053384,8
2005-07-12,0.005994915717720017,2,0.009038813856930216,2,0.01264718098163716,8
2005-07-13,0.004739295168989353,0,0.009042276741337528,2,0.012082153475677504,7
2005-07-14,0.005054974253522429,1,0.008989792356103365,2,0.0119511899340481,6
2005-07-15,0.004429628599283359,0,0.006927274807150691,0,0.011976050523264106,6
2005-07-18,0.0033135755369751744,0,0.006519939193759666,0,0.010877294038769478,4
2005-07-19,0.003496401227482756,0,0.004654232262843242,0,0.010557151779896938,4
2005-07-20,0.0039664114243304115,0,0.004133430465244633,0,0.010566364322543091,4
2005-07-21,0.004637857563369375,0,0.004788400598620629,0,0.010319529007737653,3
2005-07-22,0.007372512641795354,3,0.005742581343362311,0,0.010185292568489032,3
2005-07-25,0.0068007248674238,2,0.005245768551623499,0,0.00905710545367473,1
2005-07-26,0.007440894121839431,3,0.0054957016500105545,0,0.007113754514121513,0
2005-07-27,0.00732046604616839,3,0.005642573713139779,0,0.007164535605775655,0
2005-07-28,0.006507567106687053,2,0.00542949206959838,0,0.007162205384718619,0
2005-07-29,0.004147977831626703,0,0.006202064539297012,0,0.007391772565966738,0
2005-08-01,0.0038442508474001704,0,0.006172853340504916,0,0.0065293067216387075,0
2005-08-02,0.00925293169181577,6,0.007935822783136601,1,0.00690265811403005,0
2005-08-03,0.011100887920159036,10,0.009150082503530131,3,0.0069989443877562256,0
2005-08-04,0.014457156246200854,18,0.010580284135739719,5,0.007792027230184294,0
2005-08-05,0.015687547092458405,21,0.010875467127905032,6,0.008543725343432292,0
2005-08-08,0.016210222764835875,22,0.011133481209362688,7,0.00878270794281154,0
2005-08-09,0.01484767499932156,19,0.011809877032854705,8,0.008823614077513284,0
2005-08-10,0.013514522205325168,16,0.012423841658119753,10,0.009161343625157735,1
2005-08-11,0.014187255487997414,18,0.013549883841989999,13,0.009855135022285693,2
2005-08-12,0.01597956663014115,22,0.01497673922972068,17,0.010883080092345029,4
2005-08-15,0.015409536771376148,20,0.015568978381850857,18,0.011355379597981791,5
2005-08-16,0.017050731530934803,24,0.015337195844484213,18,0.011617180402174517,6
2005-08-17,0.01632050051572286,23,0.014265027458308753,15,0.01160970828849999,5
2005-08-18,0.013334977126286294,16,0.013689009976133737,13,0.011742333162406592,6
2005-08-19,0.01042896876086758,9,0.012886269986256074,11,0.011703692541204134,6
2005-08-22,0.00674594054089444,2,0.012554063426381695,10,0.011423443743442424,5
2005-08-23,0.005970417508442928,2,0.012197990102429557,9,0.01144934369928629,5
2005-08-24,0.008809716804551034,5,0.012548544673962594,10,0.011910495375239163,6
2005-08-25,0.008624723898222048,5,0.010767544001229389,6,0.011928501884196393,6
2005-08-26,0.008528831449120363,5,0.009004505645928569,2,0.01191243969415525,6
2005-08-29,0.007807768857395158,4,0.0068923642768249985,0,0.01182757014657085,6
2005-08-30,0.007048612048109092,3,0.006378788948716058,0,0.01182521545561872,6
2005-08-31,0.0030994731954929965,0,0.006357854074971718,0,0.011216987858450732,5
2005-09-01,0.006585530822356052,2,0.007292724697587179,0,0.010907336504056645,4
2005-09-02,0.008043378916474383,4,0.007833307734980593,1,0.010596909099852352,4
2005-09-06,0.013072266721445304,15,0.010787527303283697,6,0.011343406344973524,5
2005-09-07,0.012588213756938551,14,0.01079357513103004,6,0.011128978023322364,5
2005-09-08,0.011988629506431772,12,0.009241129236498646,3,0.010957516615523327,4
2005-09-09,0.01166859511317142,11,0.00934518389138903,3,0.010773407407122404,4
2005-09-12,0.007837462603758411,4,0.009485968932474905,3,0.010268717322044093,3
2005-09-13,0.005699963615413044,1,0.009508447290002706,3,0.009266221980475775,1
2005-09-14,0.006102379102732208,2,0.00941202018809086,3,0.008665340766910544,0
2005-09-15,0.00755535133922471,3,0.009984440534956547,4,0.008499535323979457,0
2005-09-16,0.006695019243382594,2,0.009571706911813548,3,0.008496460985969238,0
2005-09-19,0.005472038332656122,1,0.008571263727663932,1,0.00827655612181786,0
2005-09-20,0.005344694601999187,1,0.005484283296881957,0,0.008218365213577158,0
2005-09-21,0.007550129833961393,3,0.006867827847580513,0,0.00860211966846015,0
2005-09-22,0.008026393039772638,4,0.00739779688362654,0,0.008817881639113215,0
2005-09-23,0.0084475989937657,5,0.007246107032667308,0,0.008065944128703094,0
2005-09-26,0.007979486012161321,4,0.006490436225798927,0,0.008062608230930348,0
2005-09-27,0.00912583501341651,6,0.007058343028749277,0,0.008266003313832372,0
2005-09-28,0.006185650178549045,2,0.007337779635333414,0,0.008175460025396111,0
2005-09-29,0.010199219936246926,8,0.009123582857927564,2,0.009190600418534312,1
2005-09-30,0.008683577981918716,5,0.009066675263547036,2,0.009099904000007118,1
2005-10-03,0.008903814245921123,5,0.009199047735620091,3,0.008973625576367196,1
2005-10-04,0.01221204476697254,13,0.010320517704769874,5,0.00901969640250222,1
2005-10-05,0.01248606200630136,13,0.009388216162251254,3,0.007948528365662398,0
2005-10-06,0.0058623395438161625,1,0.00913411700339618,2,0.007955904910844375,0
2005-10-07,0.006782958334226962,2,0.008866263990998876,2,0.008006150010373955,0
2005-10-10,0.006896932079752869,3,0.00881297916716272,2,0.007936310908027986,0
2005-10-11,0.0057802961994332675,1,0.00925358827009702,3,0.008011710833871338,0
2005-10-12,0.010743228991762483,9,0.011296879401381358,7,0.009093697991248465,1
2005-10-13,0.010027458018268407,8,0.007890605235955646,1,0.009134558141994492,1
2005-10-14,0.011233122685437554,10,0.008877557467607227,2,0.009193236171314807,1
2005-10-17,0.012207106507746928,13,0.009418521801603134,3,0.009300904086522073,1
2005-10-18,0.01188026122647976,12,0.008855653105209596,2,0.009282056948993398,1
2005-10-19,0.008284778988655511,4,0.010078986496219418,4,0.009772457447989887,2
2005-10-20,0.013091987939421939,15,0.011637564499721104,8,0.010272007385668202,3
2005-10-21,0.012325961831603125,13,0.011351559781786022,7,0.010096316937554604,3
2005-10-24,0.016811756631714896,24,0.014312745821022614,15,0.011393855575342336,5
2005-10-25,0.016720923741267078,23,0.014031660970999388,14,0.011414025048649355,5
2005-10-26,0.01559427411503195,21,0.01193428080419512,9,0.0112819397597664,5
2005-10-27,0.012270280843018866,13,0.011993622638980756,9,0.011292432039113601,5
2005-10-28,0.013318765103409002,16,0.01269849726249829,11,0.010907073648627034,4
2005-10-31,0.009210265264267992,6,0.012781881422158534,11,0.011071090973142057,4
2005-11-01,0.01616951448791085,22,0.015676177250234298,18,0.012425429507928373,8
2005-11-02,0.016246972659407537,22,0.015027259028954057,17,0.012182565008350568,7
2005-11-03,0.016542791922841013,23,0.013928792684087933,14,0.012292657244188009,7
2005-11-04,0.013050419642534419,15,0.014101559076199505,14,0.012330509776865088,7
2005-11-07,0.012263828220983061,13,0.0115076143227711,8,0.012337492826089697,7
2005-11-08,0.006064433327107604,2,0.01152508449410744,8,0.012347251086876902,7
2005-11-09,0.008078686049063645,4,0.01209650591262643,9,0.012437093227940307,8
2005-11-10,0.012639679289631186,14,0.01444070315944129,15,0.012698318525459502,9
2005-11-11,0.010853833182732461,10,0.014239263851113198,15,0.012888061076347322,9
2005-11-14,0.010847745702126002,10,0.014124112689832024,14,0.012821310589388278,9
2005-11-15,0.012395028471508486,13,0.011080156010957657,7,0.013010966387944144,10
2005-11-16,0.01642317028517913,23,0.012518409971112927,10,0.013467811793775299,11
2005-11-17,0.012723298996859504,14,0.012181964150542351,9,0.013354242077849233,10
2005-11-18,0.011327658310385534,11,0.011692902219745815,8,0.012583272896628485,8
2005-11-21,0.011804102415662215,12,0.01174736990992023,8,0.012623736786517169,8
2005-11-22,0.01069447743840047,9,0.01125720766381635,7,0.011686448892971733,6
2005-11-23,0.00325595887172023,0,0.011564298688859269,8,0.011971054672933997,6
2005-11-25,0.003512765851498045,0,0.009697036293274057,4,0.011979311087672037,6
2005-11-28,0.013552531646063922,16,0.011908905189273837,9,0.012854180567302344,9
2005-11-29,0.013244848812150276,15,0.011847956118267661,9,0.012452348414704264,8
2005-11-30,0.01463721463203639,19,0.012498859687836185,10,0.012837668037246612,9
2005-12-01,0.014832915763735714,19,0.011929313519788152,9,0.011663109798074452,6
2005-12-02,0.014603575077401435,19,0.01169414244625856,8,0.011671262678360434,6
2005-12-05,0.010793414117577381,9,0.011576198962011112,8,0.011333691815302286,5
2005-12-06,0.013409012539624758,16,0.01270579668820218,11,0.011895716410021946,6
2005-12-07,0.011787369623403661,11,0.012593871410501244,10,0.012024651030723355,6
2005-12-08,0.008135692633044762,4,0.011286539856298107,7,0.011940844547034412,6
2005-12-09,0.007037517294782263,3,0.010923450500235537,6,0.012043105399168802,7
2005-12-12,0.009339723880487623,6,0.010011462964886923,4,0.010964989777619987,4
2005-12-13,0.009487274637738487,7,0.011112638773408522,7,0.01095257566117159,4
2005-12-14,0.008622916956247834,5,0.009866505551539983,4,0.010911693644298646,4
2005-12-15,0.010530207212542471,9,0.00912787340715865,2,0.0109726017935181,4
2005-12-16,0.009469519583852292,6,0.00890807465566529,2,0.010372397696338255,3
2005-12-19,0.009015570071199634,6,0.008873077814708561,2,0.010215352343955968,3
2005-12-20,0.010366060862509017,8,0.009407095992016957,3,0.010753067170358203,4
2005-12-21,0.010675397555881436,9,0.009191345737503168,3,0.010681494628712344,4
2005-12-22,0.008496895319556923,5,0.009206985242242045,3,0.010649271115620798,4
2005-12-23,0.008619801438446918,5,0.008604881544940107,2,0.010151268979464964,3
2005-12-27,0.009674170580931429,7,0.009071338455639077,2,0.01019393310350663,3
2005-12-28,0.006714075680194422,2,0.008270736947273405,1,0.009304449957670862,1
2005-12-29,0.006138684845775984,2,0.008750840797608798,2,0.00952274178727306,1
2005-12-30,0.00286212455956046,0,0.008514792007102553,1,0.009137914229064419,1
2006-01-03,0.015635222578829218,21,0.012262864786487675,10,0.010344475757748007,3
2006-01-04,0.015125514854865027,20,0.012092097869815605,9,0.010294227063692696,3
2006-01-05,0.01455037311906474,18,0.010830533469003657,6,0.010295272935321512,3
2006-01-06,0.01316517572110185,15,0.010656845173529056,5,0.009629288506801933,2
2006-01-09,0.011422718166914165,11,0.010978607832260531,6,0.009696133452965444,2
2006-01-10,0.0042725245746175824,0,0.010949402536124163,6,0.009700833867410236,2
2006-01-11,0.004169320277734909,0,0.01056265450323323,5,0.009476490588352838,1
2006-01-12,0.004940936354363717,1,0.010244573993736773,5,0.009388609612145068,1
2006-01-13,0.005343321531106121,1,0.009549204239638728,3,0.008965691674960533,1
2006-01-17,0.005574798709877888,1,0.009928333413837198,4,0.009298083268664034,1
2006-01-18,0.0058275526666726005,1,0.005679994096012254,0,0.009148039320058303,1
2006-01-19,0.009609175768461075,7,0.007437550209923853,0,0.009635067553191084,2
2006-01-20,0.014669462461866319,19,0.011290585042830687,7,0.0112893697195096,5
2006-01-23,0.016437869086539426,23,0.011908634496149147,9,0.010825220997226232,4
2006-01-24,0.0161582838380585,22,0.011406791870798036,7,0.010753186140598,4
2006-01-25,0.01613654855504869,22,0.011756262279095077,8,0.010809483061609962,4
2006-01-26,0.015780975646755468,21,0.012411012033540593,10,0.011157668044923432,5
2006-01-27,0.004179009165934052,0,0.012997457268152468,12,0.011274933559047408,5
2006-01-30,0.006608454023603586,2,0.013007347986176301,12,0.01115560264202858,5
2006-01-31,0.006573234128962107,2,0.012672689478724878,11,0.011065234005891489,4
2006-02-01,0.006713583061692002,2,0.012114739301122128,9,0.01081751108347943,4
2006-02-02,0.009711605089169776,7,0.012405309966716623,10,0.009740992820498534,2
2006-02-03,0.008254715411054941,4,0.007397354445025661,0,0.009733211617508843,2
2006-02-06,0.007975608969623531,4,0.007204843746133105,0,0.009745178209754464,2
2006-02-07,0.01100258839100999,10,0.010697955479438154,6,0.010868936532271372,4
2006-02-08,0.012489550577459938,13,0.010982345408155871,6,0.01094216931997452,4
2006-02-09,0.011823763218459326,12,0.010481538360653386,5,0.010961448049101635,4
2006-02-10,0.01311373938056025,15,0.010777062265421248,6,0.011436446248094244,5
2006-02-13,0.012307001265618314,13,0.011041259566392937,6,0.01159370983552967,5
2006-02-14,0.010374133847051376,8,0.01011165624207433,4,0.011617482882083224,6
2006-02-15,0.01068364441934109,9,0.010959741242959094,6,0.011677988648546507,6
2006-02-16,0.011336778942394567,11,0.01092629658614186,6,0.011594118432710701,5
2006-02-17,0.009519591751646926,7,0.011161807466599841,7,0.011398266394485618,5
2006-02-21,0.008011841692018464,4,0.010985141666812985,6,0.009672525514384031,2
2006-02-22,0.009241580522635255,6,0.00987433293675409,4,0.009793536668157169,2
2006-02-23,0.010425765447301961,9,0.009975620084785624,4,0.010276255050810135,3
2006-02-24,0.009635348694110934,7,0.009971644617910079,4,0.010178325819151212,3
2006-02-27,0.00895437049679344,5,0.008769370732393323,2,0.009802231559362969,2
2006-02-28,0.011947945675818403,12,0.010245198351448478,5,0.01012342769386155,3
2006-03-01,0.01012393393370709,8,0.010477670536335455,5,0.010296112057861765,3
2006-03-02,0.009383153788532436,6,0.009529487442393854,3,0.009891112015841528,2
2006-03-03,0.009319950115840763,6,0.009007767228593762,2,0.0097435982882025,2
2006-03-06,0.009835844553546828,7,0.008963153700581181,2,0.009644884263294424,2
2006-03-07,0.005600185463930342,1,0.009003102253217248,2,0.00963000817156967,2
2006-03-08,0.004962231116532377,1,0.007541779314272888,1,0.009696688748387116,2
2006-03-09,0.005129741634656545,1,0.007131274142868179,0,0.00892920213760498,1
2006-03-10,0.007375613261899683,3,0.007970890589612114,1,0.008639950141451695,0
2006-03-13,0.006818016603482278,3,0.00799982936869618,1,0.008681823440712041,0
2006-03-14,0.012990324287864412,15,0.009455241411001788,3,0.00954491106997897,2
2006-03-15,0.012331362349558237,13,0.00932753292442224,3,0.009476466381480206,1
2006-03-16,0.011283184120637302,11,0.009318962678977069,3,0.009493625214932251,1
