date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2012-01-13,0.006429277460730938,9,0.010263910715792088,18,0.013068955923301656,26
2012-01-17,0.008294543119802301,15,0.010230571926595199,18,0.013436769094529595,28
2012-01-18,0.008587272201105563,16,0.00928735035166804,15,0.013444688269235937,28
2012-01-19,0.01366056354124691,30,0.011797530648625355,24,0.014389143588172922,30
2012-01-20,0.012821762651801811,28,0.01118283096042514,22,0.0135200725372902,28
2012-01-23,0.011867126094789147,25,0.011235839068810847,22,0.011827272790452356,22
2012-01-24,0.011504640363384845,24,0.009959202789651294,17,0.011719407920533829,22
2012-01-25,0.010137302605364995,21,0.010059328810305487,18,0.011085708243589685,20
2012-01-26,0.014169486295618,31,0.013561050304452572,29,0.01289307481626658,26
2012-01-27,0.013474252551006139,30,0.012822221578932423,26,0.012793297695678298,26
2012-01-30,0.014251643048704462,31,0.012365347427373736,25,0.012226490902998072,24
2012-01-31,0.015081090154168942,33,0.012650188487516617,26,0.011899018977811475,23
2012-02-01,0.016114176274205277,35,0.012796978046053837,26,0.011835870485879307,23
2012-02-02,0.004535190107414858,3,0.011469815361641598,23,0.011186166914182009,20
2012-02-03,0.008195872864213525,14,0.013344778000120027,28,0.012014101752949743,23
2012-02-06,0.009491076875912803,19,0.012906119621630392,27,0.01171781884291399,22
2012-02-07,0.00951432872649724,19,0.01303256294536118,27,0.011592772919478684,22
2012-02-08,0.009346132251337121,18,0.013047677859453818,27,0.011122096550705661,20
2012-02-09,0.011988655609679355,26,0.008545662232630518,12,0.011431081415577379,21
2012-02-10,0.009385879709587855,18,0.01005100598254728,18,0.01174719005932021,22
2012-02-13,0.009908897684978745,20,0.01005889531481572,18,0.011554200427183801,22
2012-02-14,0.008450564944955432,15,0.010472792798097503,19,0.011443883381993758,21
2012-02-15,0.007498045376883994,12,0.010959993761445179,21,0.011621597794207397,22
2012-02-16,0.012185510870494727,26,0.011996404194077711,24,0.01190098801385879,23
2012-02-17,0.011618290428070454,25,0.010142012869398443,18,0.011314369849080467,21
2012-02-21,0.012195067083981133,26,0.010479199043292566,19,0.011425768904047841,21
2012-02-22,0.012874327135517909,28,0.010310345796998846,19,0.011513306386351271,21
2012-02-23,0.011340451311048955,24,0.010322512719408001,19,0.01156782086650367,22
2012-02-24,0.009380941811167236,18,0.010258102791824309,18,0.011718797905962074,22
2012-02-27,0.013109728712158635,29,0.01176191152673258,24,0.010489356828764158,18
2012-02-28,0.012701157096962437,28,0.011745441456924483,24,0.01060045038687888,18
2012-02-29,0.011295438514224062,24,0.01176243067036787,24,0.010651415812249893,19
2012-03-01,0.011656065494727166,25,0.01091638985735903,21,0.010745192291603275,19
2012-03-02,0.013542707202476488,30,0.011456964942931108,23,0.01114387951588127,20
2012-03-05,0.011575123423991168,25,0.011728523237328385,24,0.011548346908515202,22
2012-03-06,0.013592962730850679,30,0.012783553869107367,26,0.011155666897535338,20
2012-03-07,0.014007236886785493,31,0.012950704787752423,27,0.011403116959023138,21
2012-03-08,0.016355711779734043,36,0.01413513705088665,30,0.011918912987343499,23
2012-03-09,0.01756848468284723,38,0.014791898858703965,31,0.012599733318250516,25
2012-03-12,0.015646745323286297,34,0.013664515849220602,29,0.012397537116643917,24
2012-03-13,0.017077190124248617,37,0.0191224801419554,39,0.01538856493864727,31
2012-03-14,0.016549269267930548,36,0.019326680663044805,39,0.015598437086597975,32
2012-03-15,0.017546498605521505,37,0.01928729760879719,39,0.015439489290346487,31
2012-03-16,0.019111013574006866,40,0.018034478574891676,37,0.014994551446024462,31
2012-03-19,0.017965120763980883,38,0.016560634496058907,35,0.014794219190089067,30
2012-03-20,0.0076610516200285046,12,0.014399146428942555,30,0.014880257998897813,30
2012-03-21,0.005658448809162865,6,0.015302329036055285,32,0.014783533535925736,30
2012-03-22,0.004960502189238009,4,0.015679723996296274,33,0.014567685040620358,30
2012-03-23,0.007528749264631021,12,0.015188564651363428,32,0.014627968742634419,30
2012-03-26,0.00923108837347397,18,0.015031894411354847,32,0.014408904957264695,30
2012-03-27,0.011220048502332082,24,0.009355744592090183,15,0.01455038036706728,30
2012-03-28,0.010936203274237869,23,0.0082431091529013,11,0.01442627852864602,30
2012-03-29,0.011518269518709157,24,0.008524228072169147,12,0.014660277417113315,30
2012-03-30,0.010537332348910322,22,0.008636556906383357,12,0.014571992682309262,30
2012-04-02,0.007859062237801893,13,0.008371705550653419,11,0.013994571653836477,29
2012-04-03,0.005456678328034452,6,0.00832386776650232,11,0.013598631600427328,28
2012-04-04,0.0057257402211072575,7,0.00864611114951745,12,0.012950458695005407,26
2012-04-05,0.005109923965732706,5,0.008499933178374082,12,0.01292471798464714,26
2012-04-09,0.005535385625960323,6,0.008234187757283514,11,0.012929957298404519,26
2012-04-10,0.008586138363907734,16,0.008437386519157649,12,0.013431672344526196,28
2012-04-11,0.01473023081028294,33,0.010671473551739787,20,0.013882507376307309,29
2012-04-12,0.016752362771804682,36,0.01194724117078275,24,0.010374927012183248,18
2012-04-13,0.0178915819602194,38,0.012429785999973714,26,0.01027623375959629,17
2012-04-16,0.017788459504023472,38,0.012735492254606252,26,0.010357833237955664,18
2012-04-17,0.012729227093299064,28,0.013493527280743158,28,0.010753263009286725,19
2012-04-18,0.013027582116117323,29,0.013670421054349405,29,0.010777588046583127,19
2012-04-19,0.011082703248833576,23,0.013401833781574422,28,0.010748471631877084,19
2012-04-20,0.008209431019872468,14,0.013417167950548224,28,0.01071774365011132,19
2012-04-23,0.007696493726862667,13,0.012927407098087564,27,0.010668505100057577,19
2012-04-24,0.00794298427622242,13,0.010745513954259813,20,0.010814153081806874,19
2012-04-25,0.00641641280676702,9,0.00968368789270801,16,0.010411558813399101,18
2012-04-26,0.007193009595881003,11,0.009415749207909413,15,0.010418109888607276,18
2012-04-27,0.007154343711299777,11,0.007664591561491791,9,0.010605600601963786,18
2012-04-30,0.009153968529711442,17,0.008532689524402904,12,0.010585238499385925,18
2012-05-01,0.008273299486167387,15,0.007898807882371555,10,0.010579791494014256,18
2012-05-02,0.009913308670737385,20,0.007872731521997009,10,0.010748973296750045,19
2012-05-03,0.007886987507430792,13,0.00791392317092575,10,0.010736575056056385,19
2012-05-04,0.005193901952472041,5,0.00861583009775741,12,0.010718893548049018,19
2012-05-07,0.006383332500982492,9,0.008592104654953544,12,0.010768881448722796,19
2012-05-08,0.005942563662366432,7,0.008198534062651803,11,0.010652796522795814,19
2012-05-09,0.005661337176905403,6,0.008215932061153178,11,0.009389444677583696,14
2012-05-10,0.009715793057278868,19,0.008353982697809913,11,0.009125323580840197,12
2012-05-11,0.009166817178826796,18,0.00823094984376785,11,0.008772830294564141,11
2012-05-14,0.013773041829361404,30,0.01012197415514396,18,0.009391629937154622,14
2012-05-15,0.013743650409431037,30,0.010094253952207595,18,0.0094415406052346,14
2012-05-16,0.01401335332480133,31,0.010090438330645652,18,0.009154041719969247,12
2012-05-17,0.010935852032013046,23,0.010588783865426008,19,0.009430324937294501,14
2012-05-18,0.005021560096298255,5,0.010840960586480358,21,0.009752845803712074,15
2012-05-21,0.011551059174379322,25,0.0121362416100682,25,0.010360330612375148,18
2012-05-22,0.012976795326167207,29,0.012601841670908517,26,0.01057358600907433,18
2012-05-23,0.012650454728915904,28,0.012671932662849598,26,0.010152318447643527,17
2012-05-24,0.010223996524776293,21,0.011577118416928408,23,0.010145208641754742,17
2012-05-25,0.008075626651348661,14,0.010841221969455958,21,0.009681648266906883,15
2012-05-29,0.006434652003331509,9,0.009891364655813502,17,0.00960898556647189,15
2012-05-30,0.00919235323758452,18,0.0106027900398349,20,0.00993359291319591,16
2012-05-31,0.010943291858405462,23,0.011151356561958639,22,0.010312982207801209,17
2012-06-01,0.02426089124776746,45,0.018830435876715082,38,0.014497354719567599,30
2012-06-04,0.025319415085670184,45,0.020178939777947248,40,0.015389859648061202,31
2012-06-05,0.026753222291849895,46,0.02018648558283903,40,0.01594973564346373,32
2012-06-06,0.02966107330664077,48,0.020867760697127483,41,0.01643930698060419,33
2012-06-07,0.028026638732115285,47,0.020724785709026267,40,0.01639619507036908,33
2012-06-08,0.01940112310926549,40,0.021862982439155465,42,0.01699746074324944,34
2012-06-11,0.012237278731436327,27,0.02188665945987769,42,0.01663337027548798,34
2012-06-12,0.014531078476930848,32,0.023468009388549885,43,0.01757357097831873,35
2012-06-13,0.01472665386916747,33,0.023020835662531325,43,0.01708748619546367,34
2012-06-14,0.013959509647486294,31,0.023215814640680763,43,0.017360009768007688,34
2012-06-15,0.014078686349709216,31,0.016313211828751468,34,0.01773370161111811,35
2012-06-18,0.012447925564821353,27,0.01177597255152566,24,0.017452314093297346,35
2012-06-19,0.009414628518925508,18,0.011603488951729314,23,0.017201162695890997,34
2012-06-20,0.009161076871533268,18,0.011597088800169433,23,0.016976872776180662,34
2012-06-21,0.012537468355511805,27,0.013214929443236842,28,0.017281398076272367,34
2012-06-22,0.011657264720923178,25,0.013035658528921686,27,0.017592913698471012,35
2012-06-25,0.014418719492227972,32,0.014450699204052259,30,0.018062405699134264,36
2012-06-26,0.013968062131749509,31,0.012429947619090725,26,0.01802088646269253,36
2012-06-27,0.014306630896798643,32,0.012333503761590786,25,0.01793768723664653,35
2012-06-28,0.012101207188928225,26,0.011616675679597878,23,0.017596223144269136,35
2012-06-29,0.014434638793062232,32,0.01240991258662563,25,0.01809274420647874,36
2012-07-02,0.008785399865728068,16,0.012502832401967555,26,0.013985109647546274,29
2012-07-03,0.008819893394903324,16,0.012409310946336573,25,0.011938854478077002,23
2012-07-05,0.011712285403216238,25,0.012900434295228495,27,0.012175033482333729,23
2012-07-06,0.01328485883904937,29,0.012039700388645668,24,0.012212448158312185,24
2012-07-09,0.007844742499397338,13,0.011117994975584295,21,0.012107660129003215,23
2012-07-10,0.005792147006334198,7,0.009254603852253148,15,0.01179905401550152,22
2012-07-11,0.008611731101452419,16,0.009724754298550251,17,0.011702072353166528,22
2012-07-12,0.008504026667541027,15,0.010364715218307232,19,0.010866498472904147,19
2012-07-13,0.012241948852336572,27,0.012048573164593356,25,0.011599864054510738,22
2012-07-16,0.012130563567513682,26,0.010055026653851603,18,0.011300349530027334,21
2012-07-17,0.01112499649822968,23,0.00985202460404666,17,0.010738117776741617,19
2012-07-18,0.011766106988123153,25,0.010862998463004819,21,0.011115472552652312,20
2012-07-19,0.007847279486471372,13,0.010205691005950672,18,0.011164365707915928,20
2012-07-20,0.008189607581932833,14,0.009837433573038835,17,0.011299252457141687,21
2012-07-23,0.009542153302553374,19,0.01029758792584773,19,0.010681875940433384,19
2012-07-24,0.009568341467120744,19,0.009945667461534063,17,0.010300909927617327,17
2012-07-25,0.006669987973268095,9,0.010068734833818807,18,0.009396238527753526,14
2012-07-26,0.006452298084151698,9,0.009337281694659732,15,0.00947783038626682,14
2012-07-27,0.007368345174119486,12,0.007579200351681562,9,0.00958084739675082,15
2012-07-30,0.007284223860727513,11,0.008067024371499322,10,0.009743592061810647,15
2012-07-31,0.00843772271292797,15,0.008641620177873156,12,0.008925116631093332,11
2012-08-01,0.008461225647245083,15,0.007216779645489022,8,0.008923669496318627,11
2012-08-02,0.008360823010012052,15,0.007203067148210355,8,0.00939069431069567,14
2012-08-03,0.011813880589245592,25,0.00956908759321032,16,0.009860403686075497,16
2012-08-06,0.01298779199623597,29,0.010475515577267882,19,0.010231003254587567,17
2012-08-07,0.013153632962391608,29,0.010509907079441348,19,0.010230702119734116,17
2012-08-08,0.013049247680793538,29,0.010418935747695448,19,0.010185637846039776,17
2012-08-09,0.011553296777679838,25,0.009859878902404815,17,0.009914747421206538,16
2012-08-10,0.007283586391157048,11,0.009256775116525832,15,0.009685817519688828,15
2012-08-13,0.002290764350354735,0,0.009239231229549475,15,0.00855413681665034,10
2012-08-14,0.003270939352025783,1,0.009095707906188527,14,0.008627902458363033,10
2012-08-15,0.0037307091271779544,2,0.009155349394660036,14,0.008611119248565365,10
2012-08-16,0.00371564716632727,2,0.008091806873965957,11,0.00782845003168066,8
2012-08-17,0.0036856316614516777,2,0.005511949028964195,3,0.007506410164207965,7
2012-08-20,0.004094878918831309,2,0.003151119048469558,0,0.007479750950580983,7
2012-08-21,0.004485907052956822,3,0.003710113180169673,0,0.007502585150672631,7
2012-08-22,0.003941271353079727,2,0.003857611613968924,0,0.007524970868045636,7
2012-08-23,0.003709826163852854,2,0.004036107619728297,0,0.007499155652441846,7
2012-08-24,0.006119354531656149,8,0.004763237194616156,1,0.0074508349355069566,7
2012-08-27,0.006343533654880267,8,0.00504142006015754,2,0.007170623564318154,6
2012-08-28,0.005558268460732398,6,0.004838974720553667,1,0.0071770865918952724,6
2012-08-29,0.004722875717658802,4,0.0049491790843920885,2,0.007125411942543089,5
2012-08-30,0.005572627510342674,6,0.005453595160853973,3,0.007161914802299408,6
2012-08-31,0.0048711975684324026,4,0.0054146328572959495,3,0.006588073567630018,4
2012-09-04,0.006565456228903071,9,0.006086995530808332,5,0.005604348758070689,2
2012-09-05,0.006169454376640194,8,0.005767850181683708,4,0.004634086008692004,0
2012-09-06,0.013736707295596918,30,0.009698323139401957,16,0.007255717022333937,6
2012-09-07,0.012893516122508483,28,0.009377533086198644,15,0.007215398268277596,6
2012-09-10,0.013468450241271255,30,0.009549274404579502,16,0.007323559189644843,6
2012-09-11,0.011914665845109803,26,0.009597080268264072,16,0.007383060107387126,6
2012-09-12,0.012182117589435805,26,0.009740647724267353,17,0.007439358881756473,7
2012-09-13,0.012902113633201921,28,0.012657558647758803,26,0.009256865348249476,13
2012-09-14,0.012883077464924512,28,0.01217417490724751,25,0.009248336114223937,13
2012-09-17,0.017497512119082858,37,0.01472157891124936,31,0.010597896502596254,18
2012-09-18,0.017365467109419323,37,0.014243342306971418,30,0.010554960151213448,18
2012-09-19,0.017258892070689157,37,0.014157303995669177,30,0.010563649767808402,18
2012-09-20,0.010415455919944586,21,0.012317383954780756,25,0.010677912211190445,19
2012-09-21,0.009771113786532034,19,0.012449873779901918,26,0.010725655707240366,19
2012-09-24,0.007445768762289505,12,0.012733938856519904,26,0.010790901368742709,19
2012-09-25,0.00748490960952105,12,0.012627766033645085,26,0.01072569399950084,19
2012-09-26,0.007156358448584275,11,0.012702460797129687,26,0.01079131553179449,19
2012-09-27,0.0068874796428280175,10,0.008812291224513026,13,0.010835351136054775,19
2012-09-28,0.005971877137517453,7,0.008955345493452766,14,0.010808026672571499,19
2012-10-01,0.005457119170257165,6,0.006159472600121506,5,0.01080303465343549,19
2012-10-02,0.005413048269624851,6,0.006158711615771529,5,0.0107928939338513,19
2012-10-03,0.005873823243861514,7,0.006669617664392875,6,0.010682510867112464,19
2012-10-04,0.011251582845840795,24,0.00922556719043257,15,0.011653125404359779,22
2012-10-05,0.012866823477901764,28,0.009471322229732218,16,0.010636217841783842,18
2012-10-08,0.01236086902696511,27,0.009351411631923654,15,0.010682893965892813,19
2012-10-09,0.012766195911411442,28,0.009456944772436093,16,0.010666034948752252,19
2012-10-10,0.012591427950890084,27,0.009284115787888632,15,0.010629377978537028,18
2012-10-11,0.0022197573492222793,0,0.009467954006107034,16,0.010706579701728692,19
2012-10-12,0.007144484530428193,11,0.011291510491564042,22,0.009696900401870184,15
2012-10-15,0.0072113471794879504,11,0.011191788786462889,22,0.00967012677200439,15
2012-10-16,0.007672685099038679,13,0.011189177832096574,22,0.008585025974317848,10
2012-10-17,0.013291625667277915,29,0.012351752937934725,25,0.009473376921105142,14
2012-10-18,0.013502847325605501,30,0.00945552967126337,15,0.009512048612292663,14
2012-10-19,0.009056265839824572,17,0.009319258393035906,15,0.009370273799190776,13
2012-10-22,0.008920137605193734,17,0.009309813891729609,15,0.009286848603820664,13
2012-10-23,0.015182068250470962,33,0.011622115273419218,23,0.010419274730163675,18
2012-10-24,0.010878659267174899,23,0.011646619382595409,24,0.010495412367699915,18
2012-10-25,0.012305152510414743,27,0.012516536404406097,26,0.01077098663221552,19
2012-10-26,0.01246012704487082,27,0.011394406011304935,23,0.010833745265505047,19
2012-10-31,0.012881974755218179,28,0.011437620249621082,23,0.01078737692122337,19
2012-11-01,0.010324077839053227,21,0.012357979206149648,25,0.011210092018767681,21
2012-11-02,0.010311117432739405,21,0.010873784772766787,21,0.011293293740239175,21
2012-11-05,0.009822943565232087,20,0.010643734080990145,20,0.011189434880656199,20
2012-11-06,0.010690297580549318,22,0.011931885004993552,24,0.01023455778699765,17
2012-11-07,0.020310109677592357,41,0.016039415400248995,34,0.012556812563511214,25
2012-11-08,0.01756157690849548,37,0.014710122210374606,31,0.012576884746534319,25
2012-11-09,0.017819503056699968,38,0.014665723024220501,31,0.012581099818754687,25
2012-11-12,0.01805294093363144,38,0.013902736318408628,29,0.012588671825228874,25
2012-11-13,0.014154038707244503,31,0.01395431394900313,29,0.01268132390684509,25
2012-11-14,0.004896190122947909,4,0.013960311723591058,29,0.012317381615993874,24
2012-11-15,0.005047449790977019,5,0.012274512998515896,25,0.012316439927003766,24
2012-11-16,0.009210371237094079,18,0.013585202543751833,29,0.012700051271850447,25
2012-11-19,0.013020647477576875,29,0.015249120790224096,32,0.012640046026874342,25
2012-11-20,0.011491485355700342,24,0.014444040072512196,30,0.01262146903963027,25
2012-11-21,0.009703776460395127,19,0.009351086060278273,15,0.012634186023372143,25
2012-11-23,0.009558130384726318,19,0.010579162821198689,19,0.013338954606968028,27
2012-11-26,0.011381188119032246,24,0.010785498098310684,20,0.012439446419220445,24
2012-11-27,0.01064340577840277,22,0.011211495434544017,22,0.012488872205797242,24
2012-11-28,0.011209440245499119,24,0.01078417056573931,20,0.012419676272485122,24
2012-11-29,0.010533623959044492,22,0.009629599083664266,16,0.012274982876202798,24
2012-11-30,0.0069747497727694445,10,0.009671733012422107,16,0.012277296541537322,24
2012-12-03,0.007054029912129763,10,0.009730336037234305,17,0.01183583031678466,22
2012-12-04,0.010370415198247974,21,0.01016703476252893,18,0.012379738070560297,24
2012-12-05,0.010846480100209402,23,0.010700753125998719,20,0.012633902669743319,25
2012-12-06,0.010982389171400413,23,0.01060145981857351,20,0.012158953711745404,23
2012-12-07,0.011859478558867268,25,0.009176331662743226,14,0.009622883923202312,15
2012-12-10,0.011626093881619079,25,0.009086916850651161,14,0.009546018288271141,14
2012-12-11,0.005397379955192636,6,0.0087607965129169,13,0.009552037944904264,14
2012-12-12,0.00425036092393737,3,0.008131648482723085,11,0.009571643943570459,15
2012-12-13,0.006115702873748467,8,0.008454540937951144,12,0.009493069192878206,14
2012-12-14,0.004194074353037943,2,0.008485806058985038,12,0.009186670350515952,13
2012-12-17,0.012321627192549095,27,0.011349582719150183,22,0.010287957919186644,17
2012-12-18,0.01380000273064368,30,0.009880632915695443,17,0.010511752845791712,18
2012-12-19,0.015248453945673602,34,0.010581024303425134,19,0.010264951889419121,17
2012-12-20,0.01385116359959356,30,0.010752072049103558,20,0.010328730465283206,18
2012-12-21,0.012825886483330304,28,0.010630944564357918,20,0.010220492536504398,17
2012-12-24,0.010335858577561256,21,0.010722121823736427,20,0.00961856394621452,15
2012-12-26,0.00703626491384189,10,0.01075382459544393,20,0.009537020819092,14
2012-12-27,0.005832749544434718,7,0.011018887533824665,21,0.009479691722481259,14
2012-12-28,0.0046891975956406965,4,0.01114550790393962,22,0.009505364913886993,14
2012-12-31,0.007244222981156051,11,0.011189871695297145,22,0.009714203063580536,15
2013-01-02,0.017254255919807244,37,0.013487440656339495,28,0.012023724753287739,23
2013-01-03,0.019077346393911628,40,0.013686402349187818,29,0.012364268583676693,24
2013-01-04,0.020047778741184307,41,0.014647922660884619,31,0.012285010321978568,24
2013-01-07,0.019702085898573606,40,0.015042604097174447,32,0.012405674041079853,24
2013-01-08,0.019898901948497173,41,0.0150421630143907,32,0.012405726451269552,24
2013-01-09,0.014332124044675315,32,0.015001533109897177,32,0.0124660885828467,24
2013-01-10,0.011509717544880843,24,0.015106342169534229,32,0.012551324214703388,25
2013-01-11,0.008565840860130815,16,0.01485682563636259,31,0.012638100024951188,25
2013-01-14,0.006543051111511627,9,0.014044170223791683,30,0.012599455097187871,25
2013-01-15,0.0077269573739541875,13,0.014438468003354778,30,0.012449627856644604,24
2013-01-16,0.006833896415362696,10,0.010673607719982563,20,0.012406387070379709,24
2013-01-17,0.00401777914713517,2,0.01036016295977063,19,0.011956356736606385,23
2013-01-18,0.0056266492289421925,6,0.007418214580310384,8,0.011542578640203575,21
2013-01-22,0.0065843117995628255,9,0.006984198767886172,7,0.011235523582110683,21
2013-01-23,0.006739434431610446,9,0.007018678914997461,7,0.011151628651297986,20
2013-01-24,0.006574134006237764,9,0.006326846943714729,5,0.011151826295005187,20
2013-01-25,0.0013200727773070302,0,0.004972836755490069,2,0.011061341191810924,20
2013-01-28,0.00159462954400086,0,0.004888989088713485,2,0.0110465014835843,20
2013-01-29,0.001902931242247167,0,0.0052229071692988325,2,0.010879661344599714,19
2013-01-30,0.0038385884876039863,2,0.005225585205748146,2,0.010645629550159307,19
2013-01-31,0.003888762458439271,2,0.005092901822658881,2,0.010578077750636575,18
2013-02-01,0.005692629469591776,6,0.003938334268968307,0,0.008172563997531274,9
2013-02-04,0.008735537673415254,16,0.006135482055496906,5,0.008104509715557396,8
2013-02-05,0.00879458790194858,16,0.0062264185278645984,5,0.006603005158783148,4
2013-02-06,0.010637198854838143,22,0.007658660375192048,9,0.006995492781426606,5
2013-02-07,0.010727845567620317,22,0.007743629543498256,9,0.007026513795289808,5
2013-02-08,0.010166005109291155,21,0.0077678994866411276,9,0.006795453643835647,4
2013-02-11,0.006936994160744459,10,0.008554605522710526,12,0.006958727108891181,5
2013-02-12,0.006885073316741205,10,0.008613352440859933,12,0.006976790631397654,5
2013-02-13,0.009107094846895526,17,0.009348471339522527,15,0.007463544514316544,7
2013-02-14,0.008841856149093923,16,0.009267989107049679,15,0.007322142702952538,6
2013-02-15,0.009104588739981274,17,0.009098038535205483,14,0.007277496641435784,6
2013-02-19,0.007037509577656349,10,0.007505276369329678,9,0.0066913104752516885,4
2013-02-20,0.006444382807993385,9,0.008110621602724844,11,0.0069403527940222216,5
2013-02-21,0.0044872964677534835,3,0.006935008880433127,7,0.006962015610351953,5
2013-02-22,0.00475323389635848,4,0.0069199046125779685,7,0.006969083723548706,5
2013-02-25,0.008435036925346846,15,0.008672622547427063,12,0.007905576165589975,8
2013-02-26,0.011002197211418947,23,0.008748739957722067,13,0.008408187635876672,9
2013-02-27,0.011143247739071445,23,0.008811134200123905,13,0.008511718907596824,10
2013-02-28,0.011080552288186345,23,0.008055734024599982,10,0.008490516436586168,10
2013-03-01,0.011025898712201651,23,0.00804114608758657,10,0.008352929951811926,9
2013-03-04,0.005964925600792314,7,0.008346798755969515,11,0.0084552359783516,9
2013-03-05,0.008721839523299638,16,0.009408321851253872,15,0.008912207446176903,11
2013-03-06,0.0078106153385031326,13,0.009190972504557847,15,0.00836562378672219,9
2013-03-07,0.009979290325800012,20,0.009942152102527402,17,0.008667039902422936,10
2013-03-08,0.009994939703509807,20,0.009924947541025068,17,0.00814515944762721,9
2013-03-11,0.00961661977671873,19,0.007956446885100799,10,0.008168141551841186,9
2013-03-12,0.005921499992194269,7,0.007201471045838021,8,0.008184480689326736,9
2013-03-13,0.006258783971949228,8,0.007086975331800263,7,0.00774913263096632,7
2013-03-14,0.0041831769642396,2,0.007260380258056418,8,0.007681045210064461,7
2013-03-15,0.004688243061419048,4,0.007395759825298127,8,0.007340365335216208,6
2013-03-18,0.003672669850702272,2,0.006980398265316846,7,0.007363015478742708,6
2013-03-19,0.0040307236328778456,2,0.005560546323608619,3,0.007441246906855412,7
2013-03-20,0.004020435133049226,2,0.00550608386873176,3,0.007355567611503875,6
2013-03-21,0.0058652653950371555,7,0.004977246984927923,2,0.007613760576687129,7
2013-03-22,0.004688504136836629,4,0.004846217565232769,1,0.007602909846043164,7
2013-03-25,0.005622207241127302,6,0.004512377391280824,1,0.007596717257806899,7
2013-03-26,0.005535316551665847,6,0.004579457754718366,1,0.006694841465710149,4
2013-03-27,0.005819871729011751,7,0.004730250997842119,1,0.006021698821149063,2
2013-03-28,0.0019271401932079582,0,0.004961108328804279,2,0.005915313734889844,2
2013-04-01,0.0017365164124875847,0,0.004708623198770148,1,0.005920671961777411,2
2013-04-02,0.0017582730320363006,0,0.004801008846529408,1,0.005959750749699764,2
2013-04-03,0.0071344740208139305,11,0.006074764801232945,5,0.006293329817147341,3
2013-04-04,0.007367236628247344,12,0.006300470626483031,5,0.005650818112216028,2
2013-04-05,0.008962879778119801,17,0.006788734718668598,6,0.006378445388082233,3
2013-04-08,0.010692228847470609,22,0.007555767963046328,9,0.006169633142182387,3
2013-04-09,0.010411028821992437,21,0.007500561208023711,9,0.006134325092296559,3
2013-04-10,0.010890019838572624,23,0.008837283939302472,13,0.0069101269504254275,5
2013-04-11,0.010921258692259584,23,0.008839933758072419,13,0.006899281457746604,5
2013-04-12,0.007712252617908999,13,0.00885499384494024,13,0.006899626610324951,5
2013-04-15,0.01340782100387076,30,0.011435430730665915,23,0.008423920701878465,9
2013-04-16,0.014936089569684402,33,0.01226642485522138,25,0.009058204591752396,12
2013-04-17,0.009529534057940896,19,0.012113593285548,25,0.009237765640095328,13
2013-04-18,0.008550022027215248,16,0.011766196515307116,24,0.009218263912585524,13
2013-04-19,0.01187077200728141,25,0.011861942716997675,24,0.009459176676545004,14
2013-04-22,0.009514686270904309,19,0.011064035755856272,21,0.009221083064337547,13
2013-04-23,0.008521882294384452,16,0.011946475473873445,24,0.00959776972913626,15
2013-04-24,0.0065926608652314665,9,0.011247802089109499,22,0.009866053693375865,16
2013-04-25,0.004855566424529516,4,0.011485357648107165,23,0.009938059586123751,16
2013-04-26,0.007051598185583588,10,0.011518088408644428,23,0.009971286809248952,16
2013-04-29,0.006466195953200745,9,0.009328449283448868,15,0.00996530531397339,16
2013-04-30,0.005868833525082469,7,0.006991631328533597,7,0.009948246137129049,16
2013-05-01,0.007979178597926921,14,0.007766479484030907,9,0.010297425062570833,17
2013-05-02,0.007147352157077514,11,0.008089046380899377,11,0.01007312257934756,17
2013-05-03,0.008408420620621766,15,0.007961710285612952,10,0.010118316630000235,17
2013-05-06,0.008179066089917949,14,0.00797164988710102,10,0.009777399170709983,15
2013-05-07,0.009430148868392553,18,0.007637307714922279,9,0.009679612933689326,15
2013-05-08,0.0058840680551676,7,0.007154664723487161,7,0.00977200996137422,15
2013-05-09,0.0031988912530287236,1,0.006999623120386158,7,0.009121964247159829,12
2013-05-10,0.003157992087981835,1,0.006902446524270368,7,0.00923134291465783,13
2013-05-13,0.0036618905487985067,1,0.0067782375469791056,6,0.009216109792277674,13
2013-05-14,0.004907336192855443,4,0.007595028085509861,9,0.008127502067176546,8
2013-05-15,0.006348719228969509,8,0.005961809732405331,4,0.007365622825801449,6
2013-05-16,0.006420635468301194,9,0.004847509903176568,1,0.006816066678393007,4
2013-05-17,0.00670928628802604,9,0.005131017146949315,2,0.006860156757110931,5
2013-05-20,0.005950592887873059,7,0.005592986675376441,3,0.007142047314711131,6
2013-05-21,0.006171164370663201,8,0.005608081058810584,4,0.007052484673646709,5
2013-05-22,0.005836547989641183,7,0.005749357197362101,4,0.006885864485791698,5
2013-05-23,0.006914291480392692,10,0.006300698405914237,5,0.006921554784694194,5
2013-05-24,0.006299883391082564,8,0.00630073207092002,5,0.00693051925250018,5
2013-05-28,0.0038509772705053362,2,0.0060710252302894055,5,0.006662078508752906,4
2013-05-29,0.0050084700770173405,5,0.006741132246287158,6,0.006950369348174418,5
2013-05-30,0.005552836402144921,6,0.005988460445521328,4,0.006936596300776116,5
2013-05-31,0.00837612205404496,15,0.007933275772827975,10,0.00682717538161766,4
2013-06-03,0.008491041307291064,15,0.00752726403667979,9,0.006434555398768334,3
