date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2004-09-22,0.004006719547014746,2,0.0036815950556368373,0,0.005270440980774839,1
2004-09-23,0.004824945235879576,4,0.004684953574037,1,0.005639209712421185,1
2004-09-24,0.007223451017262252,11,0.005611908607455946,3,0.005788575460923123,2
2004-09-27,0.007948930264134183,14,0.006058559845400449,4,0.005944692174920202,2
2004-09-28,0.008328701255240994,15,0.00600619134095598,4,0.006047486791361509,2
2004-09-29,0.007419186230848439,12,0.005912394845077022,4,0.005935785035858413,2
2004-09-30,0.0033570523276743513,1,0.006090236368772317,4,0.005896491416718036,2
2004-10-01,0.003532265163418063,2,0.006687401683378716,6,0.006192751943842322,2
2004-10-04,0.003498191797660785,2,0.006307219296154413,5,0.005886159381948483,2
2004-10-05,0.004349675090034854,3,0.006392099325869997,5,0.0058579052061333604,2
2004-10-06,0.0038479158627933744,2,0.005704912794561816,3,0.005740337772596612,1
2004-10-07,0.006236310086950611,8,0.00498943286701704,2,0.005244405231710338,1
2004-10-08,0.004989984011372796,4,0.004654467465996065,1,0.005276161824253912,1
2004-10-11,0.004740957942579544,4,0.004614860377295188,1,0.005281458006073467,1
2004-10-12,0.00467479018043217,4,0.004531848300244343,1,0.005285114185876764,1
2004-10-13,0.004061577446490039,3,0.004822351287554011,1,0.0051908076168028444,0
2004-10-14,0.006260905324197705,8,0.006365302756060862,5,0.005943226609397394,2
2004-10-15,0.007979825256911805,14,0.006397734301358592,5,0.00626930235232024,3
2004-10-18,0.008098721351244295,14,0.006281906604114071,5,0.006267630790736612,3
2004-10-19,0.009706727666463903,20,0.00749561977047692,9,0.00687283727071405,4
2004-10-20,0.009988013863023207,21,0.007404416127199499,9,0.00715925095200031,5
2004-10-21,0.009021261666475548,17,0.007329846605953831,8,0.007114156715918388,5
2004-10-22,0.005854370099433798,7,0.007298520996298644,8,0.007201275619047676,5
2004-10-25,0.005041509364363413,5,0.007297213418296817,8,0.006902890155836416,4
2004-10-26,0.010225331433567362,22,0.009432561992221424,16,0.007529655073193894,7
2004-10-27,0.010171134373590462,22,0.009996103679812263,18,0.007629177662506741,7
2004-10-28,0.010323960374500046,22,0.009999790471556809,18,0.008038736581652994,9
2004-10-29,0.0072807501814325555,11,0.00950377705047095,16,0.007975948977034662,8
2004-11-01,0.006567670030099654,9,0.009554303593410304,16,0.007725521819449145,7
2004-11-02,0.005875743253849256,7,0.008453289234080369,12,0.007677006952407277,7
2004-11-03,0.005998971687111789,7,0.008001014371514738,11,0.007910077936505715,8
2004-11-04,0.008543045670077715,16,0.008943677154454741,14,0.008835805574644959,12
2004-11-05,0.007985227812497879,14,0.007206938993382691,8,0.008671916564766628,12
2004-11-08,0.008127529213699454,14,0.007005361820824549,7,0.00864762101737363,11
2004-11-09,0.007936199338622874,14,0.006673424164576211,6,0.008652153621085002,11
2004-11-10,0.008253141309137098,15,0.006802242066950086,6,0.008658902480043001,12
2004-11-11,0.004743720948061295,4,0.006693017546368199,6,0.008843881549913998,12
2004-11-12,0.00505273795220439,5,0.006430751870703399,5,0.008288040437060551,10
2004-11-15,0.005309157640252109,5,0.006614755420922578,6,0.008142170118332877,9
2004-11-16,0.006557295712841729,9,0.007142723373862987,8,0.008322659543226245,10
2004-11-17,0.006405137063087201,9,0.006979298134979372,7,0.0076030634499503515,7
2004-11-18,0.004907361551161512,4,0.0046097930677185895,1,0.00717480475395117,5
2004-11-19,0.007244431506959248,11,0.006873173069107134,7,0.00793958940907824,8
2004-11-22,0.008896902730138729,17,0.007323049662766994,8,0.007405878778150055,6
2004-11-23,0.008987092666273533,17,0.007449078897960776,9,0.007367114178566664,6
2004-11-24,0.008748817590065534,16,0.007413280804202063,9,0.006935838071470761,5
2004-11-26,0.00875500470816804,16,0.006703723078546112,6,0.0068651617425725085,4
2004-11-29,0.004995056091999995,4,0.006514313158061613,6,0.006734920256213774,4
2004-11-30,0.004998358488322887,4,0.006812593586219288,6,0.0069619673289530335,5
2004-12-01,0.00978111012455195,20,0.008866196425911063,14,0.007821463712150398,8
2004-12-02,0.010034682212615534,21,0.008884026719848073,14,0.007868305315257012,8
2004-12-03,0.010284414312472314,22,0.009007573337110322,15,0.00786315088820082,8
2004-12-06,0.009970792469018261,21,0.00746042139105615,9,0.0068426554526574085,4
2004-12-07,0.010789390979188136,23,0.007948553665440887,11,0.007278376006897351,6
2004-12-08,0.0075283751079293715,12,0.008380757546656289,12,0.007560415285799948,7
2004-12-09,0.008606460618420103,16,0.008813967273261409,14,0.007746544415016213,8
2004-12-10,0.008109609311897486,14,0.008814007075519915,14,0.007734235725068744,7
2004-12-13,0.008125899653233695,14,0.008613456492443982,13,0.007457192314802914,6
2004-12-14,0.005903356822567957,7,0.008396709195769427,12,0.007424813915416114,6
2004-12-15,0.006233074561972565,8,0.006585533251982322,6,0.007579726952222351,7
2004-12-16,0.004816760061070381,4,0.006627655369629937,6,0.0074932292595105065,7
2004-12-17,0.006856327129929519,10,0.007600260714816319,9,0.007911299668358292,8
2004-12-20,0.006324226989743615,8,0.007600490778630062,9,0.007919112667932113,8
2004-12-21,0.006742807131870195,10,0.006764603053040449,6,0.007231332579099018,5
2004-12-22,0.006419466700560545,9,0.005994245760188758,4,0.007024374679855601,5
2004-12-23,0.00615976712537818,8,0.0052189979603122355,2,0.006926811962758701,4
2004-12-27,0.0014819637651585385,0,0.00518254061204835,2,0.006933292736457032,5
2004-12-28,0.0021192935484879777,0,0.005256422768608842,2,0.006998377637852303,5
2004-12-29,0.002886952514470435,1,0.005142685762912279,2,0.006943626203739351,5
2004-12-30,0.003286164587683736,1,0.004814098389349914,1,0.006800004544693141,4
2004-12-31,0.003044837618602153,1,0.004583055850357562,1,0.005472555727953728,1
2005-01-03,0.003341164511417803,1,0.002717291254851444,0,0.005487064594148164,1
2005-01-04,0.0019364068425205196,0,0.0026932023086555647,0,0.0054258563166578915,1
2005-01-05,0.0022759154526302647,0,0.002634174721222126,0,0.005423705362370107,1
2005-01-06,0.0027354988762768673,1,0.002860269777073024,0,0.0049455069517642955,0
2005-01-07,0.00278605784931511,1,0.002791856841791124,0,0.004463040370087326,0
2005-01-10,0.0018738126641444175,0,0.002761578906322478,0,0.003977803665530805,0
2005-01-11,0.00220895322827438,0,0.002262870216708459,0,0.003970414067600954,0
2005-01-12,0.006324616050938697,8,0.004555238480387124,1,0.004697648358429604,0
2005-01-13,0.005632835562609051,6,0.0050459424080955455,2,0.004914921607479222,0
2005-01-14,0.00606329781744024,7,0.005133188526098815,2,0.0048120294256191855,0
2005-01-18,0.009998004890074784,21,0.0069443047928267766,7,0.005621822762188992,1
2005-01-19,0.010275545096240858,22,0.007232384939215023,8,0.005241805126295453,1
2005-01-20,0.009097500669721988,18,0.007395110551755806,9,0.005420232015471954,1
2005-01-21,0.00878038976142747,17,0.007198329073579501,8,0.005510283014747189,1
2005-01-24,0.008670106832192824,16,0.007163171818670337,8,0.005470761329838252,1
2005-01-25,0.005939108008801816,7,0.007796364857534432,10,0.0057011992640305775,1
2005-01-26,0.007623529030852124,13,0.008659553072764715,13,0.0061483015470257234,2
2005-01-27,0.007551330892009255,12,0.007934494498752208,11,0.006155594597817286,2
2005-01-28,0.0065901679959410485,9,0.007491670639872782,9,0.006185588716331398,2
2005-01-31,0.007748790914252501,13,0.008564603341238144,13,0.006910135371737393,4
2005-02-01,0.007898560270411569,13,0.007979444399605448,11,0.00717316817489142,5
2005-02-02,0.011824030303913073,26,0.009379471751418879,16,0.007977445385045535,8
2005-02-03,0.011236875001358388,25,0.00911644022156079,15,0.008054185708730776,9
2005-02-04,0.011333770354685859,25,0.00874110708426384,13,0.00804401631316011,9
2005-02-07,0.010138001348147668,21,0.008771173564239036,13,0.008181392784497754,9
2005-02-08,0.00920872180705926,18,0.008681393349279854,13,0.00818226861270735,9
2005-02-09,0.006055025656893022,7,0.008863449583264044,14,0.008371042249368372,10
2005-02-10,0.0065105166157403745,9,0.008925534319034933,14,0.00850687887251902,11
2005-02-11,0.006492205147262757,9,0.00893390868514242,14,0.008042460586236392,9
2005-02-14,0.01026275423793356,22,0.009625289671069159,16,0.008656846399743354,12
2005-02-15,0.010257434706548236,22,0.009197557713095075,15,0.008658014608963921,12
2005-02-16,0.010294287989882776,22,0.007975910136423469,11,0.008413864229687196,11
2005-02-17,0.009973604314230219,21,0.00800741849969195,11,0.008355922930146717,10
2005-02-18,0.010910626128749363,24,0.008470777666037117,12,0.008464029802888205,11
2005-02-22,0.005907519966379643,7,0.008923517167354232,14,0.009051582598869071,13
2005-02-23,0.010324885496541612,22,0.010129349319927396,18,0.009420715986902639,15
2005-02-24,0.010896417182088447,24,0.010121775090916788,18,0.00933747476538188,14
2005-02-25,0.011185468939602306,25,0.010024221324003093,18,0.009136627769882123,13
2005-02-28,0.010996238415780006,24,0.010327557619971381,19,0.009193648649380317,14
2005-03-01,0.007540996691703364,12,0.008868950692951,14,0.009378521375288698,14
2005-03-02,0.006997779642447211,10,0.008893807989611887,14,0.008922493650430609,13
2005-03-03,0.006756994970814595,10,0.00865492149205525,13,0.008651101867266973,11
2005-03-04,0.011070471761172315,24,0.010667073566060017,20,0.009031888174116005,13
2005-03-07,0.00931552006687992,18,0.010104016407706492,18,0.009016561141194465,13
2005-03-08,0.00920262358923411,18,0.007933487221502902,11,0.009017525371760919,13
2005-03-09,0.012736627817639453,29,0.00969783187808537,17,0.009588153157083267,15
2005-03-10,0.012986254049779888,29,0.009948950192299641,18,0.009790257571976622,16
2005-03-11,0.009948995799030799,21,0.010181706590238798,18,0.009726545118384562,16
2005-03-14,0.010147691944178612,22,0.009816915388584629,17,0.009666121253681914,16
2005-03-15,0.010011772015667456,21,0.009566294471428984,16,0.009664632802808644,16
2005-03-16,0.006916681345925754,10,0.00969705212041611,17,0.008960194536819965,13
2005-03-17,0.0053086419056574425,5,0.00968486133638382,17,0.008973919174910064,13
2005-03-18,0.004760670844383979,4,0.007367692252447617,8,0.008828103436128365,12
2005-03-21,0.003131521343709555,1,0.0070995513435591455,8,0.008772813049639174,12
2005-03-22,0.005569081640594972,6,0.007773111023372778,10,0.009008638619222527,13
2005-03-23,0.007340298179505119,12,0.006802803258213783,6,0.00842212589252258,11
2005-03-24,0.007100988738563566,11,0.0060086280275028865,4,0.008102136788239275,9
2005-03-28,0.009004403817475313,17,0.006792035190481592,6,0.008295698998186699,10
2005-03-29,0.009025347865706222,17,0.006473051740587153,6,0.008251087628082542,10
2005-03-30,0.007271480022833428,11,0.008026039483080512,11,0.008564012259041623,11
2005-03-31,0.007291976511924412,11,0.007644212763439782,10,0.008392790702830213,10
2005-04-01,0.007367329562762749,12,0.007919294936233175,11,0.00840491817781822,10
2005-04-04,0.0071795642413864606,11,0.00811474895368544,11,0.008529852135721138,11
2005-04-05,0.007646894734582081,13,0.008087592680512628,11,0.007485173588163351,6
2005-04-06,0.004917813569178066,4,0.006287056418947601,5,0.0074271759196173175,6
2005-04-07,0.004978562582889488,4,0.006141949836064336,4,0.007448948899393789,6
2005-04-08,0.00471196330716581,4,0.006056624554241229,4,0.006517953888276144,3
2005-04-11,0.004881281393075153,4,0.005966652051488701,4,0.00648931386568613,3
2005-04-12,0.006110917645443198,8,0.006534034241254611,6,0.006696648845602277,4
2005-04-13,0.0076059663802855015,13,0.0060884957219845106,4,0.006807451900030729,4
2005-04-14,0.008319209990530974,15,0.00646604358158189,5,0.006930885685373235,4
2005-04-15,0.009786339194625895,20,0.007306846123435819,8,0.007236967823056037,5
2005-04-18,0.009577581480752224,19,0.007255175248038604,8,0.007379659918411015,6
2005-04-19,0.007155564932568417,11,0.007810902540307527,10,0.007642802294491931,7
2005-04-20,0.007948602655954415,14,0.008613788064188027,13,0.008129253288342174,9
2005-04-21,0.01071212432981826,23,0.009267680896762259,15,0.007831882934864738,8
2005-04-22,0.009744949363775901,20,0.00920735057904597,15,0.007714279669158083,7
2005-04-25,0.010126929154995733,21,0.009295171532338324,15,0.007787544245719224,8
2005-04-26,0.009462678124755344,19,0.00837243001231764,12,0.00771714564751787,7
2005-04-27,0.007508293777208412,12,0.009514826369127849,16,0.008169610056631636,9
2005-04-28,0.0072480549046684785,11,0.009357644373951163,15,0.007646500003894126,7
2005-04-29,0.007182417093023586,11,0.008636736799163172,13,0.0077830076077333955,8
2005-05-02,0.007117432534527728,11,0.008726059293026358,13,0.007807304344260363,8
2005-05-03,0.0056864703913405605,6,0.007910984658413757,11,0.0076978524846215545,7
2005-05-04,0.004249194841489424,3,0.0057662462747023035,3,0.007768415037049267,8
2005-05-05,0.0064503554372449924,9,0.006475625150317543,6,0.007949115367747582,8
2005-05-06,0.007319885275042128,11,0.00730691749774659,8,0.008149560407909016,9
2005-05-09,0.007326406185864635,12,0.007261914729526314,8,0.0082236431308768,9
2005-05-10,0.008131208843698471,14,0.007557802721042166,9,0.008284591408184818,10
2005-05-11,0.007941108685892035,14,0.00676241010854496,6,0.008030892810251525,9
2005-05-12,0.007576537395581804,12,0.006929177087949129,7,0.00794021313477545,8
2005-05-13,0.00790483765319119,13,0.00720599035512253,8,0.008097818605103883,9
2005-05-16,0.009582257006549893,19,0.008041574002177603,11,0.008136870017782473,9
2005-05-17,0.009021466951359466,17,0.008417968056798949,12,0.008177630278949315,9
2005-05-18,0.009353281306581283,19,0.008611340041812863,13,0.007966504596325525,8
2005-05-19,0.008519108898305025,16,0.008288268637606408,12,0.007223037880406418,5
2005-05-20,0.004420181110801613,3,0.007556142144597682,9,0.007078243799328147,5
2005-05-23,0.0035223731523445073,2,0.007348434556640405,8,0.00706538034277051,5
2005-05-24,0.005418118384712088,6,0.007022952333152482,7,0.007142970998753878,5
2005-05-25,0.004155390707891115,3,0.007046108773958664,7,0.006987427645309853,5
2005-05-26,0.0030853104105217155,1,0.0068111886657468155,6,0.006556319614823717,3
2005-05-27,0.0029179009115028894,1,0.005785644904125055,3,0.006602741570488263,4
2005-05-31,0.0029505301784698962,1,0.005142571320296105,2,0.0066485697984096205,4
2005-06-01,0.009543110028390188,19,0.0073178743518261926,8,0.007541441263654602,7
2005-06-02,0.009340344614026861,18,0.006930138539240147,7,0.007516777373368468,7
2005-06-03,0.009617557300663321,20,0.006859938476790936,7,0.007460602854359743,6
2005-06-06,0.009383024079916294,19,0.006870199178736979,7,0.007262014944004354,6
2005-06-07,0.00847104404410371,15,0.006873341997720639,7,0.006979187960176224,5
2005-06-08,0.00204531367044863,0,0.006558953661844929,6,0.006827619722069735,4
2005-06-09,0.0023469117579970663,0,0.006585129311524243,6,0.00655066796334519,3
2005-06-10,0.0019749412632577832,0,0.006593539381677264,6,0.006485521377587673,3
2005-06-13,0.0021871170418126316,0,0.006650462957221382,6,0.006470999629042398,3
2005-06-14,0.002349176818463857,0,0.0062109410764684455,5,0.006004041078715642,2
2005-06-15,0.0027234419336738245,0,0.002285088636721807,0,0.0054399519477676805,1
2005-06-16,0.002504385434953688,0,0.0023531430253404214,0,0.005240044390798175,0
2005-06-17,0.0025867749761252575,0,0.0022382598556876993,0,0.004955196766875925,0
2005-06-20,0.000977332136022603,0,0.0022230258272604967,0,0.004845998204988561,0
2005-06-21,0.0023053444756914593,0,0.0023963409738533364,0,0.004889708162676395,0
2005-06-22,0.002380140821164304,0,0.002564821841006625,0,0.004943382482048998,0
2005-06-23,0.006030185261508496,7,0.004456913327101813,1,0.005396418654238762,1
2005-06-24,0.005765755137323785,7,0.004651798420106205,1,0.005474767596889443,1
2005-06-27,0.005386239925945025,6,0.004588502566517711,1,0.005484774541158945,1
2005-06-28,0.008888805305249563,17,0.006177487257807301,4,0.006090391287162046,2
2005-06-29,0.00996106965922338,21,0.0068307355079681486,7,0.006212491953211177,2
2005-06-30,0.008473604880839836,15,0.007149826029945857,8,0.005053465985554447,0
2005-07-01,0.008529387026082327,16,0.007290112615567789,8,0.005173105626344308,0
2005-07-05,0.008443989209392778,15,0.007268966502178982,8,0.005140476292213028,0
2005-07-06,0.0066637168029708965,9,0.007431422301630624,9,0.005276548584720997,1
2005-07-07,0.0020187383800188926,0,0.00727311646099626,8,0.005311203860343309,1
2005-07-08,0.00661582461957585,9,0.007326086967158886,8,0.005803315824569811,2
2005-07-11,0.007062390076474082,11,0.007384387231151115,9,0.006002527489236282,2
2005-07-12,0.007270801301723916,11,0.007441773557712293,9,0.006043078776811462,2
2005-07-13,0.006111972449461846,8,0.00648595850799807,6,0.006011210885774571,2
2005-07-14,0.006048575589638346,7,0.006857822878912042,7,0.006513404890817393,3
2005-07-15,0.005565304075633174,6,0.006618377668211785,6,0.0066023596795986295,4
2005-07-18,0.009922236471024963,20,0.008126263572330162,12,0.007384275044191319,6
2005-07-19,0.00989128780114477,20,0.00818483640336129,12,0.00739999816338309,6
2005-07-20,0.010153697039547922,22,0.007932004431677984,11,0.0075112181904586385,7
2005-07-21,0.008734804416109023,16,0.008288369631662344,12,0.007653297467667971,7
2005-07-22,0.007496407625729347,12,0.007745734741418661,10,0.0076162839637469995,7
2005-07-25,0.004833273311703827,4,0.0073924788268693135,9,0.0071564933315084135,5
2005-07-26,0.004822933212911689,4,0.0073391714974695745,8,0.0070570343662771685,5
2005-07-27,0.003826915404586279,2,0.007394473390964164,9,0.007088735572069451,5
2005-07-28,0.0024104624602858692,0,0.006207181967822416,5,0.0066157720816453275,4
2005-07-29,0.005231439648274209,5,0.006208078725071252,5,0.006611880783585816,4
2005-08-01,0.005524718876766224,6,0.004900337786361875,2,0.006539500878379729,3
2005-08-02,0.005580689016466843,6,0.004976414749513385,2,0.006464000977891554,3
2005-08-03,0.0063338912451519425,8,0.004939300432024953,2,0.006690008007303405,4
2005-08-04,0.005982785037289602,7,0.0047194154007082195,1,0.006643562501054144,4
2005-08-05,0.005980521278819777,7,0.005385956921172777,2,0.006946683225991376,5
2005-08-08,0.005205846755861696,5,0.005285516692237603,2,0.006511204982715384,3
2005-08-09,0.004710745119098678,4,0.00516676097339945,2,0.006256710675548283,3
2005-08-10,0.004331339314637397,3,0.005161925854604405,2,0.0062471345726980276,3
2005-08-11,0.004818678399505278,4,0.005184745243208187,2,0.0062342893642099335,3
2005-08-12,0.0028906991116712326,1,0.004621468941001353,1,0.005525504124644137,1
2005-08-15,0.005414840149306617,6,0.005688760989840405,3,0.005786991300033524,1
2005-08-16,0.008309772642244527,15,0.0065147453295477465,6,0.0056677248866749425,1
2005-08-17,0.008364260164809872,15,0.006377368736482418,5,0.005686192728692551,1
2005-08-18,0.008773809737597742,16,0.0067067992161801235,6,0.005644841386077306,1
2005-08-19,0.008611117096757312,16,0.0061670001285181976,4,0.005655739752696795,1
2005-08-22,0.0074020072709127995,12,0.006163411808331607,4,0.005665238373139762,1
2005-08-23,0.006292903563086695,8,0.007019524700940774,7,0.0059935721214567726,2
2005-08-24,0.007632268766621776,13,0.007559926333334974,9,0.006170746979490948,2
2005-08-25,0.006854432413770241,10,0.007510981576737263,9,0.00620851546735188,2
2005-08-26,0.006727519961540302,10,0.008334145068704507,12,0.006606246049808004,4
2005-08-29,0.009114974478501492,18,0.008161660396126017,12,0.006788736649623241,4
2005-08-30,0.008851517189523686,17,0.0076216174775899665,10,0.006841579777354214,4
2005-08-31,0.011285957943332321,25,0.009161426693135247,15,0.007645660455279357,7
2005-09-01,0.011294223397458268,25,0.008961195909431568,14,0.007552853675678692,7
2005-09-02,0.009743751591117723,20,0.008914609525767602,14,0.007636354342418095,7
2005-09-06,0.011495204277428919,25,0.010621911241624888,20,0.00825954819128532,10
2005-09-07,0.010327885885158351,22,0.01012836664916672,18,0.008281395831988326,10
2005-09-08,0.009226890676459697,18,0.009718635559724397,17,0.008325184994352926,10
2005-09-09,0.00920214259049096,18,0.009713195010236486,17,0.008317814385394626,10
2005-09-12,0.008215308881034746,15,0.008496588508551787,13,0.008292350554301293,10
2005-09-13,0.002052063066095039,0,0.008289101748810077,12,0.008260636401732054,10
2005-09-14,0.0029836870236064537,1,0.008135046277485451,12,0.008049388396942199,9
2005-09-15,0.004317746692112137,3,0.007218580636715147,8,0.007854371596277283,8
2005-09-16,0.01314776687640178,30,0.010699483059634862,20,0.009473415950420961,15
2005-09-19,0.013502265799240324,30,0.010608622386232216,20,0.009477619999066341,15
2005-09-20,0.01370708192229279,31,0.00925378788246671,15,0.009471449975162994,15
2005-09-21,0.01474680327353006,33,0.010032413770779788,18,0.00985991806540605,17
2005-09-22,0.01456546910242455,32,0.010431069350981342,19,0.009824434618362422,16
2005-09-23,0.008150770608533479,14,0.01051573137699472,20,0.009656631453477666,16
2005-09-26,0.008117518247563503,14,0.010595641874099405,20,0.009716264689506891,16
2005-09-27,0.007981807420244087,14,0.010587815487880226,20,0.009294353281626887,14
2005-09-28,0.005995091983901078,7,0.010645293567802175,20,0.00922828372462688,14
2005-09-29,0.009160996929196691,18,0.01147125669708409,23,0.009709207847405405,16
2005-09-30,0.009707885074203799,20,0.008516599953847279,13,0.009298087626488979,14
2005-10-03,0.009420691519339441,19,0.008409011354494386,12,0.009281412493447983,14
2005-10-04,0.010616675829047085,23,0.008859237609032313,14,0.009463379099690365,15
2005-10-05,0.010262027845126462,22,0.007923255012110867,11,0.008623571953490375,11
2005-10-06,0.007314537175969081,11,0.00800811367573337,11,0.008857060599579475,12
2005-10-07,0.0074423840703035996,12,0.008185701517779942,12,0.008951758502875566,13
2005-10-10,0.009326611773807286,18,0.008870525391943312,14,0.009279195936145773,14
2005-10-11,0.007691571333764496,13,0.00888536905065344,14,0.009284844820056239,14
2005-10-12,0.007689048376920647,13,0.008572996134968954,13,0.009282013609909235,14
2005-10-13,0.008749646203708735,16,0.007835065085946042,10,0.009589996722755387,15
2005-10-14,0.009049549959728457,18,0.007846307385604032,10,0.00949276614084588,15
2005-10-17,0.00489642923901981,4,0.0078035975739963095,10,0.007953662817919883,8
2005-10-18,0.00607020698828019,7,0.006748322709823688,6,0.007893288966939601,8
2005-10-19,0.007083209606225029,11,0.007653423236115169,10,0.008350021430394032,10
2005-10-20,0.00920645858951798,18,0.008483168962373,13,0.008040468779325339,9
2005-10-21,0.008676200806605,16,0.008368197989924936,12,0.007919659243721233,8
2005-10-24,0.010568219185613697,23,0.007808397578073253,10,0.00844221121887536,11
2005-10-25,0.01024561535336095,22,0.007940182655274118,11,0.008331192153708304,10
2005-10-26,0.008598113536920178,16,0.008092942936180333,11,0.008354255343512746,10
2005-10-27,0.006964821179905937,10,0.007699041998800827,10,0.008147665068221215,9
2005-10-28,0.010010501023602352,21,0.009133559398799378,15,0.008392929961212053,10
2005-10-31,0.0098903418764846,20,0.00971269399493634,17,0.008399628001097097,10
2005-11-01,0.010214518268970105,22,0.009791892544305616,17,0.008488980831255991,11
2005-11-02,0.010372503908885156,22,0.008984625544134784,14,0.008091008256484367,9
2005-11-03,0.010364661793450698,22,0.008382684197236728,12,0.008130115501328937,9
2005-11-04,0.004268842848098616,3,0.008437111713725664,12,0.00803154937113517,9
2005-11-07,0.006212749111327022,8,0.007790241616315375,10,0.008186526099581858,9
2005-11-08,0.005675650012795071,6,0.007801825277113859,10,0.0076171415508286405,7
2005-11-09,0.004960748444304145,4,0.00782347112247159,10,0.007628676120960271,7
2005-11-10,0.00713837934155222,11,0.009113137338043172,15,0.008263325535494484,10
2005-11-11,0.007214623905177881,11,0.008106117705040461,11,0.00826273187247305,10
2005-11-14,0.00736237363582732,12,0.007298433586086271,8,0.00819857084695051,9
2005-11-15,0.011696993599980741,26,0.008871640326980424,14,0.008982389158622543,13
2005-11-16,0.013054332662603176,29,0.009318786574996967,15,0.00917754700245829,14
2005-11-17,0.014941768788688413,33,0.011180782484140998,22,0.009977220591880233,17
2005-11-18,0.014215295382607435,31,0.011214424111627649,22,0.00960145981753448,15
2005-11-21,0.014915449774742785,33,0.011306713001643594,22,0.009763621756115089,16
2005-11-22,0.011656278424564702,26,0.011120558814443975,22,0.009580797345207113,15
2005-11-23,0.007807054761442702,13,0.011109438803229418,22,0.009546605801005689,15
2005-11-25,0.004503675064439958,3,0.010527497354646429,20,0.009470281925925273,15
2005-11-28,0.008093248036587869,14,0.011006022199591911,21,0.009766557938640508,16
2005-11-29,0.0070652698193366765,11,0.01100895061812888,21,0.009176670998207822,14
2005-11-30,0.008906533821389177,17,0.011248300720962827,22,0.00975565025284939,16
2005-12-01,0.007651118992048016,13,0.010626670606741625,20,0.009616746063462949,16
2005-12-02,0.007197242901851112,11,0.008100487091186832,11,0.009549521749084768,15
2005-12-05,0.007939611916047551,14,0.00821567014369903,12,0.009502612780141147,15
2005-12-06,0.007761282030809472,13,0.007443302636811935,9,0.009580876172045753,15
2005-12-07,0.00454745862253843,3,0.006745594229067199,6,0.009656247622955513,16
2005-12-08,0.004563556557586167,3,0.006016797071439851,4,0.009726835078291064,16
2005-12-09,0.006076816814667405,7,0.006662227017341278,6,0.009768438293598306,16
2005-12-12,0.005266701447694511,5,0.006355036923811228,5,0.009199671377987256,14
2005-12-13,0.008871181683828812,17,0.008092299444753648,11,0.009341419732466546,14
2005-12-14,0.008949174321364606,17,0.007392115152464939,9,0.009693854711853606,16
2005-12-15,0.008960572245950189,17,0.007693838294798386,10,0.009154890008941617,13
2005-12-16,0.009065564954055473,18,0.007611206433216072,10,0.008860292145022234,12
2005-12-19,0.008569779499971475,16,0.007555729801431756,9,0.007491029521144539,7
2005-12-20,0.007185424888239599,11,0.007611297986941662,10,0.007557898789228535,7
2005-12-21,0.003641478360967241,2,0.0071543711816223045,8,0.007220466943361805,5
2005-12-22,0.0036664516209504697,2,0.006788266097434576,6,0.006968864544439621,5
2005-12-23,0.0036647516281624526,2,0.006679850734692207,6,0.00680605534770929,4
2005-12-27,0.005003599135017086,5,0.006995173621543354,7,0.006944827179228377,5
2005-12-28,0.005762634330584191,7,0.006190679691500495,4,0.006857520460097429,4
2005-12-29,0.005027112512510123,5,0.004164528468608523,0,0.0068529592645790345,4
2005-12-30,0.0033806106411481494,1,0.004074200013458779,0,0.005994723254350474,2
2006-01-03,0.009307204942929005,18,0.006719447541933434,6,0.00687695996592639,4
2006-01-04,0.010301319799365872,22,0.007676422375303177,10,0.007364389438432912,6
2006-01-05,0.009853251549990262,20,0.0076118788978253174,10,0.00728313122121859,6
2006-01-06,0.010210327452854495,22,0.007743390536369642,10,0.007365118762462279,6
2006-01-09,0.009929398237368903,21,0.007531111512134409,9,0.007173386310613225,5
2006-01-10,0.0063008434385375955,8,0.007507011459613983,9,0.007073220554377676,5
2006-01-11,0.0034370441604043983,1,0.007466841649959482,9,0.007023584034050515,5
2006-01-12,0.007020260654556917,11,0.008066083302670451,11,0.0074626415707434,6
2006-01-13,0.0069876086579131426,10,0.008277546791434774,12,0.006945046258123602,5
2006-01-17,0.008273129124058141,15,0.008875499083296021,14,0.006629534572597297,4
2006-01-18,0.011736460759556866,26,0.008982282758649257,14,0.007528908793321996,7
2006-01-19,0.013428983908582317,30,0.009603971278867288,16,0.00825020118694908,10
2006-01-20,0.014615815607552478,32,0.011021050151560347,21,0.009038855035094781,13
2006-01-23,0.014030222451071508,31,0.010755413024913039,20,0.009053378339949975,13
2006-01-24,0.013827635405004438,31,0.010751083907715354,20,0.008966733881195066,13
2006-01-25,0.010925723866875266,24,0.011153195794870169,22,0.009044382030937693,13
2006-01-26,0.010564284576925771,23,0.01150535137312981,23,0.009330241418260866,14
2006-01-27,0.00391299785216469,2,0.01098490862868051,21,0.0092606149915491,14
2006-01-30,0.005193166721178922,5,0.010817787839518905,21,0.00917160117697658,14
2006-01-31,0.0054420636365383026,6,0.010347738982571353,19,0.009173631653904052,14
2006-02-01,0.0065894189972779595,9,0.008835495103815007,14,0.009310433221603317,14
2006-02-02,0.004561914795908069,3,0.007956078669644479,11,0.008686826549653387,12
2006-02-03,0.003054125728144831,1,0.005882059496231599,4,0.008418886431934643,11
