date,sigma_t_w5,X_t_vol_w5,sigma_t_w10,X_t_vol_w10,sigma_t_w21,X_t_vol_w21
2004-02-20,0.007599011102536368,8,0.0074538157547456895,4,0.007815111632015748,3
2004-02-23,0.007598797816070807,8,0.007369096468648212,4,0.007635103080344249,2
2004-02-24,0.0027969557793390064,0,0.005748211455263418,1,0.00766854932809129,2
2004-02-25,0.0025760766971233873,0,0.005362339839088673,0,0.007262238676173128,1
2004-02-26,0.002571195242543523,0,0.005349186733981963,0,0.007304137989322698,1
2004-02-27,0.002382140050697742,0,0.00550943474837704,1,0.006847739206754726,1
2004-03-01,0.001955052348601185,0,0.0054660441730911965,1,0.005943108819986668,0
2004-03-02,0.0025265375255304986,0,0.0025323833924783506,0,0.005857671896996886,0
2004-03-03,0.006872443179227353,6,0.005265709158897642,0,0.0061726121719952115,0
2004-03-04,0.0067050167879570705,6,0.005639382755995767,1,0.006217804891993892,0
2004-03-05,0.005056000960086796,2,0.005390418114187891,0,0.006203325820711608,0
2004-03-08,0.01045063189381745,16,0.007476860143986791,4,0.007094831069448446,1
2004-03-09,0.010440440391711233,16,0.007470299557247474,4,0.007052773003892609,1
2004-03-10,0.009640691437311544,14,0.008179425557874206,6,0.006822378557589801,1
2004-03-11,0.008283754481955391,10,0.008183647610419769,6,0.006591189928386213,0
2004-03-12,0.010397303521688791,16,0.00884979576268838,8,0.007057878622446768,1
2004-03-15,0.010801352506782774,17,0.010421059450655462,13,0.007912866621388836,3
2004-03-16,0.016277813232955893,30,0.012907623552474677,20,0.009488484517650449,7
2004-03-17,0.016574874024768163,31,0.013779064623445967,23,0.010064920845232337,9
2004-03-18,0.015800325386782325,29,0.013725192006576998,23,0.010009769523218085,9
2004-03-19,0.017831654034127235,33,0.014272738522556517,24,0.010337435768588912,10
2004-03-22,0.013799004757592161,25,0.013243255172036762,21,0.010293937327003464,10
2004-03-23,0.011156779513048574,19,0.01325090607518599,21,0.01029371365080445,10
2004-03-24,0.0066018446946852554,6,0.01241686080652882,19,0.010272304996770837,10
2004-03-25,0.007247049010347265,7,0.01224197887246728,19,0.010293243558805329,10
2004-03-26,0.005899541854993304,4,0.012582399076494773,19,0.010461361643453206,10
2004-03-29,0.00557196398042157,3,0.010789517349598488,14,0.010384151826936432,10
2004-03-30,0.005602384466151433,3,0.008580481238794381,8,0.010400685789820417,10
2004-03-31,0.006031951687516614,4,0.005962569000980266,1,0.010426212326927265,10
2004-04-01,0.004551433238019962,1,0.0058310122011788765,1,0.010128243711673266,9
2004-04-02,0.005355125494345178,3,0.005602548306245849,1,0.010334792209377303,10
2004-04-05,0.005483450425336687,3,0.005406059717758603,0,0.01034034324671618,10
2004-04-06,0.008038018138184324,10,0.006531863077694243,2,0.009985761019821234,9
2004-04-07,0.011752895281572301,20,0.008882831729103535,8,0.010708654507473173,11
2004-04-08,0.012963982400175128,23,0.010012821638753727,12,0.010759904595453593,12
2004-04-12,0.009278719706438033,13,0.009776550322591122,12,0.0108541921435984,12
2004-04-13,0.02075271328568483,37,0.01492672772014722,25,0.013131099374544939,19
2004-04-14,0.02153362722286921,38,0.015347842608808381,26,0.012738272801384641,18
2004-04-15,0.019909058835225694,36,0.015940497363286007,28,0.012283566394106374,17
2004-04-16,0.022310365551153438,39,0.017959056325462155,32,0.01271571141318224,18
2004-04-19,0.020464925157021755,37,0.01760258482239342,31,0.01271924707192523,18
2004-04-20,0.015267971085086426,28,0.017455864471514558,31,0.012441101298977639,17
2004-04-21,0.014690416786521651,27,0.017411012907953716,31,0.012546295302328047,17
2004-04-22,0.010855285888631395,17,0.016704136950555806,29,0.012692043362222323,18
2004-04-23,0.0057197412823004135,4,0.015840048857070053,27,0.012693037739007648,18
2004-04-26,0.005084863264197689,2,0.015210537707634125,26,0.012631205869342679,18
2004-04-27,0.005018625685898739,2,0.011002699018364486,15,0.0124600467464709,17
2004-04-28,0.007754321655647481,9,0.011212194396425259,16,0.012776548369802476,18
2004-04-29,0.005499187000424421,3,0.009848297730730034,12,0.012785614782424754,18
2004-04-30,0.004853424655572298,2,0.006235066588353859,2,0.012773779913986684,18
2004-05-03,0.004757625704788671,2,0.0061704263459872715,2,0.012778471293999883,18
2004-05-04,0.005028041362854736,2,0.006192653264362871,2,0.012539754613036856,17
2004-05-05,0.004124748334411873,1,0.0058586902005626764,1,0.012523383400413288,17
2004-05-06,0.006719311198026965,6,0.005812489660242882,1,0.012667786610955363,18
2004-05-07,0.013254041444802325,24,0.00953118749515323,11,0.013303090314782082,20
2004-05-10,0.013588670165932501,25,0.009656604893588225,11,0.012656225096361525,18
2004-05-11,0.0143704110850196,27,0.01017273569645498,13,0.01236955860696452,17
2004-05-12,0.018298361399040532,34,0.012553997129179083,19,0.011583693723816796,14
2004-05-13,0.018498084114510767,34,0.013357781919413506,22,0.01173107525678389,15
2004-05-14,0.010049979714574222,15,0.013389861863109195,22,0.011236599594988428,13
2004-05-17,0.010973209356274738,18,0.013424625540255749,22,0.009950297633408767,9
2004-05-18,0.011139949007479779,19,0.013437182519062429,22,0.009927413991608739,9
2004-05-19,0.0071423318244229084,7,0.01327781603560232,21,0.009932604818316417,9
2004-05-20,0.003210322450968477,0,0.012724709236350128,20,0.009765029491968686,8
2004-05-21,0.008189695427617293,10,0.00902700054959268,9,0.010217746588772215,9
2004-05-24,0.007396817832995905,8,0.008895826790953527,9,0.010284383838893605,10
2004-05-25,0.007844515649146623,9,0.009085226901440844,9,0.010557996582108308,11
2004-05-26,0.007513637331483934,8,0.007593177682424748,5,0.010752840490642372,12
2004-05-27,0.004186683133378618,1,0.007023302990482392,3,0.010361860095203386,10
2004-05-28,0.008601656955466757,11,0.008004243392943994,6,0.010649896489473688,11
2004-06-01,0.009459706513292488,14,0.008050911049477983,6,0.01068181319933956,11
2004-06-02,0.00821107744785133,10,0.008051258192011836,6,0.01063496805783813,11
2004-06-03,0.006477237562025581,5,0.008105614653757406,6,0.010641913170312068,11
2004-06-04,0.006441311430531196,5,0.007749641466759305,5,0.010649208192248141,11
2004-06-07,0.009158172046363718,13,0.0083766395980687,7,0.010838881373030282,12
2004-06-08,0.00874679220265834,12,0.008688025340725136,8,0.008421524286274906,4
2004-06-09,0.008824948663328088,12,0.008617313658223281,8,0.008466561587771992,4
2004-06-10,0.008591976448659996,11,0.008363006590450986,7,0.008498931927691019,4
2004-06-14,0.01433091607223886,26,0.010604853724670057,14,0.009062923435032212,6
2004-06-15,0.011260516494500002,19,0.01007308076319585,12,0.008790798419427644,5
2004-06-16,0.011231169803930642,19,0.009925815354056634,12,0.008722068083702884,5
2004-06-17,0.009694089603023343,14,0.01040893335261269,13,0.008887568403690581,5
2004-06-18,0.010071335158202174,15,0.010418665856475003,13,0.008891648893315238,6
2004-06-21,0.006468805010585759,5,0.010617242148358826,14,0.009139686453180555,6
2004-06-22,0.004569300069585524,1,0.008227843570883603,6,0.009120089863082251,6
2004-06-23,0.005714333082088924,4,0.008443505161984038,7,0.00856067735212648,4
2004-06-24,0.004812643247705808,2,0.007415211615960907,4,0.00853242560318326,4
2004-06-25,0.004447988855844184,1,0.00744764555055058,4,0.008227012344012524,4
2004-06-28,0.0033593550232202322,0,0.005029677044167376,0,0.008004944115739942,3
2004-06-29,0.0025049696003837537,0,0.004401218938943158,0,0.00787623258200624,3
2004-06-30,0.0023424254344695046,0,0.004560312095334044,0,0.0075320570431060664,2
2004-07-01,0.006970546510148438,7,0.005647513049196506,1,0.008019755935595082,3
2004-07-02,0.007905911839772406,9,0.006111961020561656,2,0.008167254808353355,3
2004-07-06,0.008188202434898024,10,0.006104972829199673,2,0.008346180675172564,4
2004-07-07,0.008345534002837246,11,0.006048013636064983,1,0.008232852113673835,4
2004-07-08,0.00807751772477432,10,0.005901054110442284,1,0.00695016472223509,1
2004-07-09,0.006440373632544711,5,0.006327111950201582,2,0.007083670236160234,1
2004-07-12,0.009092058906216864,13,0.008033050786400561,6,0.007510968465481377,2
2004-07-13,0.007939325464179662,9,0.007982887311147862,6,0.0075515896250523545,2
2004-07-14,0.00913922504386488,13,0.008923889252712786,9,0.006939996248031358,1
2004-07-15,0.032234318930939365,46,0.022378217856677395,39,0.015494408546292063,26
2004-07-16,0.03225784918165409,47,0.022208251146298246,38,0.015504588807924363,26
2004-07-19,0.031189636098274496,46,0.02222983749884493,38,0.015628017601034775,26
2004-07-20,0.03136214571907742,46,0.022369414416490513,39,0.015654724351747674,27
2004-07-21,0.029536618239328627,45,0.022323608207343068,39,0.015606474583662173,26
2004-07-22,0.005047593422013777,2,0.0223418185196709,39,0.015619283699476608,26
2004-07-23,0.007601649883664412,8,0.022484199094495384,39,0.01572983868496434,27
2004-07-26,0.00635253059294781,5,0.021573765476645607,37,0.015729078056901383,27
2004-07-27,0.0073954458614359205,8,0.02186894799056035,38,0.015882764226772237,27
2004-07-28,0.007788172797963237,9,0.02095957760236255,37,0.015846799288993327,27
2004-07-29,0.007789638653850722,9,0.0064781782613576155,2,0.01586757003263413,27
2004-07-30,0.00711216359418205,7,0.0070087217265617655,3,0.01589438838942088,27
2004-08-02,0.007144994192726202,7,0.0063745626697275445,2,0.01572909925232985,27
2004-08-03,0.0043593971219125114,1,0.006069212857159048,2,0.015580075928043238,26
2004-08-04,0.004374749978549138,1,0.006034987800225902,1,0.0155498565789052,26
2004-08-05,0.0030243992769386284,0,0.005834898249952536,1,0.01552161022777726,26
2004-08-06,0.0027719054035459114,0,0.00543048524430348,0,0.015541749036592585,26
2004-08-09,0.002681561606227477,0,0.005567832183613313,1,0.015545278834440705,26
2004-08-10,0.005806047052867468,4,0.004864857370916489,0,0.015121558891362494,25
2004-08-11,0.007826552705112629,9,0.006072031318407738,2,0.01526578818657026,25
2004-08-12,0.008827928568566156,12,0.0063396729162051545,2,0.014829337788762572,24
2004-08-13,0.00902141870150205,13,0.006376727600461331,2,0.006629566188254239,0
2004-08-16,0.01310794883573888,24,0.009973586928040451,12,0.00821012319912122,3
2004-08-17,0.013382796598370598,24,0.010368673615047863,13,0.00826662886813404,4
2004-08-18,0.016126662056415948,30,0.012652338907214348,20,0.00973561089769695,8
2004-08-19,0.01319775562657501,24,0.012390785267174475,19,0.009802941205590755,8
2004-08-20,0.007597124678154187,8,0.011815309653037015,17,0.01011378206274793,9
2004-08-23,0.00902562811412024,13,0.011208921591577253,16,0.009726890585442564,8
2004-08-24,0.009379557412357024,14,0.011230308740490719,16,0.009726369690209392,8
2004-08-25,0.005302845984252366,2,0.011318779909455696,16,0.009811700778867893,8
2004-08-26,0.005292130997285644,2,0.009653456226043796,11,0.009692099908846686,8
2004-08-27,0.005006668279581258,2,0.008142195781238887,6,0.0097151663479828,8
2004-08-30,0.007097019523173059,7,0.008573783358656299,8,0.009632464424051254,8
2004-08-31,0.0072022763625342445,7,0.00880159172432452,8,0.009609712492657466,8
2004-09-01,0.008692322409227106,12,0.00879305482903327,8,0.01039601634451998,10
2004-09-02,0.008728700907813561,12,0.008818381503199227,8,0.010407588630966184,10
2004-09-03,0.012073602212929462,21,0.009124990837974932,9,0.010597377274090592,11
2004-09-07,0.011830721029720062,20,0.00936854524643808,10,0.010458575381762111,10
2004-09-08,0.014441878282092644,27,0.011189553731294832,15,0.01134850689483546,14
2004-09-09,0.01273823535269092,23,0.010336224094557183,13,0.011474821212359721,14
2004-09-10,0.014361865216675289,27,0.011360437047198977,16,0.011683038432310886,15
2004-09-13,0.012069722479734191,21,0.01142451036436816,16,0.011319206760453534,13
2004-09-14,0.013025561295190127,23,0.01173505911877181,17,0.011023897632246173,13
2004-09-15,0.007571599221799011,8,0.011784323809202845,17,0.010317043829119556,10
2004-09-16,0.008960121347159518,12,0.012273637946964754,19,0.011206896977730542,13
2004-09-17,0.010566605419747077,17,0.012496760402756421,19,0.010331431018764192,10
2004-09-20,0.013844048402793907,25,0.012768091955317728,20,0.01081796199895618,12
2004-09-21,0.014125857286095259,26,0.012818547019038808,20,0.010660663887794698,11
2004-09-22,0.01616914227905659,30,0.011906951600891823,18,0.011309810089922562,13
2004-09-23,0.012349826134676166,22,0.012405652792044046,19,0.011586221714685818,14
2004-09-24,0.01431687695293773,26,0.012349930989392624,19,0.011687046184573691,15
2004-09-27,0.012696436943874657,22,0.012556487192854482,19,0.011667288408897676,15
2004-09-28,0.0118738956388888,20,0.012388395445874164,19,0.011665140886027566,15
2004-09-29,0.010677019728586206,17,0.012929197105397637,21,0.011859895431120563,15
2004-09-30,0.009339599264487916,13,0.010923809235077651,15,0.011956599720834377,16
2004-10-01,0.009579683731340608,14,0.011635359512223921,17,0.011492009696207287,14
2004-10-04,0.008616100291578627,11,0.010421299551248544,13,0.011501242910405093,14
2004-10-05,0.010964191101205317,18,0.010776019010779857,14,0.011477956955146697,14
2004-10-06,0.011028015038737508,18,0.010254091069792585,13,0.011661536956855552,15
2004-10-07,0.009862941796543614,15,0.009098501630886947,9,0.010563895407232118,11
2004-10-08,0.009877695537676506,15,0.009303443957144676,10,0.01065923533205359,11
2004-10-11,0.011001202302810816,18,0.009534709691370092,11,0.01059430336921265,11
2004-10-12,0.009180616881603276,13,0.009533895888248713,11,0.010604200893441261,11
2004-10-13,0.007838972075018737,9,0.009229967708126435,10,0.01067226488727337,11
2004-10-14,0.010299262217487533,16,0.010456881624157654,13,0.011339830670022585,13
2004-10-15,0.009903340503167246,15,0.009416412680126888,10,0.010164473269582364,9
2004-10-18,0.013653349611234336,25,0.011722800100489851,17,0.011142156100645364,13
2004-10-19,0.013655073021290747,25,0.011137207149206282,15,0.010621108410058795,11
2004-10-20,0.014725816452633149,27,0.01114227256210426,15,0.010943054065174667,12
2004-10-21,0.012903742345169316,23,0.01120292910083796,15,0.010411297018075789,10
2004-10-22,0.015176723603676324,28,0.012083430281029739,18,0.010817554543853336,12
2004-10-25,0.007523366749397859,8,0.011026490953622065,15,0.010442399969506393,10
2004-10-26,0.01444600345567427,27,0.01335226972175665,22,0.01130046031087632,13
2004-10-27,0.015570162411213012,29,0.014466310157678566,24,0.011826281331155328,15
2004-10-28,0.015259463513589677,28,0.013404640862364535,22,0.011544039451000732,14
2004-10-29,0.010673020274648837,17,0.013345064289947433,22,0.011421233354787763,14
2004-11-01,0.009968510686027308,15,0.011487293079099754,16,0.01107926275733488,13
2004-11-02,0.007256262279153417,7,0.011541554962930344,17,0.011035725328377714,13
2004-11-03,0.005636547689053556,3,0.011054890551510077,15,0.011073365512056888,13
2004-11-04,0.010946531706286775,18,0.012980767126211675,21,0.012193409978754705,16
2004-11-05,0.012263853217355012,21,0.010876394965276934,14,0.012278623628419926,17
2004-11-08,0.017710456705777845,33,0.013689122738641568,23,0.012957796773656887,19
2004-11-09,0.01798271895416255,33,0.012962116221064598,21,0.012772373788864571,18
2004-11-10,0.017207675121687097,32,0.012146397567573337,18,0.012804665576148334,18
2004-11-11,0.013577682821488907,25,0.012881986144937574,20,0.013186083274314425,19
2004-11-12,0.014852004383646375,27,0.01317831217758758,21,0.012777893476890935,18
2004-11-15,0.008228301385590699,10,0.013159233304663067,21,0.012714035282391421,18
2004-11-16,0.006117028188430851,5,0.013139708940507405,21,0.012062194775837696,16
2004-11-17,0.005726085034623337,4,0.012953284532197823,21,0.012092985070950876,16
2004-11-18,0.00673822486720251,6,0.010664342360798659,14,0.01163950401235589,15
2004-11-19,0.01026178274720522,16,0.01218014331210292,18,0.012363369622590928,17
2004-11-22,0.010417324860079052,16,0.009815494978880632,12,0.011434373219318708,14
2004-11-23,0.010154431890954529,16,0.009548779463302372,11,0.011358879792098675,14
2004-11-24,0.008807730810266175,12,0.009753890556369103,12,0.010887511726620487,12
2004-11-26,0.008836979772242563,12,0.008454552611984913,7,0.010488346429147338,10
2004-11-29,0.004318372391386736,1,0.007435947304706154,4,0.010582585031756893,11
2004-11-30,0.004188728772844619,1,0.007552112311090657,5,0.010795674940216842,12
2004-12-01,0.013016629384952542,23,0.011102910985103784,15,0.011857885786421114,15
2004-12-02,0.01280816677052623,23,0.010827842505577378,14,0.011857474195262334,15
2004-12-03,0.03535455089238531,48,0.02473135906352318,41,0.01969229838443474,35
2004-12-06,0.03536704060366321,48,0.024863377947847452,41,0.01899117134965676,34
2004-12-07,0.03524749425683841,48,0.024797838476177395,41,0.019370664619113465,35
2004-12-08,0.02866760194908354,44,0.024496375386592828,41,0.019028919969538982,34
2004-12-09,0.03102404299136943,46,0.02547869899769258,41,0.01933830336629409,34
2004-12-10,0.01531736633908171,28,0.02590757216975229,42,0.019402738228215043,35
2004-12-13,0.014224406947426405,26,0.026737642614628396,42,0.019204276544904437,34
2004-12-14,0.006727126172773141,6,0.02705567999310205,43,0.01896712408243784,34
2004-12-15,0.0030411886617385028,0,0.025941015406079796,42,0.019248253417255994,34
2004-12-16,0.007845265871793366,9,0.025760250830990344,42,0.01918196714508797,34
2004-12-17,0.011770437341855684,20,0.013502854140134062,22,0.019128837492223733,34
2004-12-20,0.010523389715812802,17,0.011799494206154632,17,0.01920923890576273,34
2004-12-21,0.011053674305622235,18,0.009097955408951945,9,0.01916236693519507,34
2004-12-22,0.008976454754510275,13,0.009000865361793802,9,0.019089439161660664,34
2004-12-23,0.008760117477377908,12,0.00855824832554561,7,0.019095463367470835,34
2004-12-27,0.005010326254621556,2,0.008528353133583964,7,0.019100850888220038,34
2004-12-28,0.0050367360098215455,2,0.00783922719414155,5,0.01915898213580318,34
2004-12-29,0.007879793152062109,9,0.00927526467270757,10,0.019354050642205637,34
2004-12-30,0.008107526286678154,10,0.008067132786148673,6,0.01935198412413515,34
2004-12-31,0.008237708354419162,10,0.008046276439538324,6,0.018448159187695882,33
2005-01-03,0.00880831272338107,12,0.006880038299898068,3,0.018512585497724134,33
2005-01-04,0.008897141182245992,12,0.00725803213325083,4,0.010358701845347885,10
2005-01-05,0.008973373265188647,12,0.007963038257143786,5,0.009963097973170744,9
2005-01-06,0.00865888099634105,12,0.007971250089162826,6,0.008785322018623306,5
2005-01-07,0.007656491150307889,8,0.007808272592073869,5,0.008856706101324042,5
2005-01-10,0.006447926428704993,5,0.007967700684146749,6,0.008462297600111092,4
2005-01-11,0.006472807308790676,5,0.0076471951759416994,5,0.008448424843382213,4
2005-01-12,0.0043157461003310044,1,0.0067870546458065435,3,0.00807942975113614,3
2005-01-13,0.006392624377912585,5,0.0074686992174594026,4,0.00840372874097223,4
2005-01-14,0.007227504516834242,7,0.007025852177074058,3,0.0076378524796040514,2
2005-01-18,0.030976904555964815,46,0.02198228713871707,38,0.01575964547206725,27
2005-01-19,0.031268165013102256,46,0.02211307828756324,38,0.015640859849977415,27
2005-01-20,0.031176351373449852,46,0.021653111569007327,38,0.015710818531421027,27
2005-01-21,0.029767333266366006,45,0.02170160670231122,38,0.01556159303390805,26
2005-01-24,0.029558529706094034,45,0.021954749816093844,38,0.015877291454291353,27
2005-01-25,0.00959376841681625,14,0.02215291928277382,38,0.01592341752678318,27
2005-01-26,0.010043135295291036,15,0.022048465984455323,38,0.016059531277323496,28
2005-01-27,0.00935630945004487,13,0.02181768722734215,38,0.016038735021572978,27
2005-01-28,0.011135392980563333,19,0.02158449554625624,38,0.01594038349647589,27
2005-01-31,0.011642323951558762,20,0.021844226900935442,38,0.016302079033814625,28
2005-02-01,0.011659679658661234,20,0.010713413478390844,14,0.016453044157829347,28
2005-02-02,0.011797971949505567,20,0.010489688619252495,13,0.01654541155816355,29
2005-02-03,0.011313830779261425,19,0.009949005747516384,12,0.016466172611219076,28
2005-02-04,0.006405903264295083,5,0.010250543890328917,13,0.016334594346270766,28
2005-02-07,0.007711073981769634,8,0.00999525377459765,12,0.01631246784155658,28
2005-02-08,0.009248500026234854,13,0.009922046172463301,12,0.016322846238711285,28
2005-02-09,0.008605024839068606,11,0.009833515065873228,12,0.016340789882705913,28
2005-02-10,0.008665544926158942,12,0.009590239692394028,11,0.016199676483863817,28
2005-02-11,0.003888100039627505,1,0.008020017245859622,6,0.016032421052773783,27
2005-02-14,0.0038990750776418904,1,0.0072927834814858475,4,0.015515009920862634,26
2005-02-15,0.004568763784471767,1,0.007441889020601661,4,0.01572953472214445,27
2005-02-16,0.004626675972317595,1,0.006812092277387331,3,0.008811792050618094,5
2005-02-17,0.0033819601852718346,0,0.007323852616580853,4,0.008780709850858144,5
2005-02-18,0.004325376238278352,1,0.004997557055762608,0,0.00910533350975315,6
2005-02-22,0.005334415443169298,3,0.006515961893448693,2,0.009882639116271751,8
2005-02-23,0.007762269905097569,9,0.006960714035320021,3,0.00935311601299726,7
2005-02-24,0.011160100976232068,19,0.008256968847876151,7,0.00950186736193506,7
2005-02-25,0.011379638583378442,19,0.007947236512633281,5,0.009276789509814521,7
2005-02-28,0.010978845330940165,18,0.008145662019974766,6,0.00953217829335092,8
2005-03-01,0.007291576223613147,7,0.008455964579855361,7,0.009153660909268361,6
2005-03-02,0.007420946539065512,8,0.008774967721413193,8,0.00849396042408419,4
2005-03-03,0.005932725126741756,4,0.00878666681837295,8,0.0080504592907386,3
2005-03-04,0.012754636821805342,23,0.011992412367018654,18,0.009448065494180875,7
2005-03-07,0.010153947209509902,16,0.011582626342807186,17,0.009828299053234086,8
2005-03-08,0.014174823366092656,26,0.010820378406512725,14,0.009510801938064993,8
2005-03-09,0.018379519615514088,34,0.013240317271945109,21,0.010440144948880771,10
2005-03-10,0.018769314070080728,34,0.013210553724117963,21,0.010685868442396596,11
2005-03-11,0.015859999868175094,29,0.014597156120933886,25,0.011351039886165157,14
2005-03-14,0.01272081543826899,22,0.014241949652133623,24,0.011230408805578278,13
2005-03-15,0.012991264990849549,23,0.01499929776956338,25,0.011603909529804435,15
2005-03-16,0.011380764267853975,19,0.014873790556643379,25,0.011627668525120325,15
2005-03-17,0.009837401340180735,15,0.015093160242598203,25,0.01171664704485374,15
2005-03-18,0.00867380424390475,12,0.012054382777232116,18,0.011979764975209922,16
2005-03-21,0.010335677016749227,16,0.011107253032120927,15,0.012085862910839303,16
2005-03-22,0.008653483229989002,11,0.010893626741129557,14,0.011918530493437846,16
2005-03-23,0.009097256040630029,13,0.010179783666746737,13,0.011497978390691057,14
2005-03-24,0.008671785471780378,12,0.009049673787219383,9,0.011517460306040015,14
2005-03-28,0.008399024009215428,11,0.009292399243924958,10,0.01165294092703398,15
2005-03-29,0.0081830639924759,10,0.009291426092344483,10,0.011623894398593512,15
2005-03-30,0.009210758270306655,13,0.009514614853311003,11,0.012030182553378382,16
2005-03-31,0.009347023866224203,13,0.009118249094196456,9,0.012012681832892644,16
2005-04-01,0.00815935543830156,10,0.009093152866450753,9,0.011957761246415214,16
2005-04-04,0.008564978473470413,11,0.008008401855913108,6,0.012038829682692351,16
2005-04-05,0.009235168470625273,13,0.008397461929570752,7,0.010902336223986996,12
2005-04-06,0.007247088591445759,7,0.00794673813060565,5,0.010670520173775632,11
2005-04-07,0.007283118708781218,7,0.00793360435543144,5,0.010429332526911674,10
2005-04-08,0.008580443670811127,11,0.008111221392319031,6,0.009555312836428761,8
2005-04-11,0.00699184629063878,7,0.007498652295569475,4,0.009341972230580364,7
2005-04-12,0.007134811843689789,7,0.007781577757129592,5,0.008716709836073446,5
2005-04-13,0.007953119165945922,9,0.007199021312832539,4,0.008842833879771323,5
2005-04-14,0.02158290161642656,38,0.0163697987875179,29,0.012850525857732057,18
2005-04-15,0.021800523164097543,39,0.016366837844380564,29,0.012780748643398843,18
2005-04-18,0.02500000658296125,42,0.01784079492427999,32,0.013548940726268457,20
2005-04-19,0.023473106392408627,40,0.01749434967963841,31,0.013235302205438173,19
2005-04-20,0.02416599978823516,41,0.018062214243026432,33,0.013957999825124153,22
2005-04-21,0.01957233149998745,35,0.020473507557483513,36,0.015082215043615175,25
2005-04-22,0.019387018921908816,35,0.02066256079471512,36,0.015145765254409667,25
2005-04-25,0.019138597721501054,35,0.021600001307125867,38,0.015552372248005384,26
2005-04-26,0.019529419244448006,35,0.021416013491866722,37,0.015528246079854046,26
2005-04-27,0.013348907936250024,24,0.022087581530481192,38,0.015896690053076232,27
2005-04-28,0.013950087510911383,26,0.01604475982964331,28,0.015800435669986526,27
2005-04-29,0.01812697368421107,33,0.017814250532886503,32,0.01708601533789395,30
2005-05-02,0.017371267964778076,32,0.01724258974627578,30,0.017069360395192936,30
2005-05-03,0.01591668983017031,30,0.01688794221680728,30,0.01693964053313698,30
2005-05-04,0.015193323736542858,28,0.013831886495059209,23,0.016910407513266466,30
2005-05-05,0.012871893425227682,23,0.01278711648011854,20,0.01687624762516761,29
2005-05-06,0.005458072015752963,3,0.013319271012999533,22,0.016944975169637416,30
2005-05-09,0.006173974919691341,5,0.012498431861631269,19,0.01685574164445018,29
2005-05-10,0.009372793573602031,14,0.013115071174691427,21,0.017195739421532553,30
2005-05-11,0.008418803635474863,11,0.01229793760531112,19,0.017077141632345565,30
2005-05-12,0.01009331722204617,15,0.011595723823361123,17,0.01710324086875974,30
2005-05-13,0.010131399121675861,16,0.007674728748094062,5,0.01346246823929978,20
2005-05-16,0.012876778401108605,23,0.009536232989641751,11,0.013768532751893731,21
2005-05-17,0.009049711834161039,13,0.009498641343496908,11,0.01331426095967498,20
2005-05-18,0.009266563381478597,13,0.009268501482358017,10,0.013111030205147195,19
2005-05-19,0.011105434684616685,18,0.010022912099812115,12,0.01219109470194677,16
2005-05-20,0.012429176758494228,22,0.010690184848880397,14,0.011722657963841813,15
2005-05-23,0.007583645727405314,8,0.010411715105311503,13,0.01167508209159875,15
2005-05-24,0.00724622098376304,7,0.010269878150790604,13,0.011541244838125544,14
2005-05-25,0.006146555453825415,5,0.010182762278633767,13,0.011346705156722614,14
2005-05-26,0.009537472470608068,14,0.010117077533613118,12,0.010997816211325161,13
2005-05-27,0.008847789047543629,12,0.010171361694611908,13,0.010684859669968329,11
2005-05-31,0.010410900314241476,16,0.008595609341057322,8,0.0089853329188239,6
2005-06-01,0.010597616201936189,17,0.009936811153150241,12,0.009483755200056931,7
2005-06-02,0.011565923970726305,20,0.010052984493260505,12,0.009668109656100404,8
2005-06-03,0.013869250417354382,25,0.011224800406919052,16,0.01037014209989994,10
2005-06-06,0.01417407959168453,26,0.011329641680275237,16,0.010563754368544197,11
2005-06-07,0.01375154340509741,25,0.011503521801109045,16,0.010657302775559284,11
2005-06-08,0.011263364692565255,19,0.011117035533848189,15,0.010568849179777287,11
2005-06-09,0.011521553992514024,20,0.011150515475028325,15,0.010187471257943946,9
2005-06-10,0.006600021539794502,6,0.010557041977719459,13,0.010138461225995132,9
2005-06-13,0.00901380641853355,13,0.01120067790972371,15,0.010408187218165724,10
2005-06-14,0.008918380957209277,12,0.010944818579026109,15,0.010405687954599062,10
2005-06-15,0.00814343655827352,10,0.009309308653575037,10,0.009338121838024948,7
2005-06-16,0.008021045828472868,10,0.009365670721624433,10,0.009269769758282287,7
2005-06-17,0.009531721767223729,14,0.00781405398913282,5,0.00951802782187809,8
2005-06-20,0.00425475630156039,1,0.007296697911039104,4,0.009343350276601789,7
2005-06-21,0.0076642850537154885,8,0.008471771965869054,7,0.009788774022550089,8
2005-06-22,0.00684211056580537,6,0.00849442117047188,7,0.009868705667423861,8
2005-06-23,0.011107031220618131,18,0.009644939147301652,11,0.009906894006811122,9
2005-06-24,0.010821193475517797,17,0.00976659814293249,12,0.009960259484309368,9
2005-06-27,0.011020923810895927,18,0.00787583071027965,5,0.00972721369505283,8
2005-06-28,0.007965086557127904,9,0.007875666428077084,5,0.009621733744873264,8
2005-06-29,0.007527281681852966,8,0.007778354050721368,5,0.009293170326183237,7
2005-06-30,0.007497072616607443,8,0.00918893208725206,9,0.009105809103721772,6
2005-07-01,0.006559056597816732,5,0.00882091622803564,8,0.00897580913425248,6
2005-07-05,0.007217796795092415,7,0.00890806311124392,9,0.007972976292958317,3
2005-07-06,0.007065832441416597,7,0.007102388451056039,4,0.007766816254870312,2
